open;high;low;close;volume;datetime;gap;timestamp
31.37;31.37;31.37;31.37;0.0;2015-11-05 16:40:00;1.0;1446741600
31.38;31.38;31.38;31.38;21100.0;2015-11-05 16:45:00;0.0;1446741900
31.38;31.38;31.38;31.38;0.0;2015-11-05 16:50:00;1.0;1446742200
31.38;31.38;31.38;31.38;0.0;2015-11-05 16:55:00;1.0;1446742500
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:00:00;1.0;1446742800
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:05:00;1.0;1446743100
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:10:00;1.0;1446743400
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:15:00;1.0;1446743700
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:20:00;1.0;1446744000
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:25:00;1.0;1446744300
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:30:00;1.0;1446744600
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:35:00;1.0;1446744900
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:40:00;1.0;1446745200
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:45:00;1.0;1446745500
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:50:00;1.0;1446745800
31.38;31.38;31.38;31.38;0.0;2015-11-05 17:55:00;1.0;1446746100
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:00:00;1.0;1446746400
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:05:00;1.0;1446746700
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:10:00;1.0;1446747000
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:15:00;1.0;1446747300
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:20:00;1.0;1446747600
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:25:00;1.0;1446747900
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:30:00;1.0;1446748200
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:35:00;1.0;1446748500
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:40:00;1.0;1446748800
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:45:00;1.0;1446749100
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:50:00;1.0;1446749400
31.38;31.38;31.38;31.38;0.0;2015-11-05 18:55:00;1.0;1446749700
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:00:00;1.0;1446750000
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:05:00;1.0;1446750300
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:10:00;1.0;1446750600
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:15:00;1.0;1446750900
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:20:00;1.0;1446751200
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:25:00;1.0;1446751500
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:30:00;1.0;1446751800
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:35:00;1.0;1446752100
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:40:00;1.0;1446752400
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:45:00;1.0;1446752700
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:50:00;1.0;1446753000
31.38;31.38;31.38;31.38;0.0;2015-11-05 19:55:00;1.0;1446753300
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:00:00;1.0;1446753600
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:05:00;1.0;1446753900
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:10:00;1.0;1446754200
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:15:00;1.0;1446754500
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:20:00;1.0;1446754800
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:25:00;1.0;1446755100
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:30:00;1.0;1446755400
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:35:00;1.0;1446755700
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:40:00;1.0;1446756000
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:45:00;1.0;1446756300
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:50:00;1.0;1446756600
31.38;31.38;31.38;31.38;0.0;2015-11-05 20:55:00;1.0;1446756900
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:00:00;1.0;1446757200
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:05:00;1.0;1446757500
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:10:00;1.0;1446757800
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:15:00;1.0;1446758100
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:20:00;1.0;1446758400
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:25:00;1.0;1446758700
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:30:00;1.0;1446759000
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:35:00;1.0;1446759300
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:40:00;1.0;1446759600
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:45:00;1.0;1446759900
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:50:00;1.0;1446760200
31.38;31.38;31.38;31.38;0.0;2015-11-05 21:55:00;1.0;1446760500
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:00:00;1.0;1446760800
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:05:00;1.0;1446761100
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:10:00;1.0;1446761400
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:15:00;1.0;1446761700
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:20:00;1.0;1446762000
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:25:00;1.0;1446762300
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:30:00;1.0;1446762600
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:35:00;1.0;1446762900
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:40:00;1.0;1446763200
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:45:00;1.0;1446763500
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:50:00;1.0;1446763800
31.38;31.38;31.38;31.38;0.0;2015-11-05 22:55:00;1.0;1446764100
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:00:00;1.0;1446764400
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:05:00;1.0;1446764700
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:10:00;1.0;1446765000
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:15:00;1.0;1446765300
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:20:00;1.0;1446765600
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:25:00;1.0;1446765900
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:30:00;1.0;1446766200
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:35:00;1.0;1446766500
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:40:00;1.0;1446766800
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:45:00;1.0;1446767100
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:50:00;1.0;1446767400
31.38;31.38;31.38;31.38;0.0;2015-11-05 23:55:00;1.0;1446767700
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:00:00;1.0;1446768000
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:05:00;1.0;1446768300
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:10:00;1.0;1446768600
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:15:00;1.0;1446768900
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:20:00;1.0;1446769200
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:25:00;1.0;1446769500
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:30:00;1.0;1446769800
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:35:00;1.0;1446770100
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:40:00;1.0;1446770400
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:45:00;1.0;1446770700
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:50:00;1.0;1446771000
31.38;31.38;31.38;31.38;0.0;2015-11-06 00:55:00;1.0;1446771300
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:00:00;1.0;1446771600
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:05:00;1.0;1446771900
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:10:00;1.0;1446772200
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:15:00;1.0;1446772500
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:20:00;1.0;1446772800
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:25:00;1.0;1446773100
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:30:00;1.0;1446773400
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:35:00;1.0;1446773700
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:40:00;1.0;1446774000
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:45:00;1.0;1446774300
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:50:00;1.0;1446774600
31.38;31.38;31.38;31.38;0.0;2015-11-06 01:55:00;1.0;1446774900
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:00:00;1.0;1446775200
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:05:00;1.0;1446775500
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:10:00;1.0;1446775800
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:15:00;1.0;1446776100
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:20:00;1.0;1446776400
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:25:00;1.0;1446776700
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:30:00;1.0;1446777000
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:35:00;1.0;1446777300
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:40:00;1.0;1446777600
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:45:00;1.0;1446777900
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:50:00;1.0;1446778200
31.38;31.38;31.38;31.38;0.0;2015-11-06 02:55:00;1.0;1446778500
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:00:00;1.0;1446778800
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:05:00;1.0;1446779100
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:10:00;1.0;1446779400
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:15:00;1.0;1446779700
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:20:00;1.0;1446780000
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:25:00;1.0;1446780300
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:30:00;1.0;1446780600
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:35:00;1.0;1446780900
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:40:00;1.0;1446781200
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:45:00;1.0;1446781500
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:50:00;1.0;1446781800
31.38;31.38;31.38;31.38;0.0;2015-11-06 03:55:00;1.0;1446782100
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:00:00;1.0;1446782400
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:05:00;1.0;1446782700
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:10:00;1.0;1446783000
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:15:00;1.0;1446783300
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:20:00;1.0;1446783600
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:25:00;1.0;1446783900
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:30:00;1.0;1446784200
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:35:00;1.0;1446784500
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:40:00;1.0;1446784800
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:45:00;1.0;1446785100
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:50:00;1.0;1446785400
31.38;31.38;31.38;31.38;0.0;2015-11-06 04:55:00;1.0;1446785700
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:00:00;1.0;1446786000
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:05:00;1.0;1446786300
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:10:00;1.0;1446786600
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:15:00;1.0;1446786900
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:20:00;1.0;1446787200
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:25:00;1.0;1446787500
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:30:00;1.0;1446787800
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:35:00;1.0;1446788100
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:40:00;1.0;1446788400
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:45:00;1.0;1446788700
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:50:00;1.0;1446789000
31.38;31.38;31.38;31.38;0.0;2015-11-06 05:55:00;1.0;1446789300
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:00:00;1.0;1446789600
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:05:00;1.0;1446789900
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:10:00;1.0;1446790200
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:15:00;1.0;1446790500
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:20:00;1.0;1446790800
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:25:00;1.0;1446791100
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:30:00;1.0;1446791400
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:35:00;1.0;1446791700
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:40:00;1.0;1446792000
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:45:00;1.0;1446792300
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:50:00;1.0;1446792600
31.38;31.38;31.38;31.38;0.0;2015-11-06 06:55:00;1.0;1446792900
31.38;31.38;31.38;31.38;0.0;2015-11-06 07:00:00;1.0;1446793200
31.38;31.38;31.38;31.38;0.0;2015-11-06 07:05:00;1.0;1446793500
31.31;31.31;31.31;31.31;250.0;2015-11-06 07:10:00;0.0;1446793800
31.31;31.31;31.31;31.31;0.0;2015-11-06 07:15:00;1.0;1446794100
31.31;31.31;31.31;31.31;0.0;2015-11-06 07:20:00;1.0;1446794400
31.31;31.31;31.31;31.31;0.0;2015-11-06 07:25:00;1.0;1446794700
31.31;31.31;31.31;31.31;0.0;2015-11-06 07:30:00;1.0;1446795000
31.31;31.31;31.31;31.31;0.0;2015-11-06 07:35:00;1.0;1446795300
31.31;31.31;31.31;31.31;0.0;2015-11-06 07:40:00;1.0;1446795600
31.31;31.31;31.31;31.31;0.0;2015-11-06 07:45:00;1.0;1446795900
31.31;31.31;31.31;31.31;0.0;2015-11-06 07:50:00;1.0;1446796200
31.31;31.31;31.31;31.31;0.0;2015-11-06 07:55:00;1.0;1446796500
31.31;31.31;31.31;31.31;0.0;2015-11-06 08:00:00;1.0;1446796800
31.31;31.31;31.31;31.31;0.0;2015-11-06 08:05:00;1.0;1446797100
31.31;31.31;31.31;31.31;0.0;2015-11-06 08:10:00;1.0;1446797400
31.31;31.31;31.31;31.31;0.0;2015-11-06 08:15:00;1.0;1446797700
31.31;31.31;31.31;31.31;0.0;2015-11-06 08:20:00;1.0;1446798000
31.31;31.31;31.31;31.31;0.0;2015-11-06 08:25:00;1.0;1446798300
30.8;30.8;30.8;30.8;100.0;2015-11-06 08:30:00;0.0;1446798600
30.8;30.8;30.8;30.8;0.0;2015-11-06 08:35:00;1.0;1446798900
30.8;30.8;30.8;30.8;0.0;2015-11-06 08:40:00;1.0;1446799200
30.8;30.8;30.8;30.8;0.0;2015-11-06 08:45:00;1.0;1446799500
30.8;30.8;30.8;30.8;0.0;2015-11-06 08:50:00;1.0;1446799800
30.8;30.8;30.8;30.8;0.0;2015-11-06 08:55:00;1.0;1446800100
30.8;30.8;30.8;30.8;0.0;2015-11-06 09:00:00;1.0;1446800400
30.8;30.8;30.8;30.8;0.0;2015-11-06 09:05:00;1.0;1446800700
30.8;30.8;30.8;30.8;0.0;2015-11-06 09:10:00;1.0;1446801000
30.8;30.8;30.8;30.8;0.0;2015-11-06 09:15:00;1.0;1446801300
30.8;30.8;30.8;30.8;0.0;2015-11-06 09:20:00;1.0;1446801600
30.8;30.8;30.8;30.8;0.0;2015-11-06 09:25:00;1.0;1446801900
31.13;31.2051;31.12;31.2;32308.0;2015-11-06 09:30:00;0.0;1446802200
31.22;31.26;31.22;31.26;21934.0;2015-11-06 09:35:00;0.0;1446802500
31.26;31.26;31.24;31.25;10026.0;2015-11-06 09:40:00;0.0;1446802800
31.24;31.25;31.17;31.17;13583.0;2015-11-06 09:45:00;0.0;1446803100
31.1601;31.1601;31.1;31.1;8497.0;2015-11-06 09:50:00;0.0;1446803400
31.09;31.09;31.04;31.04;14212.0;2015-11-06 09:55:00;0.0;1446803700
31.03;31.04;30.99;31.01;7462.0;2015-11-06 10:00:00;0.0;1446804000
31.01;31.05;30.98;31.05;19184.0;2015-11-06 10:05:00;0.0;1446804300
31.05;31.13;31.05;31.13;14596.0;2015-11-06 10:10:00;0.0;1446804600
31.12;31.12;31.09;31.12;11500.0;2015-11-06 10:15:00;0.0;1446804900
31.11;31.1175;31.08;31.08;8179.0;2015-11-06 10:20:00;0.0;1446805200
31.08;31.08;31.02;31.04;1404987.0;2015-11-06 10:25:00;0.0;1446805500
31.04;31.06;31.02;31.04;41337.0;2015-11-06 10:30:00;0.0;1446805800
31.049;31.15;31.049;31.15;12760.0;2015-11-06 10:35:00;0.0;1446806100
31.17;31.225;31.17;31.19;15022.0;2015-11-06 10:40:00;0.0;1446806400
31.2;31.24;31.2;31.24;14431.0;2015-11-06 10:45:00;0.0;1446806700
31.23;31.27;31.21;31.21;18738.0;2015-11-06 10:50:00;0.0;1446807000
31.21;31.21;31.19;31.21;1761.0;2015-11-06 10:55:00;0.0;1446807300
31.192;31.21;31.18;31.19;11035.0;2015-11-06 11:00:00;0.0;1446807600
31.18;31.2;31.16;31.16;6386.0;2015-11-06 11:05:00;0.0;1446807900
31.18;31.21;31.1799;31.21;5658.0;2015-11-06 11:10:00;0.0;1446808200
31.22;31.22;31.16;31.18;72590.0;2015-11-06 11:15:00;0.0;1446808500
31.18;31.18;31.12;31.1272;6136.0;2015-11-06 11:20:00;0.0;1446808800
31.13;31.18;31.11;31.17;12348.0;2015-11-06 11:25:00;0.0;1446809100
31.18;31.21;31.18;31.2;8431.0;2015-11-06 11:30:00;0.0;1446809400
31.2;31.2;31.18;31.18;11734.0;2015-11-06 11:35:00;0.0;1446809700
31.18;31.18;31.16;31.18;4932.0;2015-11-06 11:40:00;0.0;1446810000
31.17;31.19;31.17;31.18;5300.0;2015-11-06 11:45:00;0.0;1446810300
31.17;31.2;31.17;31.19;10456.0;2015-11-06 11:50:00;0.0;1446810600
31.18;31.19;31.17;31.18;1848.0;2015-11-06 11:55:00;0.0;1446810900
31.19;31.19;31.17;31.17;5125.0;2015-11-06 12:00:00;0.0;1446811200
31.17;31.18;31.17;31.18;1600.0;2015-11-06 12:05:00;0.0;1446811500
31.19;31.2;31.17;31.19;187463.0;2015-11-06 12:10:00;0.0;1446811800
31.18;31.2;31.17;31.175;16279.0;2015-11-06 12:15:00;0.0;1446812100
31.17;31.1701;31.1401;31.1401;3900.0;2015-11-06 12:20:00;0.0;1446812400
31.14;31.14;31.125;31.14;14100.0;2015-11-06 12:25:00;0.0;1446812700
31.13;31.15;31.125;31.14;9790.0;2015-11-06 12:30:00;0.0;1446813000
31.1301;31.1301;31.13;31.13;1400.0;2015-11-06 12:35:00;0.0;1446813300
31.14;31.15;31.14;31.15;140939.0;2015-11-06 12:40:00;0.0;1446813600
31.14;31.15;31.13;31.13;6720.0;2015-11-06 12:45:00;0.0;1446813900
31.1269;31.16;31.1269;31.155;4090.0;2015-11-06 12:50:00;0.0;1446814200
31.1506;31.18;31.1501;31.17;4121.0;2015-11-06 12:55:00;0.0;1446814500
31.17;31.18;31.16;31.16;3417.0;2015-11-06 13:00:00;0.0;1446814800
31.17;31.17;31.14;31.14;9096.0;2015-11-06 13:05:00;0.0;1446815100
31.15;31.16;31.15;31.15;2062.0;2015-11-06 13:10:00;0.0;1446815400
31.1675;31.17;31.15;31.15;4337.0;2015-11-06 13:15:00;0.0;1446815700
31.16;31.17;31.16;31.17;421.0;2015-11-06 13:20:00;0.0;1446816000
31.1701;31.18;31.1701;31.18;654.0;2015-11-06 13:25:00;0.0;1446816300
31.19;31.19;31.18;31.18;2300.0;2015-11-06 13:30:00;0.0;1446816600
31.17;31.1745;31.17;31.17;2940.0;2015-11-06 13:35:00;0.0;1446816900
31.17;31.18;31.16;31.18;8629.0;2015-11-06 13:40:00;0.0;1446817200
31.17;31.21;31.17;31.21;82766.0;2015-11-06 13:45:00;0.0;1446817500
31.2;31.225;31.2;31.22;15303.0;2015-11-06 13:50:00;0.0;1446817800
31.22;31.23;31.215;31.23;1330.0;2015-11-06 13:55:00;0.0;1446818100
31.23;31.24;31.23;31.24;5616.0;2015-11-06 14:00:00;0.0;1446818400
31.2301;31.24;31.23;31.2358;1877.0;2015-11-06 14:05:00;0.0;1446818700
31.2357;31.2399;31.21;31.21;71691.0;2015-11-06 14:10:00;0.0;1446819000
31.21;31.2151;31.21;31.21;1475.0;2015-11-06 14:15:00;0.0;1446819300
31.23;31.23;31.22;31.22;2570.0;2015-11-06 14:20:00;0.0;1446819600
31.21;31.22;31.2;31.2;1675.0;2015-11-06 14:25:00;0.0;1446819900
31.2107;31.23;31.2;31.201;7987.0;2015-11-06 14:30:00;0.0;1446820200
31.2;31.21;31.2;31.2;2129.0;2015-11-06 14:35:00;0.0;1446820500
31.192;31.21;31.192;31.21;2121.0;2015-11-06 14:40:00;0.0;1446820800
31.201;31.22;31.201;31.22;2521.0;2015-11-06 14:45:00;0.0;1446821100
31.23;31.239;31.23;31.239;12789.0;2015-11-06 14:50:00;0.0;1446821400
31.23;31.2302;31.23;31.23;5452.0;2015-11-06 14:55:00;0.0;1446821700
31.24;31.25;31.235;31.2399;2422.0;2015-11-06 15:00:00;0.0;1446822000
31.235;31.235;31.2293;31.2293;1759.0;2015-11-06 15:05:00;0.0;1446822300
31.2201;31.23;31.2201;31.23;307.0;2015-11-06 15:10:00;0.0;1446822600
31.24;31.24;31.2336;31.2336;2566.0;2015-11-06 15:15:00;0.0;1446822900
31.24;31.24;31.24;31.24;900.0;2015-11-06 15:20:00;0.0;1446823200
31.24;31.24;31.22;31.23;3816.0;2015-11-06 15:25:00;0.0;1446823500
31.23;31.25;31.23;31.23;8689.0;2015-11-06 15:30:00;0.0;1446823800
31.23;31.24;31.23;31.23;1372.0;2015-11-06 15:35:00;0.0;1446824100
31.24;31.24;31.23;31.23;519.0;2015-11-06 15:40:00;0.0;1446824400
31.24;31.25;31.2399;31.24;3479.0;2015-11-06 15:45:00;0.0;1446824700
31.25;31.26;31.25;31.255;4343.0;2015-11-06 15:50:00;0.0;1446825000
31.26;31.3;31.26;31.3;40189.0;2015-11-06 15:55:00;0.0;1446825300
31.3;31.3;31.3;31.3;16578.0;2015-11-06 16:00:00;0.0;1446825600
31.3;31.3;31.3;31.3;0.0;2015-11-06 16:05:00;1.0;1446825900
31.3;31.3;31.3;31.3;0.0;2015-11-06 16:10:00;1.0;1446826200
31.3;31.3;31.3;31.3;10000.0;2015-11-06 16:15:00;0.0;1446826500
31.3;31.3;31.3;31.3;0.0;2015-11-06 16:20:00;1.0;1446826800
31.3;31.3;31.3;31.3;0.0;2015-11-06 16:25:00;1.0;1446827100
31.3;31.3;31.3;31.3;0.0;2015-11-06 16:30:00;1.0;1446827400
31.3;31.3;31.3;31.3;55700.0;2015-11-06 16:35:00;0.0;1446827700
31.3;31.3;31.3;31.3;0.0;2015-11-06 16:40:00;1.0;1446828000
31.3;31.3;31.3;31.3;0.0;2015-11-06 16:45:00;1.0;1446828300
31.3;31.3;31.3;31.3;0.0;2015-11-06 16:50:00;1.0;1446828600
31.3;31.3;31.3;31.3;0.0;2015-11-06 16:55:00;1.0;1446828900
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:00:00;1.0;1446829200
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:05:00;1.0;1446829500
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:10:00;1.0;1446829800
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:15:00;1.0;1446830100
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:20:00;1.0;1446830400
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:25:00;1.0;1446830700
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:30:00;1.0;1446831000
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:35:00;1.0;1446831300
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:40:00;1.0;1446831600
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:45:00;1.0;1446831900
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:50:00;1.0;1446832200
31.3;31.3;31.3;31.3;0.0;2015-11-06 17:55:00;1.0;1446832500
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:00:00;1.0;1446832800
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:05:00;1.0;1446833100
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:10:00;1.0;1446833400
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:15:00;1.0;1446833700
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:20:00;1.0;1446834000
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:25:00;1.0;1446834300
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:30:00;1.0;1446834600
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:35:00;1.0;1446834900
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:40:00;1.0;1446835200
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:45:00;1.0;1446835500
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:50:00;1.0;1446835800
31.3;31.3;31.3;31.3;0.0;2015-11-06 18:55:00;1.0;1446836100
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:00:00;1.0;1446836400
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:05:00;1.0;1446836700
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:10:00;1.0;1446837000
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:15:00;1.0;1446837300
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:20:00;1.0;1446837600
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:25:00;1.0;1446837900
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:30:00;1.0;1446838200
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:35:00;1.0;1446838500
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:40:00;1.0;1446838800
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:45:00;1.0;1446839100
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:50:00;1.0;1446839400
31.3;31.3;31.3;31.3;0.0;2015-11-06 19:55:00;1.0;1446839700
31.3;31.3;31.3;31.3;0.0;2015-11-06 20:00:00;1.0;1446840000
31.3;31.3;31.3;31.3;0.0;2015-11-06 20:05:00;1.0;1446840300
