n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
181,NONE,NONE,1,-1,"(1, 0)",224.42307500026985,8.49395500777494e-05,224.3966213176744,8.413532494844106e-12,228.00561669960175,224.7249023977411
182,NONE,NONE,1,-1,"(1, 0)",224.40596841151958,7.622763726934577e-05,224.37829425375855,2.1778926602749702e-12,222.841624128869,224.27416311897204
183,NONE,NONE,1,-1,"(1, 0)",224.3922309246909,6.121899264881109e-05,224.36381614059138,7.83838504279603e-13,196.81469512284977,222.06851756823056
184,NONE,NONE,1,-1,"(1, 0)",224.3778875257,6.392314642194624e-05,224.3484122817295,1.931788200916301e-13,224.01590580492055,224.34738459985627
185,NONE,NONE,1,-1,"(1, 0)",224.35992502250627,8.005789884888875e-05,224.33127923907057,4.614158400384044e-13,212.94343242334708,223.39782034332444
186,NONE,NONE,1,-1,"(1, 0)",224.34111775918979,8.382981778198621e-05,224.31241403427552,4.342155541370002e-13,222.7432131229532,224.2064458890549
187,NONE,NONE,1,-1,"(1, 0)",224.32560102935014,6.916817849898378e-05,224.29792279127932,1.5114651719571261e-12,251.18041959858084,226.58908954945986
188,NONE,NONE,1,-1,"(1, 0)",224.31225516413832,5.9495047203520944e-05,224.28419991636645,8.838059110787633e-13,231.8589723954603,224.9483765399993
189,NONE,NONE,1,-1,"(1, 0)",224.29648466185867,7.030849328629936e-05,224.26755600443093,3.0935385973997113e-13,233.71980937816534,225.09084326447896
190,NONE,NONE,1,-1,"(1, 0)",224.2775655762776,8.435211792694753e-05,224.24885029566863,3.81933068064916e-13,232.26159366312845,224.95065247334406
191,NONE,NONE,1,-1,"(1, 0)",224.25981400645574,7.915313478496028e-05,224.2319013967724,8.958982831411498e-13,214.10978426337277,223.40405639457273
192,NONE,NONE,1,-1,"(1, 0)",224.24568978708658,6.29834829421976e-05,224.21739233341341,5.338708386653628e-13,221.24421569906926,223.99261702345532
193,NONE,NONE,1,-1,"(1, 0)",224.23185449203973,6.169894224466365e-05,224.20292224614073,2.236430500349352e-13,221.47417628198275,223.99932331370488
194,NONE,NONE,1,-1,"(1, 0)",224.21450073016024,7.739504039248382e-05,224.18583147320444,2.971144637154844e-13,228.34144390039745,224.56251712644462
195,NONE,NONE,1,-1,"(1, 0)",224.19544557128543,8.498990284864832e-05,224.16830492303907,1.3510454979208307e-12,236.82382143683236,225.26046033276933
196,NONE,NONE,1,-1,"(1, 0)",224.17923588678127,7.23041919250313e-05,224.1524559769698,2.0531203104436357e-12,236.75181415883947,225.23962162276314
197,NONE,NONE,1,-1,"(1, 0)",224.1658769945745,5.959200547482851e-05,224.13995203130696,6.8707330471071316e-12,216.5301466453546,223.52183232123934
198,NONE,NONE,1,-1,"(1, 0)",224.1508128413871,6.72031781756343e-05,224.12565179725064,1.7885300696881436e-11,204.4951872381669,222.49282452170763
199,NONE,NONE,1,-1,"(1, 0)",224.13220749567938,8.300714001794795e-05,224.10754837506101,2.9723177693168617e-11,243.20965290928066,225.7415588306876
200,NONE,NONE,1,-1,"(1, 0)",224.11389077124963,8.17261968849365e-05,224.0895910834758,4.2984819403939086e-11,212.2643925290057,223.11419904184893
201,NONE,NONE,1,-1,"(1, 0)",224.0992418437426,6.536590048946934e-05,224.07333615148386,5.395381553090889e-12,227.71336683493934,224.4041701170146
202,NONE,NONE,1,-1,"(1, 0)",224.08577917362936,6.0076394729522816e-05,224.0605142825368,1.324201724655557e-11,197.60417489307042,221.85135866596445
203,NONE,NONE,1,-1,"(1, 0)",224.06911803343166,7.435438197465739e-05,224.0433069910415,7.108610329915835e-12,231.5773124835395,224.70267901134935
204,NONE,NONE,1,-1,"(1, 0)",224.04998448141728,8.539494040152556e-05,224.02390262749353,5.427008502537582e-12,207.1499045546966,222.62378999233945
205,NONE,NONE,1,-1,"(1, 0)",224.03306584884828,7.551561061974162e-05,224.00742567232368,8.870990207985143e-12,195.4868666915789,221.6238756770265
206,NONE,NONE,1,-1,"(1, 0)",224.0195175677931,6.0476299259470396e-05,223.99362955551413,6.26287935897055e-12,205.85325164385165,222.48626139009215
207,NONE,NONE,1,-1,"(1, 0)",224.00510492418093,6.433862289525883e-05,223.97880087974428,3.6201974097075626e-12,233.00947525752593,224.76513424367522
208,NONE,NONE,1,-1,"(1, 0)",223.98696807854066,8.096949362784516e-05,223.96130085875234,7.0161607135602835e-12,229.27029391264588,224.43295236555306
209,NONE,NONE,1,-1,"(1, 0)",223.96820333947434,8.377953989408504e-05,223.94331410482735,1.5332766877102088e-11,216.15951585056447,223.3089890849641
210,NONE,NONE,1,-1,"(1, 0)",223.95292161895918,6.82339799111788e-05,223.9275047829092,7.964102146851444e-12,211.87592287187945,222.93330430313864
211,NONE,NONE,1,-1,"(1, 0)",223.93967069827406,5.917008191824289e-05,223.9144549602059,1.0588022773382465e-11,236.6492396859121,225.01275712392308
212,NONE,NONE,1,-1,"(1, 0)",223.92374588964793,7.111457664551631e-05,223.8980809248834,6.197068160713079e-12,229.13078007442212,224.36341422779387
213,NONE,NONE,1,-1,"(1, 0)",223.90471276902306,8.500183616433505e-05,223.87812979026987,2.483632015318436e-12,211.68060629422553,222.87245347234608
214,NONE,NONE,1,-1,"(1, 0)",223.88711320802378,7.86059949617774e-05,223.8593485423927,6.960638475872172e-13,228.73486750946446,224.29651186851535
215,NONE,NONE,1,-1,"(1, 0)",223.87320751787217,6.211220383958215e-05,223.84404222164275,1.0336832841270993e-13,215.5711523198084,223.17204545752563
216,NONE,NONE,1,-1,"(1, 0)",223.85935077058176,6.189742978620322e-05,223.83012089285683,9.440909678882864e-14,233.56800791285173,224.67936018423597
217,NONE,NONE,1,-1,"(1, 0)",223.8418124423845,7.834837006154731e-05,223.81227411607594,6.75254250398055e-14,224.43773858268756,223.8921493041502
218,NONE,NONE,1,-1,"(1, 0)",223.82274776179221,8.517395522730903e-05,223.79324263172654,6.960607808813954e-14,196.19607590941004,221.48897127613236
219,NONE,NONE,1,-1,"(1, 0)",223.80676239585728,7.142230607666084e-05,223.7780554546474,1.7849205561094687e-13,225.75179662868126,223.97108184040354
220,NONE,NONE,1,-1,"(1, 0)",223.7935463001204,5.905311271670794e-05,223.76450907791613,1.1099329937319001e-13,221.57941805285563,223.60648233836704
221,NONE,NONE,1,-1,"(1, 0)",223.77835775698972,6.787085158305524e-05,223.7500547144095,2.7617747050334653e-13,219.90008001853937,223.45067337806805
222,NONE,NONE,1,-1,"(1, 0)",223.75960239569352,8.381573398065728e-05,223.73092588207376,1.8904840610483392e-13,235.11835516374484,224.71940932020806
223,NONE,NONE,1,-1,"(1, 0)",223.74139320644568,8.138167037329202e-05,223.71084213829977,2.6915846135041312e-14,215.012646629799,223.00375999848177
224,NONE,NONE,1,-1,"(1, 0)",223.72698097941458,6.441674034404486e-05,223.6966624054597,3.642047811909813e-14,205.13609211144063,222.1558343931403
225,NONE,NONE,1,-1,"(1, 0)",223.71354871596623,6.0040441403649994e-05,223.6830023034451,2.6357289295556163e-14,223.11803209896266,223.66321760567456
226,NONE,NONE,1,-1,"(1, 0)",223.69670559995427,7.529159583375208e-05,223.66545789045952,1.1961532160557667e-14,219.8262403347913,223.36956194636704
227,NONE,NONE,1,-1,"(1, 0)",223.67751155147766,8.580757563815649e-05,223.64792929964216,6.155056013695572e-14,229.2627516187044,224.14963376646247
228,NONE,NONE,1,-1,"(1, 0)",223.66079413178485,7.47417312052023e-05,223.6303788846866,2.3926755471559187e-14,228.76025338249147,224.09188535082154
229,NONE,NONE,1,-1,"(1, 0)",223.64743043622096,5.975162017549735e-05,223.61862717238074,2.335601774463811e-13,208.87364975391387,222.39842983217895
230,NONE,NONE,1,-1,"(1, 0)",223.63293332965927,6.482335349891892e-05,223.60343097866686,9.359920314453309e-14,227.01923239544095,223.91923538383003
231,NONE,NONE,1,-1,"(1, 0)",223.61462058759048,8.189085404104926e-05,223.5850030361062,8.288734843117452e-14,204.51482228643656,221.9996541582627
232,NONE,NONE,1,-1,"(1, 0)",223.59591293259237,8.36637494280309e-05,223.5670656370526,1.8010032899918284e-13,226.41241576566847,223.83407974551344
233,NONE,NONE,1,-1,"(1, 0)",223.5808735575968,6.726366598451714e-05,223.55204191484862,1.832202500478879e-13,245.5814685492451,225.44139504927776
234,NONE,NONE,1,-1,"(1, 0)",223.5677058613797,5.889629007892814e-05,223.5388866579132,1.860575303133809e-13,225.85224792029246,223.76091381522664
235,NONE,NONE,1,-1,"(1, 0)",223.55161461097146,7.197743277205096e-05,223.52259908390883,1.473519628824793e-13,251.70508403558705,225.93277705597035
236,NONE,NONE,1,-1,"(1, 0)",223.53247425747134,8.562305833892437e-05,223.50208882840346,3.797041408367946e-14,219.627201726427,223.20214606954488
237,NONE,NONE,1,-1,"(1, 0)",223.51504153171743,7.799048265360722e-05,223.48344533643527,1.0183087747933822e-14,202.30823754407925,221.7211202527564
238,NONE,NONE,1,-1,"(1, 0)",223.50135343761087,6.124202273060221e-05,223.47020750208128,1.8916783942638643e-14,215.70477000207958,222.8417861816731
239,NONE,NONE,1,-1,"(1, 0)",223.48745992768949,6.216491111381837e-05,223.45636804753318,2.0306236097497156e-14,204.85634105334003,221.91122592873558
240,NONE,NONE,1,-1,"(1, 0)",223.46973174577127,7.932832162794046e-05,223.4374490391819,5.685630855004135e-15,223.24094678153992,223.45037449460943
241,NONE,NONE,1,-1,"(1, 0)",223.45067069583087,8.529952916829345e-05,223.41822524648995,4.82428509607522e-15,229.34408111513875,223.94934838417578
242,NONE,NONE,1,-1,"(1, 0)",223.4349201616504,7.049023065054464e-05,223.40125792453387,1.1161671579013015e-15,215.34741711170327,222.75053856599956
243,NONE,NONE,1,-1,"(1, 0)",223.42183783005038,5.85526854848864e-05,223.38691179829277,1.790896754498716e-16,216.5829112035022,222.8430795225232
244,NONE,NONE,1,-1,"(1, 0)",223.40651065638997,6.860430283064796e-05,223.37034373818057,3.862167077174036e-17,206.9271343924904,222.01181368453436
245,NONE,NONE,1,-1,"(1, 0)",223.38760854157923,8.461219165528829e-05,223.35177352191428,5.366326384817674e-17,221.8830216309879,223.26026025267285
246,NONE,NONE,1,-1,"(1, 0)",223.36952240202575,8.09663161958113e-05,223.33335383711835,3.774489512826265e-17,215.18496531578026,222.67672511208713
247,NONE,NONE,1,-1,"(1, 0)",223.35534976759325,6.3451288791737e-05,223.3182905471585,1.1464779449329801e-17,227.10000948056776,223.67234367328965
248,NONE,NONE,1,-1,"(1, 0)",223.34193344783193,6.0068956178894094e-05,223.30468312231307,8.729479569083162e-18,226.08249987465234,223.57394252424865
249,NONE,NONE,1,-1,"(1, 0)",223.32489957404078,7.627104830761576e-05,223.28742108974168,6.754222783936639e-18,206.8505117185403,221.93011526654578
250,NONE,NONE,1,-1,"(1, 0)",223.30565592821245,8.617254508539358e-05,223.2684020640363,8.395126287829007e-18,239.7474624147142,224.6978017327199
251,NONE,NONE,1,-1,"(1, 0)",223.28915283231018,7.390634904853046e-05,223.25186069886502,8.009021231346549e-18,227.78495152307474,223.66984517734454
252,NONE,NONE,1,-1,"(1, 0)",223.27596799272752,5.905001967978805e-05,223.23913254808804,1.536953594906595e-17,228.6765084738203,223.73329848476376
253,NONE,NONE,1,-1,"(1, 0)",223.26137090543708,6.537902219622686e-05,223.2245330301162,1.5272487162934035e-17,220.50156318313304,223.0276486051528
254,NONE,NONE,1,-1,"(1, 0)",223.2428817048164,8.281757910784645e-05,223.2048386548733,4.4377578977951134e-18,209.04589970831893,222.04046963997078
255,NONE,NONE,1,-1,"(1, 0)",223.22424639245523,8.347898960162222e-05,223.1873316660508,1.3900003063875782e-17,213.6208860137198,222.41082278074512
256,NONE,NONE,1,-1,"(1, 0)",223.2094559857967,6.626026030372118e-05,223.1726308124662,1.5536617110418837e-17,222.79717095298795,223.17453231437864
257,NONE,NONE,1,-1,"(1, 0)",223.1963588069218,5.867835249747466e-05,223.16021935232342,4.1684895922622934e-17,213.60965827220906,222.38424485888808
258,NONE,NONE,1,-1,"(1, 0)",223.18008929802565,7.289591093980933e-05,223.1434907019068,2.436891289688137e-17,233.70006529249332,224.07132836512463
259,NONE,NONE,1,-1,"(1, 0)",223.1608496315067,8.621062892864052e-05,223.1254898449636,8.208816136159159e-17,227.77989883402827,223.55220337802905
260,NONE,NONE,1,-1,"(1, 0)",223.14359869707195,7.730568004836107e-05,223.1078254278547,5.201025944731219e-17,204.63511276255736,221.575326749698
261,NONE,NONE,1,-1,"(1, 0)",223.13012619762708,6.037773992698887e-05,223.0943487131284,5.1543801160672825e-17,230.8337442798719,223.78291312153536
262,NONE,NONE,1,-1,"(1, 0)",223.11618005556824,6.250423529774514e-05,223.08111840938847,1.3564241358684567e-16,226.26672491682348,223.3831666869198
263,NONE,NONE,1,-1,"(1, 0)",223.09825757895206,8.033122693574582e-05,223.06473660385296,6.87206511501253e-16,223.89184080954533,223.16551360726348
264,NONE,NONE,1,-1,"(1, 0)",223.07921421266323,8.53622941737359e-05,223.0453439538009,4.84369686311751e-16,213.96376131056334,222.3066153597109
265,NONE,NONE,1,-1,"(1, 0)",223.0637085369372,6.95099034035942e-05,223.02910968605505,1.9860130330459996e-16,228.8519336168252,223.5543354934704
266,NONE,NONE,1,-1,"(1, 0)",223.05074983888267,5.809584430589618e-05,223.0166430226254,4.059979485471681e-16,226.01661931890797,223.30216025160107
267,NONE,NONE,1,-1,"(1, 0)",223.03526984066522,6.940364656469265e-05,223.0016885904516,7.692700456699816e-16,205.61696161235506,221.55865462575295
268,NONE,NONE,1,-1,"(1, 0)",223.01622535425696,8.5391425093244e-05,222.98177268154183,3.2284889780607365e-16,224.7683006833996,223.1647680246396
269,NONE,NONE,1,-1,"(1, 0)",222.998278182237,8.047797498680872e-05,222.96399491061032,3.847843131989341e-16,243.0655459608322,224.69973781447874
270,NONE,NONE,1,-1,"(1, 0)",222.98434707214219,6.247377951712162e-05,222.9507171804808,9.313676449867399e-16,220.8138987300829,222.80030801923556
271,NONE,NONE,1,-1,"(1, 0)",222.97093144292313,6.016580526998614e-05,222.93637997942224,2.533246553824169e-16,219.24555826354631,222.65502647981575
272,NONE,NONE,1,-1,"(1, 0)",222.95369867488418,7.729004806470402e-05,222.9196096814823,4.195476594801957e-16,225.02655667104912,223.129486900861
273,NONE,NONE,1,-1,"(1, 0)",222.93441738235526,8.648489092479117e-05,222.89966984271882,2.192671508530583e-16,235.99497820082598,224.04211090956048
274,NONE,NONE,1,-1,"(1, 0)",222.91814149670464,7.301017044183738e-05,222.88340555520645,2.2157171321417223e-16,234.5639059163335,223.90591529197533
275,NONE,NONE,1,-1,"(1, 0)",222.90512863936974,5.837675245013708e-05,222.86925783225786,4.2456705037873334e-17,213.6445630725961,222.11961747200925
276,NONE,NONE,1,-1,"(1, 0)",222.89041581893588,6.600703224632354e-05,222.85485680266828,6.318944812753442e-17,225.16945178996545,223.08374379263051
277,NONE,NONE,1,-1,"(1, 0)",222.87175065061942,8.374496415981072e-05,222.83703919792376,1.4867712919731924e-16,213.57745253681335,222.08326011016442
278,NONE,NONE,1,-1,"(1, 0)",222.85320359779368,8.322196304976017e-05,222.81717476723657,3.8686737424446374e-17,222.53800845677839,222.8264614954934
279,NONE,NONE,1,-1,"(1, 0)",222.8386679914042,6.522715499756123e-05,222.80353531940713,1.2375427221770843e-16,219.26855757273074,222.53574934450236
280,NONE,NONE,1,-1,"(1, 0)",222.82562764504857,5.85209382355016e-05,222.79042754444416,1.1188517442614425e-16,238.8650733746978,224.1866307986146
281,NONE,NONE,1,-1,"(1, 0)",222.80916846116588,7.386848618636735e-05,222.77435405014657,1.7373998288218355e-16,246.04233810185963,224.78072991783657
282,NONE,NONE,1,-1,"(1, 0)",222.78983854250305,8.675925381862443e-05,222.75478642165325,1.37270855519591e-16,220.48689333668014,222.59439418370565
283,NONE,NONE,1,-1,"(1, 0)",222.77278441281658,7.655098886736117e-05,222.73907629866488,6.074449458853862e-16,216.78473962322067,222.26455731096948
284,NONE,NONE,1,-1,"(1, 0)",222.7595243859955,5.952442309187184e-05,222.7263220940725,1.2460386188024e-15,234.496436232871,223.7557380044511
285,NONE,NONE,1,-1,"(1, 0)",222.7455092345806,6.2918038459056e-05,222.71308816677728,3.565159066767523e-15,221.76641715146965,222.6623999592553
286,NONE,NONE,1,-1,"(1, 0)",222.72738894194663,8.135306420706983e-05,222.69522620144997,4.6551552151302415e-15,221.89286036369307,222.6565450354207
287,NONE,NONE,1,-1,"(1, 0)",222.7083781908204,8.53579911650491e-05,222.67429239869622,6.853553651306221e-16,211.494917733092,221.7563758544826
288,NONE,NONE,1,-1,"(1, 0)",222.69312683147365,6.848364534360913e-05,222.65968682452717,1.5219098854223328e-15,233.17522766839954,223.58309901666468
289,NONE,NONE,1,-1,"(1, 0)",222.68028052721303,5.7687792095061774e-05,222.64807630829324,9.358221087571117e-15,228.52455050533385,223.17651099291567
290,NONE,NONE,1,-1,"(1, 0)",222.6646336350974,7.026864627611011e-05,222.6322692936012,7.690030791803416e-15,209.3109031107477,221.53070354711696
291,NONE,NONE,1,-1,"(1, 0)",222.6454523211603,8.614812264038198e-05,222.61396016787614,1.8119515137345746e-14,219.79634311803161,222.40349978412198
292,NONE,NONE,1,-1,"(1, 0)",222.62766037652344,7.991474957259777e-05,222.59655407674688,2.7231001768611273e-14,249.90643558644476,224.94441830704028
293,NONE,NONE,1,-1,"(1, 0)",222.61397169507043,6.148877585246572e-05,222.58263829234136,1.984420464686853e-14,222.07729221223371,222.56838926355525
294,NONE,NONE,1,-1,"(1, 0)",222.60054074760612,6.0334724466582416e-05,222.5700899553959,6.857325886182116e-14,231.54364780378083,223.36016203752757
295,NONE,NONE,1,-1,"(1, 0)",222.58310167544516,7.834552085057092e-05,222.55258686537485,6.380404853153755e-14,221.667080946824,222.5052894162037
296,NONE,NONE,1,-1,"(1, 0)",222.56379573636966,8.673963224213367e-05,222.5340366033144,1.3340001678468395e-13,222.92761979824306,222.59470380104463
297,NONE,NONE,1,-1,"(1, 0)",222.54775964087247,7.205427632860781e-05,222.51787027014257,1.1411050933266614e-13,216.91877071956895,222.06952384394287
298,NONE,NONE,1,-1,"(1, 0)",222.5349107168699,5.7737246861735934e-05,222.50547411021233,2.2161293228450843e-13,218.17045888999868,222.16408788499552
299,NONE,NONE,1,-1,"(1, 0)",222.5200662461237,6.670848106438533e-05,222.49057478868076,2.0612620127308486e-13,237.67220888840708,223.80754414666012
300,PREDEFINED,PREDEFINED_2,1,2,"(0.8411308951190849, 0.1588691048809151)",222.50424141811902,7.111893772456632e-05,222.47564622544633,6.000109690568564e-13,224.4345556012862,222.66827192286587
301,NONE,PREDEFINED_2,1,2,"(0.15886910488091516, 0.8411308951190848)",222.5014126786677,1.27132742038856e-05,222.47281213929588,5.775311478005071e-13,233.80659172322365,223.46209452863545
302,NONE,NONE,2,-1,"(1, 0)",222.5015499445568,-6.169212372052265e-07,222.47295216492728,3.9391925542149736e-13,230.24952897689963,223.15995068363506
303,NONE,NONE,2,-1,"(1, 0)",222.5016872372658,-6.170413945438876e-07,222.47308653048776,5.880934178370754e-13,215.51936284456167,221.9083499702432
304,NONE,NONE,2,-1,"(1, 0)",222.50182453061439,-6.170438881151896e-07,222.47322674124018,3.925367082940177e-13,218.87550398416943,222.19367073057418
305,NONE,NONE,2,-1,"(1, 0)",222.50196182405918,-6.170439398631554e-07,222.4733676238173,2.3885461800144974e-13,235.4754573278516,223.60440972441927
306,NONE,NONE,2,-1,"(1, 0)",222.50209911758893,-6.170439409370576e-07,222.47351203023766,8.945539350214047e-14,241.08825620664356,224.08149282911472
307,NONE,NONE,2,-1,"(1, 0)",222.5022364112034,-6.170439409593438e-07,222.47363325660692,8.15916911282376e-13,218.93149940201496,222.19880649446895
308,NONE,NONE,2,-1,"(1, 0)",222.50237370490257,-6.170439409598063e-07,222.4737642000783,1.9518290543185428e-12,225.17574296283655,222.72954801337565
309,NONE,NONE,2,-1,"(1, 0)",222.5025109986865,-6.170439409598159e-07,222.47390598904735,1.0483298263586029e-12,224.34391810488057,222.65898774674648
310,NONE,NONE,2,-1,"(1, 0)",222.5026482925551,-6.170439409598161e-07,222.47403099193775,5.683952582969907e-12,208.9979434974547,221.35506339466937
311,NONE,NONE,2,-1,"(1, 0)",222.50278558650845,-6.170439409598161e-07,222.47416437687883,9.714473365268018e-12,198.44498392738032,220.45843487735482
312,NONE,NONE,2,-1,"(1, 0)",222.5029228805465,-6.170439409598161e-07,222.47429726932904,1.776855452004445e-11,222.99816029363816,222.54500645685488
313,NONE,NONE,2,-1,"(1, 0)",222.50306017466926,-6.170439409598161e-07,222.47442614309105,5.652943846265435e-11,230.80976822843033,223.20893529094133
314,NONE,NONE,2,-1,"(1, 0)",222.50319746887675,-6.170439409598161e-07,222.47455342141626,2.2404515112553825e-10,198.7749948386632,220.48685870420945
315,NONE,NONE,2,-1,"(1, 0)",222.50333476316894,-6.170439409598161e-07,222.4746966274121,9.900563694525451e-11,232.60476679425145,223.36171821228436
316,NONE,NONE,2,-1,"(1, 0)",222.50347205754585,-6.170439409598161e-07,222.4748273803243,2.431598245240722e-10,230.14150684292105,223.15252444712758
317,NONE,NONE,2,-1,"(1, 0)",222.5036093520075,-6.170439409598161e-07,222.47496341360755,2.885853474850511e-10,237.16479250388514,223.74946255305994
318,NONE,NONE,2,-1,"(1, 0)",222.50374664655382,-6.170439409598161e-07,222.47510353596013,1.9501476183358e-10,229.74375253721126,223.11897523045116
319,NONE,NONE,2,-1,"(1, 0)",222.5038839411849,-6.170439409598161e-07,222.47523299323646,5.725509969791404e-10,213.14491243053072,221.70859408599503
320,NONE,NONE,2,-1,"(1, 0)",222.5040212359007,-6.170439409598161e-07,222.47536449768953,1.2679740458519467e-09,220.37086349979361,222.32275370470745
321,NONE,NONE,2,-1,"(1, 0)",222.50415853070118,-6.170439409598161e-07,222.47549325435634,4.099908283520156e-09,229.29054581857082,223.080839237202
322,NONE,NONE,2,-1,"(1, 0)",222.5042958255864,-6.170439409598161e-07,222.4756236585373,1.0565593860841226e-08,220.10585578464912,222.30048587705522
323,NONE,NONE,2,-1,"(1, 0)",222.50443312055634,-6.170439409598161e-07,222.4757557384634,2.1616290971684684e-08,225.76602365022654,222.78159001272763
324,NONE,NONE,2,-1,"(1, 0)",222.504570415611,-6.170439409598161e-07,222.47589053694736,3.0412969001404965e-08,226.0416136220784,222.80513398690067
325,NONE,NONE,2,-1,"(1, 0)",222.50470771075035,-6.170439409598161e-07,222.47603265128953,1.5621884124153413e-08,246.8070722175079,224.56982270466418
326,NONE,NONE,2,-1,"(1, 0)",222.50484500597446,-6.170439409598161e-07,222.47617047891896,1.4482007878461682e-08,223.57273419531302,222.5955897816671
327,NONE,NONE,2,-1,"(1, 0)",222.50498230128326,-6.170439409598161e-07,222.47630513634218,2.0775868227982254e-08,221.27367147040908,222.4003506996848
328,NONE,NONE,2,-1,"(1, 0)",222.5051195966768,-6.170439409598161e-07,222.47644313886244,1.8801969137284706e-08,220.95729889673078,222.37359240238027
329,NONE,NONE,2,-1,"(1, 0)",222.50525689215505,-6.170439409598161e-07,222.47658803031197,6.588446653386034e-09,220.33208114277306,222.32058980980582
330,NONE,NONE,2,-1,"(1, 0)",222.50539418771797,-6.170439409598161e-07,222.4767266088066,5.507888093692139e-09,215.32921986006613,221.89559428626708
331,NONE,NONE,2,-1,"(1, 0)",222.50553148336564,-6.170439409598161e-07,222.4768718120413,1.848953833272501e-09,226.39325724852804,222.835893207785
332,NONE,NONE,2,-1,"(1, 0)",222.50566877909804,-6.170439409598161e-07,222.47701998462497,4.1234228371588527e-10,207.47486647936398,221.2284185296979
333,NONE,NONE,2,-1,"(1, 0)",222.50580607491514,-6.170439409598161e-07,222.4771602048603,2.7496258431819337e-10,228.92444901704798,223.05123326346504
334,NONE,NONE,2,-1,"(1, 0)",222.50594337081696,-6.170439409598161e-07,222.47729059532168,7.100230853395137e-10,221.9890918417029,222.46202369729465
335,NONE,NONE,2,-1,"(1, 0)",222.5060806668035,-6.170439409598161e-07,222.47743297906615,3.5146816846266456e-10,237.0794884951976,223.7444612905062
336,NONE,NONE,2,-1,"(1, 0)",222.50621796287479,-6.170439409598161e-07,222.477567323517,5.264811702620441e-10,215.67153996864675,221.92543907612796
337,NONE,NONE,2,-1,"(1, 0)",222.50635525903076,-6.170439409598161e-07,222.47771282526023,1.6962937889993128e-10,236.17765389617983,223.66807739286705
338,NONE,NONE,2,-1,"(1, 0)",222.50649255527145,-6.170439409598161e-07,222.47785085775428,1.5289896552030697e-10,206.8921323865097,221.17965908448784
339,NONE,NONE,2,-1,"(1, 0)",222.50662985159687,-6.170439409598161e-07,222.47798140593764,3.863610662913883e-10,202.75151212674393,220.82793569061243
340,NONE,NONE,2,-1,"(1, 0)",222.50676714800701,-6.170439409598161e-07,222.47812494593802,1.6310638954834518e-10,226.04520754352552,222.8074464782173
341,NONE,NONE,2,-1,"(1, 0)",222.50690444450186,-6.170439409598161e-07,222.4782654574624,1.0449720821137563e-10,208.11481463182628,221.28393591280513
342,NONE,NONE,2,-1,"(1, 0)",222.50704174108142,-6.170439409598161e-07,222.4784043076149,8.416273708744369e-11,230.80464532685528,223.212130574211
343,NONE,NONE,2,-1,"(1, 0)",222.5071790377457,-6.170439409598161e-07,222.47854298224976,6.944466775293962e-11,211.14803647866356,221.54193653760532
344,NONE,NONE,2,-1,"(1, 0)",222.5073163344947,-6.170439409598161e-07,222.47866547269297,5.323912283942974e-10,218.46334457554804,222.16368027374247
345,NONE,NONE,2,-1,"(1, 0)",222.50745363132845,-6.170439409598161e-07,222.4788152463606,9.524986095450515e-11,228.9000148758679,223.0506604932117
346,NONE,NONE,2,-1,"(1, 0)",222.50759092824688,-6.170439409598161e-07,222.47894688378665,2.0717308916783682e-10,234.04992800638223,223.48839855673538
347,NONE,NONE,2,-1,"(1, 0)",222.50772822525002,-6.170439409598161e-07,222.47908048399276,3.438763136061293e-10,216.02879184818215,221.95718232981804
348,NONE,NONE,2,-1,"(1, 0)",222.5078655223379,-6.170439409598161e-07,222.47921852594808,3.0959259392484356e-10,242.8681955842925,224.23797808653876
349,NONE,NONE,2,-1,"(1, 0)",222.5080028195105,-6.170439409598161e-07,222.47936550934932,8.134808624599739e-11,213.5233965893996,221.74453923693352
350,NONE,NONE,2,-1,"(1, 0)",222.5081401167678,-6.170439409598161e-07,222.47950982496897,3.086628670457138e-11,218.41214121260887,222.16008434360165
351,NONE,NONE,2,-1,"(1, 0)",222.50827741410984,-6.170439409598161e-07,222.47965177869392,1.621454055866598e-11,223.01604878511188,222.5514250448122
352,NONE,NONE,2,-1,"(1, 0)",222.5084147115366,-6.170439409598161e-07,222.4798032604444,2.2930222792723313e-12,226.3081179105587,222.83129248411214
353,NONE,NONE,2,-1,"(1, 0)",222.5085520090481,-6.170439409598161e-07,222.47993280971608,6.649910723674997e-12,220.79788211271847,222.36318882776993
354,NONE,NONE,2,-1,"(1, 0)",222.50868930664427,-6.170439409598161e-07,222.48007116739038,5.732590693982878e-12,205.9388748555251,221.10067981239024
355,NONE,NONE,2,-1,"(1, 0)",222.50882660432515,-6.170439409598161e-07,222.4801936431903,4.404221397868794e-11,200.26085863725734,220.61832077586286
356,NONE,NONE,2,-1,"(1, 0)",222.5089639020908,-6.170439409598161e-07,222.48034230199423,9.18861217774963e-12,213.91776838101174,221.77893340185557
357,NONE,NONE,2,-1,"(1, 0)",222.50910119994114,-6.170439409598161e-07,222.48048124176853,7.311085684362391e-12,216.22238296535875,221.97489228635632
358,NONE,NONE,2,-1,"(1, 0)",222.5092384978762,-6.170439409598161e-07,222.48060938418854,2.573736169473098e-11,248.58803536092162,224.72526228383344
