n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
663,NONE,NONE,2,-1,"(1, 0)",230.89718256687755,-1.0992951457349772e-05,230.8612065817606,8.220480931950703e-21,252.33250680794214,232.65246229511706
664,NONE,NONE,2,-1,"(1, 0)",230.89464583509104,-1.0986473256978795e-05,230.8587279545714,5.346336933486648e-21,226.36872531798502,230.52402658409218
665,NONE,NONE,2,-1,"(1, 0)",230.89211099822626,-1.0978387003559967e-05,230.8561282212835,8.701432157929776e-21,244.00662747672786,231.96604625996181
666,NONE,NONE,2,-1,"(1, 0)",230.88957708871956,-1.0974491072706037e-05,230.8534124506751,3.390813788729274e-20,263.3413639314308,233.54705216446703
667,NONE,NONE,2,-1,"(1, 0)",230.88704252583696,-1.097744136434924e-05,230.85116339942877,4.040544553121753e-21,217.28327886556886,229.77301882373135
668,NONE,NONE,2,-1,"(1, 0)",230.8845062574524,-1.0984948688411373e-05,230.84854107142763,7.69809733624202e-21,204.96020056938536,228.76151963634948
669,NONE,NONE,2,-1,"(1, 0)",230.88196849400012,-1.0991544822231641e-05,230.8459153972824,1.4864708426065416e-20,249.23171563865588,232.3846778181913
670,NONE,NONE,2,-1,"(1, 0)",230.87943052368811,-1.0992561601734595e-05,230.84350235330274,5.87729920855574e-21,255.76746212508178,232.91759965875372
671,NONE,NONE,2,-1,"(1, 0)",230.8768937659642,-1.098743034140492e-05,230.84083690311462,1.5384855999111886e-20,210.52593800738848,229.210263543564
672,NONE,NONE,2,-1,"(1, 0)",230.87435875787966,-1.0979972748383402e-05,230.83829985926818,1.5666306610989233e-20,232.10938275938426,230.97550147329943
673,NONE,NONE,2,-1,"(1, 0)",230.87182479645534,-1.09755597970045e-05,230.83592424843087,4.8196796799942164e-21,211.43894016308514,229.2803445577012
674,NONE,NONE,2,-1,"(1, 0)",230.8692904733078,-1.0977247049208392e-05,230.83334930093832,6.545431468972208e-21,214.69850248592536,229.54494915605503
675,NONE,NONE,2,-1,"(1, 0)",230.86675469635392,-1.0983664716762286e-05,230.83086720100317,4.399115135242718e-21,228.82760333357214,230.69975219370056
676,NONE,NONE,2,-1,"(1, 0)",230.86421745808886,-1.0990115102261245e-05,230.8283641517701,3.419566801482087e-21,227.5160499383802,230.5900060824734
677,NONE,NONE,2,-1,"(1, 0)",230.8616798108131,-1.0992007555977238e-05,230.82580728531542,3.957692868216468e-21,248.77484518148918,232.32876521856963
678,NONE,NONE,2,-1,"(1, 0)",230.85914308845477,-1.0988121966996318e-05,230.8232215314976,5.72077885511294e-21,232.062308028107,230.95768318928592
679,NONE,NONE,2,-1,"(1, 0)",230.85660794960825,-1.0981383419809535e-05,230.8209065096994,1.1108206025818295e-21,244.23609891285065,231.9524102151593
680,NONE,NONE,2,-1,"(1, 0)",230.8540739276687,-1.097666586009337e-05,230.8182572886515,2.6318983322183906e-21,230.76009087722915,230.84637647712023
681,NONE,NONE,2,-1,"(1, 0)",230.85153979408037,-1.0977269988145998e-05,230.81569379851905,3.2860852185010364e-21,231.74773857037195,230.92494155595514
682,NONE,NONE,2,-1,"(1, 0)",230.84900445365633,-1.098261830373049e-05,230.81324801703337,1.689818363772383e-21,243.7380941758157,231.90467682245483
683,NONE,NONE,2,-1,"(1, 0)",230.84646772014432,-1.0988773617652336e-05,230.81063815097292,2.9233197574024544e-21,221.72426779390827,230.0993117583625
684,NONE,NONE,2,-1,"(1, 0)",230.84393042351599,-1.099133375327216e-05,230.80807727591318,3.495145454230191e-21,242.80324153804384,231.82347142059535
685,NONE,NONE,2,-1,"(1, 0)",230.8413937911947,-1.098857680026943e-05,230.80568121967752,1.2291313059383643e-21,215.65045131736733,229.5971486747773
686,NONE,NONE,2,-1,"(1, 0)",230.8388585636606,-1.0982611975135771e-05,230.80319645529752,8.460402186173713e-22,231.2332970943095,230.87116621056197
687,NONE,NONE,2,-1,"(1, 0)",230.83632448108997,-1.0977772528221974e-05,230.8007580437371,4.1552126696506537e-22,226.07625960024654,230.44643309956797
688,NONE,NONE,2,-1,"(1, 0)",230.83379049600228,-1.0977470732907261e-05,230.79811105287033,9.685237844809701e-22,216.47908856907674,229.65800063924718
689,NONE,NONE,2,-1,"(1, 0)",230.83125554045247,-1.0981795445050059e-05,230.79578112100407,2.104452925971776e-22,230.59352798929612,230.81178312546496
690,NONE,NONE,2,-1,"(1, 0)",230.82871928648333,-1.0987541079786294e-05,230.79299306998257,1.3795934922955459e-21,222.62895107046683,230.15706367437767
691,NONE,NONE,2,-1,"(1, 0)",230.82618235893455,-1.0990579932313561e-05,230.790322060162,3.7590661737657935e-21,212.78419630889104,229.3483193206884
692,NONE,NONE,2,-1,"(1, 0)",230.82364586439056,-1.0988824814424328e-05,230.78791008701856,1.4899477968357724e-21,231.7405566014152,230.89875308232948
693,NONE,NONE,2,-1,"(1, 0)",230.8211105904273,-1.0983657575836854e-05,230.7855830345763,3.1617406513945776e-22,229.08702076898376,230.6790639468073
694,NONE,NONE,2,-1,"(1, 0)",230.8185764540778,-1.0978849612005816e-05,230.7830332871904,3.5626941667492315e-22,241.74394019876408,231.71352910841165
695,NONE,NONE,2,-1,"(1, 0)",230.81604258503668,-1.0977812047379069e-05,230.7804076426072,7.087618785553295e-22,230.07125720377218,230.75503271966988
696,NONE,NONE,2,-1,"(1, 0)",230.81350796677586,-1.0981178556644441e-05,230.7778672943869,7.41873605237884e-22,228.01864940202083,230.58456172065078
697,NONE,NONE,2,-1,"(1, 0)",230.81097216390395,-1.0986431530737526e-05,230.77553976477196,1.574182870364225e-22,239.73111201455953,231.54169070417055
698,NONE,NONE,2,-1,"(1, 0)",230.8084356158288,-1.0989780899203758e-05,230.77293457732847,2.633596751354965e-22,224.44513579875056,230.28716214570161
699,NONE,NONE,2,-1,"(1, 0)",230.80589929981338,-1.0988896243726722e-05,230.7700907303623,2.6158475141931695e-21,218.22394643472418,229.7751903135811
700,NONE,NONE,2,-1,"(1, 0)",230.80336402068127,-1.0984524503967916e-05,230.7677002880487,8.906335687487565e-22,235.32181164521953,231.17351766676688
701,NONE,NONE,2,-1,"(1, 0)",230.8008298429412,-1.0979873119835727e-05,230.76516147568822,9.246623697379949e-22,229.81086383169605,230.71973040736185
702,NONE,NONE,2,-1,"(1, 0)",230.7982960654404,-1.0978259526856923e-05,230.76272254535522,4.568975620978204e-22,235.5766009216905,231.18974595034615
703,NONE,NONE,2,-1,"(1, 0)",230.7957617415204,-1.0980747594798724e-05,230.7600569057089,1.2207388630136737e-21,217.40452530264966,229.6987083550548
704,NONE,NONE,2,-1,"(1, 0)",230.79322635941747,-1.098545315569351e-05,230.7572989360054,6.440317694887524e-21,245.35748952946574,231.98639099578762
705,NONE,NONE,2,-1,"(1, 0)",230.79069019432768,-1.098896646470518e-05,230.7545993927701,2.1839469252173472e-20,241.68407293196842,231.68313094002178
706,NONE,NONE,2,-1,"(1, 0)",230.78815409074448,-1.0988820716480888e-05,230.75202155641102,2.989968218596527e-20,229.73852583898082,230.70216231611468
707,NONE,NONE,2,-1,"(1, 0)",230.78561884576231,-1.098522113191481e-05,230.74940835223146,5.364035421908504e-20,224.1479375069944,230.24181463028555
708,NONE,NONE,2,-1,"(1, 0)",230.78308464322842,-1.0980824803680958e-05,230.74675738694066,1.2858105726242601e-19,246.3735102626367,232.06037287652543
709,NONE,NONE,2,-1,"(1, 0)",230.78055093995474,-1.0978782028651714e-05,230.74417682528994,1.8295837891759918e-19,220.14607672826773,229.90928300678402
710,NONE,NONE,2,-1,"(1, 0)",230.7780168724029,-1.098048104205952e-05,230.74148439839965,5.982411986546631e-19,244.23208586522315,231.88030245472342
711,NONE,NONE,2,-1,"(1, 0)",230.77548188001973,-1.0984609108553834e-05,230.73901926052542,3.563357370123603e-19,253.68435958789857,232.6524161371777
712,NONE,NONE,2,-1,"(1, 0)",230.77294609568003,-1.0988161527759054e-05,230.73659990489682,1.4999210790439116e-19,222.00733544460746,230.0547679330853
713,NONE,NONE,2,-1,"(1, 0)",230.77041023188835,-1.098862655876121e-05,230.73409104404806,1.2299969580027578e-19,219.48548193532247,229.84581085707566
714,NONE,NONE,2,-1,"(1, 0)",230.76787505771085,-1.0985758964447276e-05,230.73143636649786,3.0083392795263083e-19,239.74736365467737,231.5035926922137
715,NONE,NONE,2,-1,"(1, 0)",230.765340849984,-1.0981691629316176e-05,230.72889331152848,3.223225738341023e-19,230.36854916975366,230.73283010740852
716,NONE,NONE,2,-1,"(1, 0)",230.76280721000094,-1.097935193646546e-05,230.72642406379643,1.9991988403915006e-19,211.50023860929807,229.18452995250428
717,NONE,NONE,2,-1,"(1, 0)",230.76027336596295,-1.0980356756439774e-05,230.7239544428392,1.2416070468637214e-19,235.99618277475855,231.18928196043302
718,NONE,NONE,2,-1,"(1, 0)",230.75773873250265,-1.098389832625608e-05,230.72147135031156,8.477502599582416e-20,226.54144124885156,230.4122690950065
719,NONE,NONE,2,-1,"(1, 0)",230.75520332201953,-1.0987386277177242e-05,230.71875927671547,3.1754578407776358e-19,230.8459409574878,230.76263814903982
720,NONE,NONE,2,-1,"(1, 0)",230.7526677192603,-1.0988340257607802e-05,230.7163252502621,1.4931194563008607e-19,228.674980554534,230.5824250814307
721,NONE,NONE,2,-1,"(1, 0)",230.75013264935754,-1.0986151766473018e-05,230.71385344060766,9.342030612300194e-20,234.8436650485382,231.0855543729604
722,NONE,NONE,2,-1,"(1, 0)",230.7475984579719,-1.09824651991434e-05,230.71119232079744,2.415882750195777e-19,216.41202443179472,229.57293675046319
723,NONE,NONE,2,-1,"(1, 0)",230.74506487587638,-1.0979945281301515e-05,230.7085692024121,4.727209977140295e-19,256.9040510202559,232.88856444332356
724,NONE,NONE,2,-1,"(1, 0)",230.7425312275938,-1.098035268549534e-05,230.70593067419,1.0372080865903599e-18,239.25381087611777,231.43996363075195
725,NONE,NONE,2,-1,"(1, 0)",230.73999692330426,-1.0983316311906214e-05,230.7034989705279,4.838062629429716e-19,226.24718369583044,230.37184218379906
726,NONE,NONE,2,-1,"(1, 0)",230.73746187614654,-1.0986656485086008e-05,230.70081189047488,1.5083646007110027e-18,236.5560556570508,231.2142603327824
727,NONE,NONE,2,-1,"(1, 0)",230.73492655005876,-1.0987986069948412e-05,230.6984302231572,4.808979830070529e-19,215.03493781406937,229.44839359485562
728,NONE,NONE,2,-1,"(1, 0)",230.73239161437525,-1.098641478504855e-05,230.69602867541894,1.7831667415139938e-19,221.9533990566294,230.01299063165533
729,NONE,NONE,2,-1,"(1, 0)",230.7298574618663,-1.0983141151924731e-05,230.69350036656056,1.7121553917866965e-19,252.01801689250837,232.47435045678014
730,NONE,NONE,2,-1,"(1, 0)",230.7273239369452,-1.0980541741405728e-05,230.69086474260683,3.679603120716479e-19,228.62916546349246,230.55538502590255
731,NONE,NONE,2,-1,"(1, 0)",230.7247904615988,-1.098044745014126e-05,230.68840017976984,2.2064797852701195e-19,218.81032090998872,229.74841835219252
732,NONE,NONE,2,-1,"(1, 0)",230.72225645839455,-1.0982855871114605e-05,230.68570714440668,7.251345132970759e-19,254.70645489195437,232.68774552259674
733,NONE,NONE,2,-1,"(1, 0)",230.71972176133028,-1.0985983867849398e-05,230.68310145382964,1.2352193177450671e-18,232.69659248570957,230.8817267783978
734,NONE,NONE,2,-1,"(1, 0)",230.71718672252743,-1.098758576192897e-05,230.68025940469494,1.2236789881401473e-17,227.22981181281273,230.43139239489813
735,NONE,NONE,2,-1,"(1, 0)",230.7146519472977,-1.0986564070042255e-05,230.67769606669944,1.5188749275939125e-17,245.12850478875802,231.89589650697195
736,NONE,NONE,2,-1,"(1, 0)",230.71211785640995,-1.0983718559959684e-05,230.67514242898923,1.7627168640789813e-17,225.93933423344038,230.32097423396795
737,NONE,NONE,2,-1,"(1, 0)",230.70958439182039,-1.0981124542944434e-05,230.67274721210237,6.29988919483313e-18,237.00729766967544,231.22570614157098
738,NONE,NONE,2,-1,"(1, 0)",230.7070510712667,-1.0980620805693653e-05,230.6702982153749,3.3672034281573857e-18,225.85705387866574,230.30957084096576
739,NONE,NONE,2,-1,"(1, 0)",230.70451734319448,-1.0982507789950517e-05,230.66757741405584,1.3644255399540282e-17,230.25106702529996,230.6673545348257
740,NONE,NONE,2,-1,"(1, 0)",230.7019829811334,-1.0985376492658878e-05,230.66520649253957,4.042205777948793e-18,238.63431323528013,231.35208927920124
741,NONE,NONE,2,-1,"(1, 0)",230.6994482358136,-1.0987158462485736e-05,230.66266484353815,4.2686581853057554e-18,199.9053245375997,228.175640845502
742,NONE,NONE,2,-1,"(1, 0)",230.69691364351212,-1.0986615894338442e-05,230.66018989956748,2.743586884650909e-18,255.30531335727864,232.71377712103734
743,NONE,NONE,2,-1,"(1, 0)",230.69437963654246,-1.0984199340603937e-05,230.65795647800567,2.920221929775973e-19,230.4670530691719,230.67574812483628
744,NONE,NONE,2,-1,"(1, 0)",230.69184623853295,-1.0981680281910419e-05,230.65560454495917,7.558474354878247e-20,235.78925928697026,231.1096309037623
745,NONE,NONE,2,-1,"(1, 0)",230.6893130589611,-1.0980853989592063e-05,230.6530313573432,1.021948320361744e-19,223.16940811104797,230.0729738609962
746,NONE,NONE,2,-1,"(1, 0)",230.68677958252383,-1.0982261446557777e-05,230.65056658070023,6.137784312183411e-20,241.0260873072935,231.5342092588041
747,NONE,NONE,2,-1,"(1, 0)",230.68424553926013,-1.0984839210607033e-05,230.64797632090486,9.364670854059757e-20,227.98140765207523,230.4627132803047
748,NONE,NONE,2,-1,"(1, 0)",230.68171108982685,-1.098672061475116e-05,230.64538063969277,1.4831940353519146e-19,251.5435249337325,232.39162330645675
749,NONE,NONE,2,-1,"(1, 0)",230.67917669922886,-1.0986586271582794e-05,230.64273038630097,3.5313759816260976e-19,239.02631747916368,231.36334706482612
750,NONE,NONE,2,-1,"(1, 0)",230.6766427974998,-1.0984587695594328e-05,230.6401762310643,4.1198521732221766e-19,258.8788296422209,232.9882502020934
751,NONE,NONE,2,-1,"(1, 0)",230.6741094746871,-1.0982198686207163e-05,230.6376916441094,2.871959938241874e-19,214.98902435619206,229.38845892236193
752,NONE,NONE,2,-1,"(1, 0)",230.67157642621893,-1.0981129966629981e-05,230.63517023371176,2.640806969464166e-19,243.46651790793342,231.72034371675662
753,NONE,NONE,2,-1,"(1, 0)",230.6690431805752,-1.0982105351683978e-05,230.63243663353654,1.1818912735032735e-18,221.84311376106928,229.94559729754974
754,NONE,NONE,2,-1,"(1, 0)",230.66650943942747,-1.098437409975681e-05,230.62981406818636,2.3003189335679905e-18,240.54613360790722,231.47633371975584
755,NONE,NONE,2,-1,"(1, 0)",230.66397528510254,-1.0986286009144763e-05,230.6274615064684,5.950827723390777e-19,230.18449837500725,230.62467254413374
756,NONE,NONE,2,-1,"(1, 0)",230.66144111143473,-1.0986490567162177e-05,230.6249675515454,4.42110931082072e-19,212.82439911902077,229.19932202211135
757,NONE,NONE,2,-1,"(1, 0)",230.65890733488845,-1.098488958847023e-05,230.62217469907029,3.066011155752321e-18,229.88223021967,230.5952416827398
758,NONE,NONE,2,-1,"(1, 0)",230.65637409759893,-1.09826723350894e-05,230.61957357273855,5.104745826833276e-18,227.44531692721748,230.39315494246023
759,NONE,NONE,2,-1,"(1, 0)",230.65384117385378,-1.098143358336214e-05,230.6168678778161,1.859841751728846e-17,243.04179349107514,231.66932672197197
760,NONE,NONE,2,-1,"(1, 0)",230.65130814090915,-1.098202761614767e-05,230.61431058080058,2.2359320984327535e-17,237.31054632505456,231.19719613184927
761,NONE,NONE,2,-1,"(1, 0)",230.64877468525873,-1.0983980904385047e-05,230.61163600245385,6.430640391502641e-17,224.02369494943363,230.105680852128
762,NONE,NONE,2,-1,"(1, 0)",230.64624082267238,-1.0985865882658157e-05,230.609088862667,7.122069250692917e-17,225.62960530153848,230.23499539553322
763,NONE,NONE,2,-1,"(1, 0)",230.64370687783318,-1.0986343196339277e-05,230.60637508569644,2.733890603076185e-16,222.4349527954924,229.97077585609756
764,NONE,NONE,2,-1,"(1, 0)",230.64117324473548,-1.098511226749906e-05,230.60390965764162,1.6482305747647144e-16,213.528376476738,229.2382979483592
765,NONE,NONE,2,-1,"(1, 0)",230.6386401044181,-1.098309635122029e-05,230.60124307526584,4.476914799472519e-16,248.53452489024176,232.10572761518412
766,NONE,NONE,2,-1,"(1, 0)",230.63610730206034,-1.0981751643734614e-05,230.5989119576097,9.961556156096893e-17,229.75725416106457,230.56405897129426
767,NONE,NONE,2,-1,"(1, 0)",230.63357446646788,-1.0982016345602032e-05,230.59633293730727,1.4105954177183817e-16,230.95036142859027,230.65954492890273
768,NONE,NONE,2,-1,"(1, 0)",230.6310412801992,-1.098365745914845e-05,230.59381842647872,1.2307687712341552e-16,245.02314669209719,231.8109311842348
769,NONE,NONE,2,-1,"(1, 0)",230.62850770394502,-1.0985469069807865e-05,230.59133589207173,8.434136408160764e-17,244.36412781406057,231.75459016839054
770,NONE,NONE,2,-1,"(1, 0)",230.62597399677583,-1.098615740217507e-05,230.58869275357054,1.9145753276010932e-16,231.3824253055797,230.68799055704568
771,NONE,NONE,2,-1,"(1, 0)",230.6234405235188,-1.0985263838947948e-05,230.58591552166908,1.1846580024397367e-15,231.16468208878297,230.6678139134447
772,NONE,NONE,2,-1,"(1, 0)",230.62090749223242,-1.0983468078618139e-05,230.5833719024215,1.2860379096130228e-15,222.72721255861737,229.9737401774406
773,NONE,NONE,2,-1,"(1, 0)",230.61837481051694,-1.0982072917968719e-05,230.58091672103566,7.232236007232901e-16,239.26806297654662,231.3275302804216
774,NONE,NONE,2,-1,"(1, 0)",230.6158421596027,-1.098205996486295e-05,230.57853151051128,2.4126033073362692e-16,203.02580616417845,228.35381381389777
775,NONE,NONE,2,-1,"(1, 0)",230.61330922745142,-1.0983400089338742e-05,230.57576998995884,1.3334852942305261e-15,234.69426065689925,230.94789846840828
776,NONE,NONE,2,-1,"(1, 0)",230.61077593059704,-1.0985102191919046e-05,230.57347861201023,2.1980213748380814e-16,245.32928184856263,231.81753075391993
777,NONE,NONE,2,-1,"(1, 0)",230.60824246718835,-1.098594510501749e-05,230.5707996885366,6.529775333846918e-16,240.27589996365725,231.4008922474901
778,NONE,NONE,2,-1,"(1, 0)",230.60570916817935,-1.0985352893307072e-05,230.56847962237873,1.333331172162126e-16,230.77999027832166,230.61999860709287
779,NONE,NONE,2,-1,"(1, 0)",230.6031762581552,-1.0983786757774385e-05,230.56591653939824,1.675302241420568e-16,243.9801653144885,231.69997766922054
780,NONE,NONE,2,-1,"(1, 0)",230.60064369848408,-1.0982388096391784e-05,230.56323702809908,5.034581476405777e-16,229.35764000721284,230.49872665500845
781,NONE,NONE,2,-1,"(1, 0)",230.59811122211306,-1.0982147475577236e-05,230.56062898718838,8.878641479276475e-16,238.95811737936975,231.2835769806685
782,NONE,NONE,2,-1,"(1, 0)",230.59557852992853,-1.0983203980621097e-05,230.55813289561178,6.776275914840154e-16,236.91798452278897,231.11398011211176
783,NONE,NONE,2,-1,"(1, 0)",230.5930455044771,-1.0984769872743555e-05,230.55550353257283,1.3953236289685027e-15,212.9931819987309,229.1499402497287
784,NONE,NONE,2,-1,"(1, 0)",230.5905122884943,-1.0985716814856935e-05,230.5528218286081,4.24046350965101e-15,221.27236319977698,229.82645990612326
785,NONE,NONE,2,-1,"(1, 0)",230.58797917611867,-1.0985388185163163e-05,230.55040736546712,1.754155048542105e-15,221.0815301321986,229.80847835865774
786,NONE,NONE,2,-1,"(1, 0)",230.58544639939652,-1.0984053207283479e-05,230.5480335962128,5.367863606007334e-16,224.21887096263086,230.06340023411704
787,NONE,NONE,2,-1,"(1, 0)",230.58291396489605,-1.0982689699313282e-05,230.54563747665344,1.945597434939398e-16,198.76483394494053,227.97386782148715
788,NONE,NONE,2,-1,"(1, 0)",230.58038165529354,-1.0982268652143267e-05,230.54316832163627,1.217733860888294e-16,236.808588453166,231.0910930927992
789,NONE,NONE,2,-1,"(1, 0)",230.57784919022396,-1.0983063513659765e-05,230.54058106887615,1.8388661040856266e-16,224.3394466532618,230.0662960862117
790,NONE,NONE,2,-1,"(1, 0)",230.5753164275215,-1.0984474969843465e-05,230.53813116536324,9.935533127310002e-17,243.5139782744746,231.63630684853683
791,NONE,NONE,2,-1,"(1, 0)",230.57278346053897,-1.098548159769427e-05,230.53564752898396,6.89545630599642e-17,257.8061227008622,232.8059842217696
792,NONE,NONE,2,-1,"(1, 0)",230.5702505451843,-1.098537836583744e-05,230.53319823065453,3.704746655376545e-17,235.63865900615076,230.98587706366106
793,NONE,NONE,2,-1,"(1, 0)",230.56771791331875,-1.0984269519477822e-05,230.53072218701467,2.435396079227422e-17,238.11818313991864,231.18688822485018
794,NONE,NONE,2,-1,"(1, 0)",230.56518560844574,-1.0982971953255223e-05,230.52794811419133,1.4858935413356568e-16,227.54270537871784,230.3173266324423
795,NONE,NONE,2,-1,"(1, 0)",230.56265345998605,-1.0982414181596222e-05,230.52518241674488,8.527193784627946e-16,232.29191918978935,230.70446373091977
796,NONE,NONE,2,-1,"(1, 0)",230.5601212105954,-1.0982972560810443e-05,230.52269877331454,5.949670622080298e-16,219.58543981345008,229.6601209337963
797,NONE,NONE,2,-1,"(1, 0)",230.55758870168341,-1.0984218812631393e-05,230.5201854991767,5.169441796455818e-16,231.29504383884128,230.6180658211482
798,NONE,NONE,2,-1,"(1, 0)",230.55505598351502,-1.0985247087181032e-05,230.51767528756807,4.383181797027102e-16,234.05924185160669,230.84242993310627
799,NONE,NONE,2,-1,"(1, 0)",230.5525232736459,-1.0985331766625488e-05,230.51509395457472,6.321009459061612e-16,213.7503119097219,229.17457956105707
800,NONE,NONE,2,-1,"(1, 0)",230.54999079747833,-1.098443877584003e-05,230.51243516633716,1.6283395152745057e-15,233.92189959639876,230.82652294348833
801,NONE,NONE,2,-1,"(1, 0)",230.54745862766038,-1.0983230642917111e-05,230.51008829966676,4.093241741651517e-16,240.19897269811025,231.33899344405248
802,NONE,NONE,2,-1,"(1, 0)",230.5449266366351,-1.0982575753672244e-05,230.50766544608086,1.8171621036047395e-16,225.25383802268522,230.11099193787652
803,NONE,NONE,2,-1,"(1, 0)",230.54239459296048,-1.0982924743594151e-05,230.50488508275217,1.1645387818171894e-15,253.56199855828316,232.43030752546926
804,NONE,NONE,2,-1,"(1, 0)",230.53986232887368,-1.0984001439405902e-05,230.5024425222464,5.97795203583989e-16,227.64786773665483,230.30267779821128
805,NONE,NONE,2,-1,"(1, 0)",230.53732985789247,-1.0985019533122467e-05,230.5000268710021,2.506304322617737e-16,207.18516854240897,228.62210073529502
806,NONE,NONE,2,-1,"(1, 0)",230.5347973601636,-1.0985256229487032e-05,230.4973632027723,6.694836179953081e-16,229.06054547851167,230.41388516205865
807,NONE,NONE,2,-1,"(1, 0)",230.53226504965465,-1.0984564786395085e-05,230.49490817433733,3.770741511028156e-16,217.73573924237917,229.48273404430276
808,NONE,NONE,2,-1,"(1, 0)",230.5297330209686,-1.0983462947238658e-05,230.4923260433517,5.498740394024585e-16,234.68273395837613,230.87035290394536
809,NONE,NONE,2,-1,"(1, 0)",230.5272011853439,-1.0982746107509374e-05,230.48981233186012,4.817255719388671e-16,238.0751350481198,231.14627270118024
810,NONE,NONE,2,-1,"(1, 0)",230.52466933890264,-1.0982913650963316e-05,230.48715220722897,1.2596110437202566e-15,221.04543332375476,229.74718644527664
811,NONE,NONE,2,-1,"(1, 0)",230.52213731091354,-1.0983821827117025e-05,230.48471870199484,6.053444049617868e-16,233.2036854284532,230.74207915921468
812,NONE,NONE,2,-1,"(1, 0)",230.51960508435346,-1.098480387893511e-05,230.48215130989345,7.895577894085866e-16,221.9841671393555,229.8195167259575
813,NONE,NONE,2,-1,"(1, 0)",230.5170728037521,-1.0985158981306834e-05,230.479375129777,4.894867221091671e-15,242.2374443605548,231.47840435731038
814,NONE,NONE,2,-1,"(1, 0)",230.51454066786783,-1.0984651855881436e-05,230.47699987078167,1.521454279445301e-15,240.80269286110075,231.35840759867358
815,NONE,NONE,2,-1,"(1, 0)",230.51200878675766,-1.0983667266860343e-05,230.47454613893277,8.513223887060234e-16,213.9146390768884,229.15062483644022
816,NONE,NONE,2,-1,"(1, 0)",230.50947710592973,-1.098291904146741e-05,230.47186127697898,2.6813067969197585e-15,238.184934459341,231.13905633437233
817,NONE,NONE,2,-1,"(1, 0)",230.50694544968482,-1.0982933019434757e-05,230.46887123066224,8.255140537767633e-14,217.9785012653913,229.47928879159448
818,NONE,NONE,2,-1,"(1, 0)",230.50441364949842,-1.098367810891465e-05,230.4662435818644,1.6943265282051033e-13,241.54556738833782,231.41008394765856
819,NONE,NONE,2,-1,"(1, 0)",230.50188166373277,-1.0984603860777e-05,230.46374934331962,1.2820768394602692e-13,228.84973605389624,230.36635998920474
820,NONE,NONE,2,-1,"(1, 0)",230.49934960374088,-1.0985046547356497e-05,230.46108929454388,3.345068441815359e-13,232.1368238866211,230.63366929882835
821,NONE,NONE,2,-1,"(1, 0)",230.4968176503864,-1.0984704578271671e-05,230.45840614174438,1.0380212785176005e-12,229.83310459251487,230.44237361069682
822,NONE,NONE,2,-1,"(1, 0)",230.49428592342204,-1.0983843049211034e-05,230.45569169684163,4.076639206630583e-12,226.00034110396027,230.12564589950358
823,NONE,NONE,2,-1,"(1, 0)",230.49175439797736,-1.0983089392392975e-05,230.45297640367417,1.6138316447250802e-11,238.90071285580038,231.18155207418107
824,NONE,NONE,2,-1,"(1, 0)",230.48922292627,-1.0982976877008899e-05,230.45054166519407,7.859650172707642e-12,257.66049550740763,232.71814183834869
825,NONE,NONE,2,-1,"(1, 0)",230.48669134617137,-1.0983567775748866e-05,230.44788148268026,2.0605550281106795e-11,231.93332478805965,230.60536315455894
826,NONE,NONE,2,-1,"(1, 0)",230.48415959696507,-1.0984422121781077e-05,230.44540794128451,1.3382559501960601e-11,235.0526114929804,230.85892792979323
827,NONE,NONE,2,-1,"(1, 0)",230.48162775973353,-1.0984924699302566e-05,230.44272068302843,4.2862322272190376e-11,246.106285479688,231.763394840131
828,NONE,NONE,2,-1,"(1, 0)",230.47909599572733,-1.0984727660161676e-05,230.44016284032648,5.224621535100515e-11,227.46902398102395,230.23216235603695
829,NONE,NONE,2,-1,"(1, 0)",230.47656442940306,-1.0983990616402553e-05,230.437603638162,6.443075222988543e-11,229.7334940914844,230.41560539664732
830,NONE,NONE,2,-1,"(1, 0)",230.47403306088893,-1.098325299035562e-05,230.4349620157715,1.4729529386876044e-10,215.82297054761275,229.27209515079517
831,NONE,NONE,2,-1,"(1, 0)",230.4715017693454,-1.0983039653435937e-05,230.43209742581067,1.7822846441087198e-09,211.46140828766147,228.91194232021454
832,NONE,NONE,2,-1,"(1, 0)",230.4689704023054,-1.0983487859391841e-05,230.42952485499646,2.4325398779140245e-09,242.94558479057338,231.49254430525613
833,NONE,NONE,2,-1,"(1, 0)",230.46643888503866,-1.0984260335585761e-05,230.4269193575892,4.24103035511661e-09,230.67613646057438,230.4836425363527
834,NONE,NONE,2,-1,"(1, 0)",230.46390727156663,-1.0984798432998535e-05,230.42429283789696,8.644968573117062e-09,209.3937948230899,228.73529000640065
835,NONE,NONE,2,-1,"(1, 0)",230.46137570264906,-1.0984725772669386e-05,230.4216149836182,2.586713160985171e-08,227.92511628025574,230.2532956557604
836,NONE,NONE,2,-1,"(1, 0)",230.4588443032197,-1.0984111000108766e-05,230.418919181117,8.862408684592346e-08,235.76598277285254,230.8942578661153
837,NONE,NONE,2,-1,"(1, 0)",230.45631309393013,-1.0983406594470696e-05,230.41626284879501,2.2643901731509196e-07,239.3532326842877,231.18625108744337
838,NONE,NONE,2,-1,"(1, 0)",230.4537819793504,-1.098311625984701e-05,230.41368927958322,3.1198215207810114e-07,226.55405664372714,230.13382978442797
