n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
186,NONE,NONE,1,-1,"(1, 0)",224.34111775918979,8.382981778198621e-05,224.36411828311682,3062979372520.216,231.1710805520891,224.91674902116412
187,NONE,NONE,1,-1,"(1, 0)",224.32560102935014,6.916817849898378e-05,224.34762829093242,937433034773.0819,205.37949515580053,222.72870723410782
188,NONE,NONE,1,-1,"(1, 0)",224.31225516413832,5.9495047203520944e-05,224.33429653225102,958075057033.6884,237.69325944993423,225.44015522926256
189,NONE,NONE,1,-1,"(1, 0)",224.29648466185867,7.030849328629936e-05,224.3182474184437,687252769511.2046,217.4870406286218,223.72246852533493
190,NONE,NONE,1,-1,"(1, 0)",224.2775655762776,8.435211792694753e-05,224.2999969357328,1342930257589.4033,217.44964451059928,223.70194332726757
191,NONE,NONE,1,-1,"(1, 0)",224.25981400645574,7.915313478496028e-05,224.28196725848835,1000466092845.7568,232.51055659752515,224.9554411085149
192,NONE,NONE,1,-1,"(1, 0)",224.24568978708658,6.29834829421976e-05,224.26732983036862,504243384790.5061,249.0128431216537,226.33396100244727
193,NONE,NONE,1,-1,"(1, 0)",224.23185449203973,6.169894224466365e-05,224.25370092375488,669718131259.0812,244.937197191907,225.97775715692237
194,NONE,NONE,1,-1,"(1, 0)",224.21450073016024,7.739504039248382e-05,224.23716009432562,1626663828276.5278,230.857324360986,224.77467600900223
195,NONE,NONE,1,-1,"(1, 0)",224.19544557128543,8.498990284864832e-05,224.21768008569842,1069106046253.3254,243.05956684633816,225.78635225906982
196,NONE,NONE,1,-1,"(1, 0)",224.17923588678127,7.23041919250313e-05,224.20167918179655,1366344586122.1436,248.73686796755476,226.25045486863615
197,NONE,NONE,1,-1,"(1, 0)",224.1658769945745,5.959200547482851e-05,224.1875222438707,442433083875.4136,235.12783140129702,225.0904759552638
198,NONE,NONE,1,-1,"(1, 0)",224.1508128413871,6.72031781756343e-05,224.17115311812333,86162079371.68318,259.0744269433315,227.09668418788505
199,NONE,NONE,1,-1,"(1, 0)",224.13220749567938,8.300714001794795e-05,224.1525481063265,86332155688.66168,215.2709917889537,223.38468553882203
200,NONE,NONE,1,-1,"(1, 0)",224.11389077124963,8.17261968849365e-05,224.1339477043992,64523085079.78315,225.38492230566806,224.22112229167263
201,NONE,NONE,1,-1,"(1, 0)",224.0992418437426,6.536590048946934e-05,224.11875288145936,31947551341.588276,231.6626109163965,224.73737280962254
202,NONE,NONE,1,-1,"(1, 0)",224.08577917362936,6.0076394729522816e-05,224.10529301524934,32124508131.109196,216.66335825611722,223.45950255764708
203,NONE,NONE,1,-1,"(1, 0)",224.06911803343166,7.435438197465739e-05,224.0867334049113,3731655127.0475206,208.44043868816988,222.7503294171614
204,NONE,NONE,1,-1,"(1, 0)",224.04998448141728,8.539494040152556e-05,224.06637608241573,1115138283.8222253,240.67370355583827,225.4528569314127
205,NONE,NONE,1,-1,"(1, 0)",224.03306584884828,7.551561061974162e-05,224.049482019581,1147680835.2180054,230.85907824515323,224.60915522198374
206,NONE,NONE,1,-1,"(1, 0)",224.0195175677931,6.0476299259470396e-05,224.0374061959437,8970003565.157003,228.69828106347015,224.41441121648145
207,NONE,NONE,1,-1,"(1, 0)",224.00510492418093,6.433862289525883e-05,224.02349071072956,17244746536.47424,216.4967941917942,223.37135308088378
208,NONE,NONE,1,-1,"(1, 0)",223.98696807854066,8.096949362784516e-05,224.00377720681013,3338046405.4360657,217.9352957322168,223.4761249351582
209,NONE,NONE,1,-1,"(1, 0)",223.96820333947434,8.377953989408504e-05,223.98472693054657,2506832731.7630396,225.04962972570888,224.05949802760495
210,NONE,NONE,1,-1,"(1, 0)",223.95292161895918,6.82339799111788e-05,223.97001219579244,5062343702.050855,222.83888437585657,223.85886748454016
211,NONE,NONE,1,-1,"(1, 0)",223.93967069827406,5.917008191824289e-05,223.95711813404822,8434964890.386991,232.1542289127609,224.63323716943003
212,NONE,NONE,1,-1,"(1, 0)",223.92374588964793,7.111457664551631e-05,223.94188610551456,19226501315.506058,223.99941454817946,223.9301351531261
213,NONE,NONE,1,-1,"(1, 0)",223.90471276902306,8.500183616433505e-05,223.9232975061923,29943343421.68293,216.85910776063113,223.30974975183886
214,NONE,NONE,1,-1,"(1, 0)",223.88711320802378,7.86059949617774e-05,223.90551389930238,24608265742.783928,222.0546779113336,223.73236185115746
215,NONE,NONE,1,-1,"(1, 0)",223.87320751787217,6.211220383958215e-05,223.89163803812784,25665058524.479633,205.34173098083411,222.30810490653278
216,NONE,NONE,1,-1,"(1, 0)",223.85935077058176,6.189742978620322e-05,223.8783037360124,52429226067.429794,237.49195953376815,225.01078369839698
217,NONE,NONE,1,-1,"(1, 0)",223.8418124423845,7.834837006154731e-05,223.86138620541377,102536423439.09474,203.89620389487456,222.15704100447158
218,NONE,NONE,1,-1,"(1, 0)",223.82274776179221,8.517395522730903e-05,223.8431756598516,239568930263.0314,218.8670277956972,223.4041109173621
219,NONE,NONE,1,-1,"(1, 0)",223.80676239585728,7.142230607666084e-05,223.8281110348342,713004320995.7167,227.40201392589776,224.1104947026983
220,NONE,NONE,1,-1,"(1, 0)",223.7935463001204,5.905311271670794e-05,223.81504809306867,889203625501.7834,237.27643182894082,224.93266820329106
221,NONE,NONE,1,-1,"(1, 0)",223.77835775698972,6.787085158305524e-05,223.7995185663162,582672773989.7671,217.23023613746298,223.22509228434836
222,NONE,NONE,1,-1,"(1, 0)",223.75960239569352,8.381573398065728e-05,223.7810339136361,766795597195.0134,230.52261213818286,224.33107214364492
223,NONE,NONE,1,-1,"(1, 0)",223.74139320644568,8.138167037329202e-05,223.76143774576911,181972137200.6886,229.32513776322094,224.21325424327367
224,NONE,NONE,1,-1,"(1, 0)",223.72698097941458,6.441674034404486e-05,223.7476071844653,390930920464.6688,217.66279327244195,223.21448650526656
225,NONE,NONE,1,-1,"(1, 0)",223.71354871596623,6.0040441403649994e-05,223.73356959696028,167034252059.8256,214.18865704849097,222.90853612799853
226,NONE,NONE,1,-1,"(1, 0)",223.69670559995427,7.529159583375208e-05,223.7162706423978,100296627564.72147,224.79598023962217,223.78961968063433
227,NONE,NONE,1,-1,"(1, 0)",223.67751155147766,8.580757563815649e-05,223.6981313055817,283899103758.4151,219.24704355663923,223.30300260683688
228,NONE,NONE,1,-1,"(1, 0)",223.66079413178485,7.47417312052023e-05,223.6809794625725,173986425785.03607,232.15200489250415,224.37861267253086
229,NONE,NONE,1,-1,"(1, 0)",223.64743043622096,5.975162017549735e-05,223.6669015707869,63447163471.336624,206.24006894699366,222.17578242124398
230,NONE,NONE,1,-1,"(1, 0)",223.63293332965927,6.482335349891892e-05,223.65285321175253,114094300076.77058,220.21809481595278,223.34421834550002
231,NONE,NONE,1,-1,"(1, 0)",223.61462058759048,8.189085404104926e-05,223.63394874944183,62036128797.609695,199.1739398389851,221.54806060111508
232,NONE,NONE,1,-1,"(1, 0)",223.59591293259237,8.36637494280309e-05,223.6152213199218,60903008037.25334,211.65638034025108,222.58629192604099
233,NONE,NONE,1,-1,"(1, 0)",223.5808735575968,6.726366598451714e-05,223.5992832706483,19709287914.4117,240.69410261365772,225.02808580176324
234,NONE,NONE,1,-1,"(1, 0)",223.5677058613797,5.889629007892814e-05,223.5866022471375,39700546832.04472,216.0764511972751,222.93415657750836
235,NONE,NONE,1,-1,"(1, 0)",223.55161461097146,7.197743277205096e-05,223.5696336436193,14182827450.806328,218.1472049860033,223.09452077851068
236,NONE,NONE,1,-1,"(1, 0)",223.53247425747134,8.562305833892437e-05,223.54903228794026,3354454442.7305675,228.91431447260788,223.9876981917406
237,NONE,NONE,1,-1,"(1, 0)",223.51504153171743,7.799048265360722e-05,223.53040848863745,922945707.5021185,208.0859811308784,222.20986986211676
238,NONE,NONE,1,-1,"(1, 0)",223.50135343761087,6.124202273060221e-05,223.5187916965296,16152045147.56731,204.45053217144556,221.88971187566437
239,NONE,NONE,1,-1,"(1, 0)",223.48745992768949,6.216491111381837e-05,223.50623314632873,99494457612.59412,218.44557106712332,223.06090494220695
240,NONE,NONE,1,-1,"(1, 0)",223.46973174577127,7.932832162794046e-05,223.48905582088696,179304555369.22815,246.98089333901123,225.4589859854288
241,NONE,NONE,1,-1,"(1, 0)",223.45067069583087,8.529952916829345e-05,223.47084469190307,417244620886.51385,229.33977236130553,223.94898379402366
242,NONE,NONE,1,-1,"(1, 0)",223.4349201616504,7.049023065054464e-05,223.45568070945382,845043635024.1161,208.04296440180732,222.13242034458048
243,NONE,NONE,1,-1,"(1, 0)",223.42183783005038,5.85526854848864e-05,223.44124325013283,119423521027.37265,221.5800006276786,223.26596854818862
244,NONE,NONE,1,-1,"(1, 0)",223.40651065638997,6.860430283064796e-05,223.42600991341547,134289839701.99625,223.97655669748062,223.45475529105306
245,NONE,NONE,1,-1,"(1, 0)",223.38760854157923,8.461219165528829e-05,223.4068899738864,108168322178.04507,217.07962873743028,222.8537009096175
246,NONE,NONE,1,-1,"(1, 0)",223.36952240202575,8.09663161958113e-05,223.3867596527317,12785452896.976475,219.1050211500596,223.00854564064826
247,NONE,NONE,1,-1,"(1, 0)",223.35534976759325,6.3451288791737e-05,223.37340219643465,37984234153.70669,232.90321039930868,224.163597743292
248,NONE,NONE,1,-1,"(1, 0)",223.34193344783193,6.0068956178894094e-05,223.36020321719744,51672211546.78732,207.76268291896778,222.02303546707404
249,NONE,NONE,1,-1,"(1, 0)",223.32489957404078,7.627104830761576e-05,223.3423365181786,20532239071.64095,209.142897160923,222.12419733319436
250,NONE,NONE,1,-1,"(1, 0)",223.30565592821245,8.617254508539358e-05,223.3233694486365,26980712274.23126,218.90962916348704,222.93343951622393
251,NONE,NONE,1,-1,"(1, 0)",223.28915283231018,7.390634904853046e-05,223.30621361656296,12790993845.942757,223.30218706702973,223.29025653684022
252,NONE,NONE,1,-1,"(1, 0)",223.27596799272752,5.905001967978805e-05,223.29245324125387,5611541859.020624,232.94655174904176,224.09489580986664
253,NONE,NONE,1,-1,"(1, 0)",223.26137090543708,6.537902219622686e-05,223.2778499643153,5574145350.958114,221.7171897423636,223.13059745677526
254,NONE,NONE,1,-1,"(1, 0)",223.2428817048164,8.281757910784645e-05,223.25944487991876,6082819629.303953,193.67821834642862,220.73890530166292
255,NONE,NONE,1,-1,"(1, 0)",223.22424639245523,8.347898960162222e-05,223.24161346832489,13768780656.064701,203.04266100657202,221.51482620751963
256,NONE,NONE,1,-1,"(1, 0)",223.2094559857967,6.626026030372118e-05,223.22699408197073,17157320642.820162,214.7258286983843,222.49082836596676
257,NONE,NONE,1,-1,"(1, 0)",223.1963588069218,5.867835249747466e-05,223.21326657007097,6916604846.311077,236.19757136706664,224.29772481112875
258,NONE,NONE,1,-1,"(1, 0)",223.18008929802565,7.289591093980933e-05,223.1971720491961,8487867744.235619,207.48573097100382,221.8504831010678
259,NONE,NONE,1,-1,"(1, 0)",223.1608496315067,8.621062892864052e-05,223.17971216913074,48861784740.92074,222.8974122714808,223.13852962725912
260,NONE,NONE,1,-1,"(1, 0)",223.14359869707195,7.730568004836107e-05,223.16332788319,126512783585.33588,237.19890719611752,224.3345413872914
261,NONE,NONE,1,-1,"(1, 0)",223.13012619762708,6.037773992698887e-05,223.14946059752108,72816068545.43561,210.06927703311698,222.0233798014913
262,NONE,NONE,1,-1,"(1, 0)",223.11618005556824,6.250423529774514e-05,223.1336976650096,6212219785.907704,213.33830395377322,222.2875734757048
263,NONE,NONE,1,-1,"(1, 0)",223.09825757895206,8.033122693574582e-05,223.11675095523654,17414057479.610355,212.60115213601927,222.20862988315255
264,NONE,NONE,1,-1,"(1, 0)",223.07921421266323,8.53622941737359e-05,223.09802467804192,23892728448.826443,208.13976895840102,221.8129909771147
265,NONE,NONE,1,-1,"(1, 0)",223.0637085369372,6.95099034035942e-05,223.08225560895792,17355929817.016376,219.7030340069648,222.77884789420443
266,NONE,NONE,1,-1,"(1, 0)",223.05074983888267,5.809584430589618e-05,223.07035052359421,80854146437.18726,233.6049061262491,223.9454030951947
267,NONE,NONE,1,-1,"(1, 0)",223.03526984066522,6.940364656469265e-05,223.05492371117884,86418128477.82298,209.42736132970074,221.8816764786092
268,NONE,NONE,1,-1,"(1, 0)",223.01622535425696,8.5391425093244e-05,223.03566025624093,69643822969.46469,231.5669761206567,223.7411664178579
269,NONE,NONE,1,-1,"(1, 0)",222.998278182237,8.047797498680872e-05,223.0182209240302,119098401431.23727,203.02246223447935,221.30457255020005
270,NONE,NONE,1,-1,"(1, 0)",222.98434707214219,6.247377951712162e-05,223.00403366000148,84262929423.47197,238.9549612725968,224.33854502969413
271,NONE,NONE,1,-1,"(1, 0)",222.97093144292313,6.016580526998614e-05,222.98996232156748,33497440708.92142,226.8775902068657,223.30220909841506
272,NONE,NONE,1,-1,"(1, 0)",222.95369867488418,7.729004806470402e-05,222.97243266276482,24222364425.17534,215.11799993431399,222.28919411960737
273,NONE,NONE,1,-1,"(1, 0)",222.93441738235526,8.648489092479117e-05,222.9532309017296,26226363922.950787,228.6558919154074,223.41966762500707
274,NONE,NONE,1,-1,"(1, 0)",222.91814149670464,7.301017044183738e-05,222.93640294995595,13832043082.918703,231.11695784424398,223.61355105923076
275,NONE,NONE,1,-1,"(1, 0)",222.90512863936974,5.837675245013708e-05,222.92303990564335,8328530330.972571,212.14104569249778,221.99208425777175
276,NONE,NONE,1,-1,"(1, 0)",222.89041581893588,6.600703224632354e-05,222.9075068374204,2906887070.4649644,228.5928243591646,223.37414451048585
277,NONE,NONE,1,-1,"(1, 0)",222.87175065061942,8.374496415981072e-05,222.88778037750254,993432866.2917917,233.47434345415297,223.77123160415846
278,NONE,NONE,1,-1,"(1, 0)",222.85320359779368,8.322196304976017e-05,222.86881009099997,646127017.360134,241.23910975604838,224.41311908945994
279,NONE,NONE,1,-1,"(1, 0)",222.8386679914042,6.522715499756123e-05,222.8532628837808,173545079.7056691,216.17776210342802,222.27349986994423
280,NONE,NONE,1,-1,"(1, 0)",222.82562764504857,5.85209382355016e-05,222.83976594472395,89623264.93627997,200.17378555199195,220.9035394979662
281,NONE,NONE,1,-1,"(1, 0)",222.80916846116588,7.386848618636735e-05,222.82284349428082,52697893.49945359,221.3384605557688,222.68436452502007
282,NONE,NONE,1,-1,"(1, 0)",222.78983854250305,8.675925381862443e-05,222.80260490507754,21689937.224060655,229.6865836477468,223.37514553177715
283,NONE,NONE,1,-1,"(1, 0)",222.77278441281658,7.655098886736117e-05,222.78553164702217,21256197.676510252,223.20088772206256,222.8091190949698
284,NONE,NONE,1,-1,"(1, 0)",222.7595243859955,5.952442309187184e-05,222.77223867244302,20301439.209444493,224.12271014454137,222.87522979768005
285,NONE,NONE,1,-1,"(1, 0)",222.7455092345806,6.2918038459056e-05,222.75868662598603,37957083.78583306,220.10357927361477,222.5212515898672
286,NONE,NONE,1,-1,"(1, 0)",222.72738894194663,8.135306420706983e-05,222.7396251442441,14231104.229025993,239.5301346052401,224.15378963590555
287,NONE,NONE,1,-1,"(1, 0)",222.7083781908204,8.53579911650491e-05,222.71975247687024,6044541.498380341,226.76091488366507,223.05243116306983
288,NONE,NONE,1,-1,"(1, 0)",222.69312683147365,6.848364534360913e-05,222.70423609427462,4355770.075343265,215.46956083461657,222.0798172559306
289,NONE,NONE,1,-1,"(1, 0)",222.68028052721303,5.7687792095061774e-05,222.69255674513292,24286050.224298853,217.83007098071963,222.26845462748182
290,NONE,NONE,1,-1,"(1, 0)",222.6646336350974,7.026864627611011e-05,222.6770598546344,29140554.679727998,228.28114798563206,223.14155913543098
291,NONE,NONE,1,-1,"(1, 0)",222.6454523211603,8.614812264038198e-05,222.6583080586383,44544174.65306203,220.89041360344606,222.4964106242379
292,NONE,NONE,1,-1,"(1, 0)",222.62766037652344,7.991474957259777e-05,222.64091505477083,68131551.62485065,208.85411894214528,221.45788786643683
293,NONE,NONE,1,-1,"(1, 0)",222.61397169507043,6.148877585246572e-05,222.6266760145004,31891537.00585213,213.91870831616615,221.87544663467435
294,NONE,NONE,1,-1,"(1, 0)",222.60054074760612,6.0334724466582416e-05,222.6128121667374,17356306.44622528,198.3394841681273,220.53982348480238
295,NONE,NONE,1,-1,"(1, 0)",222.58310167544516,7.834552085057092e-05,222.59507375279262,12558238.324947318,221.73642899840942,222.5111802529493
296,NONE,NONE,1,-1,"(1, 0)",222.56379573636966,8.673963224213367e-05,222.57527441418137,7753109.955373172,186.80356411962168,219.52584506891915
297,NONE,NONE,1,-1,"(1, 0)",222.54775964087247,7.205427632860781e-05,222.5590159086658,5970114.429233365,216.83572576535266,222.06246839039414
298,NONE,NONE,1,-1,"(1, 0)",222.5349107168699,5.7737246861735934e-05,222.54590659268732,4073485.443271048,222.3147922993376,222.51620849762796
299,NONE,NONE,1,-1,"(1, 0)",222.5200662461237,6.670848106438533e-05,222.531073516276,4136621.4256962016,207.6273677038432,221.25463331658997
300,PREDEFINED,PREDEFINED_2,1,2,"(0.8411308951190849, 0.1588691048809151)",222.50417744573713,7.140644860835865e-05,222.51480912493633,2647985.1560049215,229.74929322977144,223.11983905722582
301,NONE,PREDEFINED_2,1,2,"(0.15886910488091516, 0.8411308951190848)",222.5010103901038,1.4233791964588994e-05,222.51160732926058,2153934.6290177107,201.57065383922767,220.7224052103587
302,NONE,NONE,2,-1,"(1, 0)",222.50074481140877,1.193607404527447e-06,222.5113147969256,316432.8403362113,228.51860765673783,223.0121271558685
303,NONE,NONE,2,-1,"(1, 0)",222.5004790819201,1.1942865519019746e-06,222.51107192813643,1610896.6927835883,218.4888750206395,222.15958298763127
304,NONE,NONE,2,-1,"(1, 0)",222.50021353778786,1.1934549165996966e-06,222.51079055130236,522258.40070808685,203.6179354215335,220.89564278630635
305,NONE,NONE,2,-1,"(1, 0)",222.49994807710416,1.1930812911589085e-06,222.51052786827563,637076.9269604802,211.81673034166838,221.5921127483247
306,NONE,NONE,2,-1,"(1, 0)",222.499682630858,1.1930178267898302e-06,222.51028318215631,2797403.200615975,208.8037204866314,221.3358298069544
307,NONE,NONE,2,-1,"(1, 0)",222.49941718733055,1.19300703107583e-06,222.51002906732964,6274514.998536519,212.31247510527027,221.63375215929406
308,NONE,NONE,2,-1,"(1, 0)",222.4991517445293,1.1930051905159998e-06,222.50974989834694,2362509.8574668393,228.93611772731654,223.0461523008108
309,NONE,NONE,2,-1,"(1, 0)",222.49888630211453,1.1930048767232547e-06,222.5094782840928,1523519.0287747765,225.74028508268546,222.77433424701567
310,NONE,NONE,2,-1,"(1, 0)",222.49862086002835,1.1930048232258936e-06,222.50922194539365,2916337.9135230617,229.99952000652917,223.13603385964942
311,NONE,NONE,2,-1,"(1, 0)",222.49835541826087,1.1930048141053262e-06,222.5089477949118,1569774.3683376287,225.41925643302676,222.74656866072908
312,NONE,NONE,2,-1,"(1, 0)",222.4980899768104,1.1930048125503943e-06,222.50868345643258,1699598.9562056444,221.01800800314686,222.3723149566279
313,NONE,NONE,2,-1,"(1, 0)",222.49782453567667,1.1930048122852997e-06,222.5084008516561,500960.46620401077,233.20100556432902,223.40736497996653
314,NONE,NONE,2,-1,"(1, 0)",222.49755909485964,1.1930048122401048e-06,222.50813611831694,527324.7023312767,204.77298151362876,220.99134899174814
315,NONE,NONE,2,-1,"(1, 0)",222.49729365435925,1.1930048122323995e-06,222.50787316163715,629943.5794294067,247.1725721044585,224.59416721130157
316,NONE,NONE,2,-1,"(1, 0)",222.49702821417554,1.193004812231086e-06,222.50760352447003,467587.8808156062,223.73290096365952,222.6020512227311
317,NONE,NONE,2,-1,"(1, 0)",222.49676277430854,1.193004812230862e-06,222.50735528982239,1593951.426936997,212.13890137317756,221.61656287931922
318,NONE,NONE,2,-1,"(1, 0)",222.49649733475817,1.1930048122308238e-06,222.50708040732613,814252.9337843353,231.8285428359324,223.28952544659387
319,NONE,NONE,2,-1,"(1, 0)",222.49623189552446,1.1930048122308173e-06,222.50680436557496,382977.1640269104,210.70081198267314,221.49386743640207
320,NONE,NONE,2,-1,"(1, 0)",222.49596645660748,1.1930048122308162e-06,222.50654431092408,562495.0628920688,235.04864295991626,223.56268319052296
321,NONE,NONE,2,-1,"(1, 0)",222.4957010180071,1.193004812230816e-06,222.50628645394283,966134.6375552645,231.09295396998576,223.22628979148644
322,NONE,NONE,2,-1,"(1, 0)",222.49543557972342,1.193004812230816e-06,222.50603363333073,2375429.179568352,234.04881489177808,223.4772351543279
323,NONE,NONE,2,-1,"(1, 0)",222.4951701417564,1.193004812230816e-06,222.50574744792436,542415.1937958876,244.96625541790598,224.40475241109425
324,NONE,NONE,2,-1,"(1, 0)",222.49490470410606,1.193004812230816e-06,222.5054696390191,224920.5110692306,191.997611352221,219.90325595154061
325,NONE,NONE,2,-1,"(1, 0)",222.4946392667724,1.193004812230816e-06,222.5051753556386,28846.50319203882,205.68627079563032,221.06626860294827
326,NONE,NONE,2,-1,"(1, 0)",222.4943738297554,1.193004812230816e-06,222.50492898550792,112278.95300812875,239.4777854955737,223.93762133931617
327,NONE,NONE,2,-1,"(1, 0)",222.49410839305506,1.193004812230816e-06,222.50464271081265,25473.116821392952,228.07482677732463,222.96835748252164
328,NONE,NONE,2,-1,"(1, 0)",222.4938429566714,1.193004812230816e-06,222.50436839029146,13540.880549851574,230.2293396971541,223.1512057565377
329,NONE,NONE,2,-1,"(1, 0)",222.49357752060436,1.193004812230816e-06,222.50410955474078,21687.853407427556,233.9839259634532,223.4700289222917
330,NONE,NONE,2,-1,"(1, 0)",222.49331208485404,1.193004812230816e-06,222.50387606914012,211328.65879465043,230.26570089420466,223.15381155005704
331,NONE,NONE,2,-1,"(1, 0)",222.49304664942036,1.193004812230816e-06,222.50361417532906,272210.7509929061,238.11114860189252,223.8202782826896
332,NONE,NONE,2,-1,"(1, 0)",222.49278121430336,1.193004812230816e-06,222.50336076038053,641402.1232593659,216.9696004352585,222.02341886707987
333,NONE,NONE,2,-1,"(1, 0)",222.492515779503,1.193004812230816e-06,222.50306564810683,77529.49396924616,221.02142753849068,222.36750190051995
334,NONE,NONE,2,-1,"(1, 0)",222.49225034501933,1.193004812230816e-06,222.5027790479133,17183.333947958774,227.0752053807185,222.8817128216792
335,NONE,NONE,2,-1,"(1, 0)",222.49198491085232,1.193004812230816e-06,222.50252525749607,39417.422075227325,204.5735119865902,220.96925970099056
336,NONE,NONE,2,-1,"(1, 0)",222.49171947700196,1.193004812230816e-06,222.50226206397494,46278.58541970024,218.36804776243784,222.14128635724649
337,NONE,NONE,2,-1,"(1, 0)",222.49145404346828,1.193004812230816e-06,222.50196924637115,6586.520240259744,226.74243292904177,222.85270626556587
338,NONE,NONE,2,-1,"(1, 0)",222.49118861025124,1.193004812230816e-06,222.50170757646555,8619.05973678025,220.26738151562677,222.30220714633876
339,NONE,NONE,2,-1,"(1, 0)",222.4909231773509,1.193004812230816e-06,222.5014400253982,7418.617390668675,225.6238706629104,222.75716466473295
340,NONE,NONE,2,-1,"(1, 0)",222.4906577447672,1.193004812230816e-06,222.50116742107912,4455.081983759474,232.87205528417203,223.3728819225273
341,NONE,NONE,2,-1,"(1, 0)",222.49039231250018,1.193004812230816e-06,222.50089381536108,2491.1516497762627,226.46303505241664,222.82799287568582
342,NONE,NONE,2,-1,"(1, 0)",222.4901268805498,1.193004812230816e-06,222.5006371042885,4640.500952206396,249.69209811609866,224.8017900141248
343,NONE,NONE,2,-1,"(1, 0)",222.4898614489161,1.193004812230816e-06,222.5003532768984,1252.8079586427139,223.2974663883059,222.55849297476945
344,NONE,NONE,2,-1,"(1, 0)",222.489596017599,1.193004812230816e-06,222.5000755624231,522.7506076315254,228.26264875217728,222.980199617659
345,NONE,NONE,2,-1,"(1, 0)",222.48933058659864,1.193004812230816e-06,222.49981089342975,552.3995531955105,212.93609860126233,221.6774801131776
346,NONE,NONE,2,-1,"(1, 0)",222.48906515591491,1.193004812230816e-06,222.49955408457552,1021.7732023085189,209.08110047614207,221.3496313521747
347,NONE,NONE,2,-1,"(1, 0)",222.48879972554784,1.193004812230816e-06,222.49930548822562,3392.3396635266636,227.008918957681,222.8729283324964
348,NONE,NONE,2,-1,"(1, 0)",222.48853429549743,1.193004812230816e-06,222.49903780720723,2892.3645831426225,225.8446008876172,222.77373976389956
349,NONE,NONE,2,-1,"(1, 0)",222.48826886576367,1.193004812230816e-06,222.49878559983776,7424.604308075203,204.71118245684823,220.97753355536534
350,NONE,NONE,2,-1,"(1, 0)",222.4880034363466,1.193004812230816e-06,222.498536560868,23883.564053716073,236.26893415579354,223.6591381772548
351,NONE,NONE,2,-1,"(1, 0)",222.48773800724615,1.193004812230816e-06,222.49827961295156,43737.39699509744,207.61559742575974,221.22386827013307
352,NONE,NONE,2,-1,"(1, 0)",222.4874725784624,1.193004812230816e-06,222.49802180941276,75357.9069693448,228.76629040193615,223.02106202751838
353,NONE,NONE,2,-1,"(1, 0)",222.48720714999524,1.193004812230816e-06,222.49775302903956,59405.42628842679,211.52588291296064,221.5556856275195
354,NONE,NONE,2,-1,"(1, 0)",222.4869417218448,1.193004812230816e-06,222.49745955191491,8063.361658736963,213.73030718128015,221.7427795117015
355,NONE,NONE,2,-1,"(1, 0)",222.486676294011,1.193004812230816e-06,222.49721253246392,29948.163578385414,221.47773097796323,222.4009333218044
356,NONE,NONE,2,-1,"(1, 0)",222.48641086649386,1.193004812230816e-06,222.49697846982403,279922.1784831127,241.0268586794238,224.06203144054615
357,NONE,NONE,2,-1,"(1, 0)",222.48614543929335,1.193004812230816e-06,222.49670454724827,152974.96284392534,219.5473031543774,222.236393872398
358,NONE,NONE,2,-1,"(1, 0)",222.48588001240952,1.193004812230816e-06,222.4964234135827,50016.802099414395,221.80536653792302,222.4280478823285
359,NONE,NONE,2,-1,"(1, 0)",222.48561458584234,1.193004812230816e-06,222.49615426305684,38397.47700519112,234.74253909030702,223.52724700689754
360,NONE,NONE,2,-1,"(1, 0)",222.4853491595918,1.193004812230816e-06,222.49588625147845,31967.8275904062,218.51167635499988,222.14765340562045
361,NONE,NONE,2,-1,"(1, 0)",222.48508373365794,1.193004812230816e-06,222.4956210407926,32490.78984158574,222.5570395744191,222.49119878441388
362,NONE,NONE,2,-1,"(1, 0)",222.48481830804073,1.193004812230816e-06,222.49534406011315,14278.67400654674,215.5759842646946,221.89768151977725
363,NONE,NONE,2,-1,"(1, 0)",222.4845528827402,1.193004812230816e-06,222.49508669594394,25377.6060215153,222.4712594365935,222.48342315802282
364,NONE,NONE,2,-1,"(1, 0)",222.48428745775627,1.193004812230816e-06,222.49481509058884,16354.829746601385,230.37656750479707,223.15500251419584
365,NONE,NONE,2,-1,"(1, 0)",222.484022033089,1.193004812230816e-06,222.49455025611465,17072.298029157024,229.5821236776145,223.08724560047517
366,NONE,NONE,2,-1,"(1, 0)",222.48375660873842,1.193004812230816e-06,222.4942755250168,8805.833203768749,227.68096229735045,222.92543536357937
367,NONE,NONE,2,-1,"(1, 0)",222.48349118470446,1.193004812230816e-06,222.4940244501394,24493.907317048033,215.86632563788103,221.92113804704576
368,NONE,NONE,2,-1,"(1, 0)",222.48322576098715,1.193004812230816e-06,222.49376167014154,29595.89418098184,189.65835526205063,219.69363393204023
369,NONE,NONE,2,-1,"(1, 0)",222.4829603375865,1.193004812230816e-06,222.4934984775067,34724.02446800149,215.0327680396564,221.8498117512641
370,NONE,NONE,2,-1,"(1, 0)",222.4826949145025,1.193004812230816e-06,222.49321894511573,12721.457845733465,217.60440075170388,222.0681165232149
371,NONE,NONE,2,-1,"(1, 0)",222.48242949173516,1.193004812230816e-06,222.49293151384353,2655.063707095128,208.41492415375956,221.28691103886476
372,NONE,NONE,2,-1,"(1, 0)",222.48216406928447,1.193004812230816e-06,222.49268283570242,8759.12223898694,231.993241380681,223.29045819994502
