n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
717,NONE,NONE,2,-1,"(1, 0)",231.87331161754344,-1.0984529400282997e-05,231.86882009593774,15163.908734101768,215.31451534897496,230.52306557913047
718,NONE,NONE,2,-1,"(1, 0)",231.870763105604,-1.099102750139583e-05,231.8662464588907,18277.713893631517,213.9118051359349,230.4063282528351
719,NONE,NONE,2,-1,"(1, 0)",231.8682143218931,-1.0992320399963355e-05,231.86355948289298,50968.70195119545,234.8228407206721,232.10914731171692
720,NONE,NONE,2,-1,"(1, 0)",231.86566665320683,-1.0987632307461839e-05,231.86100974861776,51775.16141198538,248.44285450549134,233.2174569568888
721,NONE,NONE,2,-1,"(1, 0)",231.86312067441017,-1.0980464729674221e-05,231.85842326227078,69973.28572604957,230.05725750816563,231.71585956204606
722,NONE,NONE,2,-1,"(1, 0)",231.860575761937,-1.0975986315664927e-05,231.85589030212307,64051.21732354058,238.58022058241272,232.4085426570567
723,NONE,NONE,2,-1,"(1, 0)",231.8580305707517,-1.097730887047077e-05,231.85346907966877,25510.768348173217,233.59630497510193,231.99978319455766
724,NONE,NONE,2,-1,"(1, 0)",231.85548401142194,-1.0983330223036268e-05,231.85113575545284,5239.404027469571,236.86390231051155,232.26391448187343
725,NONE,NONE,2,-1,"(1, 0)",231.85293601819262,-1.0989635379840209e-05,231.84835158970623,30238.832630506666,225.05078383269102,231.29822261708688
726,NONE,NONE,2,-1,"(1, 0)",231.85038756734818,-1.0991729905179275e-05,231.84578852897346,33713.10527268432,218.35683880327707,230.74998075522421
727,NONE,NONE,2,-1,"(1, 0)",231.84783995361357,-1.0988240124388259e-05,231.84304711598506,142109.9198598694,230.4698790238654,231.73546519718727
728,NONE,NONE,2,-1,"(1, 0)",231.84529386006307,-1.0981803976900762e-05,231.8404367808487,229076.83297214867,246.29904193236683,233.02403138530843
729,NONE,NONE,2,-1,"(1, 0)",231.842748889066,-1.0977082704234096e-05,231.83793260781653,169242.29335010555,234.2219033827957,232.03677672533183
730,NONE,NONE,2,-1,"(1, 0)",231.8402038752192,-1.0977388026350692e-05,231.8354456507616,109989.3678727517,244.20682577859054,232.84875344028458
731,NONE,NONE,2,-1,"(1, 0)",231.83765773589155,-1.0982363138002684e-05,231.83281751372166,202287.2400578458,218.7127850073006,230.76725789989274
732,NONE,NONE,2,-1,"(1, 0)",231.83511023925837,-1.0988338367861134e-05,231.83025256731065,230347.30885656836,255.39174827475472,233.75629447349942
733,NONE,NONE,2,-1,"(1, 0)",231.83256214562934,-1.0991034229003323e-05,231.82760950138075,466245.3568644244,243.6924199636027,232.79981486894573
734,NONE,NONE,2,-1,"(1, 0)",231.83001463891108,-1.0988623390655554e-05,231.82490708203915,1472760.8873143368,246.11539826487555,232.99509842531776
735,NONE,NONE,2,-1,"(1, 0)",231.82746847244846,-1.0982962878209613e-05,231.82231927132827,2007315.4869483477,220.6201301152887,230.91341310219832
736,NONE,NONE,2,-1,"(1, 0)",231.8249234449435,-1.0978170497368022e-05,231.8197809830576,1910067.718708474,221.5840471888261,230.98968224815903
737,NONE,NONE,2,-1,"(1, 0)",231.82237857019018,-1.097763210230635e-05,231.8170970823442,5368189.007814412,236.58392060088,232.21073202974455
738,NONE,NONE,2,-1,"(1, 0)",231.81983280058978,-1.0981612709060199e-05,231.81460974568162,3479589.6255641426,236.61987177897555,232.21133038735948
739,NONE,NONE,2,-1,"(1, 0)",231.81728577426165,-1.0987154505605125e-05,231.81220508690464,1209796.5200575122,233.89539767266777,231.98678121708178
740,NONE,NONE,2,-1,"(1, 0)",231.81473805349557,-1.099027088362974e-05,231.8097070936857,836774.9163079445,232.84194741551897,231.89852046161116
741,NONE,NONE,2,-1,"(1, 0)",231.81219069900052,-1.0988811637558112e-05,231.80719547308013,642081.5687349525,245.83041259570118,232.95557328257178
742,NONE,NONE,2,-1,"(1, 0)",231.80964450132942,-1.0983941988121605e-05,231.80453443281965,1507084.5381991228,234.12954492847115,231.99886699324006
743,NONE,NONE,2,-1,"(1, 0)",231.8070994258697,-1.097922149316031e-05,231.80216344763085,413631.21428204887,232.02216948785284,231.82464179079258
744,NONE,NONE,2,-1,"(1, 0)",231.80455466038077,-1.0978004830019113e-05,231.7994321603433,1654502.6869136381,241.77362394092813,232.61769884932073
745,NONE,NONE,2,-1,"(1, 0)",231.80200921452467,-1.0981060470287442e-05,231.79693036392348,1196823.5808605931,240.4712042992267,232.50913470606318
746,NONE,NONE,2,-1,"(1, 0)",231.79946262947377,-1.0986095625621672e-05,231.79428797675988,2438522.536337981,232.76577751751088,231.8782834877441
747,NONE,NONE,2,-1,"(1, 0)",231.796915289627,-1.0989472601961627e-05,231.7919374121693,566208.1206342814,223.03106354807204,231.08189003304315
748,NONE,NONE,2,-1,"(1, 0)",231.79436812568255,-1.0988834499805965e-05,231.78947108642973,310840.7435624429,247.0352593814224,233.03757212397346
749,NONE,NONE,2,-1,"(1, 0)",231.79182193724117,-1.0984746724536578e-05,231.78704414268424,128272.42013266638,226.98051701938172,231.3993580638755
750,NONE,NONE,2,-1,"(1, 0)",231.78927682749844,-1.0980213600268147e-05,231.78454011110244,94571.75177659251,246.855611348241,233.0182691758645
751,NONE,NONE,2,-1,"(1, 0)",231.78673214915173,-1.0978472990150273e-05,231.78192334632305,161639.19991864744,224.95609318780822,231.22953655728375
752,NONE,NONE,2,-1,"(1, 0)",231.78418698581788,-1.098068592682741e-05,231.7792410683,447812.22354265285,242.92354385434894,232.6928675256353
753,NONE,NONE,2,-1,"(1, 0)",231.78164081154569,-1.0985168101247399e-05,231.7765691411128,1139808.3366260924,231.17952322304475,231.7325232051896
754,NONE,NONE,2,-1,"(1, 0)",231.7790938542105,-1.0988667265386959e-05,231.77406848495383,808587.0979772308,224.48281447123316,231.18389497024634
755,NONE,NONE,2,-1,"(1, 0)",231.77654691244138,-1.098872085743934e-05,231.77157497916815,544021.1097939293,246.08705903784863,232.94394936469976
756,NONE,NONE,2,-1,"(1, 0)",231.77400077151862,-1.0985386320716723e-05,231.768871246269,1754055.765700368,228.3174888834165,231.49202730006704
757,NONE,NONE,2,-1,"(1, 0)",231.77145564498622,-1.0981130317253315e-05,231.76654503253562,345075.82381156593,249.93279396598032,233.2530278233008
758,NONE,NONE,2,-1,"(1, 0)",231.76891103858034,-1.0979006743729003e-05,231.7639671171548,442155.0579266561,231.40449846394915,231.73918253233836
759,NONE,NONE,2,-1,"(1, 0)",231.76636612156895,-1.0980467450080891e-05,231.7614670297967,317025.07338696835,247.0346834721225,233.01195774866483
760,NONE,NONE,2,-1,"(1, 0)",231.7638203271915,-1.0984373626357604e-05,231.7589618428963,234573.99858731267,226.4481250697121,231.33016034470205
761,NONE,NONE,2,-1,"(1, 0)",231.76127374860158,-1.0987877991835134e-05,231.75653080145605,99514.90741876731,226.39934317212877,231.32383703392412
762,NONE,NONE,2,-1,"(1, 0)",231.75872705426224,-1.0988498165953568e-05,231.75402955762422,71039.38799108162,243.44525452583474,232.712147148952
763,NONE,NONE,2,-1,"(1, 0)",231.7561809963347,-1.0985872874100767e-05,231.7514402227095,98003.05080400324,239.90509275145814,232.4209996594916
764,NONE,NONE,2,-1,"(1, 0)",231.7536358731622,-1.0981960165236312e-05,231.7486550621136,583265.315365611,211.20447804662913,230.07714040036248
765,NONE,NONE,2,-1,"(1, 0)",231.75109132958676,-1.0979579823691023e-05,231.74609547678466,652499.3375476921,229.7229831825502,231.58562705666682
766,NONE,NONE,2,-1,"(1, 0)",231.7485466278017,-1.098038305414448e-05,231.74366498050946,279392.91159410065,222.0334509380725,230.9559267184177
767,NONE,NONE,2,-1,"(1, 0)",231.74600118295353,-1.0983709992616627e-05,231.74116918736019,193288.5938293129,234.134926741178,231.94090721556887
768,NONE,NONE,2,-1,"(1, 0)",231.74345497504126,-1.0987123346538988e-05,231.73855955390343,309687.3148249875,238.11836541194603,232.26357254376444
769,NONE,NONE,2,-1,"(1, 0)",231.7409085474644,-1.0988191953166002e-05,231.73593491817638,553727.206352791,217.78031246380394,230.60187590501556
770,NONE,NONE,2,-1,"(1, 0)",231.7383626047306,-1.0986220494919835e-05,231.7334713495944,300454.40201075515,226.4940071813084,231.31047560001068
771,NONE,NONE,2,-1,"(1, 0)",231.7358175066972,-1.0982696092474744e-05,231.73084290241746,558302.8365313162,244.26462697948614,232.75805440767007
772,NONE,NONE,2,-1,"(1, 0)",231.73327302208767,-1.0980169601588975e-05,231.72832096124807,472376.49751389684,237.57676260467414,232.21005385943587
773,NONE,NONE,2,-1,"(1, 0)",231.73072850946602,-1.0980411049200077e-05,231.7258094758364,369720.4650773014,230.72370818888615,231.64856300597387
774,NONE,NONE,2,-1,"(1, 0)",231.72818338503114,-1.098317183946229e-05,231.72321015642956,553221.6399898989,251.49072911143392,233.34068049286375
775,NONE,NONE,2,-1,"(1, 0)",231.72563753641347,-1.0986417644064737e-05,231.720581468389,1023929.4507210889,247.4265872338936,233.00674850666346
776,NONE,NONE,2,-1,"(1, 0)",231.72309138954117,-1.0987825463209683e-05,231.71818766324398,330462.5558447027,231.38431708970242,231.69544896986918
777,NONE,NONE,2,-1,"(1, 0)",231.72054559062977,-1.0986444556697696e-05,231.71586506023493,63002.41743202365,231.78483466588042,231.72579134015513
778,NONE,NONE,2,-1,"(1, 0)",231.71800054025812,-1.0983334869092482e-05,231.7133830252126,39463.738355851376,240.28516721066143,232.41705716732562
779,NONE,NONE,2,-1,"(1, 0)",231.7154561151606,-1.0980757047218928e-05,231.71108309287845,6416.581737710813,254.4533920820454,233.57082790565502
780,NONE,NONE,2,-1,"(1, 0)",231.7129117704795,-1.0980530573538804e-05,231.70855055211072,5879.736893278093,212.81679384091024,230.17100800315723
781,NONE,NONE,2,-1,"(1, 0)",231.71036693915752,-1.098275135895046e-05,231.70590930735878,12039.645326522255,215.58174574937863,230.39427360209885
782,NONE,NONE,2,-1,"(1, 0)",231.70782143603725,-1.098577131490329e-05,231.7033249227691,16076.674124123987,257.9332601808615,233.8478372479736
783,NONE,NONE,2,-1,"(1, 0)",231.70527557900436,-1.0987419429017125e-05,231.70094138892796,4817.023314458474,246.0290110425456,232.87411616450126
784,NONE,NONE,2,-1,"(1, 0)",231.70272994883274,-1.0986561048937167e-05,231.69852937991598,1786.058002038584,223.99831439127985,231.07402994587505
785,NONE,NONE,2,-1,"(1, 0)",231.70018496864185,-1.0983876488454339e-05,231.69604051573367,1177.5403242634345,238.9183185501331,232.2892095890928
786,NONE,NONE,2,-1,"(1, 0)",231.69764060720772,-1.0981326599810792e-05,231.6937451951469,185.08363197036599,245.27431141823973,232.80555598439605
787,NONE,NONE,2,-1,"(1, 0)",231.69509641379443,-1.0980722009977035e-05,231.6913326450103,69.60019921643706,229.12628416149943,231.48546786150507
788,NONE,NONE,2,-1,"(1, 0)",231.69255185051745,-1.0982438943003148e-05,231.68869029997964,143.97690723857926,200.89837069498944,229.17955756509826
789,NONE,NONE,2,-1,"(1, 0)",231.69000667748898,-1.0985191313854967e-05,231.68612960973323,161.61769729501455,229.13688429851774,231.48165392418463
790,NONE,NONE,2,-1,"(1, 0)",231.68746111523356,-1.0986991955346339e-05,231.68371815153344,59.706433519159674,243.20810336190505,232.62763692684086
791,NONE,NONE,2,-1,"(1, 0)",231.68491567499277,-1.098658603024877e-05,231.68100621760712,205.71195016576914,215.18359397951164,230.3382621088226
792,NONE,NONE,2,-1,"(1, 0)",231.68237078688517,-1.098432358927917e-05,231.67863704269448,55.77217731119021,237.557897925934,232.16187095254963
793,NONE,NONE,2,-1,"(1, 0)",231.67982649611233,-1.0981865969173955e-05,231.67594427580124,168.16947181864802,228.4836657965857,231.41898582954744
794,NONE,NONE,2,-1,"(1, 0)",231.6772824414828,-1.098096729515869e-05,231.67325978822515,477.71100792185314,209.6987897417458,229.88358425862697
795,NONE,NONE,2,-1,"(1, 0)",231.6747381236969,-1.0982223764971842e-05,231.67070027521984,534.9887836157953,227.72708190452835,231.35256036346115
796,NONE,NONE,2,-1,"(1, 0)",231.67219326445246,-1.0984681550905633e-05,231.66814146873,593.5910055672001,218.8664599309742,230.6270749525996
797,NONE,NONE,2,-1,"(1, 0)",231.66964799833136,-1.098655849509587e-05,231.66543023200228,2037.4480393602028,232.27521869117308,231.71907117130263
798,NONE,NONE,2,-1,"(1, 0)",231.66710276557558,-1.098653517821307e-05,231.6629682024323,1098.4861128752384,242.8749377839935,232.5818314026549
799,NONE,NONE,2,-1,"(1, 0)",231.66455799035117,-1.0984680909921136e-05,231.66040854369928,1227.3356022277007,239.2961651771042,232.28741925767162
800,NONE,NONE,2,-1,"(1, 0)",231.66201377938367,-1.0982365884194633e-05,231.6579472634337,662.8887959352874,239.76378088587444,232.32325488159964
801,NONE,NONE,2,-1,"(1, 0)",231.65946985483205,-1.0981250131990426e-05,231.65547805838767,380.53119074816215,238.2756566249786,232.19946842760385
802,NONE,NONE,2,-1,"(1, 0)",231.65692576266045,-1.0982094290991206e-05,231.65285590945282,679.9432034345374,231.91512151822312,231.67799936223284
803,NONE,NONE,2,-1,"(1, 0)",231.6543812005942,-1.0984243328437954e-05,231.64994265006567,10530.440227255092,230.46095123236762,231.5569739389332
804,NONE,NONE,2,-1,"(1, 0)",231.6518362289863,-1.098613190248733e-05,231.64740563365498,9929.57690809012,216.88879543652936,230.4468696921018
805,NONE,NONE,2,-1,"(1, 0)",231.6492912178053,-1.098642343056361e-05,231.6444407762162,224773.38511056054,233.47518594130545,231.79832326644942
806,NONE,NONE,2,-1,"(1, 0)",231.64674657479205,-1.0984954783574131e-05,231.6419597699981,140137.3311520673,230.4089616631407,231.54571575127767
807,NONE,NONE,2,-1,"(1, 0)",231.64420245428693,-1.098281980462763e-05,231.6394439822597,113571.44420905432,239.88620120618054,232.31694055189124
808,NONE,NONE,2,-1,"(1, 0)",231.6416586544461,-1.0981556116466515e-05,231.63684548911962,170603.8291760497,221.98104679746604,230.85312019330314
809,NONE,NONE,2,-1,"(1, 0)",231.63911477075024,-1.0982038719508534e-05,231.6342519497435,246855.6836017088,236.67679273449096,232.05031506669349
810,NONE,NONE,2,-1,"(1, 0)",231.63657048946285,-1.0983875771515091e-05,231.63171373772926,236059.88922213306,214.51311946800274,230.2388540181014
811,NONE,NONE,2,-1,"(1, 0)",231.63402580834514,-1.098572254770365e-05,231.62925709306825,122771.36040657341,220.51628954284192,230.7265210188013
812,NONE,NONE,2,-1,"(1, 0)",231.6314810296004,-1.098626471091368e-05,231.62678780247026,70092.48977686938,228.21910016735615,231.35293637588637
813,NONE,NONE,2,-1,"(1, 0)",231.6289365363915,-1.0985152680616425e-05,231.62437072619375,27203.840838934695,222.88079358427336,230.91483828188524
814,NONE,NONE,2,-1,"(1, 0)",231.62639251795767,-1.098322361040267e-05,231.62175654415978,45841.95648511303,239.89073133824155,232.30100595042137
815,NONE,NONE,2,-1,"(1, 0)",231.62384884034728,-1.0981872790574907e-05,231.61922930295972,40584.64572783766,231.92153541808608,231.64814909881957
816,NONE,NONE,2,-1,"(1, 0)",231.6213051507027,-1.0982045349726306e-05,231.61675097621549,24975.46033218925,240.13251584514904,232.31608585841226
817,NONE,NONE,2,-1,"(1, 0)",231.61876113440985,-1.0983576240635948e-05,231.61412926152667,44510.98642838397,242.4191919270817,232.500423407798
818,NONE,NONE,2,-1,"(1, 0)",231.6162167378963,-1.0985338478750225e-05,231.61136949205144,220653.0899733469,223.1521165073795,230.92526653665237
819,NONE,NONE,2,-1,"(1, 0)",231.6136721995024,-1.0986071731250847e-05,231.60888471947564,141580.2687979859,241.23744887714142,232.3992989411383
820,NONE,NONE,2,-1,"(1, 0)",231.6111278717876,-1.0985282802001085e-05,231.60625028628758,276679.724799486,200.32612595144195,229.05718206179208
821,NONE,NONE,2,-1,"(1, 0)",231.60858396749936,-1.0983575280810064e-05,231.60375659209237,190576.19632545425,218.9500599863719,230.57519616536268
822,NONE,NONE,2,-1,"(1, 0)",231.60604041207654,-1.098218963296564e-05,231.60137154752297,58680.83425863702,244.1385519462977,232.62915233250422
823,NONE,NONE,2,-1,"(1, 0)",231.60349690467928,-1.0982102881560626e-05,231.5988887897476,37370.46199041229,234.58681087305243,231.84704725733994
824,NONE,NONE,2,-1,"(1, 0)",231.60095313853066,-1.098334071879193e-05,231.59638833488322,27093.928289555406,227.57601830025135,231.27236383266575
825,NONE,NONE,2,-1,"(1, 0)",231.59840901936496,-1.0984985617621463e-05,231.5938089219853,35232.74887107666,227.3820938643826,231.25419194633665
826,NONE,NONE,2,-1,"(1, 0)",231.5958647266011,-1.0985855862776442e-05,231.5912907900769,29018.25587963884,245.98419029019203,232.7705306467833
827,NONE,NONE,2,-1,"(1, 0)",231.59332057807993,-1.0985353725558102e-05,231.58854190103463,132941.84860924422,245.64261052006208,232.74032015905232
828,NONE,NONE,2,-1,"(1, 0)",231.59077680006476,-1.0983874574038159e-05,231.58582825495296,470092.39073762915,234.76182956496064,231.84966790120393
829,NONE,NONE,2,-1,"(1, 0)",231.5882333687887,-1.0982497998706177e-05,231.58321617312785,783424.9455710127,224.01309044037822,230.96977673065402
830,NONE,NONE,2,-1,"(1, 0)",231.58569003430713,-1.0982200651151689e-05,231.58061864693244,1172571.3296858422,243.29127927319624,232.54137878387388
831,NONE,NONE,2,-1,"(1, 0)",231.5831465046228,-1.0983164166848641e-05,231.578096539414,1000354.4246531787,232.32749817456502,231.643918868601
832,NONE,NONE,2,-1,"(1, 0)",231.58060265462058,-1.0984667979263025e-05,231.5755799619169,817130.3164195609,235.00432397509672,231.8601344031428
833,NONE,NONE,2,-1,"(1, 0)",231.578058610458,-1.0985627066343956e-05,231.57300744972812,1010075.1916524558,253.69980984841547,233.38422189234697
834,NONE,NONE,2,-1,"(1, 0)",231.57551465282276,-1.0985374105329034e-05,231.5704834321852,871291.0562904997,235.5961174038334,231.90378635050914
835,NONE,NONE,2,-1,"(1, 0)",231.5729710129217,-1.0984122715678533e-05,231.5678332241559,1924740.0043670763,222.38641036231607,230.82290412686027
836,NONE,NONE,2,-1,"(1, 0)",231.57042770934177,-1.0982791018831609e-05,231.56513150600261,6252145.8221174665,230.72845692787033,231.50168148730276
837,NONE,NONE,2,-1,"(1, 0)",231.56788454072768,-1.0982328807014821e-05,231.56252700635923,9868354.464158671,229.79781227017241,231.42335800796053
838,NONE,NONE,2,-1,"(1, 0)",231.56534123516042,-1.0983040843225294e-05,231.55987037037931,22926856.711053234,243.94873955024298,232.57645773526428
839,NONE,NONE,2,-1,"(1, 0)",231.56279764559727,-1.0984387903276408e-05,231.557212124165,53788476.49641551,224.5665641505861,230.99154211060943
840,NONE,NONE,2,-1,"(1, 0)",231.56025385103095,-1.098539387371046e-05,231.55484148726975,14856226.931769442,214.532736896862,230.169910008117
841,NONE,NONE,2,-1,"(1, 0)",231.5577100940074,-1.098535242260749e-05,231.55224494523412,22003643.42024783,234.36320833179542,231.78678929924288
842,NONE,NONE,2,-1,"(1, 0)",231.55516660350358,-1.098432210304553e-05,231.54969433084364,23210428.37341359,239.69189028494273,232.21956718784332
843,NONE,NONE,2,-1,"(1, 0)",231.55262343237797,-1.0983063469590011e-05,231.54712155854654,28936903.223994944,217.2648636886496,230.385949897077
844,NONE,NONE,2,-1,"(1, 0)",231.5500804246494,-1.098247843263733e-05,231.54465768671395,16073227.782424714,234.73266376969576,231.80995857263855
845,NONE,NONE,2,-1,"(1, 0)",231.5475373322817,-1.0982964585546973e-05,231.5422352232598,6558107.697079294,219.15817275890424,230.5358558982591
846,NONE,NONE,2,-1,"(1, 0)",231.5449939942268,-1.0984146289773742e-05,231.53956926199584,16325829.693769818,242.3689675278932,232.42885961002222
847,NONE,NONE,2,-1,"(1, 0)",231.54245044860144,-1.0985163411013732e-05,231.53678628111763,96842232.91979699,226.46043828304622,231.12745819628128
848,NONE,NONE,2,-1,"(1, 0)",231.5399069000355,-1.098529678619864e-05,231.53445027307112,20712374.552581478,217.7910624992842,230.41717708405926
849,NONE,NONE,2,-1,"(1, 0)",231.53736356944665,-1.0984476030510595e-05,231.53193570317399,16732418.448934522,236.33036228633898,231.92876385888127
850,NONE,NONE,2,-1,"(1, 0)",231.53482053639627,-1.0983311620344639e-05,231.52947821948092,8861355.478913985,236.62195704852755,231.9502449272457
851,NONE,NONE,2,-1,"(1, 0)",231.53227768640303,-1.0982641621751483e-05,231.52704061919957,4053219.18550998,245.69219612272695,232.68861388481963
852,NONE,NONE,2,-1,"(1, 0)",231.52973479778782,-1.0982929053400417e-05,231.52463778197114,1431257.3464406314,235.4492667788183,231.8498176082267
853,NONE,NONE,2,-1,"(1, 0)",231.5271917023835,-1.098394283221962e-05,231.52207789945524,1622181.2553445874,248.95942126222184,232.95078470910016
854,NONE,NONE,2,-1,"(1, 0)",231.52464840370612,-1.0984941456280504e-05,231.51964088336703,736404.7987943925,228.95743635100197,231.31499620408667
855,NONE,NONE,2,-1,"(1, 0)",231.52210506968643,-1.0985214778522757e-05,231.5172708125204,203177.19659007058,239.22215866935525,232.150939336241
856,NONE,NONE,2,-1,"(1, 0)",231.51956190861537,-1.098458843955624e-05,231.51461781107628,459946.3006267708,242.22933194290096,232.39419794527316
857,NONE,NONE,2,-1,"(1, 0)",231.51701901981622,-1.098353306807794e-05,231.512210209075,168267.8312009531,231.96509020005433,231.55361210299455
858,NONE,NONE,2,-1,"(1, 0)",231.51447632599738,-1.0982811512691458e-05,231.50967916038275,154368.55709463282,218.97183867741896,230.49013277558976
859,NONE,NONE,2,-1,"(1, 0)",231.51193363315167,-1.098292793254145e-05,231.50701430268458,383051.36225329305,221.52293103302557,230.6961337149095
860,NONE,NONE,2,-1,"(1, 0)",231.50939077184051,-1.0983776241463238e-05,231.5043606403859,873446.3908427558,238.2793472407919,232.06229788558613
861,NONE,NONE,2,-1,"(1, 0)",231.5068477170737,-1.0984732523314328e-05,231.50178089177464,1147879.5657457176,238.23867115027005,232.05664651828695
862,NONE,NONE,2,-1,"(1, 0)",231.50430460207997,-1.098511334354774e-05,231.49949880995536,164892.6561883731,230.74230063758253,231.4420698342516
863,NONE,NONE,2,-1,"(1, 0)",231.50176161911668,-1.0984663695922565e-05,231.49691555600828,222539.83155844815,200.8456547251682,228.99797326440307
864,NONE,NONE,2,-1,"(1, 0)",231.49921888103202,-1.0983726565388552e-05,231.49451425343403,77770.62270472036,211.37307344987815,229.85543018272108
865,NONE,NONE,2,-1,"(1, 0)",231.4966763431737,-1.0982982288211099e-05,231.49187479031684,159962.37929483986,222.0144927356988,230.72221719539235
866,NONE,NONE,2,-1,"(1, 0)",231.4941338395333,-1.0982955101889786e-05,231.48948769755285,50378.49035651809,237.69749651099818,232.00080022904476
867,NONE,NONE,2,-1,"(1, 0)",231.49159120423715,-1.0983644456441593e-05,231.48695549954851,46633.40257983844,228.4593861660353,231.24392984139652
868,NONE,NONE,2,-1,"(1, 0)",231.4890483895679,-1.0984539964963797e-05,231.48446348951092,31973.53641402623,242.17159346429384,232.36157603856557
869,NONE,NONE,2,-1,"(1, 0)",231.48650549663628,-1.0984998712117633e-05,231.48183537182638,60278.29026577656,223.11475302206802,230.8027109799896
870,NONE,NONE,2,-1,"(1, 0)",231.48396269930498,-1.0984706395060078e-05,231.4792932830739,59983.74175126504,227.95147835419885,231.19543052324107
871,NONE,NONE,2,-1,"(1, 0)",231.48142011845792,-1.0983891847819104e-05,231.47669219510811,92715.43201446948,241.5105983090447,232.30060913940295
872,NONE,NONE,2,-1,"(1, 0)",231.4788777374577,-1.098314914694005e-05,231.4743121731163,27727.50994829063,222.64056833966316,230.75695163285195
873,NONE,NONE,2,-1,"(1, 0)",231.47633541780164,-1.09830047654214e-05,231.4719174477356,9254.254753098046,235.13276709228325,231.77500141244082
874,NONE,NONE,2,-1,"(1, 0)",231.473793001055,-1.0983544838206008e-05,231.4695861891137,1925.2333926695194,255.4919274464039,233.4356726263069
875,NONE,NONE,2,-1,"(1, 0)",231.47125042213688,-1.0984366089497296e-05,231.46725893483014,388.3341728368134,240.24155677574132,232.18764554360982
876,NONE,NONE,2,-1,"(1, 0)",231.46870775303555,-1.0984876360020807e-05,231.46488824415732,108.1267727639474,226.909954115329,231.09632569364825
877,NONE,NONE,2,-1,"(1, 0)",231.4661651477802,-1.0984721196116912e-05,231.46231746942647,133.3645321327471,226.2722353853224,231.04189402875906
878,NONE,NONE,2,-1,"(1, 0)",231.46362273056502,-1.0984029465328071e-05,231.45972913760053,187.70216432880866,218.32651168744152,230.3904934662371
879,NONE,NONE,2,-1,"(1, 0)",231.4610805082084,-1.0983308252323236e-05,231.4571162387777,317.61018698481234,244.0094829257967,232.48613127571352
880,NONE,NONE,2,-1,"(1, 0)",231.45853836856003,-1.098307155164647e-05,231.45465935201437,168.51801314514532,235.581525488111,231.79533961132847
881,NONE,NONE,2,-1,"(1, 0)",231.45599616360306,-1.0983474344976936e-05,231.4522014648046,90.03740998528062,219.50370658235073,230.47961906542372
882,NONE,NONE,2,-1,"(1, 0)",231.45345381576954,-1.098421228457639e-05,231.44950124510487,291.38612469337164,227.51424531295228,231.13165813067087
883,NONE,NONE,2,-1,"(1, 0)",231.45091137117674,-1.0984750994084545e-05,231.44691415118535,406.2687036098732,224.721136970766,230.90114708451
884,NONE,NONE,2,-1,"(1, 0)",231.44836896337873,-1.0984712683872482e-05,231.44429616315665,712.9583033811389,230.61440613417105,231.38024067423288
885,NONE,NONE,2,-1,"(1, 0)",231.4458267159096,-1.0984140621746281e-05,231.4415073093815,4464.357751115698,241.5235329776121,232.26910612786472
886,NONE,NONE,2,-1,"(1, 0)",231.44328465466205,-1.0983456664456619e-05,231.43892571665418,5992.475539926762,223.89962816330703,230.8270129423841
887,NONE,NONE,2,-1,"(1, 0)",231.44074269217447,-1.098315058376225e-05,231.43654224586535,1843.9944885179088,218.6601923944905,230.39663654394167
888,NONE,NONE,2,-1,"(1, 0)",231.4382006930104,-1.0983429686858382e-05,231.43379943338215,8215.012047995411,233.4593267510916,231.6033182562275
889,NONE,NONE,2,-1,"(1, 0)",231.4356585714585,-1.0984079144098224e-05,231.4312138234963,11356.30282701498,249.61078006503942,232.9205064481889
890,NONE,NONE,2,-1,"(1, 0)",231.43311635113872,-1.098462656166339e-05,231.42878956718687,4724.477090929515,242.7018433928311,232.35374454208625
891,NONE,NONE,2,-1,"(1, 0)",231.43057414516016,-1.0984685257375288e-05,231.42608825614806,15432.33034248851,218.68124722815284,230.3889730251564
892,NONE,NONE,2,-1,"(1, 0)",231.42803207315458,-1.0984227025155479e-05,231.42377246102274,2868.4362368796997,236.79059506830527,231.86615033716984
893,NONE,NONE,2,-1,"(1, 0)",231.42549017597239,-1.098359225972977e-05,231.42116377174,4715.8981499433,219.21294516653865,230.4277214239705
894,NONE,NONE,2,-1,"(1, 0)",231.4229483888033,-1.0983237523815391e-05,231.41851900892897,10148.269192359732,232.34288343904802,231.4981081960075
895,NONE,NONE,2,-1,"(1, 0)",231.42040659022442,-1.0983407459641222e-05,231.41587694614964,21402.38397330645,224.4266107052191,230.84899872432302
896,NONE,NONE,2,-1,"(1, 0)",231.41786469016938,-1.0983966593945e-05,231.4131160517259,109164.85420517663,217.0445921330968,230.24352512625833
897,NONE,NONE,2,-1,"(1, 0)",231.4153226931429,-1.0984506279081035e-05,231.41053000403625,151547.08161008183,214.41567609606778,230.02638522041275
898,NONE,NONE,2,-1,"(1, 0)",231.41278069238987,-1.098464304353852e-05,231.40808183453382,75439.95483760291,241.34577607584296,232.224354096232
899,NONE,NONE,2,-1,"(1, 0)",231.4102388010836,-1.098429075130406e-05,231.40557726976908,57171.419534494824,233.7222234740232,231.5991411219494
