n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
1157,NONE,NONE,2,-1,"(1, 0)",223.76751252787184,-4.342039931320784e-06,223.77890669220133,81253755.5080848,227.10730647135227,224.0497128805968
1158,NONE,NONE,2,-1,"(1, 0)",223.768484137456,-4.342039931535174e-06,223.77990406937616,49261020.04617122,219.35845840004717,223.39585473696613
1159,NONE,NONE,2,-1,"(1, 0)",223.76945575125887,-4.342039931414179e-06,223.78090079949376,30246082.570393085,232.9530244734645,224.54542692520522
1160,NONE,NONE,2,-1,"(1, 0)",223.77042736928058,-4.342039931347797e-06,223.78180921973035,103553838.92353635,223.00224683078832,223.70551977354475
1161,NONE,NONE,2,-1,"(1, 0)",223.77139899152112,-4.342039931538139e-06,223.78277682033837,112091277.31338422,215.33276786734973,223.05837796083898
1162,NONE,NONE,2,-1,"(1, 0)",223.77237061798047,-4.342039931385144e-06,223.78371393649232,219598954.39287674,224.06651589886226,223.79722427701554
1163,NONE,NONE,2,-1,"(1, 0)",223.77334224865865,-4.342039931377941e-06,223.784749257805,63652443.70360818,209.4123852269444,222.55992560502818
1164,NONE,NONE,2,-1,"(1, 0)",223.77431388355575,-4.342039931531509e-06,223.78572000118137,64829027.85624978,225.24318036272894,223.89842394748808
1165,NONE,NONE,2,-1,"(1, 0)",223.7752855226717,-4.342039931364023e-06,223.78658381613417,528903681.5644232,227.61767146114167,224.09994178014344
1166,NONE,NONE,2,-1,"(1, 0)",223.77625716600656,-4.342039931408217e-06,223.78757479240704,363427175.4547223,212.36842425482251,222.81237474584736
1167,NONE,NONE,2,-1,"(1, 0)",223.77722881356036,-4.342039931517213e-06,223.788493732608,1014479745.5714262,211.1786642350893,222.71274248356474
1168,NONE,NONE,2,-1,"(1, 0)",223.77820046533307,-4.342039931351482e-06,223.7894912841634,613466440.7686615,227.74419215460782,224.1132962280982
1169,NONE,NONE,2,-1,"(1, 0)",223.77917212132476,-4.34203993143604e-06,223.79051547992984,220911440.6910302,212.35391950976876,222.81383043255877
1170,NONE,NONE,2,-1,"(1, 0)",223.78014378153546,-4.3420399314975465e-06,223.79142014672726,814260761.110163,215.36258912596173,223.0689313978609
1171,NONE,NONE,2,-1,"(1, 0)",223.78111544596507,-4.3420399313473684e-06,223.79250270478178,94205832.69945125,224.52760913158156,223.8441875934019
1172,NONE,NONE,2,-1,"(1, 0)",223.78208711461374,-4.3420399314593995e-06,223.79344118107463,179881572.22560638,230.14103648408658,224.3193600459634
1173,NONE,NONE,2,-1,"(1, 0)",223.78305878748148,-4.342039931474936e-06,223.79443157817627,125077243.8446812,239.37172197453614,225.10015221181987
1174,NONE,NONE,2,-1,"(1, 0)",223.78403046456825,-4.342039931350834e-06,223.79533172766943,503535565.7501134,233.63598362092844,224.61642296811328
1175,NONE,NONE,2,-1,"(1, 0)",223.78500214587407,-4.34203993147695e-06,223.79631809301688,378758195.4394851,228.94558312267952,224.2210182534522
1176,NONE,NONE,2,-1,"(1, 0)",223.785973831399,-4.342039931451719e-06,223.79736008561193,96530706.9377981,217.5254871117236,223.25702927825617
1177,NONE,NONE,2,-1,"(1, 0)",223.786945521143,-4.342039931360512e-06,223.79833685568542,87529650.32557246,215.81838473197172,223.11368979627542
1178,NONE,NONE,2,-1,"(1, 0)",223.78791721510618,-4.342039931488028e-06,223.79929453503726,115080363.8541145,221.41456610531503,223.58739602614202
1179,NONE,NONE,2,-1,"(1, 0)",223.78888891328847,-4.342039931429949e-06,223.800226703876,248570606.95728523,215.10355649221947,223.05508024318226
1180,NONE,NONE,2,-1,"(1, 0)",223.78986061568992,-4.3420399313747005e-06,223.8011670817603,457681836.00737613,221.83928873110364,223.62506089632026
1181,NONE,NONE,2,-1,"(1, 0)",223.79083232231056,-4.342039931492612e-06,223.80210421442183,897704472.7470598,229.97371953310375,224.3132092011247
1182,NONE,NONE,2,-1,"(1, 0)",223.79180403315038,-4.342039931411261e-06,223.8030312487282,2143225643.7943344,222.75173910988966,223.70393189658967
1183,NONE,NONE,2,-1,"(1, 0)",223.79277574820944,-4.342039931391557e-06,223.80394847141372,6193601084.610898,247.77157982019466,225.81866812271002
1184,NONE,NONE,2,-1,"(1, 0)",223.79374746748775,-4.342039931491234e-06,223.8049192151426,6318273489.414055,226.61703431127046,224.0322768968818
1185,NONE,NONE,2,-1,"(1, 0)",223.79471919098526,-4.342039931396806e-06,223.80592614148958,3188218439.926332,219.491091499121,223.43112262528405
1186,NONE,NONE,2,-1,"(1, 0)",223.79569091870206,-4.342039931409278e-06,223.80689662201024,3269639181.1271286,220.06688262097805,223.4806599491488
1187,NONE,NONE,2,-1,"(1, 0)",223.79666265063815,-4.342039931484855e-06,223.80796218056489,527339405.408893,227.7293392470998,224.1289161329297
1188,NONE,NONE,2,-1,"(1, 0)",223.79763438679356,-4.342039931387207e-06,223.8088774667546,1583067319.374422,248.5027791201535,225.88484764367973
1189,NONE,NONE,2,-1,"(1, 0)",223.7986061271683,-4.342039931426234e-06,223.80988297030066,821527087.1090692,237.43406214612054,224.9505921324708
1190,NONE,NONE,2,-1,"(1, 0)",223.79957787176238,-4.342039931474726e-06,223.81075883104575,5311693371.199459,216.18059718381377,223.15589415446217
1191,NONE,NONE,2,-1,"(1, 0)",223.80054962057582,-4.34203993138259e-06,223.81168568003406,12736095515.886925,216.88082641839537,223.21594467196135
1192,NONE,NONE,2,-1,"(1, 0)",223.80152137360867,-4.342039931441101e-06,223.8126095539602,32360141249.28506,223.52134396650433,223.77785100664414
1193,NONE,NONE,2,-1,"(1, 0)",223.80249313086088,-4.342039931462237e-06,223.81358344179338,31075378890.83976,213.66557370140322,222.9460944532583
1194,NONE,NONE,2,-1,"(1, 0)",223.8034648923325,-4.34203993138264e-06,223.8144928611556,104614600900.43028,220.47171655231946,223.5219895878072
1195,NONE,NONE,2,-1,"(1, 0)",223.80443665802358,-4.342039931452913e-06,223.81542275199092,236496069154.02777,216.7761684080788,223.2106717171332
1196,NONE,NONE,2,-1,"(1, 0)",223.80540842793414,-4.342039931448782e-06,223.81635548214385,505937928527.88495,227.05489580622321,224.0799317151547
1197,NONE,NONE,2,-1,"(1, 0)",223.8063802020641,-4.342039931386692e-06,223.8173219680862,561284908391.0938,238.503880689874,225.0480494744378
1198,NONE,NONE,2,-1,"(1, 0)",223.8073519804136,-4.342039931461102e-06,223.81829291309643,570989292278.2668,242.7863443089045,225.41072183855766
1199,NONE,NONE,2,-1,"(1, 0)",223.8083237629826,-4.342039931435635e-06,223.8192519754217,731998504725.0845,215.04591043558526,223.06806694809467
1200,NONE,NONE,2,-1,"(1, 0)",223.80929554977115,-4.3420399313938316e-06,223.82029409613472,186480466741.04895,214.9164569263376,223.0580235468181
1201,NONE,NONE,2,-1,"(1, 0)",223.81026734077923,-4.342039931465488e-06,223.82129767439278,100567276580.20045,203.4882412238133,222.09345861186074
1202,NONE,NONE,2,-1,"(1, 0)",223.8112391360069,-4.342039931423871e-06,223.82224561870956,160098552101.9751,235.79699699193455,224.82379390019537
1203,NONE,NONE,2,-1,"(1, 0)",223.8122109354541,-4.3420399314030185e-06,223.82316638979816,432460650572.35974,209.28945864619897,222.58533664461171
1204,NONE,NONE,2,-1,"(1, 0)",223.81318273912092,-4.34203993146624e-06,223.82409081539754,1088077651298.4592,221.43879182935672,223.61259634496503
1205,NONE,NONE,2,-1,"(1, 0)",223.81415454700738,-4.3420399314142866e-06,223.82503469661603,1875083356242.3618,208.63762346078653,222.53206050940494
1206,NONE,NONE,2,-1,"(1, 0)",223.81512635911346,-4.342039931413185e-06,223.8259961955905,2293819236197.348,214.00613574808676,222.98647890995244
1207,NONE,NONE,2,-1,"(1, 0)",223.8160981754392,-4.3420399314638075e-06,223.82697253883137,2102380263619.314,230.469148135032,224.37813449079698
1208,NONE,NONE,2,-1,"(1, 0)",223.8170699959846,-4.342039931407388e-06,223.82794543901127,2060583154300.812,221.00788850204754,223.5797570086862
1209,NONE,NONE,2,-1,"(1, 0)",223.8180418207497,-4.342039931423328e-06,223.8289303402583,1599214887759.2693,241.49797743648287,225.31159434752854
1210,NONE,NONE,2,-1,"(1, 0)",223.81901364973456,-4.342039931458848e-06,223.83000983059603,197094013572.5872,226.54039956718955,224.04890787861473
1211,NONE,NONE,2,-1,"(1, 0)",223.8199854829391,-4.342039931403375e-06,223.83096745800282,260077921989.18494,230.32731974028675,224.3697024804041
1212,NONE,NONE,2,-1,"(1, 0)",223.8209573203634,-4.342039931432592e-06,223.83200912565684,66913753641.70315,226.72142916552116,224.06597804433346
1213,NONE,NONE,2,-1,"(1, 0)",223.82192916200745,-4.342039931452143e-06,223.83294522578083,134245607138.0522,205.86154725297382,222.3047116521558
1214,NONE,NONE,2,-1,"(1, 0)",223.82290100787128,-4.342039931402184e-06,223.83392968966075,105123038646.14482,245.05166905687605,225.61621024309147
1215,NONE,NONE,2,-1,"(1, 0)",223.82387285795494,-4.342039931440319e-06,223.83495012397555,40890605250.77719,214.95631054591354,223.07478500211823
1216,NONE,NONE,2,-1,"(1, 0)",223.82484471225843,-4.3420399314445045e-06,223.835934809817,31887505906.861603,219.26075609106823,223.43929472751563
1217,NONE,NONE,2,-1,"(1, 0)",223.8258165707817,-4.342039931403514e-06,223.83685457597198,87931807304.04596,219.48855137468402,223.4594290160939
1218,NONE,NONE,2,-1,"(1, 0)",223.82678843352488,-4.342039931446071e-06,223.83783086454784,80753267622.80577,227.3082677520969,224.1208827759249
1219,NONE,NONE,2,-1,"(1, 0)",223.8277603004879,-4.3420399314367135e-06,223.8387758689753,136307789278.07948,208.17344766619914,222.5053842733457
1220,NONE,NONE,2,-1,"(1, 0)",223.82873217167088,-4.342039931406891e-06,223.83964304577898,1045814929264.4138,229.16432470180018,224.27944688405614
1221,NONE,NONE,2,-1,"(1, 0)",223.8297040470737,-4.342039931449637e-06,223.84062516188212,857703239348.6909,228.0413419885153,224.18547314497266
1222,NONE,NONE,2,-1,"(1, 0)",223.8306759266965,-4.342039931429453e-06,223.8416508367998,301470508630.70557,215.5480220107359,223.1310195084225
1223,NONE,NONE,2,-1,"(1, 0)",223.83164781053924,-4.342039931411745e-06,223.8427031547402,63109864794.925545,223.36945661216544,223.79260553766525
1224,NONE,NONE,2,-1,"(1, 0)",223.83261969860195,-4.3420399314510275e-06,223.8436730181637,65706735602.99978,233.05189060087088,224.61138772502895
1225,NONE,NONE,2,-1,"(1, 0)",223.83359159088462,-4.342039931423262e-06,223.8445261365898,662943252698.112,229.06689308924214,224.2756558524418
1226,NONE,NONE,2,-1,"(1, 0)",223.8345634873873,-4.342039931417452e-06,223.8454749747472,1039170119166.1881,224.03078970777923,223.8511389173707
1227,NONE,NONE,2,-1,"(1, 0)",223.83553538811,-4.342039931450433e-06,223.8464478972441,1019662470534.5089,236.50226893057092,224.90550270896168
1228,NONE,NONE,2,-1,"(1, 0)",223.83650729305276,-4.342039931418512e-06,223.84749841130792,221176612554.35126,211.28871902751004,222.77659196024882
1229,NONE,NONE,2,-1,"(1, 0)",223.83747920221558,-4.342039931423406e-06,223.84848015434704,182837118151.00226,205.86262123051122,222.31914430188226
1230,NONE,NONE,2,-1,"(1, 0)",223.83845111559847,-4.3420399314481865e-06,223.84942836449787,290216332178.7493,216.47918314580969,223.21681700311206
1231,NONE,NONE,2,-1,"(1, 0)",223.83942303320146,-4.3420399314154055e-06,223.85043846807542,138204186696.61075,214.6621171559345,223.06422342822898
1232,NONE,NONE,2,-1,"(1, 0)",223.84039495502455,-4.342039931429069e-06,223.85138426157874,229966804594.66992,231.63968486364774,224.49919180511782
1233,NONE,NONE,2,-1,"(1, 0)",223.84136688106776,-4.3420399314447095e-06,223.85231278136538,535518586051.9404,214.89518380612694,223.0856965946084
1234,NONE,NONE,2,-1,"(1, 0)",223.84233881133116,-4.342039931413972e-06,223.85329525796854,436597083305.4918,203.3552307775075,222.11183190734567
1235,NONE,NONE,2,-1,"(1, 0)",223.8433107458147,-4.342039931434002e-06,223.85431914980626,159053324206.55417,241.83975584671342,225.36342950631268
1236,NONE,NONE,2,-1,"(1, 0)",223.84428268451845,-4.342039931440475e-06,223.8553791687326,28697216477.210373,206.7755038483318,222.40252804234302
1237,NONE,NONE,2,-1,"(1, 0)",223.8452546274424,-4.342039931414091e-06,223.85631416339118,58937155261.97157,201.12630805526675,221.92625358019222
1238,NONE,NONE,2,-1,"(1, 0)",223.84622657458655,-4.342039931437892e-06,223.85733073190642,24764821157.91385,212.73868619227005,222.90801013896595
1239,NONE,NONE,2,-1,"(1, 0)",223.84719852595097,-4.342039931435945e-06,223.85833134682824,14193700249.566254,237.18080699099121,224.9734385268397
1240,NONE,NONE,2,-1,"(1, 0)",223.84817048153565,-4.342039931415537e-06,223.85923036167694,58708928359.15626,200.63633309734385,221.88756196997267
1241,NONE,NONE,2,-1,"(1, 0)",223.84914244134058,-4.342039931440552e-06,223.86019210924673,71677627707.49364,213.7729137832797,222.99804851175156
1242,NONE,NONE,2,-1,"(1, 0)",223.85011440536584,-4.34203993143155e-06,223.86120700204748,31126810109.966217,216.93560620345505,223.26607938551402
1243,NONE,NONE,2,-1,"(1, 0)",223.8510863736114,-4.342039931417996e-06,223.86214227741863,63608951283.335815,211.66542555187422,222.82182709001222
1244,NONE,NONE,2,-1,"(1, 0)",223.8520583460773,-4.342039931441938e-06,223.86312521700944,51437250345.34413,222.60887624085862,223.7470536864331
1245,NONE,NONE,2,-1,"(1, 0)",223.85303032276354,-4.342039931427639e-06,223.8641491244128,18749426779.33322,209.4601349308578,222.6373479916108
1246,NONE,NONE,2,-1,"(1, 0)",223.8540023036702,-4.342039931421119e-06,223.86512130523465,18694286590.059906,227.91111230775954,224.19668078479862
1247,NONE,NONE,2,-1,"(1, 0)",223.8549742887972,-4.342039931442109e-06,223.8660719833961,28321282396.175457,228.60956493373334,224.25656281474286
1248,NONE,NONE,2,-1,"(1, 0)",223.85594627814461,-4.342039931424479e-06,223.8670539109156,23365108138.75129,221.3370768479562,223.64319511934204
1249,NONE,NONE,2,-1,"(1, 0)",223.85691827171246,-4.342039931424545e-06,223.86799681316012,41184043790.58142,238.17788146609365,225.06650390920248
1250,NONE,NONE,2,-1,"(1, 0)",223.85789026950073,-4.342039931441224e-06,223.86905739579305,7358871103.348327,229.3515875170304,224.32190015095355
1251,NONE,NONE,2,-1,"(1, 0)",223.85886227150948,-4.342039931422228e-06,223.87001924504986,8974046364.818535,203.92172908460887,222.1749349960335
1252,NONE,NONE,2,-1,"(1, 0)",223.8598342777387,-4.3420399314279424e-06,223.8709535035293,18718589509.031986,228.70665268578352,224.26920377945035
1253,NONE,NONE,2,-1,"(1, 0)",223.86080628818846,-4.342039931439507e-06,223.87190699094074,26863051863.227505,220.84436390808872,223.6060341782363
1254,NONE,NONE,2,-1,"(1, 0)",223.8617783028587,-4.3420399314209485e-06,223.87289526998575,19596226521.77673,202.98736504150736,222.09870957864675
1255,NONE,NONE,2,-1,"(1, 0)",223.86275032174947,-4.342039931431026e-06,223.87386291871172,21354948917.15647,203.02317124141496,222.10263136132275
1256,NONE,NONE,2,-1,"(1, 0)",223.86372234486083,-4.3420399314372225e-06,223.87486209625393,12604488868.40915,228.13763824770564,224.224697378162
1257,NONE,NONE,2,-1,"(1, 0)",223.86469437219273,-4.342039931420612e-06,223.87582628385215,14694687047.045435,245.82920180088246,225.7198091087382
1258,NONE,NONE,2,-1,"(1, 0)",223.86566640374522,-4.34203993143358e-06,223.8767610596185,30358492477.38887,228.62442064285784,224.26758740350536
1259,NONE,NONE,2,-1,"(1, 0)",223.86663843951834,-4.342039931434643e-06,223.87769646443033,61961131186.35212,211.868850243589,222.85331817830252
1260,NONE,NONE,2,-1,"(1, 0)",223.86761047951205,-4.342039931421111e-06,223.87870474879674,30645268309.580357,217.31767996825872,223.31441280929195
1261,NONE,NONE,2,-1,"(1, 0)",223.86858252372645,-4.3420399314354615e-06,223.87969861636518,20064431838.148003,233.50442759964025,224.68240854709083
1262,NONE,NONE,2,-1,"(1, 0)",223.8695545721615,-4.342039931432031e-06,223.88064895555056,30634949921.692356,211.81576260962422,222.8515175543308
1263,NONE,NONE,2,-1,"(1, 0)",223.87052662481722,-4.342039931422288e-06,223.881703181494,6201563440.255241,227.16412445948083,224.1486955171548
1264,NONE,NONE,2,-1,"(1, 0)",223.87149868169365,-4.342039931436608e-06,223.8825533024409,66513812903.02966,214.73439659845303,223.0998056404346
1265,NONE,NONE,2,-1,"(1, 0)",223.8724707427908,-4.342039931429612e-06,223.88354116324297,48961965289.34979,237.50952746065107,225.02421185093093
1266,NONE,NONE,2,-1,"(1, 0)",223.87344280810868,-4.342039931423947e-06,223.88455638295417,21171059235.267296,222.55787894970234,223.76233507947916
1267,NONE,NONE,2,-1,"(1, 0)",223.87441487764733,-4.342039931437026e-06,223.8854869347774,47517080964.88881,234.05496997230966,224.7342237224179
1268,NONE,NONE,2,-1,"(1, 0)",223.87538695140674,-4.342039931427561e-06,223.88646828882105,39707089470.10729,230.99693471461754,224.47684169639263
1269,NONE,NONE,2,-1,"(1, 0)",223.87635902938695,-4.342039931425877e-06,223.8874445382629,36647181885.64167,214.4491924885863,223.08018527378098
1270,NONE,NONE,2,-1,"(1, 0)",223.87733111158795,-4.342039931436784e-06,223.888365718335,98721275810.38,215.4053383926251,223.1618299115656
1271,NONE,NONE,2,-1,"(1, 0)",223.8783031980098,-4.342039931426002e-06,223.88933990239516,94863475499.55788,235.95084373038515,224.89788383490043
1272,NONE,NONE,2,-1,"(1, 0)",223.8792752886525,-4.342039931427876e-06,223.89034874431294,46459716939.33142,222.6520617631083,223.77563200729978
1273,NONE,NONE,2,-1,"(1, 0)",223.88024738351606,-4.342039931435994e-06,223.8913224455278,45072969864.289215,240.70745326228672,225.3013686671025
1274,NONE,NONE,2,-1,"(1, 0)",223.8812194826005,-4.342039931424998e-06,223.89225192597058,103350003575.45026,231.1978494278123,224.49913391631756
1275,NONE,NONE,2,-1,"(1, 0)",223.88219158590584,-4.342039931429767e-06,223.89327012086875,42208267477.23875,218.11257721004944,223.39493002605863
1276,NONE,NONE,2,-1,"(1, 0)",223.88316369343212,-4.342039931434805e-06,223.89422613503515,57775016290.62126,235.06346991465577,224.82737060914812
1277,NONE,NONE,2,-1,"(1, 0)",223.8841358051793,-4.3420399314245535e-06,223.89517999363537,82475367602.46777,214.13920444361264,223.06115372842063
1278,NONE,NONE,2,-1,"(1, 0)",223.8851079211475,-4.342039931431403e-06,223.89615162311395,83337476854.17903,220.31702101148332,223.58377600655825
1279,NONE,NONE,2,-1,"(1, 0)",223.88608004133664,-4.3420399314333685e-06,223.89710085729237,130182920822.51736,219.81028549011623,223.5418727184918
1280,NONE,NONE,2,-1,"(1, 0)",223.88705216574672,-4.342039931424629e-06,223.89806602360116,149187162809.56024,236.36344432609562,224.9406987231498
1281,NONE,NONE,2,-1,"(1, 0)",223.88802429437789,-4.342039931432682e-06,223.89895272231252,786529907718.2208,221.8894254682384,223.71924091516001
1282,NONE,NONE,2,-1,"(1, 0)",223.88899642723007,-4.3420399314318456e-06,223.8999061414966,1132872385705.5896,225.92641069845328,224.06105705686795
1283,NONE,NONE,2,-1,"(1, 0)",223.8899685643033,-4.342039931425142e-06,223.90091669529284,537157346903.38995,213.57993684291588,223.01928513380196
1284,NONE,NONE,2,-1,"(1, 0)",223.8909407055976,-4.342039931433548e-06,223.9018626912758,893998237987.0874,203.73155658882027,222.18848566174532
1285,NONE,NONE,2,-1,"(1, 0)",223.89191285111295,-4.342039931430376e-06,223.90287511174247,408851267380.15344,216.65848855604784,223.28105459602727
1286,NONE,NONE,2,-1,"(1, 0)",223.89288500084945,-4.342039931425988e-06,223.903765072053,2023772587255.5344,218.1058243187169,223.40417338975595
1287,NONE,NONE,2,-1,"(1, 0)",223.89385715480705,-4.342039931433983e-06,223.90480742199014,517216499227.619,239.90356069854505,225.24585508072198
1288,NONE,NONE,2,-1,"(1, 0)",223.8948293129858,-4.342039931429077e-06,223.90574314961964,1051416250765.1559,240.15519959935762,225.26798974575598
1289,NONE,NONE,2,-1,"(1, 0)",223.89580147538567,-4.342039931427048e-06,223.90679317655446,231484622341.1382,220.81712018650916,223.63581324015445
1290,NONE,NONE,2,-1,"(1, 0)",223.89677364200676,-4.342039931434013e-06,223.90779230088094,137163845740.19424,207.77624451895454,222.53543437809967
1291,NONE,NONE,2,-1,"(1, 0)",223.89774581284902,-4.342039931428032e-06,223.9087687839716,126247883854.14336,220.80432629298713,223.63651523320434
1292,NONE,NONE,2,-1,"(1, 0)",223.8987179879125,-4.342039931428202e-06,223.90980748724118,34652242976.21259,248.37970764104656,225.96605974619087
1293,NONE,NONE,2,-1,"(1, 0)",223.89969016719724,-4.342039931433694e-06,223.91086076426004,7164561826.887358,220.20666877182828,223.58782760351932
1294,NONE,NONE,2,-1,"(1, 0)",223.90066235070321,-4.3420399314272995e-06,223.9118013603346,13255221097.60028,214.19966657405638,223.08145120812856
1295,NONE,NONE,2,-1,"(1, 0)",223.90163453843041,-4.342039931429341e-06,223.91270488147543,50437015482.80705,218.73777734056858,223.46556889274785
1296,NONE,NONE,2,-1,"(1, 0)",223.90260673037895,-4.342039931433101e-06,223.91366402849678,65062853301.83813,209.31910545092524,222.6710977932576
1297,NONE,NONE,2,-1,"(1, 0)",223.9035789265488,-4.342039931426894e-06,223.91461444099463,99476830124.03336,234.72300394245036,224.81722514168683
1298,NONE,NONE,2,-1,"(1, 0)",223.90455112693996,-4.342039931430366e-06,223.91557018123098,137134836639.42319,236.27894586816245,224.94950220457255
1299,NONE,NONE,2,-1,"(1, 0)",223.90552333155244,-4.342039931432323e-06,223.91653918797587,146070401482.9831,232.5738160375269,224.63751084802539
1300,NONE,NONE,2,-1,"(1, 0)",223.90649554038632,-4.3420399314268015e-06,223.91752196067085,119055244233.93573,208.8933498575307,222.63872714825501
1301,NONE,NONE,2,-1,"(1, 0)",223.90746775344152,-4.342039931431208e-06,223.91852350639917,67362771694.679344,223.186614219107,223.84659634265154
1302,NONE,NONE,2,-1,"(1, 0)",223.90843997071815,-4.342039931431452e-06,223.9194467206967,174859698388.27396,212.8000814743263,222.97041513622807
1303,NONE,NONE,2,-1,"(1, 0)",223.9094121922162,-4.342039931426988e-06,223.92049338549745,41150512181.40549,241.48331583546081,225.3934016119249
1304,NONE,NONE,2,-1,"(1, 0)",223.9103844179357,-4.342039931431825e-06,223.92144254033582,64510523243.773735,216.07568245112103,223.24880321331375
1305,NONE,NONE,2,-1,"(1, 0)",223.91135664787663,-4.342039931430576e-06,223.922404190577,79321209611.27383,216.478207763671,223.28368628322588
1306,NONE,NONE,2,-1,"(1, 0)",223.91232888203902,-4.342039931427398e-06,223.92332308049518,224034983362.68933,224.6737464882256,223.9766242700141
1307,NONE,NONE,2,-1,"(1, 0)",223.91330112042291,-4.342039931432193e-06,223.92427186943365,353803933873.94916,224.8719044091732,223.99424684882203
1308,NONE,NONE,2,-1,"(1, 0)",223.91427336302831,-4.34203993142977e-06,223.92527897901715,179762809579.37744,224.22633905877345,223.94062448832233
1309,NONE,NONE,2,-1,"(1, 0)",223.91524560985525,-4.342039931427962e-06,223.9262500611166,184052578517.7906,262.19002104152383,227.1471901569536
1310,NONE,NONE,2,-1,"(1, 0)",223.9162178609037,-4.3420399314323165e-06,223.92720514999692,257210171460.38516,218.01758785849074,223.4181362371717
1311,NONE,NONE,2,-1,"(1, 0)",223.91719011617374,-4.34203993142909e-06,223.92818600960973,217784220166.33673,229.78553064925967,224.41271193882758
1312,NONE,NONE,2,-1,"(1, 0)",223.91816237566536,-4.342039931428615e-06,223.9290764054695,1071011327334.9094,230.69345330447854,224.4902644739687
1313,NONE,NONE,2,-1,"(1, 0)",223.91913463937857,-4.342039931432221e-06,223.93014962915782,150509215492.98923,222.83732346717522,223.8277874543237
1314,NONE,NONE,2,-1,"(1, 0)",223.9201069073134,-4.342039931428579e-06,223.9311193807858,158204800456.83118,209.43597556319045,222.69708489074273
1315,NONE,NONE,2,-1,"(1, 0)",223.92107917946984,-4.3420399314292875e-06,223.93209674025692,143437286162.28622,238.3925457991044,225.14302649671794
1316,NONE,NONE,2,-1,"(1, 0)",223.92205145584796,-4.3420399314319455e-06,223.9329631615128,1124683078114.5864,227.0454334000991,224.1857836480303
1317,NONE,NONE,2,-1,"(1, 0)",223.92302373644776,-4.342039931428255e-06,223.93389193027804,2623581700304.758,234.09135385765205,224.78161368717156
1318,NONE,NONE,2,-1,"(1, 0)",223.92399602126923,-4.342039931429918e-06,223.9348440740169,3884973299682.677,221.0183163765966,223.678648311197
1319,NONE,NONE,2,-1,"(1, 0)",223.92496831031244,-4.342039931431537e-06,223.93577185347687,9240023563830.842,227.53408062914872,224.22971064473666
1320,NONE,NONE,2,-1,"(1, 0)",223.92594060357735,-4.342039931428118e-06,223.9367855052047,4138077387768.584,237.9116361633147,225.10684455752116
1321,NONE,NONE,2,-1,"(1, 0)",223.92691290106401,-4.34203993143046e-06,223.93774506074337,5306443266246.982,216.14397708116095,223.26975146518186
1322,NONE,NONE,2,-1,"(1, 0)",223.92788520277242,-4.34203993143105e-06,223.9387473335966,2965502573155.9395,220.52885017363815,223.64088488654343
1323,NONE,NONE,2,-1,"(1, 0)",223.92885750870263,-4.342039931428154e-06,223.93973884535544,2043183044194.1404,212.47362780003982,222.96162997336214
1324,NONE,NONE,2,-1,"(1, 0)",223.9298298188546,-4.342039931430882e-06,223.94076475573965,721210191437.7789,216.74682117469627,223.3233318474296
1325,NONE,NONE,2,-1,"(1, 0)",223.93080213322847,-4.3420399314305394e-06,223.94177577243866,340118754990.61646,233.716501446836,224.75705493434742
1326,NONE,NONE,2,-1,"(1, 0)",223.9317744518241,-4.342039931428335e-06,223.94273965278475,401138196668.99615,203.44525265547426,222.20200818993513
1327,NONE,NONE,2,-1,"(1, 0)",223.93274677464163,-4.342039931431162e-06,223.943631031502,1937538666243.9858,213.1671456657596,223.0237641315636
1328,NONE,NONE,2,-1,"(1, 0)",223.93371910168102,-4.342039931430049e-06,223.9446451514182,860444002461.059,235.989084187869,224.95159724225152
1329,NONE,NONE,2,-1,"(1, 0)",223.93469143294232,-4.342039931428626e-06,223.94558783413902,1532841939844.8484,198.67179247177322,221.8016626293514
1330,NONE,NONE,2,-1,"(1, 0)",223.93566376842548,-4.342039931431299e-06,223.94663527237353,356191366946.7105,245.09480146406435,225.72219089123257
1331,NONE,NONE,2,-1,"(1, 0)",223.93663610813064,-4.342039931429616e-06,223.94759236538303,479556504980.8634,227.3099646117271,224.22145474228617
1332,NONE,NONE,2,-1,"(1, 0)",223.9376084520577,-4.342039931428987e-06,223.94861118473594,194436962535.5949,212.2213149971212,222.94837653876925
1333,NONE,NONE,2,-1,"(1, 0)",223.93858080020672,-4.3420399314313e-06,223.94959215836275,164568267381.12625,224.8340853697856,224.01418985316292
1334,NONE,NONE,2,-1,"(1, 0)",223.93955315257776,-4.342039931429273e-06,223.95052348872733,365730806729.1863,230.45011773644313,224.48924938163222
1335,NONE,NONE,2,-1,"(1, 0)",223.94052550917075,-4.342039931429374e-06,223.95152621136467,202834161134.73624,212.12397027970349,222.94284127416273
1336,NONE,NONE,2,-1,"(1, 0)",223.9414978699858,-4.342039931431185e-06,223.95247342525693,331052878713.29016,246.84509881483825,225.87526468493505
1337,NONE,NONE,2,-1,"(1, 0)",223.94247023502288,-4.342039931429033e-06,223.9534199815209,547319258530.50354,228.98155025614872,224.3679213872536
1338,NONE,NONE,2,-1,"(1, 0)",223.943442604282,-4.342039931429756e-06,223.95437798447534,724366060897.9376,200.43069908866198,221.9582627017439
1339,NONE,NONE,2,-1,"(1, 0)",223.94441497776322,-4.34203993143098e-06,223.95536123930694,586780240086.334,212.99260229345094,223.01975792864653
