n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
937,NONE,NONE,2,-1,"(1, 0)",231.83903178514683,5.786149226139797e-06,231.85500792427624,86.3556872576319,245.84995920716926,232.9816870961592
938,NONE,NONE,2,-1,"(1, 0)",231.8386985432025,-1.437386022741133e-06,231.8546366843608,744.6829498779393,223.6725460525481,231.17271044367703
939,NONE,NONE,2,-1,"(1, 0)",231.83673105800744,-8.486475967872312e-06,231.85266016809868,811.1340193749502,239.18627818093142,232.43612624018087
940,NONE,NONE,2,-1,"(1, 0)",231.83607716810965,-2.820479813292976e-06,231.8520235679804,491.38256576883566,225.55834615611337,231.324092922867
941,NONE,NONE,2,-1,"(1, 0)",231.83733798120588,5.438366984553685e-06,231.85329708732723,593.7516568543227,225.7247486537287,231.33882467954732
942,NONE,NONE,2,-1,"(1, 0)",231.83770528079071,1.5842974088869374e-06,231.85368597258213,1801.2796097581754,231.82951825565496,231.83703758756835
943,NONE,NONE,2,-1,"(1, 0)",231.83597040693192,-7.483167364349976e-06,231.85187966970952,3918.095092529832,225.73669479628256,231.33853997353074
944,NONE,NONE,2,-1,"(1, 0)",231.83466912774696,-5.612946233936476e-06,231.85055065358577,5854.980663059433,232.94548484632963,231.92526294266176
945,NONE,NONE,2,-1,"(1, 0)",231.83555700888513,3.829795782231545e-06,231.85141110987408,3260.977540068552,221.37929309395244,230.98278800849354
946,NONE,NONE,2,-1,"(1, 0)",231.83648891672695,4.019685249628069e-06,231.85231779183044,1952.214941753113,264.3530418286558,234.48839184174994
947,NONE,NONE,2,-1,"(1, 0)",231.8352481049864,-5.352112891550747e-06,231.85126374521198,113.25905198147618,231.04681384214993,231.77094662985868
948,NONE,NONE,2,-1,"(1, 0)",231.83349161059542,-7.576505554665371e-06,231.84953989507355,79.59828634790942,234.87661883491032,232.08167850620114
949,NONE,NONE,2,-1,"(1, 0)",231.8337882758017,1.2796469329096537e-06,231.84983127420452,56.758653617256954,249.98944151505768,233.314498452183
950,NONE,NONE,2,-1,"(1, 0)",231.83504506647236,5.42107029960437e-06,231.85101614713466,19.213840011388776,241.8771714592353,232.65404055719088
951,NONE,NONE,2,-1,"(1, 0)",231.8344645168852,-2.5041525275137534e-06,231.85045546538885,10.047331970512635,217.1600867925013,230.63767821776045
952,NONE,NONE,2,-1,"(1, 0)",231.83252734260122,-8.355886090549627e-06,231.84850015932506,11.976616047275684,233.19834356913967,231.94391903744858
953,NONE,NONE,2,-1,"(1, 0)",231.83212692696472,-1.7271777471561476e-06,231.8481005795109,11.498160870437708,215.70719613458158,230.51702578986445
954,NONE,NONE,2,-1,"(1, 0)",231.8334122862904,5.544338394737245e-06,231.84929167336003,2.870112682654329,231.04826403346647,231.76937829764336
955,NONE,NONE,2,-1,"(1, 0)",231.83353248492713,5.184697252145352e-07,231.8494096440023,2.019019563626994,215.845106533208,230.52957218012654
956,NONE,NONE,2,-1,"(1, 0)",231.8317194918579,-7.820267149702187e-06,231.84753270886586,3.927928837166088,232.32475676434544,231.8719302081429
957,NONE,NONE,2,-1,"(1, 0)",231.83064727800522,-4.624976834499871e-06,231.8463261521458,41.91648927509657,226.67885574572026,231.4104798843341
958,NONE,NONE,2,-1,"(1, 0)",231.8316631727063,4.382045631754298e-06,231.84731849141278,27.00518181133439,241.19578266524468,232.59537428474133
959,NONE,NONE,2,-1,"(1, 0)",231.83239424213681,3.1534444769317885e-06,231.84798584524412,5.191393773132595,234.4252339348248,232.043858250283
960,NONE,NONE,2,-1,"(1, 0)",231.83098247170628,-6.089635288857067e-06,231.84646488684467,22.375393027309592,206.27133024833043,229.74640337664187
961,NONE,NONE,2,-1,"(1, 0)",231.8293889219451,-6.873780290473825e-06,231.84489084377037,17.730021614052532,234.68033126523085,232.06190600039466
962,NONE,NONE,2,-1,"(1, 0)",231.82989126212968,2.166850555991231e-06,231.84536435576157,5.983521563092521,239.7352699563909,232.47463652658413
963,NONE,NONE,2,-1,"(1, 0)",231.8310306611639,4.914794326576763e-06,231.84640290451784,1.121119238145975,222.1748494363953,231.04349767130674
964,NONE,NONE,2,-1,"(1, 0)",231.83021925695274,-3.4999871621752627e-06,231.84554981903958,2.957293852818799,227.01941993815873,231.43786162164758
965,NONE,NONE,2,-1,"(1, 0)",231.82834923824362,-8.066361051852338e-06,231.84368364002123,2.8411135074535423,236.8491827527073,232.237840078527
966,NONE,NONE,2,-1,"(1, 0)",231.82819333406943,-6.724985410422591e-07,231.84352806646834,2.7260421790149207,222.33402184842427,231.05386395971823
967,NONE,NONE,2,-1,"(1, 0)",231.8294648898721,5.484890759787303e-06,231.84478526262697,2.1992098567706435,217.48027988604264,230.65917483129934
968,NONE,NONE,2,-1,"(1, 0)",231.82933861523307,-5.446877663216186e-07,231.84465597028782,3.451017252452337,247.41219934181504,233.10024542427897
969,NONE,NONE,2,-1,"(1, 0)",231.82748549731295,-7.99348925210371e-06,231.84290647779576,1.1974302820224583,210.39058849821407,230.07912127736122
970,NONE,NONE,2,-1,"(1, 0)",231.82665055835974,-3.601559387887601e-06,231.84213480127178,0.2854769025076493,236.07346755356625,232.17301643514588
971,NONE,NONE,2,-1,"(1, 0)",231.82775777585329,4.776046441714173e-06,231.8432518865816,0.3374442869079688,252.4430647633619,233.50911225498837
972,NONE,NONE,2,-1,"(1, 0)",231.82827229815743,2.219413835859494e-06,231.8437939308783,0.9265254127923345,218.08122255264323,230.70708538690792
973,NONE,NONE,2,-1,"(1, 0)",231.8267225734432,-6.684818373085959e-06,231.8421277014789,3.8333839375396135,231.13465405905743,231.77027821909775
974,NONE,NONE,2,-1,"(1, 0)",231.8253146067311,-6.073376580559712e-06,231.84067685407712,6.809320450766641,244.57145536110085,232.86488227931196
975,NONE,NONE,2,-1,"(1, 0)",231.82599511347922,2.93542467734993e-06,231.84135314285416,6.048777357102068,213.0334933980111,230.29329432975183
976,NONE,NONE,2,-1,"(1, 0)",231.82698798971242,4.282841993255098e-06,231.8423785661032,11.227483553105502,243.85356513093893,232.8078614009767
977,NONE,NONE,2,-1,"(1, 0)",231.8259673445467,-4.4026255153676025e-06,231.84146250988073,1.6156077176283163,232.086902746496,231.84724902109147
978,NONE,NONE,2,-1,"(1, 0)",231.82419790946167,-7.632630019936087e-06,231.83966624491316,2.1492438877259326,221.81202647718027,231.00760721814214
979,NONE,NONE,2,-1,"(1, 0)",231.82427222666072,3.2057562521661104e-07,231.8397386254498,1.311496224149151,215.70275276693334,230.50940475864888
980,NONE,NONE,2,-1,"(1, 0)",231.82549387798332,5.269716117223395e-06,231.84106708865392,6.840961644176191,232.36949044306635,231.86986188055243
981,NONE,NONE,2,-1,"(1, 0)",231.8251270042841,-1.5825437635569677e-06,231.84073261330633,1.2866691825309917,217.30652661794485,230.64099761817823
982,NONE,NONE,2,-1,"(1, 0)",231.8232715749356,-8.003605120402446e-06,231.83880668710407,2.6356258947978626,216.89506948299103,230.605725545147
983,NONE,NONE,2,-1,"(1, 0)",231.8226758575816,-2.5697080166535134e-06,231.83819838666878,3.9243496336025117,233.76946313914956,231.98145647978325
984,NONE,NONE,2,-1,"(1, 0)",231.82383728303617,5.0099609148876e-06,231.83929524433134,1.3700882167512842,228.2221719698298,231.53008572643577
985,NONE,NONE,2,-1,"(1, 0)",231.82412541312365,1.2428830089249631e-06,231.83958054189895,1.1362733873755941,235.3023478736595,232.10780862720364
986,NONE,NONE,2,-1,"(1, 0)",231.822472169284,-7.131482677894742e-06,231.83795823972568,0.7966342605544247,228.83159857282533,231.5785353034909
987,NONE,NONE,2,-1,"(1, 0)",231.82126761714167,-5.196024615302011e-06,231.83670671371567,1.663063354673809,212.10915434725104,230.2135312955144
988,NONE,NONE,2,-1,"(1, 0)",231.82209536011982,3.570602080215574e-06,231.837572981602,4.004193288510853,236.6775473952605,232.21810864468455
989,NONE,NONE,2,-1,"(1, 0)",231.82291750464728,3.5464396449398333e-06,231.83844634117716,12.985549982608712,243.23213245710016,232.75345592443364
990,NONE,NONE,2,-1,"(1, 0)",231.82171318580825,-5.1950082425010186e-06,231.8373267051688,3.432023360294687,218.98140232764825,230.77444878615208
991,NONE,NONE,2,-1,"(1, 0)",231.8200737349973,-7.072058029338684e-06,231.83567215899882,4.079404035182462,231.18519804696618,231.76829248018714
992,NONE,NONE,2,-1,"(1, 0)",231.82035965375266,1.2333641969102418e-06,231.83597337504932,11.20328275995681,241.869024735641,232.6399403293991
993,NONE,NONE,2,-1,"(1, 0)",231.82149754197158,4.908479255023248e-06,231.8371614429261,25.756376272829915,230.25458014136277,231.69369858480866
994,NONE,NONE,2,-1,"(1, 0)",231.82090165574343,-2.570456149791536e-06,231.83657158599465,21.244639699130644,236.57372220713154,232.2085462572554
995,NONE,NONE,2,-1,"(1, 0)",231.81908003189585,-7.857923904309768e-06,231.834792918752,13.58517816667973,237.48880287056113,232.28151169688752
996,NONE,NONE,2,-1,"(1, 0)",231.81871970104157,-1.5543635763544307e-06,231.83445588455123,3.996183699643067,224.30116873935592,231.205575265182
997,NONE,NONE,2,-1,"(1, 0)",231.81989887737848,5.086618282413096e-06,231.83553441482638,0.7948219266028947,228.80551730779166,231.5740419626672
998,NONE,NONE,2,-1,"(1, 0)",231.8199560267771,2.4652496133660074e-07,231.83559029611334,0.5218208773323548,222.9007874693082,231.09249711949607
999,NONE,NONE,2,-1,"(1, 0)",231.81823504980298,-7.423792980155161e-06,231.83376842724934,1.5788018266863357,221.12960436129492,230.9464500538022
1000,NONE,NONE,2,-1,"(1, 0)",231.8172459930137,-4.266527605158534e-06,231.8327063917513,6.362487070667029,227.89583328909356,231.49740676910028
1001,NONE,NONE,2,-1,"(1, 0)",231.8181879415115,4.063315393370359e-06,231.8336267522271,4.120029921975776,240.70241584902757,232.54280257087254
1002,NONE,NONE,2,-1,"(1, 0)",231.8188203841781,2.7281802584430166e-06,231.83431233873623,20.151659173305962,226.07410735146414,231.3502718741973
1003,NONE,NONE,2,-1,"(1, 0)",231.81746076385193,-5.8650299015085456e-06,231.83289042379033,47.85908867088415,237.23714894992807,232.25950229026222
1004,NONE,NONE,2,-1,"(1, 0)",231.81597683530038,-6.401300817549603e-06,231.8316095312538,3.5972503544440486,213.7295533783467,230.34079945683052
1005,NONE,NONE,2,-1,"(1, 0)",231.8164512695305,2.0465964043125955e-06,231.83208061992437,3.1442520622939796,220.47874369911494,230.89171921612953
1006,NONE,NONE,2,-1,"(1, 0)",231.81747506733572,4.416405905910398e-06,231.83311912375078,4.12010312738768,209.85039795735582,230.02579271146305
1007,NONE,NONE,2,-1,"(1, 0)",231.81666670169366,-3.4870841865350996e-06,231.83233554526663,2.304513423955773,232.6904132979045,231.88793161377342
1008,NONE,NONE,2,-1,"(1, 0)",231.81491236910526,-7.5677873019366696e-06,231.8305033831827,5.324653581103895,220.3216269039768,230.87748476676862
1009,NONE,NONE,2,-1,"(1, 0)",231.81477866746002,-5.767604956910383e-07,231.8303513415233,71.12728919541513,230.51868511524768,231.70906524239098
1010,NONE,NONE,2,-1,"(1, 0)",231.81593990544772,5.0093228993953024e-06,231.83154271893932,116.03694887728976,242.10795112281733,232.6553841759879
1011,NONE,NONE,2,-1,"(1, 0)",231.81576729931083,-7.445829706120153e-07,231.8313686745924,135.66227613376202,236.34141934609096,232.18489199511495
1012,NONE,NONE,2,-1,"(1, 0)",231.8140144070518,-7.561603366229404e-06,231.8297399107421,35.518920454194955,233.29945565093894,231.93517201876352
1013,NONE,NONE,2,-1,"(1, 0)",231.8132471895818,-3.3096305311564753e-06,231.82890504537306,187.88019344590734,235.36180557956735,232.1026805712436
1014,NONE,NONE,2,-1,"(1, 0)",231.81426940870318,4.409656825041025e-06,231.82995496520846,313.2068916851318,228.62383448207564,231.55404703207762
1015,NONE,NONE,2,-1,"(1, 0)",231.81469802552215,1.848964793181874e-06,231.8304025405558,721.8699508294651,235.46530926934477,232.11245334709733
1016,NONE,NONE,2,-1,"(1, 0)",231.81321418961593,-6.400977452537751e-06,231.82906607052522,110.26583444266572,230.55998254326298,231.71099602517216
1017,NONE,NONE,2,-1,"(1, 0)",231.81190647630893,-5.64125302408711e-06,231.82781719119058,47.04018421660009,238.3817644181379,232.34777118246146
1018,NONE,NONE,2,-1,"(1, 0)",231.8125428460792,2.7451950439308366e-06,231.82848258034068,111.25866236346039,227.76829697340992,231.48267838081028
1019,NONE,NONE,2,-1,"(1, 0)",231.81342644978662,3.811709291330545e-06,231.82934293295497,67.5633047966109,225.2696194676584,231.27969006700468
1020,NONE,NONE,2,-1,"(1, 0)",231.81242602098632,-4.315673058114552e-06,231.82835074085725,57.748878899331274,244.4967224062167,232.84700722222752
1021,NONE,NONE,2,-1,"(1, 0)",231.81076981179882,-7.144634705158217e-06,231.82672930681332,38.776933293180214,233.39178865554908,231.93972486073028
1022,NONE,NONE,2,-1,"(1, 0)",231.81084885425062,3.409782832693772e-07,231.8268118380431,89.21132451217521,243.0232851176038,232.72538556561022
1023,NONE,NONE,2,-1,"(1, 0)",231.81195843247812,4.786555838186867e-06,231.827952147747,150.40727552122797,233.68888039496957,231.96504789337388
1024,NONE,NONE,2,-1,"(1, 0)",231.8115627730139,-1.7068135938303898e-06,231.82755054328703,199.5604424359841,252.5821831940518,233.50570273916037
1025,NONE,NONE,2,-1,"(1, 0)",231.8098126844519,-7.549645700685037e-06,231.82575884603133,312.40696062048215,227.57583293358275,231.4644687168733
1026,NONE,NONE,2,-1,"(1, 0)",231.80926856093708,-2.34728697259837e-06,231.8252175483647,282.82155196635705,238.66305941674594,232.36829836792876
1027,NONE,NONE,2,-1,"(1, 0)",231.8103364113533,4.60658007012064e-06,231.8263159409973,485.0572758677594,226.0695882701927,231.3420941481697
1028,NONE,NONE,2,-1,"(1, 0)",231.81055255812672,9.324289676556096e-07,231.8265249079846,258.5148731058786,221.52547815894647,230.9716545774497
1029,NONE,NONE,2,-1,"(1, 0)",231.80897723096112,-6.795775692775867e-06,231.82494364480328,277.2403616418806,225.67025239382247,231.3082711916371
1030,NONE,NONE,2,-1,"(1, 0)",231.80786119459563,-4.814477270813569e-06,231.823798222866,455.49549823648937,209.4234245975435,229.98206237655737
1031,NONE,NONE,2,-1,"(1, 0)",231.80863061085836,3.3191928084479183e-06,231.82453120997394,185.8513171552576,222.10914685213706,231.01748953723924
1032,NONE,NONE,2,-1,"(1, 0)",231.80935198287193,3.1119242161182725e-06,231.82519775579973,44.11196373166237,233.59556904796827,231.95504481809306
1033,NONE,NONE,2,-1,"(1, 0)",231.80818371806538,-5.039778336792367e-06,231.82388490752646,457.26398923302185,228.95283296017496,231.57528579531524
1034,NONE,NONE,2,-1,"(1, 0)",231.80665282974152,-6.604138622009148e-06,231.822347573797,494.5131764295515,218.735578415848,230.74049793607279
1035,NONE,NONE,2,-1,"(1, 0)",231.8069262134063,1.1793600408683057e-06,231.8226227449045,558.8650868981263,241.16162799146383,232.56995065969622
1036,NONE,NONE,2,-1,"(1, 0)",231.80795333729543,4.430935823893176e-06,231.82368813183962,1128.831200987057,220.1896923012845,230.8603038959832
1037,NONE,NONE,2,-1,"(1, 0)",231.8073459182508,-2.6203580665756445e-06,231.82305770898182,2306.8988128392944,232.51100371597056,231.86474027908753
1038,NONE,NONE,2,-1,"(1, 0)",231.80563206587837,-7.393461589170472e-06,231.82137032848172,1720.4595254892502,220.30855711339464,230.86785783918847
1039,NONE,NONE,2,-1,"(1, 0)",231.80530691643077,-1.4026823796614165e-06,231.82103582909414,2959.355785838977,237.22093344796164,232.24704032491545
1040,NONE,NONE,2,-1,"(1, 0)",231.8063861174483,4.655624669228354e-06,231.82211752176406,3087.4451303289143,250.89397150567325,233.36328536997368
1041,NONE,NONE,2,-1,"(1, 0)",231.80638668614858,2.4533415544096248e-09,231.8221180686087,1491.0482413250218,233.56836481793746,231.9501043106581
1042,NONE,NONE,2,-1,"(1, 0)",231.8047530273819,-7.047538881942305e-06,231.82048632500346,1456.4837389916624,234.37906502100955,232.01473100906676
1043,NONE,NONE,2,-1,"(1, 0)",231.80383929228864,-3.941838474999521e-06,231.81963773845803,377.8475607197573,248.28088871785135,233.14782216193865
1044,NONE,NONE,2,-1,"(1, 0)",231.8047108060041,3.7596964734643803e-06,231.8204723013936,169.28997170867868,229.4661150202925,231.61395936883662
1045,NONE,NONE,2,-1,"(1, 0)",231.8052526665779,2.337570874146391e-06,231.82100997079144,146.07120813387982,199.76623318367768,229.19194310572192
1046,NONE,NONE,2,-1,"(1, 0)",231.80394380308067,-5.646408687384262e-06,231.8196966252909,155.6399225113946,224.28050891469226,231.19028034969332
1047,NONE,NONE,2,-1,"(1, 0)",231.80256109594367,-5.965003175687252e-06,231.8182626618165,313.2817034263129,232.96097090490622,231.89704958620493
1048,NONE,NONE,2,-1,"(1, 0)",231.80300696765087,1.923495910911377e-06,231.8187121266657,364.3750055548004,225.98087703046497,231.32811180926004
1049,NONE,NONE,2,-1,"(1, 0)",231.80392383808453,3.955378458513628e-06,231.8195620862433,91.57690552228597,220.80107605510275,230.90645529488407
1050,NONE,NONE,2,-1,"(1, 0)",231.8031205231724,-3.465499163265361e-06,231.81871290971648,269.1500757491826,235.84479768261346,232.1327888739726
1051,NONE,NONE,2,-1,"(1, 0)",231.80147411262763,-7.102649817460583e-06,231.81703873168325,369.76011407602465,246.19739191997172,232.97571737922522
1052,NONE,NONE,2,-1,"(1, 0)",231.80135869850128,-4.979008678409041e-07,231.8169204033135,595.245427457507,234.83018910934726,232.0484138383003
1053,NONE,NONE,2,-1,"(1, 0)",231.80241644107835,4.563131854358455e-06,231.817954596623,390.24960829778934,239.05864610255315,232.39428868547773
1054,NONE,NONE,2,-1,"(1, 0)",231.80220321482142,-9.198625201803267e-07,231.81775004328475,180.64084825606193,233.34449242246012,231.92800394841322
1055,NONE,NONE,2,-1,"(1, 0)",231.80054450773525,-7.155725863771806e-06,231.8161394568612,104.24511462579682,242.01338596666608,232.6335868027953
1056,NONE,NONE,2,-1,"(1, 0)",231.79983849099062,-3.0457987979479805e-06,231.81541455022125,172.65908099666484,237.70729522710604,232.28170010865122
1057,NONE,NONE,2,-1,"(1, 0)",231.8007799799711,4.061638155893014e-06,231.81638123668543,286.0161495806131,222.13865165391758,231.01265912136188
1058,NONE,NONE,2,-1,"(1, 0)",231.8011302010392,1.5108698231974562e-06,231.81673272625224,305.8991993191103,228.85131992189596,231.56052032513992
1059,NONE,NONE,2,-1,"(1, 0)",231.7997098223253,-6.127593357342208e-06,231.81524432917718,755.4798765825359,239.78525989038812,232.45107848764488
1060,NONE,NONE,2,-1,"(1, 0)",231.79849394982776,-5.245371908963128e-06,231.81402309810048,820.0821844933746,234.39234033194444,232.01007099886075
1061,NONE,NONE,2,-1,"(1, 0)",231.79908725819922,2.5595835507836125e-06,231.81460675909048,602.277921083515,242.95174874409986,232.70879462661281
1062,NONE,NONE,2,-1,"(1, 0)",231.79986979787398,3.375933715140107e-06,231.81538147339884,497.89784157481853,241.25312059473518,232.57095595379266
1063,NONE,NONE,2,-1,"(1, 0)",231.79889050932894,-4.224724606083797e-06,231.81448134975483,107.85145331164,213.53007508547898,230.30872691648875
1064,NONE,NONE,2,-1,"(1, 0)",231.79733959469664,-6.690799155126673e-06,231.81285151939258,281.88350596700246,220.39127249519547,230.86695526171772
1065,NONE,NONE,2,-1,"(1, 0)",231.79742042788465,3.487234757399135e-07,231.81292604418027,64.37608776575337,234.34829644736206,232.00549339778448
1066,NONE,NONE,2,-1,"(1, 0)",231.7984256364453,4.336572767689074e-06,231.81387628279234,22.864657950205718,261.59718170601565,234.2290764165346
1067,NONE,NONE,2,-1,"(1, 0)",231.7980053461561,-1.8131731009472404e-06,231.81347224130488,10.994510465025547,237.3315585001081,232.2493718275744
1068,NONE,NONE,2,-1,"(1, 0)",231.79635413621156,-7.12351179758557e-06,231.81182207884274,10.849660299490134,261.6552353589475,234.23193102282787
1069,NONE,NONE,2,-1,"(1, 0)",231.79585597568854,-2.1491324149316697e-06,231.81130815558504,19.709498128541433,230.39923417436142,231.68193385436942
1070,NONE,NONE,2,-1,"(1, 0)",231.7968353032264,4.224948133658209e-06,231.81231862979755,35.91450031203645,239.9056194448817,232.45826417895128
1071,NONE,NONE,2,-1,"(1, 0)",231.7969865356153,6.524348760570235e-07,231.81247670107305,84.33862806118802,206.53039009237304,229.73600608732932
1072,NONE,NONE,2,-1,"(1, 0)",231.79548518832394,-6.477013251512298e-06,231.81099344675843,67.06932762382469,256.5920733271308,233.81814045428948
1073,NONE,NONE,2,-1,"(1, 0)",231.79445014544652,-4.4653380005515e-06,231.81002517091514,19.784065277297923,223.31351786175884,231.10265824059
1074,NONE,NONE,2,-1,"(1, 0)",231.79516332194427,3.0767578782950057e-06,231.810789568566,76.82091106400662,234.09757830750232,231.9829713476097
1075,NONE,NONE,2,-1,"(1, 0)",231.79579183703765,2.711507143882837e-06,231.81137009701732,18.114785192717683,220.65328868132488,230.88690014829373
1076,NONE,NONE,2,-1,"(1, 0)",231.79465952357737,-4.884973178095992e-06,231.8102581995949,12.865702731061335,225.56698023017054,231.2866665240465
1077,NONE,NONE,2,-1,"(1, 0)",231.7932288915526,-6.171999142215719e-06,231.80883769800695,11.239217180883989,214.43134159662273,230.37700765979122
1078,NONE,NONE,2,-1,"(1, 0)",231.79348844412755,1.1197584627972574e-06,231.80912156038698,65.95051332998902,231.00345997508245,231.72904534415204
1079,NONE,NONE,2,-1,"(1, 0)",231.79441250894186,3.986578650723615e-06,231.80994377189526,8.196689009538497,245.51822003339214,232.9138673251335
1080,NONE,NONE,2,-1,"(1, 0)",231.7937966100904,-2.6570945481494133e-06,231.8093459241861,4.703672467043589,207.59483362842852,229.81987519008743
1081,NONE,NONE,2,-1,"(1, 0)",231.79218365490175,-6.958602103043946e-06,231.8076296681961,15.766918232040043,243.52124188311973,232.7489354131679
1082,NONE,NONE,2,-1,"(1, 0)",231.79188882817544,-1.2719450205821769e-06,231.80734218833962,9.830814251423291,204.69505827911266,229.5815687204617
1083,NONE,NONE,2,-1,"(1, 0)",231.792874247681,4.2513023897547135e-06,231.80831451819586,7.637939410483745,239.34665693174418,232.4090425019305
1084,NONE,NONE,2,-1,"(1, 0)",231.7928240750243,-2.1645472198038593e-07,231.80826192236688,19.010253831192713,221.2743105397143,230.93482010584654
1085,NONE,NONE,2,-1,"(1, 0)",231.7912730218948,-6.691571773878343e-06,231.80668276230205,26.744212268171204,220.11568169617823,230.83887887411518
1086,NONE,NONE,2,-1,"(1, 0)",231.79042778815355,-3.6465362622424536e-06,231.80591359722823,4.87218582420386,221.07119802170814,230.91604218824915
1087,NONE,NONE,2,-1,"(1, 0)",231.7912318538883,3.4689281510948945e-06,231.80667368726577,1.7302556115859586,232.87828612274836,231.87990439123374
1088,NONE,NONE,2,-1,"(1, 0)",231.79169093617534,1.980583254758579e-06,231.80711663204715,0.8890740262491309,228.4100335684949,231.5158449605718
1089,NONE,NONE,2,-1,"(1, 0)",231.79043117586443,-5.434896001374523e-06,231.80588374384777,0.5932545263191906,211.40670554316682,230.1276964184725
1090,NONE,NONE,2,-1,"(1, 0)",231.78914182476854,-5.562588047538644e-06,231.8045255923781,1.624910646748652,245.1578977949666,232.8796597832962
1091,NONE,NONE,2,-1,"(1, 0)",231.78955898545334,1.7997405146632125e-06,231.80491743987253,0.5152892675534546,238.32258644304343,232.3224710200441
1092,NONE,NONE,2,-1,"(1, 0)",231.79037661381727,3.5274536328170688e-06,231.8057437991008,0.6297767739290661,223.36265872594367,231.10291333999004
1093,NONE,NONE,2,-1,"(1, 0)",231.7895804564893,-3.434822044747808e-06,231.80491770281785,1.280579101720467,233.41700228498402,231.9223324773638
1094,NONE,NONE,2,-1,"(1, 0)",231.78803440361597,-6.670092876452133e-06,231.80333971044135,1.8901119109196256,213.87988344072704,230.32722132738903
1095,NONE,NONE,2,-1,"(1, 0)",231.7879338553874,-4.337939645009051e-07,231.80322422640262,31.3056457408022,228.2027244688167,231.49547914938867
1096,NONE,NONE,2,-1,"(1, 0)",231.78889471644956,4.145423165879783e-06,231.8041815599561,29.170177773078557,244.04815064670152,232.78890945472807
1097,NONE,NONE,2,-1,"(1, 0)",231.7886457040549,-1.0743074156548623e-06,231.80391746109635,91.5917085881019,214.5509362387494,230.38252594145064
1098,NONE,NONE,2,-1,"(1, 0)",231.7870758421152,-6.772839330107648e-06,231.80230975516534,144.2944099854129,233.5913835802323,231.9342583872635
1099,NONE,NONE,2,-1,"(1, 0)",231.78642472512715,-2.80912082874168e-06,231.8016262791672,368.7838736387949,244.23307952334704,232.8017368247233
1100,PREDEFINED,PREDEFINED_100,2,1,"(0.9835510693065821, 0.016448930693417907)",231.78780233989588,5.943448484708321e-06,231.80313723046405,2295.882524517579,212.26057417737263,230.19491545498065
1101,NONE,PREDEFINED_100,2,1,"(0.9560941188500611, 0.043905881149938875)",231.7888133638928,4.361842089091532e-06,231.80415269785658,2491.6939073900717,244.6122596427458,232.83485072930364
1102,NONE,PREDEFINED_100,2,1,"(0.888023290380253, 0.11197670961974704)",231.7878532789713,-4.142076124897411e-06,231.80318489143787,2897.249455755354,250.09101807089075,233.28088979698552
1103,NONE,PREDEFINED_100,2,1,"(0.7428063472356178, 0.2571936527643822)",231.78988017604252,8.744583378121255e-06,231.8054040264242,17385.71197895191,244.37953903847344,232.81684224926846
1104,NONE,PREDEFINED_100,2,1,"(0.512623579430075, 0.48737642056992503)",231.80440727307212,6.267159638352855e-05,231.8203355510899,29393.39530805221,236.0716771764486,232.1524746636355
1105,NONE,PREDEFINED_100,2,1,"(0.27695909778815886, 0.7230409022118411)",231.82446274060695,8.651517989695601e-05,231.840264315081,26052.649779197618,216.4527036638751,230.5707465895661
1106,NONE,PREDEFINED_100,2,1,"(0.12242143898621305, 0.877578561013787)",231.8318318454573,3.178692896864405e-05,231.8475836999762,22903.79513993321,245.98309056077997,232.98596765882934
1107,NONE,PREDEFINED_100,2,1,"(0.04834692271989779, 0.9516530772801022)",231.83440211550194,1.1086725133042356e-05,231.84994970751396,5091.303701758646,232.06360688403652,231.85309518758052
1108,NONE,PREDEFINED_100,2,1,"(0.01816549250715569, 0.9818345074928443)",231.8535033634881,8.238838137150459e-05,231.8699468204951,12342.275967930627,254.4866125244781,233.69922187964383
1109,NONE,PREDEFINED_100,2,1,"(0.0066928509242848554, 0.9933071490757152)",231.88510302101275,0.0001362821949197066,231.90042785887235,6312.904579850299,229.11205639618996,231.6589932989882
1110,NONE,NONE,1,-1,"(1, 0)",231.90521119431983,8.671234695245363e-05,231.9200391246865,3952.096277117759,258.38985742945107,234.0645390237607
1111,NONE,NONE,1,-1,"(1, 0)",231.90823133224518,1.3023071987385419e-05,231.9231801610405,8413.855957174861,228.8316265481357,231.65739498900513
1112,NONE,NONE,1,-1,"(1, 0)",231.91613863427278,3.409610421686253e-05,231.93135714204334,16014.344993615161,232.72897035288923,231.9824067442885
1113,NONE,NONE,1,-1,"(1, 0)",231.94313561960678,0.0001164016194692097,231.956251485073,3669.0600825190154,246.03020594020066,233.09148508370887
1114,NONE,NONE,1,-1,"(1, 0)",231.9729033537372,0.00012833242082838832,231.98354474871098,761.4503931946463,233.64864106508043,232.10948857128813
1115,NONE,NONE,1,-1,"(1, 0)",231.98464494462672,5.061493636689341e-05,231.99552945596378,1125.3750314408258,239.51121822522836,232.5980861831952
1116,NONE,NONE,1,-1,"(1, 0)",231.98636567331496,7.417397418595341e-06,231.99713419473602,314.3627666751926,223.6499309802293,231.30692302379362
1117,NONE,NONE,1,-1,"(1, 0)",232.0021382249495,6.798682082898911e-05,232.0123186703519,155.2180098238727,215.22762110259623,230.6350612986309
