n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
1481,NONE,NONE,1,-1,"(1, 0)",237.94947503481785,0.00017536055757268887,237.94225988606777,46996316473548.88,241.45279668634515,238.22785000001397
1482,NONE,NONE,1,-1,"(1, 0)",237.9660333940983,6.958528979981828e-05,237.9594318622548,94763125090152.14,236.85098843547874,237.8774377600525
1483,NONE,NONE,1,-1,"(1, 0)",237.95839261653117,-3.210920537060619e-05,237.95146609033873,211902319876962.4,223.8306953955571,236.835843724283
1484,NONE,NONE,1,-1,"(1, 0)",237.9662649482684,3.3082260449683934e-05,237.95953530176024,340213871005844.2,228.05420900526732,237.17870564881864
1485,NONE,NONE,1,-1,"(1, 0)",238.00463762612154,0.0001612395956504898,237.99953935956725,760565637340731.8,240.72186656070548,238.22049939152626
1486,NONE,NONE,1,-1,"(1, 0)",238.0397154357252,0.00014737202297031282,238.03401165032787,549081283484286.25,250.29295238847251,239.01299212795143
1487,NONE,NONE,1,-1,"(1, 0)",238.04288254707458,1.3304881811818755e-05,238.03726636839053,926793312157982.4,244.774154674508,238.57754152176295
1488,NONE,NONE,1,-1,"(1, 0)",238.0365361011045,-2.6661291044413844e-05,238.03062123518512,2257564849208455.5,234.6066820232712,237.7640985704186
1489,NONE,NONE,1,-1,"(1, 0)",238.0583650480775,9.169998223294163e-05,238.05276456715382,2965817071001001.0,238.55544362054025,238.0978449903903
1490,NONE,NONE,1,-1,"(1, 0)",238.1010600848163,0.00017933084844984104,238.09244959798986,782604847796305.4,238.15128369412642,238.10504832683333
1491,NONE,NONE,1,-1,"(1, 0)",238.1238877458,9.586923618838841e-05,238.11502098834748,633428969016534.0,240.9886362641632,238.35135477341524
1492,NONE,NONE,1,-1,"(1, 0)",238.1178088410923,-2.5528653839391785e-05,238.1086876733054,1398523288283700.5,241.1397742619,238.35776534546864
1493,NONE,NONE,1,-1,"(1, 0)",238.1200407879381,9.373244262399796e-06,238.11082836005372,645991425534193.0,213.52549519686642,236.16715084781993
1494,NONE,NONE,1,-1,"(1, 0)",238.154598098192,0.0001451150554450978,238.14568275755377,760673498478253.0,232.9730493675346,237.74322533909887
1495,NONE,NONE,1,-1,"(1, 0)",238.193816911528,0.0001646644018908138,238.18724003787074,2350548751937825.0,237.65557684033405,238.15109207034575
1496,NONE,NONE,1,-1,"(1, 0)",238.20249214705794,3.6420246613776215e-05,238.19592699519484,2412720626490016.0,238.2654859725508,238.20749233807672
1497,NONE,NONE,1,-1,"(1, 0)",238.19422401838284,-3.47111069214318e-05,238.18771253798002,2135071582448007.0,255.64148727122722,239.57916415456293
1498,NONE,NONE,1,-1,"(1, 0)",238.2097760325375,6.528918379577278e-05,238.20447964857806,9358993981531540.0,240.24203833279998,238.37108373057933
1499,NONE,NONE,1,-1,"(1, 0)",238.2518927656958,0.00017678959725852698,238.24479202662164,4165987500756235.0,242.0369353893239,238.5522716006669
1500,NONE,NONE,1,-1,"(1, 0)",238.28080126240377,0.00012132849269634775,238.2738306930178,4539299455393073.0,239.54747186833202,238.38131132750453
1501,NONE,NONE,1,-1,"(1, 0)",238.2777630155724,-1.2750780530134966e-05,238.2705192220416,2.487083173151023e+16,239.57120118887957,238.3803983905877
1502,NONE,NONE,1,-1,"(1, 0)",238.2751375120122,-1.1018728696579614e-05,238.26779126594568,5.204438786804919e+16,222.5296566897706,237.02570698709138
1503,NONE,NONE,1,-1,"(1, 0)",238.30471160494943,0.00012410970807937575,238.29671657314702,3.4399076923580436e+16,251.80621427418117,239.37594571061953
1504,NONE,NONE,1,-1,"(1, 0)",238.34681657347772,0.0001766698149430383,238.342988802704,2.2364499914959517e+17,213.8747136926732,236.40549783041965
1505,NONE,NONE,1,-1,"(1, 0)",238.36166720833708,6.230489017669679e-05,238.3575407504749,1.529557888045874e+17,230.5011874475799,237.73815127923208
1506,NONE,NONE,1,-1,"(1, 0)",238.35300356509904,-3.634729019329305e-05,238.3490824870565,9.772948186293397e+16,218.61444692450786,236.78722740348448
1507,NONE,NONE,1,-1,"(1, 0)",238.36222297767853,3.8678909618681326e-05,238.3577965837919,3.468243007773348e+16,229.2787648956784,237.6416985602979
1508,NONE,NONE,1,-1,"(1, 0)",238.40220865405556,0.00016773766589046887,238.39996228740645,9.727312005496848e+16,241.21751550113802,238.62548893790355
1509,NONE,NONE,1,-1,"(1, 0)",238.43662966064628,0.00014437165719212398,238.4304092224889,1.0968173494333332e+16,237.51677146955518,238.36368679531913
1510,NONE,NONE,1,-1,"(1, 0)",238.43796111837247,5.584100104923095e-06,238.43169006067683,5347614646076898.0,244.82797482232414,238.9446732515962
1511,NONE,NONE,1,-1,"(1, 0)",238.43158171201077,-2.675535251951475e-05,238.42504521243617,1.1750312802132732e+16,228.59917696879617,237.65187570272
1512,NONE,NONE,1,-1,"(1, 0)",238.45528377774266,9.94033070174817e-05,238.44898646491816,1.4229204758723392e+16,242.40652255477426,238.76858438650504
1513,NONE,NONE,1,-1,"(1, 0)",238.49881072137194,0.00018252047420118568,238.48921686467634,3401055305536149.5,230.00656793919524,237.8255688827147
1514,NONE,NONE,1,-1,"(1, 0)",238.52013997034112,8.942726049973503e-05,238.51052741594253,3347993014463113.0,248.38815233273874,239.30237911121884
1515,NONE,NONE,1,-1,"(1, 0)",238.51267078890854,-3.131516853650809e-05,238.5033662859003,1536097839316488.2,249.90213625668636,239.41554406830087
1516,NONE,NONE,1,-1,"(1, 0)",238.51589241979886,1.3507077516243646e-05,238.50661907393118,1845705340339544.5,239.05902233131928,238.5589471937227
1517,NONE,NONE,1,-1,"(1, 0)",238.55228743883944,0.00015257785217193668,238.54453427515693,4069276518301042.5,224.12351511682132,237.40867015903854
1518,NONE,NONE,1,-1,"(1, 0)",238.59129830411936,0.00016351834765247558,238.58587781928222,1.2613526480090206e+16,229.09325094718216,237.83861090793178
1519,NONE,NONE,1,-1,"(1, 0)",238.59809283409865,2.8477288497774124e-05,238.59239286652056,5797853847156406.0,236.55073443782481,238.43585138393806
1520,NONE,NONE,1,-1,"(1, 0)",238.589323647172,-3.6753638611536616e-05,238.5833116934596,1.1365873483319466e+16,242.43197227025985,238.8938427778709
1521,NONE,NONE,1,-1,"(1, 0)",238.60660585712554,7.243234442114262e-05,238.60040420683484,9240810194120942.0,238.61492551556967,238.60726511897985
1522,NONE,NONE,1,-1,"(1, 0)",238.64996646435995,0.00018170774324931368,238.64468379448525,1.3804578739927618e+16,250.4535276225227,239.58512790321535
1523,NONE,NONE,1,-1,"(1, 0)",238.67768552625276,0.00011614270327039874,238.67570014469266,1.3091681938991125e+17,232.8420299683672,238.21539739230673
1524,NONE,NONE,1,-1,"(1, 0)",238.67296796198988,-1.9765613510909713e-05,238.67132076973598,3.3758977386707108e+16,232.72740408003273,238.20196381642887
1525,NONE,NONE,1,-1,"(1, 0)",238.67090632612974,-8.637948326984847e-06,238.66915763789999,8.564508913788776e+16,216.56750989608844,236.91987286917072
1526,NONE,NONE,1,-1,"(1, 0)",238.70243675297365,0.00013209965469122343,238.69984917333937,5.18036994883277e+16,259.32106841863884,240.33563122595848
1527,NONE,NONE,1,-1,"(1, 0)",238.74480858417715,0.00017749324864074816,238.74278943789506,6.678478752553851e+16,230.65005438737575,238.1037397818643
1528,NONE,NONE,1,-1,"(1, 0)",238.75785031934737,5.462476461765842e-05,238.75626518594035,1.253233104852258e+17,233.70165951660303,238.35744419837678
1529,NONE,NONE,1,-1,"(1, 0)",238.74823838734744,-4.0258887702299194e-05,238.74648685475103,1.7387092399597715e+17,225.66371859143237,237.71201706063957
1530,NONE,NONE,1,-1,"(1, 0)",238.75893634477936,4.480752541453379e-05,238.75761205000083,3.700297455399113e+17,255.12580599354555,240.05504348060697
1531,NONE,NONE,1,-1,"(1, 0)",238.80051318164604,0.0001741221412870164,238.80167135729099,1.1444688131926388e+18,214.16651958922148,236.85006470707236
1532,NONE,NONE,1,-1,"(1, 0)",238.83413681710604,0.00014079227926882252,238.83755921431174,4.088281159699009e+18,261.1805237798637,240.6032101154993
1533,NONE,NONE,1,-1,"(1, 0)",238.8335981407724,-2.2554436660146175e-06,238.83704996383034,1.4550175444639263e+18,237.19082572758452,238.70354618333093
1534,NONE,NONE,1,-1,"(1, 0)",238.82731293591235,-2.6316597044702465e-05,238.83077753277192,1.399746991029057e+18,233.29189494209137,238.38908370529623
1535,NONE,NONE,1,-1,"(1, 0)",238.85297387334353,0.0001074398009065461,238.85397254728332,2.274769831683271e+17,240.81773164688497,239.00850355261485
1536,NONE,NONE,1,-1,"(1, 0)",238.89723976001832,0.00018530975199283707,238.90002079669227,4.870609651624701e+17,244.9561641096982,239.37677365698792
1537,NONE,NONE,1,-1,"(1, 0)",238.9169472950207,8.2490371978928e-05,238.91869864874002,1.813479214928735e+17,248.83423964321767,239.7017871925372
1538,NONE,NONE,1,-1,"(1, 0)",238.9081316267334,-3.68991443821557e-05,238.9094609844977,4.482427045309239e+17,212.43582196971556,236.81307475849965
1539,NONE,NONE,1,-1,"(1, 0)",238.91248421671213,1.8218510606487915e-05,238.91376990564441,3.707597844416453e+17,239.72953658972378,238.97714574501566
1540,NONE,NONE,1,-1,"(1, 0)",238.95072991897155,0.00016006966516648788,238.9492755427953,9.569003148832507e+16,234.941179245161,238.63346485003194
1541,NONE,NONE,1,-1,"(1, 0)",238.98939642962748,0.00016180483122735936,238.98749539264185,7.693758403259571e+16,230.32024737831378,238.30354073152418
1542,NONE,NONE,1,-1,"(1, 0)",238.99424251992352,2.027722248768022e-05,238.99220397009378,4.499922426495937e+16,247.7941907449158,239.69043221692542
1543,NONE,NONE,1,-1,"(1, 0)",238.98508192111902,-3.8330523255850006e-05,238.98352712362896,1.6581267729841534e+16,239.75670119153608,239.04612932317588
1544,NONE,NONE,1,-1,"(1, 0)",239.00420636681636,8.002039449923085e-05,239.0029765939745,2.2869493185958636e+16,238.1707447402785,238.93827152351136
1545,NONE,NONE,1,-1,"(1, 0)",239.04874602941112,0.0001863377791115911,239.0441028348502,5371852322623758.0,231.4622185998052,238.44869045297125
1546,NONE,NONE,1,-1,"(1, 0)",239.07513729282186,0.00011039508528270817,239.06981894795794,3313377406255097.5,212.20995472984947,236.9504731139233
1547,NONE,NONE,1,-1,"(1, 0)",239.0687499290689,-2.6717328921363326e-05,239.063729010494,1374246568004206.2,244.1538057638865,239.47091822304753
1548,NONE,NONE,1,-1,"(1, 0)",239.0673947722334,-5.668497772224116e-06,239.06237035696435,1443520764385620.0,227.88140035729288,238.18270875557627
1549,NONE,NONE,1,-1,"(1, 0)",239.1009293991852,0.00014026285436155174,239.09781420538778,4237719098891602.5,249.32989284447046,239.90981159425047
1550,NONE,NONE,1,-1,"(1, 0)",239.1434443858841,0.00017779607724145176,239.13896666582568,2312992649057455.5,244.7589443334813,239.58742587246257
1551,NONE,NONE,1,-1,"(1, 0)",239.15457958055663,4.65617423305606e-05,239.1503135767665,3314924110000044.0,227.2791522403702,238.21570958789684
1552,NONE,NONE,1,-1,"(1, 0)",239.14410427436502,-4.3802362611192685e-05,239.13842092506044,4.282375562399406e+16,243.32017691091613,239.47427858446773
1553,NONE,NONE,1,-1,"(1, 0)",239.15641285126222,5.146796400697739e-05,239.15010389423486,1.638852894151887e+16,238.86897394682708,239.13368813696977
1554,NONE,NONE,1,-1,"(1, 0)",239.19954889157322,0.00018035121908279437,239.1928879651331,1.40552226023805e+16,242.63098303586585,239.47078669938253
1555,NONE,NONE,1,-1,"(1, 0)",239.23222990523672,0.00013661723640723044,239.225686567477,1.5054622356773546e+16,249.54686104292878,240.047438832506
1556,NONE,NONE,1,-1,"(1, 0)",239.2297948856839,-1.0178527977842515e-05,239.223266850728,1.3374693847475358e+16,227.70450902159803,238.3188935230159
1557,NONE,NONE,1,-1,"(1, 0)",239.22373905734477,-2.5314175399818064e-05,239.21679854143275,4.850939750162145e+16,233.13442508601716,238.7424577361565
1558,NONE,NONE,1,-1,"(1, 0)",239.25143955128394,0.00011578654529437785,239.24220811361224,1.016290522291982e+16,259.39107645735123,240.84303244164687
1559,NONE,NONE,1,-1,"(1, 0)",239.29634134064023,0.00018765854228556427,239.2821875599712,1280208264727402.0,245.5100835411313,239.78730809606972
1560,NONE,NONE,1,-1,"(1, 0)",239.3143048954376,7.506542090975417e-05,239.29981886274487,903478117184008.9,223.88621165057782,238.09537561526474
1561,NONE,NONE,1,-1,"(1, 0)",239.30419705095727,-4.223758354835004e-05,239.28983581897853,716147021242606.8,232.05361757434932,238.73132542105134
1562,NONE,NONE,1,-1,"(1, 0)",239.30982506185305,2.3517952404423026e-05,239.29525481864985,355252112076231.3,235.21474125487052,238.98627821001705
1563,NONE,NONE,1,-1,"(1, 0)",239.34992515707208,0.0001675515657812773,239.3361349076146,513839550652752.3,238.4433858616107,239.27831275331
1564,NONE,NONE,1,-1,"(1, 0)",239.38810398202378,0.00015949777418464183,239.3739427995639,428146053306525.5,222.7795531504389,238.0763146685842
1565,NONE,NONE,1,-1,"(1, 0)",239.39094041296946,1.1848601056899596e-05,239.3766505594529,181786474759551.2,224.6766162443054,238.22877613426635
1566,NONE,NONE,1,-1,"(1, 0)",239.38150760447135,-3.940414089569717e-05,239.36705814230416,250604047948083.44,264.17976404617775,241.34019650626166
1567,NONE,NONE,1,-1,"(1, 0)",239.4025836376934,8.803982263068825e-05,239.38901911513733,555019831780949.5,240.54201769378426,239.4925738499845
1568,NONE,NONE,1,-1,"(1, 0)",239.4482268723982,0.00019063655669461618,239.43447661481872,514568488716663.4,214.18903779533065,237.4536871406815
1569,NONE,NONE,1,-1,"(1, 0)",239.47315038340076,0.00010408184812253823,239.45840885531845,242866728447341.88,226.15833278940872,238.42188271681167
1570,NONE,NONE,1,-1,"(1, 0)",239.46511279643082,-3.356418807457614e-05,239.45124442656902,31170679646326.77,258.66399881159674,240.98100630400694
1571,NONE,NONE,1,-1,"(1, 0)",239.46461236152098,-2.0898051783231658e-06,239.45077229042832,10711500403505.797,238.84995964399545,239.41608089931276
1572,NONE,NONE,1,-1,"(1, 0)",239.500191237995,0.0001485657245463861,239.48873490415414,38065627732276.41,243.26428786226668,239.797350870287
1573,NONE,NONE,1,-1,"(1, 0)",239.54271687820602,0.0001775441807079091,239.5288052660566,12791480100019.805,225.35266156597294,238.42267043586793
1574,NONE,NONE,1,-1,"(1, 0)",239.5518522017919,3.813578435899778e-05,239.53758468544103,6130432500013.144,237.58337062722794,239.396482356075
1575,NONE,NONE,1,-1,"(1, 0)",239.54060898343872,-4.693548434229732e-05,239.5264147996143,5424969380957.83,222.53996051391863,238.19870558862428
1576,NONE,NONE,1,-1,"(1, 0)",239.55466017231697,5.865718067732174e-05,239.5397395348149,2043433182731.2039,231.40071752702644,238.9110869850975
1577,NONE,NONE,1,-1,"(1, 0)",239.59931285053867,0.00018638133403869216,239.59004142796434,22375622172796.152,237.9283295493422,239.46745030503203
1578,NONE,NONE,1,-1,"(1, 0)",239.63090180756936,0.0001318320761514869,239.62321175548468,57704443017015.3,254.69764730999162,240.8197093284523
1579,NONE,NONE,1,-1,"(1, 0)",239.6265531979428,-1.8147280052842547e-05,239.6190868848523,21825464329536.246,230.87795576145126,238.9362523517075
1580,NONE,NONE,1,-1,"(1, 0)",239.6208697118936,-2.3718379182662397e-05,239.6131590364891,49235279391941.51,255.84120204947249,240.9007519782589
1581,NONE,NONE,1,-1,"(1, 0)",239.6506845973426,0.00012441750493807677,239.6429281055541,47860426871956.41,231.60999989089177,239.01630490437282
1582,NONE,NONE,1,-1,"(1, 0)",239.6961090805129,0.00018952659704969763,239.6870175250434,27478812541225.8,249.8235823694347,240.49497709995197
1583,NONE,NONE,1,-1,"(1, 0)",239.71220817242744,6.716233882998087e-05,239.7050692272201,272445352017219.5,241.3971898057061,239.84511274783955
1584,NONE,NONE,1,-1,"(1, 0)",239.70087337506368,-4.728614133479031e-05,239.6937161890643,281007936601059.9,239.14253583377956,239.65683187254788
1585,NONE,NONE,1,-1,"(1, 0)",239.707923863727,2.9413263604954963e-05,239.70125588770418,1044116600652002.9,239.24972074616986,239.67178199843408
1586,NONE,NONE,1,-1,"(1, 0)",239.74987216583665,0.00017498225105135612,239.74021009643792,271010924597370.7,210.58669688993533,237.4499595402417
1587,NONE,NONE,1,-1,"(1, 0)",239.78741338928194,0.0001565726989444801,239.7764817654288,143121313029880.75,225.80808381933286,238.68512590997474
1588,NONE,NONE,1,-1,"(1, 0)",239.78818622548008,3.2230004978377256e-06,239.77726196839404,171536257009332.12,243.33151381809782,240.0675811015089
1589,NONE,NONE,1,-1,"(1, 0)",239.7786099331795,-3.993726162260895e-05,239.7678625710926,121065292301847.6,226.80419531067867,238.75552368300703
1590,NONE,NONE,1,-1,"(1, 0)",239.8017434336186,9.64739289033982e-05,239.79034114181215,70950760551600.88,246.9986183952521,240.36919204121259
1591,NONE,NONE,1,-1,"(1, 0)",239.84840380884404,0.00019456003773099393,239.83456899427821,26507463198194.34,230.4997520895752,239.11143847151132
1592,NONE,NONE,1,-1,"(1, 0)",239.87171869619672,9.720204042844507e-05,239.85835300139098,38824693828277.46,249.17646612764605,240.60515171163615
1593,NONE,NONE,1,-1,"(1, 0)",239.86206107498103,-4.026241896737361e-05,239.84995780606687,3281602280249.413,251.81260580036928,240.80408309361295
1594,NONE,NONE,1,-1,"(1, 0)",239.8625687847306,2.1166715984157302e-06,239.85042528790225,734248887439.595,258.7456396905217,241.35105582272894
1595,NONE,NONE,1,-1,"(1, 0)",239.90022340601186,0.000156971828459874,239.89215060852547,5675479656496.836,247.48213461313654,240.49778538270516
1596,NONE,NONE,1,-1,"(1, 0)",239.94261855917253,0.00017670432718084608,239.9332710468547,3217150151358.5024,241.21340732583838,240.0427570141907
1597,NONE,NONE,1,-1,"(1, 0)",239.94966579425784,2.9370070391033502e-05,239.94085926308378,13745792774915.14,233.07485475597485,239.40794497098182
1598,NONE,NONE,1,-1,"(1, 0)",239.9377608382708,-4.9615619533847447e-05,239.9290105920349,12578380876312.617,241.28952978773103,240.04428270739544
1599,NONE,NONE,1,-1,"(1, 0)",239.95368581167568,6.636906542865353e-05,239.94519397632837,17107971373672.34,226.54208541991858,238.8968972764418
1600,NONE,NONE,1,-1,"(1, 0)",239.99980149091886,0.0001921672853936996,239.99288469927927,32659507735610.598,241.80764021565128,240.1422256670877
1601,NONE,NONE,1,-1,"(1, 0)",240.03014532682096,0.000126424762220352,240.0243180066356,64434071461043.3,231.57088846170902,239.36379695942068
1602,NONE,NONE,1,-1,"(1, 0)",240.0238755293338,-2.6121216426238773e-05,240.01794107948587,89046038605886.19,246.64005844652416,240.54505580760775
1603,NONE,NONE,1,-1,"(1, 0)",240.01871486182498,-2.150087351552921e-05,240.01345582834466,7500279179423.722,241.3041097140884,240.119972166717
1604,NONE,NONE,1,-1,"(1, 0)",240.0507123232505,0.00013330347512684464,240.04573167754674,8846144702145.482,220.94243814204563,238.54565383015904
1605,NONE,NONE,1,-1,"(1, 0)",240.09653608128613,0.00019087377185644403,240.09249558122733,13045622386128.135,246.6671928442534,240.61397346257002
1606,NONE,NONE,1,-1,"(1, 0)",240.11065279845573,5.87942767228909e-05,240.10829616022556,124475717268145.7,236.81270468437626,239.85095557656268
1607,NONE,NONE,1,-1,"(1, 0)",240.09816754121462,-5.199928329135376e-05,240.09560649825337,169661234551055.16,228.16851589908472,239.15871719649323
1608,NONE,NONE,1,-1,"(1, 0)",240.10678951438086,3.5909555036761876e-05,240.10477134707722,558094959204450.1,253.58242330682808,241.16794658717563
1609,NONE,NONE,1,-1,"(1, 0)",240.15056932369464,0.000182318120188558,240.1477895157075,401802720174467.94,241.53969701890597,240.25993812771551
1610,NONE,NONE,1,-1,"(1, 0)",240.18731684390747,0.0001530069617357463,240.1848780912304,479049149060277.25,232.64802011507967,239.59382373677843
1611,NONE,NONE,1,-1,"(1, 0)",240.1859802142952,-5.564962167796834e-06,240.18360306579558,200446115853133.6,256.8658180436793,241.499023622135
1612,NONE,NONE,1,-1,"(1, 0)",240.17639860069292,-3.989327235490039e-05,240.17347209186346,592758393864631.5,244.63894587685644,240.52770609559187
1613,NONE,NONE,1,-1,"(1, 0)",240.2016911596447,0.00010530271681524863,240.19867687046295,555297895682090.56,225.74555139037133,239.06377257256466
1614,NONE,NONE,1,-1,"(1, 0)",240.24927105372933,0.0001980634777835193,240.24974659129717,2223004072912718.5,232.44894144943086,239.63538779591326
1615,NONE,NONE,1,-1,"(1, 0)",240.27083625130814,8.975773236292965e-05,240.27093347108942,1595572509741906.8,233.21162888037279,239.71532892174847
1616,NONE,NONE,1,-1,"(1, 0)",240.25959992944107,-4.67663274709216e-05,240.25957023553877,1975344482494468.8,243.72018124469201,240.53193478076577
1617,NONE,NONE,1,-1,"(1, 0)",240.26127387617566,6.967217558484267e-06,240.26120784203522,1310336283777500.8,237.4958234713482,240.04364475290282
1618,NONE,NONE,1,-1,"(1, 0)",240.30102644494158,0.00016544189517167241,240.30124924104555,1503535777493471.8,239.22848201659414,240.21663574696905
1619,NONE,NONE,1,-1,"(1, 0)",240.34314154643403,0.00017524440908644345,240.3437483342962,1786671818790131.0,238.72207674818023,240.2156141318629
1620,NONE,NONE,1,-1,"(1, 0)",240.348018416258,2.0291073480556888e-05,240.3489342350818,5920486098930116.0,225.74518230186249,239.19925240137067
1621,NONE,NONE,1,-1,"(1, 0)",240.33556872607588,-5.179993874523185e-05,240.33605237209537,1.1411906628419066e+16,236.11170311262384,240.0032713160339
1622,NONE,NONE,1,-1,"(1, 0)",240.35349705465464,7.459428501024262e-05,240.35346893466337,6652527635464453.0,239.50860260186388,240.28703298546236
1623,NONE,NONE,1,-1,"(1, 0)",240.4010105947421,0.0001976623806375964,240.40015809213912,4793082865814154.0,237.3460117674922,240.16073499363014
1624,NONE,NONE,1,-1,"(1, 0)",240.42995322662753,0.00012038589066906547,240.42924631030561,5272285179147988.0,248.88873508227704,241.09515617684636
1625,NONE,NONE,1,-1,"(1, 0)",240.42176497095946,-3.4057300240401594e-05,240.42099468166745,6103260604886815.0,235.8205065370119,240.05990732046357
1626,NONE,NONE,1,-1,"(1, 0)",240.41728476830863,-1.8634936798195638e-05,240.41636941179917,1.1258141663652388e+16,227.60081963301835,239.40933825697536
1627,NONE,NONE,1,-1,"(1, 0)",240.4515255230447,0.00014241204279061165,240.4548246497021,1.1539263334416088e+17,238.953927710265,240.3337642277591
1628,NONE,NONE,1,-1,"(1, 0)",240.4976149393055,0.00019166025063528365,240.5025656958248,2.271826152577932e+17,226.7068858566898,239.41341003681524
1629,NONE,NONE,1,-1,"(1, 0)",240.5096347655694,4.997773432214601e-05,240.51398084414953,8.773151387742178e+16,248.39020472659428,241.1291615163496
1630,NONE,NONE,1,-1,"(1, 0)",240.49608712911862,-5.6330458610840314e-05,240.49917381270245,5.0854786511988275e+17,244.35174988913795,240.79921504920736
1631,NONE,NONE,1,-1,"(1, 0)",240.5064308449617,4.30089883448899e-05,240.50970836593453,7.206719004864598e+17,241.56484833613305,240.58963887276968
1632,NONE,NONE,1,-1,"(1, 0)",240.55201434798425,0.00018951336834214995,240.55622645372515,1.0618081686436755e+18,253.80919574681644,241.59403689065556
1633,NONE,NONE,1,-1,"(1, 0)",240.58780633680047,0.0001487799901129802,240.59190884408017,1.0019014594260148e+18,249.1154187736345,241.25798215862153
1634,NONE,NONE,1,-1,"(1, 0)",240.5843232213107,-1.4477627758602037e-05,240.5883189457319,1.7882023958265157e+18,238.48779810880674,240.41955719888085
1635,NONE,NONE,1,-1,"(1, 0)",240.57488374029225,-3.9236414405548724e-05,240.57902477943873,1.33614353305756e+18,239.13244564451946,240.4615180040455
1636,NONE,NONE,1,-1,"(1, 0)",240.60243181435536,0.00011450279638148118,240.60703903319697,1.8395361091156093e+18,253.12030106315174,241.58613779554327
1637,NONE,NONE,1,-1,"(1, 0)",240.65082222002542,0.00020110162550588377,240.65348761505896,8.613222086765496e+17,247.92337340861567,241.22221447646268
1638,NONE,NONE,1,-1,"(1, 0)",240.67049723799565,8.175419282639946e-05,240.67413008661063,2.1820192798452654e+18,251.45541596657796,241.51778110097936
1639,NONE,NONE,1,-1,"(1, 0)",240.65773519874278,-5.302842590899095e-05,240.66308384180496,1.716780590896645e+17,242.22936968004743,240.78121236010534
1640,NONE,NONE,1,-1,"(1, 0)",240.66073757462408,1.247563121362149e-05,240.66584737055712,3.813413098424567e+16,240.26868733488436,240.62993610815192
1641,NONE,NONE,1,-1,"(1, 0)",240.7026002653512,0.000173933856369288,240.70467113822195,9664643816847604.0,244.62632730383737,241.010814660743
1642,NONE,NONE,1,-1,"(1, 0)",240.74427760198347,0.00017313368785772045,240.74826692985675,2.307462885777679e+16,243.3964355877049,240.95257235568326
1643,NONE,NONE,1,-1,"(1, 0)",240.7469086194534,1.0928621520984136e-05,240.75096483885704,3.73050880648169e+16,265.95878044859234,242.7269728802872
1644,NONE,NONE,1,-1,"(1, 0)",240.73404209137004,-5.344563712193823e-05,240.73782710763044,5.555083340136179e+16,243.63036334978685,240.9615225721628
1645,NONE,NONE,1,-1,"(1, 0)",240.75410091932258,8.33201326152742e-05,240.7571181641926,2.6934834943618104e+16,254.1607042048472,241.8069835918247
1646,NONE,NONE,1,-1,"(1, 0)",240.80293528023066,0.000202818596363379,240.80486984479313,1.7712035118765102e+16,258.64861858702255,242.204155251995
1647,NONE,NONE,1,-1,"(1, 0)",240.83031827519093,0.00011370890522057066,240.83132598059663,9339610428136030.0,230.96736315065897,240.05597984967233
1648,NONE,NONE,1,-1,"(1, 0)",240.82022528419952,-4.191001599754213e-05,240.82133257115385,7749210792776364.0,254.4891773331399,241.89341666303787
1649,NONE,NONE,1,-1,"(1, 0)",240.81658996016384,-1.5095706643184877e-05,240.8174707751256,2.51633157675842e+16,248.2948431220386,241.40373943192503
1650,NONE,NONE,1,-1,"(1, 0)",240.8531264294266,0.00015170756262900914,240.8514566218619,6723619971736636.0,246.99194460559434,241.33503804668783
1651,NONE,NONE,1,-1,"(1, 0)",240.8993377594327,0.00019184678266533428,240.89665019680612,4435177232700120.0,246.47756770786788,241.3371578842631
1652,NONE,NONE,1,-1,"(1, 0)",240.9091504347416,4.073267927253696e-05,240.90683340980004,9059210422359876.0,220.4128142153705,239.30051417389646
1653,NONE,NONE,1,-1,"(1, 0)",240.89464036195355,-6.023228986397644e-05,240.89221573682224,1.0424084961030812e+16,243.75344212818817,241.1190243268452
1654,NONE,NONE,1,-1,"(1, 0)",240.90685657869517,5.071058027760967e-05,240.90399983189138,5341771608876151.0,240.50188442188107,240.87507240555877
1655,NONE,NONE,1,-1,"(1, 0)",240.9542042700395,0.00019652009819303988,240.95064786183636,4041449190630725.0,247.91440742861298,241.50036732788206
1656,NONE,NONE,1,-1,"(1, 0)",240.98887369448292,0.00014387352402538944,240.98336105887384,1391277614450713.2,223.7204895638736,239.63402866460697
1657,NONE,NONE,1,-1,"(1, 0)",240.9832167133629,-2.3474309956358776e-05,240.97769079873916,1455014691691558.2,252.63377413301532,241.89731905410278
1658,NONE,NONE,1,-1,"(1, 0)",240.9740759038282,-3.79320312226559e-05,240.9687138740246,1037076734707348.9,262.3821595691165,242.6538171382679
1659,NONE,NONE,1,-1,"(1, 0)",241.00396994132896,0.00012404729965114522,241.00056793713858,3584372545101019.5,242.47671618461152,241.1195116113897
1660,NONE,NONE,1,-1,"(1, 0)",241.05305032048548,0.00020362893708893636,241.04752092652413,1580236951946830.5,240.97221162059594,241.04670955629464
1661,NONE,NONE,1,-1,"(1, 0)",241.07069606413882,7.320006033112972e-05,241.0651240781789,1510506026538661.8,225.87462465191467,239.87884546941692
1662,NONE,NONE,1,-1,"(1, 0)",241.05647341403244,-5.899957940929021e-05,241.05070462171872,1962992743699598.5,242.33402678492655,241.1566797464524
