n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
186,NONE,NONE,1,-1,"(1, 0)",224.34111775918979,8.382981778198621e-05,224.3432136623331,327.2907333043052,225.16985153237155,224.41096368400116
187,NONE,NONE,1,-1,"(1, 0)",224.32560102935014,6.916817849898378e-05,224.3272577224101,191.66585445586855,244.76987550858843,226.048769646797
188,NONE,NONE,1,-1,"(1, 0)",224.31225516413832,5.9495047203520944e-05,224.31417571438007,278.56658653578467,231.67022583568445,224.93246687787558
189,NONE,NONE,1,-1,"(1, 0)",224.29648466185867,7.030849328629936e-05,224.29813297256254,201.00846295865125,211.2383534649446,223.19572254628991
190,NONE,NONE,1,-1,"(1, 0)",224.2775655762776,8.435211792694753e-05,224.27798036192004,58.59113015154014,216.79963560268922,223.64714486286695
191,NONE,NONE,1,-1,"(1, 0)",224.25981400645574,7.915313478496028e-05,224.26017487219784,55.318414874557696,227.85636173696957,224.56304199443136
192,NONE,NONE,1,-1,"(1, 0)",224.24568978708658,6.29834829421976e-05,224.24519345493042,17.558529016568414,231.77948407177007,224.88091037681804
193,NONE,NONE,1,-1,"(1, 0)",224.23185449203973,6.169894224466365e-05,224.23002902270895,2.8546542981638767,209.23006340352381,222.96688305838072
194,NONE,NONE,1,-1,"(1, 0)",224.21450073016024,7.739504039248382e-05,224.2132150534908,5.139055897628696,242.66866529976176,225.77070143005562
195,NONE,NONE,1,-1,"(1, 0)",224.19544557128543,8.498990284864832e-05,224.19486542713238,10.347813693421664,230.55657902936005,224.73191210544218
196,NONE,NONE,1,-1,"(1, 0)",224.17923588678127,7.23041919250313e-05,224.17934958261964,23.242977027048024,231.81220659690158,224.8230094302053
197,NONE,NONE,1,-1,"(1, 0)",224.1658769945745,5.959200547482851e-05,224.16523390102105,7.962925424612764,219.3737745810758,223.76168147006834
198,NONE,NONE,1,-1,"(1, 0)",224.1508128413871,6.72031781756343e-05,224.1504629950982,11.504668125123354,226.08467011526776,224.31393727389033
199,NONE,NONE,1,-1,"(1, 0)",224.13220749567938,8.300714001794795e-05,224.13239444162366,19.84940531566438,213.1781839583222,223.20813867926495
200,NONE,NONE,1,-1,"(1, 0)",224.11389077124963,8.17261968849365e-05,224.11308519325888,7.124408927962904,218.41308602737558,223.6329381404402
201,NONE,NONE,1,-1,"(1, 0)",224.0992418437426,6.536590048946934e-05,224.0989139322274,13.196407330427009,231.35971570205714,224.71181715924635
202,NONE,NONE,1,-1,"(1, 0)",224.08577917362936,6.0076394729522816e-05,224.08572535795767,19.391220171375043,215.65809908659008,223.37468248103417
203,NONE,NONE,1,-1,"(1, 0)",224.06911803343166,7.435438197465739e-05,224.06966290641242,38.25119869908008,232.70714100470383,224.79801688086042
204,NONE,NONE,1,-1,"(1, 0)",224.04998448141728,8.539494040152556e-05,224.04998686179363,22.376893610121606,211.00906419119255,222.9494637305648
205,NONE,NONE,1,-1,"(1, 0)",224.03306584884828,7.551561061974162e-05,224.03290234561223,18.588853553738947,222.74555339083312,223.9244047152641
206,NONE,NONE,1,-1,"(1, 0)",224.0195175677931,6.0476299259470396e-05,224.01885465702972,9.258192071095438,212.91885174453714,223.0826071140234
207,NONE,NONE,1,-1,"(1, 0)",224.00510492418093,6.433862289525883e-05,224.00437666323123,8.496501010120472,229.10554224277078,224.43561608274754
208,NONE,NONE,1,-1,"(1, 0)",223.98696807854066,8.096949362784516e-05,223.98634819412794,9.511472373962114,225.40260627042153,224.10646712317615
209,NONE,NONE,1,-1,"(1, 0)",223.96820333947434,8.377953989408504e-05,223.96868660396603,28.903223600818787,217.6988632675643,223.43894175132078
210,NONE,NONE,1,-1,"(1, 0)",223.95292161895918,6.82339799111788e-05,223.95320626468327,22.605058811370746,234.18567788489725,224.81683621362157
211,NONE,NONE,1,-1,"(1, 0)",223.93967069827406,5.917008191824289e-05,223.9406298328502,59.17991199983554,225.8505841459472,224.1010117542361
212,NONE,NONE,1,-1,"(1, 0)",223.92374588964793,7.111457664551631e-05,223.92451254426365,47.08964892165848,221.59580172923063,223.72718037769104
213,NONE,NONE,1,-1,"(1, 0)",223.90471276902306,8.500183616433505e-05,223.9059508983113,75.21980121772646,221.09497700491374,223.66744586778267
214,NONE,NONE,1,-1,"(1, 0)",223.88711320802378,7.86059949617774e-05,223.88748465322678,29.64556139453371,227.22833471326666,224.1692833683897
215,NONE,NONE,1,-1,"(1, 0)",223.87320751787217,6.211220383958215e-05,223.8743382996084,83.2441966635851,223.43768249046096,223.83642462276165
216,NONE,NONE,1,-1,"(1, 0)",223.85935077058176,6.189742978620322e-05,223.86000784372743,43.61578445108324,212.99252936131103,222.94152086665974
217,NONE,NONE,1,-1,"(1, 0)",223.8418124423845,7.834837006154731e-05,223.84168141771016,18.64801734364587,212.68740407462462,222.89961864668982
218,NONE,NONE,1,-1,"(1, 0)",223.82274776179221,8.517395522730903e-05,223.82295399863415,26.05316686586748,213.48296630595667,222.94928971525556
219,NONE,NONE,1,-1,"(1, 0)",223.80676239585728,7.142230607666084e-05,223.8056012244036,5.168847829605957,214.12247068619578,222.98861873149346
220,NONE,NONE,1,-1,"(1, 0)",223.7935463001204,5.905311271670794e-05,223.79214740931192,3.6780722571972544,199.28413569565527,221.7228318085028
221,NONE,NONE,1,-1,"(1, 0)",223.77835775698972,6.787085158305524e-05,223.77703553613267,4.045679438244642,221.29009159643994,223.56811857186696
222,NONE,NONE,1,-1,"(1, 0)",223.75960239569352,8.381573398065728e-05,223.75939395806645,12.432635370128587,224.42159043353348,223.81553993704503
223,NONE,NONE,1,-1,"(1, 0)",223.74139320644568,8.138167037329202e-05,223.74016829565952,4.326346260215308,206.0066520136413,222.242697612114
224,NONE,NONE,1,-1,"(1, 0)",223.72698097941458,6.441674034404486e-05,223.7261142266623,6.92019277962143,251.26612211279706,226.05435907778923
225,NONE,NONE,1,-1,"(1, 0)",223.71354871596623,6.0040441403649994e-05,223.71285831654322,8.868957742125248,234.38176475782083,224.61519132825728
226,NONE,NONE,1,-1,"(1, 0)",223.69670559995427,7.529159583375208e-05,223.69668887868676,18.89131940106426,221.65636435559324,223.52424966933197
227,NONE,NONE,1,-1,"(1, 0)",223.67751155147766,8.580757563815649e-05,223.67532045863194,2.217983703066417,227.25476191355455,223.9798977236333
228,NONE,NONE,1,-1,"(1, 0)",223.66079413178485,7.47417312052023e-05,223.65825793403596,1.5008077554179557,217.6933518719952,223.15632653398077
229,NONE,NONE,1,-1,"(1, 0)",223.64743043622096,5.975162017549735e-05,223.64433416073038,0.6792767941991141,222.52249253365164,223.55232626823357
230,NONE,NONE,1,-1,"(1, 0)",223.63293332965927,6.482335349891892e-05,223.63000878371793,0.849533085948482,191.96635517304495,220.95561328241035
231,NONE,NONE,1,-1,"(1, 0)",223.61462058759048,8.189085404104926e-05,223.61280771812488,2.676326189141343,221.0662005101385,223.3991411983311
232,NONE,NONE,1,-1,"(1, 0)",223.59591293259237,8.36637494280309e-05,223.5951702023181,7.891865007014153,197.25967315654447,221.3688893279558
233,NONE,NONE,1,-1,"(1, 0)",223.5808735575968,6.726366598451714e-05,223.57917053468952,2.359319457554971,234.39769402254942,224.49561822492686
234,NONE,NONE,1,-1,"(1, 0)",223.5677058613797,5.889629007892814e-05,223.56575089242014,1.6427744911919986,228.04855955547754,223.9466599586994
235,NONE,NONE,1,-1,"(1, 0)",223.55161461097146,7.197743277205096e-05,223.5503535095964,3.7117092759424626,207.51356157313575,222.19514912500884
236,NONE,NONE,1,-1,"(1, 0)",223.53247425747134,8.562305833892437e-05,223.5303431692501,1.5712199310850128,235.18097123550936,224.5177644947683
237,NONE,NONE,1,-1,"(1, 0)",223.51504153171743,7.799048265360722e-05,223.51209104448873,0.6458610645152397,233.6240227489562,224.37017823806852
238,NONE,NONE,1,-1,"(1, 0)",223.50135343761087,6.124202273060221e-05,223.49799386021851,0.36692847811425156,218.42808977861716,223.07217075549374
239,NONE,NONE,1,-1,"(1, 0)",223.48745992768949,6.216491111381837e-05,223.48347425114716,0.1564487007625688,221.97290949438042,223.35932560026598
240,NONE,NONE,1,-1,"(1, 0)",223.46973174577127,7.932832162794046e-05,223.46671386628853,0.4390212079536816,218.0900709981862,223.01456440290679
241,NONE,NONE,1,-1,"(1, 0)",223.45067069583087,8.529952916829345e-05,223.44820742134775,0.7608038500330561,239.7845455666296,224.8327802695336
242,NONE,NONE,1,-1,"(1, 0)",223.4349201616504,7.049023065054464e-05,223.43235121984839,0.6699772163929093,244.5555108211623,225.22218916759402
243,NONE,NONE,1,-1,"(1, 0)",223.42183783005038,5.85526854848864e-05,223.4197084701962,1.2643440988877905,217.3651318312562,222.9092765606482
244,NONE,NONE,1,-1,"(1, 0)",223.40651065638997,6.860430283064796e-05,223.40353464536693,0.44478320290481144,250.29334659777467,225.68202084984156
245,NONE,NONE,1,-1,"(1, 0)",223.38760854157923,8.461219165528829e-05,223.38443338165195,0.3643202553437092,217.22460086030063,222.86597135518412
246,NONE,NONE,1,-1,"(1, 0)",223.36952240202575,8.09663161958113e-05,223.36589080775516,0.22599058518286985,227.9564656763938,223.7577928772754
247,NONE,NONE,1,-1,"(1, 0)",223.35534976759325,6.3451288791737e-05,223.3527848225218,0.9374756320819517,214.25968939409387,222.58538156549108
248,NONE,NONE,1,-1,"(1, 0)",223.34193344783193,6.0068956178894094e-05,223.34006782257472,2.5111596807696293,217.75549462532513,222.86900037130295
249,NONE,NONE,1,-1,"(1, 0)",223.32489957404078,7.627104830761576e-05,223.3239805774197,7.180085255357431,213.21591934805738,222.46903487620492
250,NONE,NONE,1,-1,"(1, 0)",223.30565592821245,8.617254508539358e-05,223.30414255552657,4.003321048138653,253.69443599851198,225.87870729660676
251,NONE,NONE,1,-1,"(1, 0)",223.28915283231018,7.390634904853046e-05,223.28721195961654,2.452517837105434,209.66516018847682,222.13550916072714
252,NONE,NONE,1,-1,"(1, 0)",223.27596799272752,5.905001967978805e-05,223.27410293154358,2.7335806800770546,231.08499219377362,223.9372545607461
253,NONE,NONE,1,-1,"(1, 0)",223.26137090543708,6.537902219622686e-05,223.25827077552182,0.5518607772334282,233.9302871959592,224.16489894357142
254,NONE,NONE,1,-1,"(1, 0)",223.2428817048164,8.281757910784645e-05,223.23874442949804,0.19100079337611922,224.68206188501608,223.3647729358249
255,NONE,NONE,1,-1,"(1, 0)",223.22424639245523,8.347898960162222e-05,223.21793414526175,0.02100911260399602,214.51643191745504,222.48667728945244
256,NONE,NONE,1,-1,"(1, 0)",223.2094559857967,6.626026030372118e-05,223.20238521877675,0.007961592897833103,222.34768996907852,223.1364578635945
257,NONE,NONE,1,-1,"(1, 0)",223.1963588069218,5.867835249747466e-05,223.1901026625129,0.02579183804993383,219.99457093445403,222.92512715840402
258,NONE,NONE,1,-1,"(1, 0)",223.18008929802565,7.289591093980933e-05,223.17415710782097,0.037560804628282235,213.89210090625102,222.39322266317166
259,NONE,NONE,1,-1,"(1, 0)",223.1608496315067,8.621062892864052e-05,223.15601823884006,0.11074603650794224,221.48698640111547,223.01902982884644
260,NONE,NONE,1,-1,"(1, 0)",223.14359869707195,7.730568004836107e-05,223.13875646879504,0.1093852526890135,222.23044433567927,223.06622476310127
261,NONE,NONE,1,-1,"(1, 0)",223.13012619762708,6.037773992698887e-05,223.12488323563466,0.062301106081773056,241.0907402455658,224.65206742974507
262,NONE,NONE,1,-1,"(1, 0)",223.11618005556824,6.250423529774514e-05,223.11162273356985,0.1577609426931767,229.4760197413113,223.65513196655797
263,NONE,NONE,1,-1,"(1, 0)",223.09825757895206,8.033122693574582e-05,223.09447162351628,0.35581992184044936,225.12404316961465,223.26994252362587
264,NONE,NONE,1,-1,"(1, 0)",223.07921421266323,8.53622941737359e-05,223.07480714756846,0.19196276662672054,233.21720766508332,223.93848058118056
265,NONE,NONE,1,-1,"(1, 0)",223.0637085369372,6.95099034035942e-05,223.05993571632322,0.41583711551946045,231.912309844355,223.81374197017715
266,NONE,NONE,1,-1,"(1, 0)",223.05074983888267,5.809584430589618e-05,223.0473885546912,0.7577849571418614,222.21825593451973,222.98018111106404
267,NONE,NONE,1,-1,"(1, 0)",223.03526984066522,6.940364656469265e-05,223.0323426554984,1.2872805374000278,223.73645621448654,223.09471203530907
268,NONE,NONE,1,-1,"(1, 0)",223.01622535425696,8.5391425093244e-05,223.0131815259136,1.1461258784186912,221.77507593358183,222.91099948512655
269,NONE,NONE,1,-1,"(1, 0)",222.998278182237,8.047797498680872e-05,222.9943135873699,0.43429006307681783,222.72586820994786,222.97518113801632
270,NONE,NONE,1,-1,"(1, 0)",222.98434707214219,6.247377951712162e-05,222.98035626484997,0.4189436117663008,255.4993110358305,225.7413918067303
271,NONE,NONE,1,-1,"(1, 0)",222.97093144292313,6.016580526998614e-05,222.96733943169235,0.7346645002930479,235.09632402806002,223.99914298384346
272,NONE,NONE,1,-1,"(1, 0)",222.95369867488418,7.729004806470402e-05,222.9512461561855,2.5640195350901025,223.29697451244456,222.98281010008412
273,NONE,NONE,1,-1,"(1, 0)",222.93441738235526,8.648489092479117e-05,222.9318302222376,2.246206980538884,203.6105838138745,221.2955225705547
274,NONE,NONE,1,-1,"(1, 0)",222.91814149670464,7.301017044183738e-05,222.91532255278932,1.7154518736086053,234.21818468165935,223.876591808881
275,NONE,NONE,1,-1,"(1, 0)",222.90512863936974,5.837675245013708e-05,222.9026726984836,2.9061814132156636,227.8801101976954,223.3271226896574
276,NONE,NONE,1,-1,"(1, 0)",222.89041581893588,6.600703224632354e-05,222.8881711344172,3.8116582056935124,227.89658506098792,223.31508333969518
277,NONE,NONE,1,-1,"(1, 0)",222.87175065061942,8.374496415981072e-05,222.86845312080888,1.3115580350034548,214.64270898698308,222.17363214512957
278,NONE,NONE,1,-1,"(1, 0)",222.85320359779368,8.322196304976017e-05,222.85093828315652,3.755371090670105,230.2678366824855,223.48228333497264
279,NONE,NONE,1,-1,"(1, 0)",222.8386679914042,6.522715499756123e-05,222.837318483248,12.357154494596116,224.99792671624078,223.02187793578503
280,NONE,NONE,1,-1,"(1, 0)",222.82562764504857,5.85209382355016e-05,222.82455849474417,18.551940075757997,207.73054758223154,221.5447572262629
281,NONE,NONE,1,-1,"(1, 0)",222.80916846116588,7.386848618636735e-05,222.8079321701113,15.308347561114115,220.60728184559392,222.62231686707185
282,NONE,NONE,1,-1,"(1, 0)",222.78983854250305,8.675925381862443e-05,222.78751906469302,5.304918712355988,236.86006982000322,223.98393874219906
283,NONE,NONE,1,-1,"(1, 0)",222.77278441281658,7.655098886736117e-05,222.77007052488193,3.424877187385366,216.7086118244925,222.25809606829725
284,NONE,NONE,1,-1,"(1, 0)",222.7595243859955,5.952442309187184e-05,222.7560507280192,1.158781186611289,206.30268442171143,221.3626894857207
285,NONE,NONE,1,-1,"(1, 0)",222.7455092345806,6.2918038459056e-05,222.74257111284768,2.385775839230559,220.41845395850413,222.54797941999763
286,NONE,NONE,1,-1,"(1, 0)",222.72738894194663,8.135306420706983e-05,222.72417952962965,1.7969688722443415,209.45332226248397,221.60054108608665
287,NONE,NONE,1,-1,"(1, 0)",222.7083781908204,8.53579911650491e-05,222.70428712911234,0.7473879087971105,216.32293858269566,222.16626601693844
288,NONE,NONE,1,-1,"(1, 0)",222.69312683147365,6.848364534360913e-05,222.68803685306392,0.21652710114745666,213.60548820919473,221.92155005228403
289,NONE,NONE,1,-1,"(1, 0)",222.68028052721303,5.7687792095061774e-05,222.674842820555,0.12972323620039486,235.9595353174859,223.8078072864884
290,NONE,NONE,1,-1,"(1, 0)",222.6646336350974,7.026864627611011e-05,222.6592845512699,0.1443106761159632,207.70839001569576,221.3946263803995
291,NONE,NONE,1,-1,"(1, 0)",222.6454523211603,8.614812264038198e-05,222.64080213597865,0.2872624676244691,226.59053008443777,222.98047688694047
292,NONE,NONE,1,-1,"(1, 0)",222.62766037652344,7.991474957259777e-05,222.62323521489583,0.3646977344462882,228.75361787548482,223.14793155836765
293,NONE,NONE,1,-1,"(1, 0)",222.61397169507043,6.148877585246572e-05,222.60928081036388,0.25254309348732096,231.69550687505216,223.3853044339449
294,NONE,NONE,1,-1,"(1, 0)",222.60054074760612,6.0334724466582416e-05,222.59490635402338,0.06687460454895773,230.82196222542814,223.298862566717
295,NONE,NONE,1,-1,"(1, 0)",222.58310167544516,7.834552085057092e-05,222.57591836662152,0.012463520628315954,218.1452457364957,222.2061237468807
296,NONE,NONE,1,-1,"(1, 0)",222.56379573636966,8.673963224213367e-05,222.557194438681,0.022024423022795593,229.52155197119433,223.15488028034235
297,NONE,NONE,1,-1,"(1, 0)",222.54775964087247,7.205427632860781e-05,222.5411155754757,0.02092804293648859,213.79670361093252,221.80427474279156
298,NONE,NONE,1,-1,"(1, 0)",222.5349107168699,5.7737246861735934e-05,222.52741491985708,0.0059717853883888465,216.57918263941332,222.0288861256581
299,NONE,NONE,1,-1,"(1, 0)",222.5200662461237,6.670848106438533e-05,222.51316230046783,0.012682691820214413,222.08498848793207,222.48309767924104
300,PREDEFINED,PREDEFINED_2,1,2,"(0.8411308951190849, 0.1588691048809151)",222.50420592185122,7.127846848417239e-05,222.4986267356393,0.06149547219478718,219.84532413583153,222.27826457261202
301,NONE,PREDEFINED_2,1,2,"(0.15886910488091516, 0.8411308951190848)",222.50118940545403,1.355721269409163e-05,222.4957362377227,0.1354205445985594,230.51591035894276,223.18225820131653
302,NONE,NONE,2,-1,"(1, 0)",222.5011031174119,3.8780942738390023e-07,222.4956552728899,0.43457903857726454,236.43496864583122,223.685164889806
303,NONE,NONE,2,-1,"(1, 0)",222.50101670017884,3.883902086048849e-07,222.49556851530457,0.4032052615720046,203.73541571843623,220.9063666482566
304,NONE,NONE,2,-1,"(1, 0)",222.50093011072863,3.891643657384735e-07,222.49547718342802,0.14308060320557447,224.47051874351823,222.66830049449032
305,NONE,NONE,2,-1,"(1, 0)",222.50084343029866,3.8957341351022237e-07,222.4953925879513,0.22537029885517498,218.27923395830018,222.14210218813304
306,NONE,NONE,2,-1,"(1, 0)",222.50075670684635,3.8976692351372843e-07,222.4953035775078,0.13681871033755208,237.1594274452532,223.74641238241958
307,NONE,NONE,2,-1,"(1, 0)",222.50066996371825,3.8985550563526875e-07,222.49522062394493,0.31238325702576336,230.09854406806613,223.14631777578748
308,NONE,NONE,2,-1,"(1, 0)",222.50058321138803,3.8989701535711003e-07,222.4951352446534,0.4211657146776399,218.89750042400019,222.1944023779788
309,NONE,NONE,2,-1,"(1, 0)",222.5004964548353,3.899161449112394e-07,222.49504742453627,0.3338749013191714,197.56072933944506,220.38117749702988
310,NONE,NONE,2,-1,"(1, 0)",222.50040969633142,3.8992506613635483e-07,222.49496527191314,0.9105973349510141,236.33983160072353,223.67644957304336
311,NONE,NONE,2,-1,"(1, 0)",222.50032293694346,3.899291914965595e-07,222.49487847158238,0.9020904761460896,221.63414526031087,222.42671726957673
312,NONE,NONE,2,-1,"(1, 0)",222.50023617716232,3.899311107103381e-07,222.4947863700918,0.281492492706243,243.6844655698649,224.30042104936285
313,NONE,NONE,2,-1,"(1, 0)",222.5001494172172,3.8993199973572096e-07,222.4946876976066,0.02097825564992445,215.7994390023159,221.93073893728632
314,NONE,NONE,2,-1,"(1, 0)",222.50006265721402,3.899324128195561e-07,222.49459082714893,0.002315450957909649,228.07150603392049,222.97351088697482
315,NONE,NONE,2,-1,"(1, 0)",222.49997589720203,3.8993260433855957e-07,222.49450286493692,0.0017809343942088989,234.23993493676255,223.49761055240307
316,NONE,NONE,2,-1,"(1, 0)",222.4998891372041,3.8993269327155286e-07,222.4944146399398,0.0012935607626836665,236.92221189614375,223.72546535555057
317,NONE,NONE,2,-1,"(1, 0)",222.49980237723082,3.899327345222335e-07,222.49433347361423,0.004375333297535093,205.36052265752315,221.04334476177684
318,NONE,NONE,2,-1,"(1, 0)",222.49971561728708,3.8993275367111747e-07,222.49423676113295,0.000499830660908341,219.60511810853674,222.2537391061302
319,NONE,NONE,2,-1,"(1, 0)",222.4996288573752,3.899327625551577e-07,222.49415191901556,0.000758814650204573,218.80703936434895,222.1858406253134
320,NONE,NONE,2,-1,"(1, 0)",222.49954209749626,3.8993276667852863e-07,222.49406524769927,0.000773242428499341,232.2226619175544,223.32579201612614
321,NONE,NONE,2,-1,"(1, 0)",222.49945533765074,3.899327685917696e-07,222.49397974765336,0.001017069973780306,228.06163654210982,222.97211777981695
322,NONE,NONE,2,-1,"(1, 0)",222.49936857783882,3.8993276947969354e-07,222.49389008976556,0.0005405694784771071,216.09134230629957,221.9548277912883
323,NONE,NONE,2,-1,"(1, 0)",222.49928181806064,3.899327698917138e-07,222.49380627294335,0.0010261105125113482,232.41409084753968,223.34182206116864
324,NONE,NONE,2,-1,"(1, 0)",222.49919505831625,3.8993277008292197e-07,222.4937167664002,0.0005636541383771743,219.19898414645232,222.21874975876946
325,NONE,NONE,2,-1,"(1, 0)",222.49910829860568,3.8993277017165026e-07,222.49363563507185,0.0019209941136730294,238.84042862657012,223.88776144343754
326,NONE,NONE,2,-1,"(1, 0)",222.49902153892893,3.8993277021282596e-07,222.49354800315103,0.001587696952037332,216.5450028551045,221.9930605867088
327,NONE,NONE,2,-1,"(1, 0)",222.49893477928597,3.8993277023193344e-07,222.49346961366592,0.009835253682583502,215.70386477978522,221.92150269340843
328,NONE,NONE,2,-1,"(1, 0)",222.4988480196769,3.8993277024080044e-07,222.49338520258897,0.016400914050938933,236.47872601936407,223.68683184647662
329,NONE,NONE,2,-1,"(1, 0)",222.49876126010165,3.8993277024491517e-07,222.4932988512686,0.01791871567194772,230.07962584222952,223.1429691729777
330,NONE,NONE,2,-1,"(1, 0)",222.49867450056018,3.8993277024682465e-07,222.49321242630356,0.019265141062017512,223.77432108100857,222.6070766402759
331,NONE,NONE,2,-1,"(1, 0)",222.49858774105257,3.8993277024771075e-07,222.49311920367307,0.004708111398174893,209.0540814752175,221.35609746414616
332,NONE,NONE,2,-1,"(1, 0)",222.49850098157881,3.8993277024812193e-07,222.49303441468214,0.007230156494372029,225.68511283613938,222.76929370596318
333,NONE,NONE,2,-1,"(1, 0)",222.49841422213888,3.899327702483128e-07,222.49294441579798,0.003567283195439284,233.97495004701605,223.47367062491796
334,NONE,NONE,2,-1,"(1, 0)",222.49832746273273,3.8993277024840135e-07,222.4928592771871,0.005076229774783789,209.67521368202685,221.40864074145563
335,NONE,NONE,2,-1,"(1, 0)",222.49824070336044,3.8993277024844243e-07,222.49277145159965,0.004021829560147627,219.1868497230804,222.21684413705822
336,NONE,NONE,2,-1,"(1, 0)",222.498153944022,3.899327702484615e-07,222.49268355355875,0.0031364990164850287,206.66163762102926,221.1523922747744
337,NONE,NONE,2,-1,"(1, 0)",222.49806718471737,3.8993277024847033e-07,222.4925976169475,0.003750678365093084,211.3325639109288,221.5492403167098
338,NONE,NONE,2,-1,"(1, 0)",222.49798042544654,3.8993277024847446e-07,222.49250897286817,0.002486069936621312,231.29367212191553,223.24542473260388
339,NONE,NONE,2,-1,"(1, 0)",222.4978936662096,3.8993277024847636e-07,222.49242106337985,0.001933933525224331,217.35075014740121,222.06049718232074
340,NONE,NONE,2,-1,"(1, 0)",222.49780690700646,3.8993277024847726e-07,222.4923325542293,0.0013201072999793485,242.35405215684105,224.18516130277237
341,NONE,NONE,2,-1,"(1, 0)",222.49772014783716,3.8993277024847763e-07,222.49223917574255,0.0003118152032855099,204.5246790081817,220.97039706050862
342,NONE,NONE,2,-1,"(1, 0)",222.49763338870167,3.8993277024847784e-07,222.4921505559298,0.00020777059745042417,219.85682299040272,222.27322104623929
343,NONE,NONE,2,-1,"(1, 0)",222.49754662960004,3.8993277024847795e-07,222.49206482969217,0.00026010031116996754,193.31613050534202,220.01775008435231
344,NONE,NONE,2,-1,"(1, 0)",222.49745987053223,3.8993277024847795e-07,222.49197323833314,9.069175358482642e-05,236.21222317142733,223.66292201839985
345,NONE,NONE,2,-1,"(1, 0)",222.49737311149823,3.89932770248478e-07,222.4918871326505,0.00010452112701412209,217.35203516252412,222.06012903923389
346,NONE,NONE,2,-1,"(1, 0)",222.49728635249807,3.89932770248478e-07,222.4918037149479,0.0002163971392566788,222.93853643365645,222.53478322044285
347,NONE,NONE,2,-1,"(1, 0)",222.49719959353175,3.89932770248478e-07,222.49171685524038,0.00021159916639302062,221.52869443061826,222.41489723052018
348,NONE,NONE,2,-1,"(1, 0)",222.49711283459925,3.89932770248478e-07,222.49162608661828,8.826702904050302e-05,225.7714240160348,222.77535983096746
349,NONE,NONE,2,-1,"(1, 0)",222.4970260757006,3.89932770248478e-07,222.49154231078037,0.00016902055852573164,228.25637409908146,222.98644868235647
350,NONE,NONE,2,-1,"(1, 0)",222.49693931683575,3.89932770248478e-07,222.4914590555265,0.0003625353325742043,235.9715875908274,223.64199949149153
351,NONE,NONE,2,-1,"(1, 0)",222.49685255800475,3.89932770248478e-07,222.4913787980627,0.0014945010098694816,223.47968704157626,222.58037273911557
352,NONE,NONE,2,-1,"(1, 0)",222.49676579920757,3.89932770248478e-07,222.49129521736987,0.0029860613351896962,218.3708663656009,222.1461513182658
353,NONE,NONE,2,-1,"(1, 0)",222.49667904044423,3.89932770248478e-07,222.49120660835368,0.001994214312259981,205.92001339403714,221.08801133509087
354,NONE,NONE,2,-1,"(1, 0)",222.49659228171473,3.89932770248478e-07,222.4911135959238,0.0005101079994688964,224.03427026535977,222.62726259911284
355,NONE,NONE,2,-1,"(1, 0)",222.49650552301904,3.89932770248478e-07,222.49102003817544,0.00011586033877147141,214.37451911219597,221.8063070761854
356,NONE,NONE,2,-1,"(1, 0)",222.49641876435717,3.89932770248478e-07,222.49093680871692,0.0002499013589499258,209.81527766483615,221.41878739917868
357,NONE,NONE,2,-1,"(1, 0)",222.49633200572913,3.89932770248478e-07,222.4908514560689,0.0003393447429913556,229.2154124590366,223.0673133242241
358,NONE,NONE,2,-1,"(1, 0)",222.49624524713496,3.89932770248478e-07,222.49075849249553,8.772868394715844e-05,225.43215597045386,222.74573635549385
359,NONE,NONE,2,-1,"(1, 0)",222.4961584885746,3.89932770248478e-07,222.49066528080667,2.148594481242352e-05,212.13993300203202,221.61609522165267
360,NONE,NONE,2,-1,"(1, 0)",222.49607173004807,3.89932770248478e-07,222.49057723112452,1.6208560418657852e-05,227.1004751725241,222.88735018580886
361,NONE,NONE,2,-1,"(1, 0)",222.49598497155534,3.89932770248478e-07,222.4904887439042,1.1115228430507487e-05,242.23485358949978,224.17337860992552
362,NONE,NONE,2,-1,"(1, 0)",222.49589821309647,3.89932770248478e-07,222.49040403437905,1.736384395373986e-05,223.9890287367603,222.62278332828419
363,NONE,NONE,2,-1,"(1, 0)",222.49581145467144,3.89932770248478e-07,222.4903179820641,2.0243048152280864e-05,212.1130419134349,221.6134911202913
364,NONE,NONE,2,-1,"(1, 0)",222.4957246962802,3.89932770248478e-07,222.49023426124617,3.922635236180244e-05,233.85415848726092,223.46095665760905
365,NONE,NONE,2,-1,"(1, 0)",222.49563793792282,3.89932770248478e-07,222.49014600142738,2.826587435986889e-05,218.5589607181269,222.1611016606881
366,NONE,NONE,2,-1,"(1, 0)",222.4955511795993,3.89932770248478e-07,222.490061938405,5.083569852798485e-05,229.62630401239286,223.1015181673805
367,NONE,NONE,2,-1,"(1, 0)",222.49546442130955,3.89932770248478e-07,222.4899672180356,8.961029666684912e-06,211.77321868479657,221.58429422132093
368,NONE,NONE,2,-1,"(1, 0)",222.49537766305366,3.89932770248478e-07,222.48987878387004,6.2162792765108505e-06,212.22952112479015,221.62299081124144
369,NONE,NONE,2,-1,"(1, 0)",222.4952909048316,3.89932770248478e-07,222.48980371062865,7.930630046008874e-05,220.2919683927424,222.30805369455172
