n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
186,NONE,NONE,1,-1,"(1, 0)",224.34111775918979,8.382981778198621e-05,224.3535792984155,228287885.08899683,226.22432284448502,224.49983483462276
187,NONE,NONE,1,-1,"(1, 0)",224.32560102935014,6.916817849898378e-05,224.33766100027418,140088877.29519683,236.47339842642242,225.34949176545797
188,NONE,NONE,1,-1,"(1, 0)",224.31225516413832,5.9495047203520944e-05,224.32400322026223,90138210.9817821,226.88230112193602,224.52888726000046
189,NONE,NONE,1,-1,"(1, 0)",224.29648466185867,7.030849328629936e-05,224.30858659634393,137899823.80284703,235.77272968536013,225.26389841811195
190,NONE,NONE,1,-1,"(1, 0)",224.2775655762776,8.435211792694753e-05,224.29061026444646,354117340.9330015,231.71147939174503,224.90427554381307
191,NONE,NONE,1,-1,"(1, 0)",224.25981400645574,7.915313478496028e-05,224.27146047016294,79949598.8661362,221.9666399811474,224.06647456044402
192,NONE,NONE,1,-1,"(1, 0)",224.24568978708658,6.29834829421976e-05,224.25766687123445,124573325.5661074,216.4280465990337,223.58653614835222
193,NONE,NONE,1,-1,"(1, 0)",224.23185449203973,6.169894224466365e-05,224.24393457580035,143538077.63935044,214.11977135639532,223.37918988513374
194,NONE,NONE,1,-1,"(1, 0)",224.21450073016024,7.739504039248382e-05,224.2260073346201,76916800.74927534,215.59185454202049,223.48737119891953
195,NONE,NONE,1,-1,"(1, 0)",224.19544557128543,8.498990284864832e-05,224.2064790569297,48142233.60681556,237.47830108150734,225.3156559089931
196,NONE,NONE,1,-1,"(1, 0)",224.17923588678127,7.23041919250313e-05,224.19083176937477,92852092.78702277,220.5963469583773,223.87705090681337
197,NONE,NONE,1,-1,"(1, 0)",224.1658769945745,5.959200547482851e-05,224.17636261938333,19308611.74631964,232.31876953359532,224.8535423221704
198,NONE,NONE,1,-1,"(1, 0)",224.1508128413871,6.72031781756343e-05,224.16161355901687,28698553.46423966,216.16803683789513,223.4774509428862
199,NONE,NONE,1,-1,"(1, 0)",224.13220749567938,8.300714001794795e-05,224.14407541012457,84961247.11135413,210.4294227179123,222.9762563451282
200,NONE,NONE,1,-1,"(1, 0)",224.11389077124963,8.17261968849365e-05,224.12524504577635,50044517.5206998,232.14201022997477,224.79118903835402
201,NONE,NONE,1,-1,"(1, 0)",224.0992418437426,6.536590048946934e-05,224.11033306648358,35669197.61323093,228.35979078862331,224.45870971940207
202,NONE,NONE,1,-1,"(1, 0)",224.08577917362936,6.0076394729522816e-05,224.0973439927077,69427842.93581429,237.0690548759142,225.18126029246588
203,NONE,NONE,1,-1,"(1, 0)",224.06911803343166,7.435438197465739e-05,224.08063001330714,65446095.94349272,203.80962439466904,222.35956926146198
204,NONE,NONE,1,-1,"(1, 0)",224.04998448141728,8.539494040152556e-05,224.0613269280847,55400225.24730004,205.03022734122007,222.44491084066726
205,NONE,NONE,1,-1,"(1, 0)",224.03306584884828,7.551561061974162e-05,224.04499182549665,106440277.09848353,232.43879376788252,224.7424771781106
206,NONE,NONE,1,-1,"(1, 0)",224.0195175677931,6.0476299259470396e-05,224.031630335997,138269419.79357132,230.6648468016755,224.58039189074785
207,NONE,NONE,1,-1,"(1, 0)",224.00510492418093,6.433862289525883e-05,224.01677529165153,77463072.4525172,220.70430054563138,223.7264948700917
208,NONE,NONE,1,-1,"(1, 0)",223.98696807854066,8.096949362784516e-05,223.9986917652631,81964785.54263377,220.02663046597834,223.65266192330307
209,NONE,NONE,1,-1,"(1, 0)",223.96820333947434,8.377953989408504e-05,223.97897525969478,31443563.032895766,230.09780312503065,224.48566796574096
210,NONE,NONE,1,-1,"(1, 0)",223.95292161895918,6.82339799111788e-05,223.96271048037013,9325435.61487326,224.44136082398126,223.99415877411633
211,NONE,NONE,1,-1,"(1, 0)",223.93967069827406,5.917008191824289e-05,223.95054118293743,43677757.859163806,228.43045659265377,224.3188339404298
212,NONE,NONE,1,-1,"(1, 0)",223.92374588964793,7.111457664551631e-05,223.9357877434727,175639097.21911296,211.18271120603228,222.84792626818563
213,NONE,NONE,1,-1,"(1, 0)",223.90471276902306,8.500183616433505e-05,223.91733275711871,312209814.1829705,225.44578955821052,224.03484832091894
214,NONE,NONE,1,-1,"(1, 0)",223.88711320802378,7.86059949617774e-05,223.89876470257113,110410740.61396068,230.0030402345304,224.40361057497407
215,NONE,NONE,1,-1,"(1, 0)",223.87320751787217,6.211220383958215e-05,223.88388438080722,29369297.494670894,215.01701422956495,223.12524492491025
216,NONE,NONE,1,-1,"(1, 0)",223.85935077058176,6.189742978620322e-05,223.8700815430455,31637653.17832439,243.56109783144765,225.52339326570763
217,NONE,NONE,1,-1,"(1, 0)",223.8418124423845,7.834837006154731e-05,223.85271465663902,38091852.29873991,201.78207413744605,221.97846407998853
218,NONE,NONE,1,-1,"(1, 0)",223.82274776179221,8.517395522730903e-05,223.83078654516177,2227783.229141303,256.2191587839139,226.55945027403058
219,NONE,NONE,1,-1,"(1, 0)",223.80676239585728,7.142230607666084e-05,223.81538448780213,4443990.060794599,219.49368017527505,223.442386662614
220,NONE,NONE,1,-1,"(1, 0)",223.7935463001204,5.905311271670794e-05,223.80218513372668,4554761.333698912,226.5966503667802,224.03037077158635
221,NONE,NONE,1,-1,"(1, 0)",223.77835775698972,6.787085158305524e-05,223.78839155392555,25876851.064066738,226.85465977443386,224.03828140968935
222,NONE,NONE,1,-1,"(1, 0)",223.75960239569352,8.381573398065728e-05,223.76923118781937,17215716.446073063,220.39520875460698,223.47531340909015
223,NONE,NONE,1,-1,"(1, 0)",223.74139320644568,8.138167037329202e-05,223.75093068500453,15669867.48416074,196.12594317495305,221.40771645031253
224,NONE,NONE,1,-1,"(1, 0)",223.72698097941458,6.441674034404486e-05,223.7349094511784,1899564.2913784839,233.7318937702253,224.5725126099292
225,NONE,NONE,1,-1,"(1, 0)",223.71354871596623,6.0040441403649994e-05,223.72250234813848,8046688.609790593,211.50019637415298,222.6813162539407
226,NONE,NONE,1,-1,"(1, 0)",223.69670559995427,7.529159583375208e-05,223.70586671074372,10163980.912757715,226.4312745112611,223.92783979270445
227,NONE,NONE,1,-1,"(1, 0)",223.67751155147766,8.580757563815649e-05,223.68582113756904,4396117.037070023,215.60457345235963,222.99510338801204
228,NONE,NONE,1,-1,"(1, 0)",223.66079413178485,7.47417312052023e-05,223.66824534429327,1666157.180151425,218.62521217078358,223.23510288504602
229,NONE,NONE,1,-1,"(1, 0)",223.64743043622096,5.975162017549735e-05,223.6553595337788,3277953.9762517535,222.34343415723998,223.53718836784734
230,NONE,NONE,1,-1,"(1, 0)",223.63293332965927,6.482335349891892e-05,223.64072560807318,2743904.917843996,232.01077890319777,224.34125659072828
231,NONE,NONE,1,-1,"(1, 0)",223.61462058759048,8.189085404104926e-05,223.62110623262993,712392.9244135115,225.5857492726665,223.7812876174769
232,NONE,NONE,1,-1,"(1, 0)",223.59591293259237,8.36637494280309e-05,223.6021407167986,549206.7346736477,227.1451455916434,223.89604024679014
233,NONE,NONE,1,-1,"(1, 0)",223.5808735575968,6.726366598451714e-05,223.58690182469664,427562.0408086434,218.02102571305704,223.11069461883767
234,NONE,NONE,1,-1,"(1, 0)",223.5677058613797,5.889629007892814e-05,223.5743443949719,1027449.4951616557,232.0157467500345,224.28217232862838
235,NONE,NONE,1,-1,"(1, 0)",223.55161461097146,7.197743277205096e-05,223.55809174681713,850375.0347923093,240.61459811870685,224.9947666046199
236,NONE,NONE,1,-1,"(1, 0)",223.53247425747134,8.562305833892437e-05,223.53905057070182,938339.6902429288,221.88321211594723,223.39297111901055
237,NONE,NONE,1,-1,"(1, 0)",223.51504153171743,7.799048265360722e-05,223.52122870231358,615553.4462464221,219.55780621626144,223.18029195594966
238,NONE,NONE,1,-1,"(1, 0)",223.50135343761087,6.124202273060221e-05,223.50877654471407,3395474.246915746,200.6238275926945,221.56598430202118
239,NONE,NONE,1,-1,"(1, 0)",223.48745992768949,6.216491111381837e-05,223.4938272703326,807534.0163592478,230.7624170349095,224.10293744198515
240,NONE,NONE,1,-1,"(1, 0)",223.46973174577127,7.932832162794046e-05,223.4758719042477,634060.4565258943,214.15882493165034,222.68194587727672
241,NONE,NONE,1,-1,"(1, 0)",223.45067069583087,8.529952916829345e-05,223.45644104199502,439544.4109739395,215.9143995930168,222.81298046472472
242,NONE,NONE,1,-1,"(1, 0)",223.4349201616504,7.049023065054464e-05,223.43894021577887,53785.933392982166,223.5469522350463,223.44440055240653
243,NONE,NONE,1,-1,"(1, 0)",223.42183783005038,5.85526854848864e-05,223.42652817073434,141747.86199848517,225.35005481820806,223.5850171799032
244,NONE,NONE,1,-1,"(1, 0)",223.40651065638997,6.860430283064796e-05,223.41122218024532,145548.59328586052,238.5413795710988,224.6874181074212
245,NONE,NONE,1,-1,"(1, 0)",223.38760854157923,8.461219165528829e-05,223.39185922389936,91820.92508539716,226.57486620097717,223.65737814170726
246,NONE,NONE,1,-1,"(1, 0)",223.36952240202575,8.09663161958113e-05,223.3739054295175,105475.39324326282,214.1208043291396,222.58664719585607
247,NONE,NONE,1,-1,"(1, 0)",223.35534976759325,6.3451288791737e-05,223.35896725199174,37995.572337074154,224.31681555630774,223.43674001902306
248,NONE,NONE,1,-1,"(1, 0)",223.34193344783193,6.0068956178894094e-05,223.34490533193133,15300.131977790132,204.92429445821384,221.78274503702036
249,NONE,NONE,1,-1,"(1, 0)",223.32489957404078,7.627104830761576e-05,223.32822883365117,22753.791004845363,228.78487032850364,223.78716145560526
250,NONE,NONE,1,-1,"(1, 0)",223.30565592821245,8.617254508539358e-05,223.31045950617803,96885.6406502281,215.66051688044618,222.6583336124461
251,NONE,NONE,1,-1,"(1, 0)",223.28915283231018,7.390634904853046e-05,223.2930175818229,33056.989970979725,227.38991997847103,223.63639495071703
252,NONE,NONE,1,-1,"(1, 0)",223.27596799272752,5.905001967978805e-05,223.2796745324231,26353.99354959348,230.22518434984147,223.86444400674716
253,NONE,NONE,1,-1,"(1, 0)",223.26137090543708,6.537902219622686e-05,223.26496761982645,22865.056449723677,235.19584382415044,224.272076267517
254,NONE,NONE,1,-1,"(1, 0)",223.2428817048164,8.281757910784645e-05,223.2462826934417,18721.493176055275,215.1553358025198,222.55790775962768
255,NONE,NONE,1,-1,"(1, 0)",223.22424639245523,8.347898960162222e-05,223.2272191752636,12126.630144006916,243.2622351850785,224.92150366202452
256,NONE,NONE,1,-1,"(1, 0)",223.2094559857967,6.626026030372118e-05,223.21315648824006,30750.230410042925,231.551106822989,223.9160571227276
257,NONE,NONE,1,-1,"(1, 0)",223.1963588069218,5.867835249747466e-05,223.20000804079464,28563.745107110844,220.5393374072565,222.97127572113237
258,NONE,NONE,1,-1,"(1, 0)",223.18008929802565,7.289591093980933e-05,223.18330081315682,17178.712280533222,242.69482977543407,224.83335344111026
259,NONE,NONE,1,-1,"(1, 0)",223.1608496315067,8.621062892864052e-05,223.1650235512331,44241.917489982676,222.2892742078938,223.08700449748613
260,NONE,NONE,1,-1,"(1, 0)",223.14359869707195,7.730568004836107e-05,223.14742024666035,30076.162797521254,235.42364963676246,224.1841192166422
261,NONE,NONE,1,-1,"(1, 0)",223.13012619762708,6.037773992698887e-05,223.13383159191795,25558.753670103593,219.8262264066346,222.85016130860512
262,NONE,NONE,1,-1,"(1, 0)",223.11618005556824,6.250423529774514e-05,223.1192877648417,11369.162783345831,212.92549453020098,222.25259076565197
263,NONE,NONE,1,-1,"(1, 0)",223.09825757895206,8.033122693574582e-05,223.10180174138569,18021.05706990924,220.68598394874056,222.89381784621338
264,NONE,NONE,1,-1,"(1, 0)",223.07921421266323,8.53622941737359e-05,223.08340341504996,34199.50647239227,196.25090482180826,220.80532598301204
265,NONE,NONE,1,-1,"(1, 0)",223.0637085369372,6.95099034035942e-05,223.06657154150213,6789.028543116294,219.60015343285303,222.77012743460477
266,NONE,NONE,1,-1,"(1, 0)",223.05074983888267,5.809584430589618e-05,223.0542068009314,16153.322049857468,236.38540665856038,224.18110017866385
267,NONE,NONE,1,-1,"(1, 0)",223.03526984066522,6.940364656469265e-05,223.04006795873468,83136.74986817884,236.1035601913637,224.14311775056552
268,NONE,NONE,1,-1,"(1, 0)",223.01622535425696,8.5391425093244e-05,223.02053622799872,51267.496107237705,214.47798064032986,222.29234456609015
269,NONE,NONE,1,-1,"(1, 0)",222.998278182237,8.047797498680872e-05,223.00380877905758,185370.48397361278,218.18977989329204,222.59057615620083
270,NONE,NONE,1,-1,"(1, 0)",222.98434707214219,6.247377951712162e-05,222.98959757559922,126800.22601159921,224.83585390380694,223.14134208425403
271,NONE,NONE,1,-1,"(1, 0)",222.97093144292313,6.016580526998614e-05,222.97585667292833,80203.33624285036,236.97458179390398,224.15841587320386
272,NONE,NONE,1,-1,"(1, 0)",222.95369867488418,7.729004806470402e-05,222.95809021369115,44671.5616943022,228.34797505233536,223.41115899130486
273,NONE,NONE,1,-1,"(1, 0)",222.93441738235526,8.648489092479117e-05,222.9386283656053,37433.39490668915,219.02354103378607,222.60272776525372
274,NONE,NONE,1,-1,"(1, 0)",222.91814149670464,7.301017044183738e-05,222.92357086189048,154200.0273516081,229.6560052264941,223.48963556000314
275,NONE,NONE,1,-1,"(1, 0)",222.90512863936974,5.837675245013708e-05,222.91073019386732,198114.07768145934,204.49414833653873,221.34344965490075
276,NONE,NONE,1,-1,"(1, 0)",222.89041581893588,6.600703224632354e-05,222.89525632536808,74531.01044383708,216.69314796392896,222.36470878662863
277,NONE,NONE,1,-1,"(1, 0)",222.87175065061942,8.374496415981072e-05,222.87666936885424,80702.6270389231,218.34803596183252,222.4879770513492
278,NONE,NONE,1,-1,"(1, 0)",222.85320359779368,8.322196304976017e-05,222.85772693826553,53948.75441550751,213.86246458859398,222.09040230090562
279,NONE,NONE,1,-1,"(1, 0)",222.8386679914042,6.522715499756123e-05,222.8438365458133,124915.76367659695,211.81759135512323,221.90354575972142
280,NONE,NONE,1,-1,"(1, 0)",222.82562764504857,5.85209382355016e-05,222.83090954090642,147283.20453276343,247.50719004558266,224.91994466997974
281,NONE,NONE,1,-1,"(1, 0)",222.80916846116588,7.386848618636735e-05,222.81513750523553,324441.20649219793,220.0654044036942,222.5763332714105
282,NONE,NONE,1,-1,"(1, 0)",222.78983854250305,8.675925381862443e-05,222.79568379618487,287561.47638097074,228.48882417213983,223.27349511816263
283,NONE,NONE,1,-1,"(1, 0)",222.77278441281658,7.655098886736117e-05,222.77946377042107,725323.7433539578,242.85101358744578,224.47689662008892
284,NONE,NONE,1,-1,"(1, 0)",222.7595243859955,5.952442309187184e-05,222.76515323335119,162259.1481987006,232.30064807161182,223.5693623974747
285,NONE,NONE,1,-1,"(1, 0)",222.7455092345806,6.2918038459056e-05,222.7509118580948,119631.22645197953,212.7301066091057,221.89536156343482
286,NONE,NONE,1,-1,"(1, 0)",222.72738894194663,8.135306420706983e-05,222.73437153418465,622300.6805812792,224.20301096151093,222.85265586646634
287,NONE,NONE,1,-1,"(1, 0)",222.7083781908204,8.53579911650491e-05,222.71606102798776,1249352.4273310017,212.2432357945497,221.81990669275658
288,NONE,NONE,1,-1,"(1, 0)",222.69312683147365,6.848364534360913e-05,222.7020186297657,5595638.549066025,221.34124193173687,222.57834640939384
289,NONE,NONE,1,-1,"(1, 0)",222.68028052721303,5.7687792095061774e-05,222.69049730531208,39361890.39813197,219.75574561713475,222.43196151973652
290,NONE,NONE,1,-1,"(1, 0)",222.6646336350974,7.026864627611011e-05,222.67540618392454,77105498.19993713,241.35894550295154,224.2520584121959
291,NONE,NONE,1,-1,"(1, 0)",222.6454523211603,8.614812264038198e-05,222.657298995753,222469398.1713633,212.67548464326322,221.79878102782823
292,NONE,NONE,1,-1,"(1, 0)",222.62766037652344,7.991474957259777e-05,222.63996190416793,361073672.850677,217.5444255753498,222.19594654598404
293,NONE,NONE,1,-1,"(1, 0)",222.61397169507043,6.148877585246572e-05,222.62506468680127,68088447.1085929,207.25726424300342,221.30966234820946
294,NONE,NONE,1,-1,"(1, 0)",222.60054074760612,6.0334724466582416e-05,222.61096761935556,26681491.38646093,211.13271859360302,221.62647191420228
295,NONE,NONE,1,-1,"(1, 0)",222.58310167544516,7.834552085057092e-05,222.59427205626585,59792867.859184906,214.6440259227234,221.90870927218796
296,NONE,NONE,1,-1,"(1, 0)",222.56379573636966,8.673963224213367e-05,222.57528204876894,81545251.20699282,208.52547767429004,221.37119390471364
297,NONE,NONE,1,-1,"(1, 0)",222.54775964087247,7.205427632860781e-05,222.55965680302143,132485175.08765633,220.41821102209408,222.36683436369748
298,NONE,NONE,1,-1,"(1, 0)",222.5349107168699,5.7737246861735934e-05,222.54706867689487,194646510.861423,226.1345800535543,222.84075429819256
299,NONE,NONE,1,-1,"(1, 0)",222.5200662461237,6.670848106438533e-05,222.53243381634434,254456012.7183611,213.46926332794,221.75101931894164
300,PREDEFINED,PREDEFINED_2,1,2,"(0.8411308951190849, 0.1588691048809151)",222.50422313570223,7.120110432699333e-05,222.51630212611155,180497415.5120537,236.8702409774813,223.7249909112078
301,NONE,PREDEFINED_2,1,2,"(0.15886910488091516, 0.8411308951190848)",222.50129769134188,1.3147901423658136e-05,222.5132345091453,72088376.67715172,225.4729931884506,222.75382402390352
302,NONE,NONE,2,-1,"(1, 0)",222.50131970428188,-9.893397987784942e-08,222.51325583559137,130128778.86410646,201.23770003619404,220.69439723670266
303,NONE,NONE,2,-1,"(1, 0)",222.5013417419285,-9.904501046468316e-08,222.51327837350777,84804436.14057481,231.99626222430166,223.30819324303735
304,NONE,NONE,2,-1,"(1, 0)",222.5013637556923,-9.893766272810893e-08,222.5132997357839,148545660.46774626,219.78604218249623,222.27062342725722
305,NONE,NONE,2,-1,"(1, 0)",222.5013857901391,-9.903060959719403e-08,222.51332306425766,48987978.46254712,209.5823504574694,221.40356290612195
306,NONE,NONE,2,-1,"(1, 0)",222.50140780688102,-9.895102807269007e-08,222.51334577363636,27053024.890624814,208.3063871166988,221.2951554351303
307,NONE,NONE,2,-1,"(1, 0)",222.50142983876756,-9.901908336334667e-08,222.5133673277448,40805443.26353164,226.39070178643723,222.83192904332049
308,NONE,NONE,2,-1,"(1, 0)",222.5014518577088,-9.896089262633821e-08,222.51338739165456,218877839.4503298,232.46729711161885,223.34832079551614
309,NONE,NONE,2,-1,"(1, 0)",222.50147388772277,-9.901064794545348e-08,222.5134068081379,2064210364.9478884,240.4805070286672,224.02928039117782
310,NONE,NONE,2,-1,"(1, 0)",222.50149590827317,-9.896810530075506e-08,222.51343065821328,429539585.5972195,239.08948574277838,223.91109541462905
311,NONE,NONE,2,-1,"(1, 0)",222.50151793691936,-9.900448083478534e-08,222.51345383062758,161106651.84385362,216.78249884760464,222.01553224682436
312,NONE,NONE,2,-1,"(1, 0)",222.50153995864738,-9.897337840896665e-08,222.51347599424125,142774503.10909608,225.89894082710597,222.79024122304048
313,NONE,NONE,2,-1,"(1, 0)",222.50156198629472,-9.899997213234659e-08,222.51349778579538,175023749.64830503,228.0663929785997,222.97444512454226
314,NONE,NONE,2,-1,"(1, 0)",222.50158400888486,-9.89772335161637e-08,222.51352263978498,15412260.735597735,227.23257144657325,222.90360950942656
315,NONE,NONE,2,-1,"(1, 0)",222.50160603580315,-9.899667587323843e-08,222.5135428221512,75145424.25493883,235.37267898599035,223.59535213029244
316,NONE,NONE,2,-1,"(1, 0)",222.50162805902477,-9.898005193950473e-08,222.51356555889305,40767940.58961136,235.00407627153612,223.56404939743285
317,NONE,NONE,2,-1,"(1, 0)",222.5016500854112,-9.899426601713536e-08,222.51358768812577,37361155.91274428,244.17211548094755,224.34314242186824
318,NONE,NONE,2,-1,"(1, 0)",222.50167210909564,-9.898211245552196e-08,222.51360863001173,94663648.02996059,231.52198066304138,223.26819129210384
319,NONE,NONE,2,-1,"(1, 0)",222.50169413509445,-9.899250419980035e-08,222.5136308189651,82390378.1230995,196.45494630946263,220.2883186427259
320,NONE,NONE,2,-1,"(1, 0)",222.50171615911842,-9.898361887444615e-08,222.5136543172344,23264239.264967963,221.52244711217446,222.41850078386676
321,NONE,NONE,2,-1,"(1, 0)",222.501738184835,-9.89912161559549e-08,222.5136759515258,32587375.68338521,218.33687009732907,222.14782009914802
322,NONE,NONE,2,-1,"(1, 0)",222.5017602091084,-9.898472019952985e-08,222.51369725719928,60449870.75971035,241.76026507660043,224.13829043239923
323,NONE,NONE,2,-1,"(1, 0)",222.50178223461978,-9.899027448231213e-08,222.51371864774364,104363437.01834673,222.8392078685428,222.53045565434599
324,NONE,NONE,2,-1,"(1, 0)",222.5018042590767,-9.898552536529119e-08,222.51374061533195,109695860.49598312,216.21696311096312,221.96773733529466
325,NONE,NONE,2,-1,"(1, 0)",222.5018262844393,-9.898958603583366e-08,222.5137622243057,156985460.201846,224.59323573774373,222.67954796048573
326,NONE,NONE,2,-1,"(1, 0)",222.50184830903152,-9.898611401246978e-08,222.51378459156743,117097923.29581308,228.9887409009295,223.0530848484985
327,NONE,NONE,2,-1,"(1, 0)",222.50187033428648,-9.898908272074425e-08,222.51380436106413,812708098.1997619,221.80800918032273,222.4429081149956
328,NONE,NONE,2,-1,"(1, 0)",222.50189235897884,-9.898654436546977e-08,222.51382700242468,479154696.7261949,220.70027495191923,222.34879638363645
329,NONE,NONE,2,-1,"(1, 0)",222.50191438415627,-9.898871475302684e-08,222.51384899937037,491406654.7683116,224.7343577414898,222.6916206214607
330,NONE,NONE,2,-1,"(1, 0)",222.50193640892297,-9.898685899146529e-08,222.51387133250714,377501642.1474239,223.7670841289735,222.6094447983561
331,NONE,NONE,2,-1,"(1, 0)",222.50195843404492,-9.89884457361746e-08,222.51389481874867,107808209.37718627,222.88993272101044,222.5349273007972
332,NONE,NONE,2,-1,"(1, 0)",222.5019804588672,-9.89870890108147e-08,222.51391710677146,86093323.94972716,220.21594202311914,222.30771993271807
333,NONE,NONE,2,-1,"(1, 0)",222.50200248394975,-9.898824906113118e-08,222.51394044503894,27915917.976066936,224.48913003020508,222.6708624639103
334,NONE,NONE,2,-1,"(1, 0)",222.50202450881378,-9.898725717524436e-08,222.51396335776857,13040404.045388117,224.2005500747336,222.6463599668841
335,NONE,NONE,2,-1,"(1, 0)",222.50204653386868,-9.89881052743298e-08,222.51398539284344,12941845.701125115,216.67238605951871,222.0066600359841
336,NONE,NONE,2,-1,"(1, 0)",222.50206855876442,-9.898738011827275e-08,222.5140072477902,14989761.054973172,225.85449571578428,222.78694741091084
337,NONE,NONE,2,-1,"(1, 0)",222.5020905838003,-9.898800015349752e-08,222.51402837105937,32539927.589075044,218.11778986566375,222.12952635677553
338,NONE,NONE,2,-1,"(1, 0)",222.5021126087204,-9.898747000046878e-08,222.51405173851524,10288529.49933072,221.59793690126563,222.4252785793383
339,NONE,NONE,2,-1,"(1, 0)",222.50213463374357,-9.89879233008986e-08,222.5140743038477,6476866.498417217,211.65144607716232,221.58007708013747
340,NONE,NONE,2,-1,"(1, 0)",222.50215665868265,-9.89875357122807e-08,222.51409539796092,14415234.46205155,213.64059372384793,221.74912884948893
341,NONE,NONE,2,-1,"(1, 0)",222.50217868369768,-9.89878671148712e-08,222.51411711646975,18772789.92862385,237.59291645196345,223.7845420951463
342,NONE,NONE,2,-1,"(1, 0)",222.5022007086518,-9.898758375341032e-08,222.514137317166,89962305.86613806,220.63833838344183,222.34381556871134
343,NONE,NONE,2,-1,"(1, 0)",222.50222273366202,-9.898782603793017e-08,222.51415926128857,96528666.87649441,214.8841273816243,221.85486108969596
344,NONE,NONE,2,-1,"(1, 0)",222.50224475862834,-9.898761887571278e-08,222.5141801509352,256064070.2485716,233.60085246177573,223.44536923859624
345,NONE,NONE,2,-1,"(1, 0)",222.50226678363626,-9.898779600706371e-08,222.5142024114509,209406928.58005676,226.4048884993877,222.83389916584898
346,NONE,NONE,2,-1,"(1, 0)",222.50228880861263,-9.89876445532133e-08,222.5142252910673,100651073.06867597,234.47353201661872,223.51956688455562
347,NONE,NONE,2,-1,"(1, 0)",222.50231083362002,-9.898777405185194e-08,222.5142481508639,49209245.01412132,214.91576621353366,221.8576305263095
348,NONE,NONE,2,-1,"(1, 0)",222.50233285860494,-9.898766332573066e-08,222.51426971487794,73170992.61250131,230.52003407563737,223.18365140765593
349,NONE,NONE,2,-1,"(1, 0)",222.5023548836131,-9.89877580006559e-08,222.514291681524,77008220.5204011,223.07343239018738,222.55088321475537
350,NONE,NONE,2,-1,"(1, 0)",222.50237690860544,-9.89876770500964e-08,222.51431411585477,54246881.034217656,221.8507797208888,222.44700627922012
351,NONE,NONE,2,-1,"(1, 0)",222.50239893361535,-9.898774626581607e-08,222.5143370283896,25347964.55293367,225.63425671442377,222.76853408977004
352,NONE,NONE,2,-1,"(1, 0)",222.5024209586143,-9.898768708381808e-08,222.51435679115926,176909328.9253601,234.76242906503794,223.54423673609818
353,NONE,NONE,2,-1,"(1, 0)",222.50244298362668,-9.898773768661326e-08,222.51437797888548,363357629.32468426,212.17322245261383,221.6246993671718
354,NONE,NONE,2,-1,"(1, 0)",222.5024650086316,-9.89876944193535e-08,222.5143991576938,752037947.8303123,207.85044665420946,221.25738419473012
355,NONE,NONE,2,-1,"(1, 0)",222.50248703364693,-9.89877314144594e-08,222.51442019843802,1752345244.816686,216.5641510304848,221.9978666248198
356,NONE,NONE,2,-1,"(1, 0)",222.5025090586574,-9.898769978227681e-08,222.51444224217474,1726151363.110501,225.5419632506694,222.76079192852924
357,NONE,NONE,2,-1,"(1, 0)",222.50253108367608,-9.898772682896182e-08,222.5144643800278,1568390738.6061203,238.59942921166657,223.87039267011218
358,NONE,NONE,2,-1,"(1, 0)",222.50255310869179,-9.89877037030467e-08,222.51448656118018,1373050258.2913651,225.67693143462216,222.7723013364879
359,NONE,NONE,2,-1,"(1, 0)",222.5025751337141,-9.898772347655868e-08,222.5145084913867,1490989091.5853715,252.3036879222834,225.03497541494724
360,NONE,NONE,2,-1,"(1, 0)",222.5025971587348,-9.898770656947526e-08,222.51453205382842,398803971.32594675,219.81672756411496,222.2743608411267
361,NONE,NONE,2,-1,"(1, 0)",222.5026191837609,-9.898772102565633e-08,222.5145540248916,418135944.93433315,231.19174168141643,223.24099201086068
362,NONE,NONE,2,-1,"(1, 0)",222.50264120878643,-9.898770866508733e-08,222.5145758718661,487681110.75329584,220.1230359327311,222.30043026037228
363,NONE,NONE,2,-1,"(1, 0)",222.5026632338165,-9.898771923383058e-08,222.5145979935379,449312062.78491944,213.94097138235333,221.7751191846582
364,NONE,NONE,2,-1,"(1, 0)",222.50268525884672,-9.898771019716457e-08,222.51461810944627,2315873887.792038,210.2278410056224,221.45960999268385
365,NONE,NONE,2,-1,"(1, 0)",222.50270728388088,-9.898771792384794e-08,222.51464233343629,351057384.37276816,202.7804025960947,220.82677187070496
366,NONE,NONE,2,-1,"(1, 0)",222.50272930891572,-9.898771131724813e-08,222.51466607643005,80418967.73748365,231.80654891720582,223.29333666757367
367,NONE,NONE,2,-1,"(1, 0)",222.502751333954,-9.89877169661351e-08,222.5146891575372,32515733.560708314,222.80104032630376,222.52809892869928
368,NONE,NONE,2,-1,"(1, 0)",222.5027733589934,-9.8987712136128e-08,222.51471207517656,15127610.52420455,229.49395980258566,223.096860796895
369,NONE,NONE,2,-1,"(1, 0)",222.5027953840359,-9.898771626596254e-08,222.5147329791495,39641382.70853453,188.05290674945695,219.57536036079125
370,NONE,NONE,2,-1,"(1, 0)",222.50281740907974,-9.898771273480141e-08,222.51475485564785,45078302.1475249,231.44834031973176,223.26297761613947
371,NONE,NONE,2,-1,"(1, 0)",222.50283943412649,-9.898771575407465e-08,222.51477395112326,557905016.6532444,234.0385380606534,223.48310389446968
