n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
186,NONE,NONE,1,-1,"(1, 0)",224.34111775918979,8.382981778198621e-05,224.34023803156146,2.825228877397832,212.75511118602168,223.36464573625443
187,NONE,NONE,1,-1,"(1, 0)",224.32560102935014,6.916817849898378e-05,224.3248236194709,3.1999258914504263,213.39229719612294,223.4040752461994
188,NONE,NONE,1,-1,"(1, 0)",224.31225516413832,5.9495047203520944e-05,224.3112507675119,2.3196400998664983,233.8031229782413,225.11225120307355
189,NONE,NONE,1,-1,"(1, 0)",224.29648466185867,7.030849328629936e-05,224.29572785330834,3.120853147817602,220.13619314509015,223.94578430341357
190,NONE,NONE,1,-1,"(1, 0)",224.2775655762776,8.435211792694753e-05,224.27681731027926,3.1471459132323694,253.2123083586138,226.7168851809837
191,NONE,NONE,1,-1,"(1, 0)",224.25981400645574,7.915313478496028e-05,224.26064013123917,16.832868305571083,247.84727469496107,226.24849281234157
192,NONE,NONE,1,-1,"(1, 0)",224.24568978708658,6.29834829421976e-05,224.2462556898821,11.88148489750892,226.66033126719998,224.44928307979248
193,NONE,NONE,1,-1,"(1, 0)",224.23185449203973,6.169894224466365e-05,224.23248558782234,12.988490278035359,207.55164991291878,222.8253569494677
194,NONE,NONE,1,-1,"(1, 0)",224.21450073016024,7.739504039248382e-05,224.21556046757362,20.719512635323674,235.89521232768718,225.19951045491854
195,NONE,NONE,1,-1,"(1, 0)",224.19544557128543,8.498990284864832e-05,224.19547161454,7.42871749514199,212.2742138107434,223.19006784613504
196,NONE,NONE,1,-1,"(1, 0)",224.17923588678127,7.23041919250313e-05,224.17955405703404,10.444151817055916,227.19144447645152,224.4332890295155
197,NONE,NONE,1,-1,"(1, 0)",224.1658769945745,5.959200547482851e-05,224.1665579902849,17.453659333814635,233.48997019249958,224.95232862174828
198,NONE,NONE,1,-1,"(1, 0)",224.1508128413871,6.72031781756343e-05,224.14979523316498,2.069879325825719,215.9384388091905,223.4580839251429
199,NONE,NONE,1,-1,"(1, 0)",224.13220749567938,8.300714001794795e-05,224.13107337067,1.8384203853637107,240.98087270425145,225.5535414981444
200,NONE,NONE,1,-1,"(1, 0)",224.11389077124963,8.17261968849365e-05,224.1109857477916,0.29541294457386974,233.11543637557133,224.87331285887714
201,NONE,NONE,1,-1,"(1, 0)",224.0992418437426,6.536590048946934e-05,224.09719595608289,0.8951653331018633,228.13955101166857,224.4401278122859
202,NONE,NONE,1,-1,"(1, 0)",224.08577917362936,6.0076394729522816e-05,224.0834930333002,0.638640356547256,214.92149363794337,223.31253041867888
203,NONE,NONE,1,-1,"(1, 0)",224.06911803343166,7.435438197465739e-05,224.06671986837745,0.5622459117007707,232.04435147889376,224.74208897663308
204,NONE,NONE,1,-1,"(1, 0)",224.04998448141728,8.539494040152556e-05,224.04860391955927,1.536535713612264,208.4933163446468,222.73716025447413
205,NONE,NONE,1,-1,"(1, 0)",224.03306584884828,7.551561061974162e-05,224.03059062800259,0.45200495599246715,226.82049171492193,224.2683139448988
206,NONE,NONE,1,-1,"(1, 0)",224.0195175677931,6.0476299259470396e-05,224.01704963815124,0.4565049504348007,222.2571255215159,223.870769415377
207,NONE,NONE,1,-1,"(1, 0)",224.00510492418093,6.433862289525883e-05,224.00231069402983,0.2974493010491959,234.88884242189883,224.92376545209285
208,NONE,NONE,1,-1,"(1, 0)",223.98696807854066,8.096949362784516e-05,223.98464916872615,0.4880758440193885,234.47509104538005,224.8723077661423
209,NONE,NONE,1,-1,"(1, 0)",223.96820333947434,8.377953989408504e-05,223.9654801943632,0.32468587599965093,226.65050648416647,224.1946450392363
210,NONE,NONE,1,-1,"(1, 0)",223.95292161895918,6.82339799111788e-05,223.95135775719905,1.3623456088889367,223.56396908813142,223.9200837638124
211,NONE,NONE,1,-1,"(1, 0)",223.93967069827406,5.917008191824289e-05,223.93806158646194,1.2769159405947248,235.57293816457934,224.92188350314404
212,NONE,NONE,1,-1,"(1, 0)",223.92374588964793,7.111457664551631e-05,223.92255092727984,2.087529315752224,244.22083120635145,225.63757865005036
213,NONE,NONE,1,-1,"(1, 0)",223.90471276902306,8.500183616433505e-05,223.90496579904718,8.796004903066178,220.66563544167147,223.63119030824382
214,NONE,NONE,1,-1,"(1, 0)",223.88711320802378,7.86059949617774e-05,223.88864994795796,34.9319703531614,241.1285302000332,225.34317153577516
215,NONE,NONE,1,-1,"(1, 0)",223.87320751787217,6.211220383958215e-05,223.87428725277678,18.766357612573778,219.1144468933368,223.4712995174323
216,NONE,NONE,1,-1,"(1, 0)",223.85935077058176,6.189742978620322e-05,223.86120189662938,53.76830462960986,221.45055303360968,223.6558996865687
217,NONE,NONE,1,-1,"(1, 0)",223.8418124423845,7.834837006154731e-05,223.8443417212335,111.70700753258912,225.58235559097685,223.9888331450228
218,NONE,NONE,1,-1,"(1, 0)",223.82274776179221,8.517395522730903e-05,223.82489767557098,76.68896073820444,209.23784014957621,222.59068062707595
219,NONE,NONE,1,-1,"(1, 0)",223.80676239585728,7.142230607666084e-05,223.808785111312,65.984077832165,214.52442416465416,223.02257637151803
220,NONE,NONE,1,-1,"(1, 0)",223.7935463001204,5.905311271670794e-05,223.7951029159329,33.8753645858694,223.38238091861314,223.75880837322046
221,NONE,NONE,1,-1,"(1, 0)",223.77835775698972,6.787085158305524e-05,223.77991781190374,34.02287137619619,229.24551936256555,224.24029049518072
222,NONE,NONE,1,-1,"(1, 0)",223.75960239569352,8.381573398065728e-05,223.76030034984447,14.267060738415866,229.40159570606636,224.2363470135174
223,NONE,NONE,1,-1,"(1, 0)",223.74139320644568,8.138167037329202e-05,223.74216302766223,15.372144673932167,232.03806285044178,224.44251323452522
224,NONE,NONE,1,-1,"(1, 0)",223.72698097941458,6.441674034404486e-05,223.72783872134224,17.25160219798746,226.17037826680357,223.93347650172424
225,NONE,NONE,1,-1,"(1, 0)",223.71354871596623,6.0040441403649994e-05,223.71415113196724,12.043266879532455,216.3133759854915,223.08811040032538
226,NONE,NONE,1,-1,"(1, 0)",223.69670559995427,7.529159583375208e-05,223.6985690299862,49.605427339669745,224.81783989343853,223.79146732594975
227,NONE,NONE,1,-1,"(1, 0)",223.67751155147766,8.580757563815649e-05,223.67971677269495,69.46843891481855,229.48170897270165,224.1681423049876
228,NONE,NONE,1,-1,"(1, 0)",223.66079413178485,7.47417312052023e-05,223.66342551393805,112.50396030949932,232.52766996369627,224.41037014043636
229,NONE,NONE,1,-1,"(1, 0)",223.64743043622096,5.975162017549735e-05,223.6505182876397,214.6469617398956,234.6740552973427,224.57964009928838
230,NONE,NONE,1,-1,"(1, 0)",223.63293332965927,6.482335349891892e-05,223.63493182984615,51.85225359326486,211.56897185426072,222.61295934486114
231,NONE,NONE,1,-1,"(1, 0)",223.61462058759048,8.189085404104926e-05,223.61819432746947,263.73237707412073,219.8293435094746,223.2945598565569
232,NONE,NONE,1,-1,"(1, 0)",223.59591293259237,8.36637494280309e-05,223.60027576436698,585.6342569782682,214.62081367333354,222.83696791711967
233,NONE,NONE,1,-1,"(1, 0)",223.5808735575968,6.726366598451714e-05,223.58540434940508,723.5428353843798,246.23730514780502,225.49685709869576
234,NONE,NONE,1,-1,"(1, 0)",223.5677058613797,5.889629007892814e-05,223.57198122877926,501.5562426214679,223.72042231468654,223.5806213747304
235,NONE,NONE,1,-1,"(1, 0)",223.55161461097146,7.197743277205096e-05,223.55685350543817,1556.4847952329299,258.668778394573,226.52175197895338
236,NONE,NONE,1,-1,"(1, 0)",223.53247425747134,8.562305833892437e-05,223.53662094215622,529.3208374664946,207.93545134351055,222.21319723512275
237,NONE,NONE,1,-1,"(1, 0)",223.51504153171743,7.799048265360722e-05,223.51755384734787,89.94407165233795,238.55489454850866,224.78728945625122
238,NONE,NONE,1,-1,"(1, 0)",223.50135343761087,6.124202273060221e-05,223.503045533218,28.97215378711273,223.7518967358413,223.52254863895436
239,NONE,NONE,1,-1,"(1, 0)",223.48745992768949,6.216491111381837e-05,223.4896481489113,56.917538076583845,210.25240057712696,222.3677445382262
240,NONE,NONE,1,-1,"(1, 0)",223.46973174577127,7.932832162794046e-05,223.4692834629489,3.4202490617687773,216.17236554491865,222.8523093952927
241,NONE,NONE,1,-1,"(1, 0)",223.45067069583087,8.529952916829345e-05,223.447639724569,0.2638361761983596,240.72468278685065,224.9123310597129
242,NONE,NONE,1,-1,"(1, 0)",223.4349201616504,7.049023065054464e-05,223.4332462827018,1.3450422998546896,221.49599009768568,223.27084380299726
243,NONE,NONE,1,-1,"(1, 0)",223.42183783005038,5.85526854848864e-05,223.4211305170683,5.436986088652578,218.06435283235888,222.96844958373853
244,NONE,NONE,1,-1,"(1, 0)",223.40651065638997,6.860430283064796e-05,223.405491123493,3.6985046168199345,253.54828716384893,225.95749582403815
245,NONE,NONE,1,-1,"(1, 0)",223.38760854157923,8.461219165528829e-05,223.38760017467422,10.168134309251476,230.06222700307578,223.9525484823637
246,NONE,NONE,1,-1,"(1, 0)",223.36952240202575,8.09663161958113e-05,223.36944301049306,9.439696071338558,228.92394778672707,223.8396872274571
247,NONE,NONE,1,-1,"(1, 0)",223.35534976759325,6.3451288791737e-05,223.354954757054,6.195210054330573,220.1728726646958,223.08594589008166
248,NONE,NONE,1,-1,"(1, 0)",223.34193344783193,6.0068956178894094e-05,223.34174144744742,8.246532556390598,226.27045618046478,223.58985440600108
249,NONE,NONE,1,-1,"(1, 0)",223.32489957404078,7.627104830761576e-05,223.3250640150648,12.248016539511902,227.62129973264356,223.68864914534504
250,NONE,NONE,1,-1,"(1, 0)",223.30565592821245,8.617254508539358e-05,223.3058654401856,12.801692220640616,222.57778546743899,223.24402633726558
251,NONE,NONE,1,-1,"(1, 0)",223.28915283231018,7.390634904853046e-05,223.28885256176017,7.138078165872646,213.99374737207484,222.50204247748678
252,NONE,NONE,1,-1,"(1, 0)",223.27596799272752,5.905001967978805e-05,223.27563073471416,6.768747766885692,218.6190474123386,222.88160898590974
253,NONE,NONE,1,-1,"(1, 0)",223.26137090543708,6.537902219622686e-05,223.2608492418955,5.330016451926843,217.80837354644703,222.79956805015578
254,NONE,NONE,1,-1,"(1, 0)",223.2428817048164,8.281757910784645e-05,223.24256006336236,6.538998024182569,208.139699713265,221.96371911598726
255,NONE,NONE,1,-1,"(1, 0)",223.22424639245523,8.347898960162222e-05,223.22359354187574,4.672111315105899,214.50051190175247,222.48532883264562
256,NONE,NONE,1,-1,"(1, 0)",223.2094559857967,6.626026030372118e-05,223.20832866585872,2.5470149808489784,226.89096376747182,223.5213076366178
257,NONE,NONE,1,-1,"(1, 0)",223.1963588069218,5.867835249747466e-05,223.1955366328156,3.9562701631716077,215.03233508017354,222.50476345390504
258,NONE,NONE,1,-1,"(1, 0)",223.18008929802565,7.289591093980933e-05,223.17919150842172,3.62291666973105,244.21195310168886,224.9618822113923
259,NONE,NONE,1,-1,"(1, 0)",223.1608496315067,8.621062892864052e-05,223.1604288455219,5.788700954689366,207.58915606423898,221.8415217027369
260,NONE,NONE,1,-1,"(1, 0)",223.14359869707195,7.730568004836107e-05,223.14393547916183,13.278474214968277,243.12548786531218,224.83671591632807
261,NONE,NONE,1,-1,"(1, 0)",223.13012619762708,6.037773992698887e-05,223.12982155479742,5.397298998053612,228.225989694929,223.56193798029153
262,NONE,NONE,1,-1,"(1, 0)",223.11618005556824,6.250423529774514e-05,223.1160232888336,6.59492473151601,213.7352703035831,222.32121359611668
263,NONE,NONE,1,-1,"(1, 0)",223.09825757895206,8.033122693574582e-05,223.0992524210615,22.22365031422384,223.8409279697707,223.1611987537468
264,NONE,NONE,1,-1,"(1, 0)",223.07921421266323,8.53622941737359e-05,223.0808139148988,40.517094236740796,222.3221452104268,223.0150472810784
265,NONE,NONE,1,-1,"(1, 0)",223.0637085369372,6.95099034035942e-05,223.0648955797137,24.497744262016603,228.47051465431912,223.5220053020636
266,NONE,NONE,1,-1,"(1, 0)",223.05074983888267,5.809584430589618e-05,223.05125510521387,9.059779726211172,207.6960614693298,221.74916574485889
267,NONE,NONE,1,-1,"(1, 0)",223.03526984066522,6.940364656469265e-05,223.0362478433086,16.13909489917474,209.93859408937945,221.92501559406224
268,NONE,NONE,1,-1,"(1, 0)",223.01622535425696,8.5391425093244e-05,223.01897473600002,93.68549523300972,219.3570025511497,222.7059928444683
269,NONE,NONE,1,-1,"(1, 0)",222.998278182237,8.047797498680872e-05,223.00153176022673,159.37920342081895,204.0505122475575,221.39173865654183
270,NONE,NONE,1,-1,"(1, 0)",222.98434707214219,6.247377951712162e-05,222.9868524372522,57.74253484887369,227.85165524727074,223.39706124248056
271,NONE,NONE,1,-1,"(1, 0)",222.97093144292313,6.016580526998614e-05,222.97274463224298,21.771401560317358,197.65615404136486,220.82428372843864
272,NONE,NONE,1,-1,"(1, 0)",222.95369867488418,7.729004806470402e-05,222.9556908376713,26.497400781154923,210.29696470411486,221.88034738140516
273,NONE,NONE,1,-1,"(1, 0)",222.93441738235526,8.648489092479117e-05,222.93609306546165,19.42912736785241,216.18445691426388,222.36193909269238
274,NONE,NONE,1,-1,"(1, 0)",222.91814149670464,7.301017044183738e-05,222.91966570480994,16.295195256843943,224.1087800610087,223.0191294208186
275,NONE,NONE,1,-1,"(1, 0)",222.90512863936974,5.837675245013708e-05,222.90775349195175,80.65630796163877,229.2863158065437,223.446401604254
276,NONE,NONE,1,-1,"(1, 0)",222.89041581893588,6.600703224632354e-05,222.89261761538117,46.83681741186627,218.6529139916029,222.53095346194837
277,NONE,NONE,1,-1,"(1, 0)",222.87175065061942,8.374496415981072e-05,222.8749765285935,132.1823797721664,223.70422888849342,222.94237472654865
278,NONE,NONE,1,-1,"(1, 0)",222.85320359779368,8.322196304976017e-05,222.85600620271137,85.87228554971318,246.28022605878246,224.84082253514492
279,NONE,NONE,1,-1,"(1, 0)",222.8386679914042,6.522715499756123e-05,222.84162432893692,104.90015422837789,220.05724764594012,222.60266854357022
280,NONE,NONE,1,-1,"(1, 0)",222.82562764504857,5.85209382355016e-05,222.82938892821167,337.0830467666405,211.1362700548581,221.83374470772227
281,NONE,NONE,1,-1,"(1, 0)",222.80916846116588,7.386848618636735e-05,222.8142880809112,1605.1849023244345,218.90691234078167,222.47802390017875
282,NONE,NONE,1,-1,"(1, 0)",222.78983854250305,8.675925381862443e-05,222.7942884712895,834.0307196394596,226.93694961918214,223.1417919729163
283,NONE,NONE,1,-1,"(1, 0)",222.77278441281658,7.655098886736117e-05,222.77718334325812,788.4189178178426,220.90692918137316,222.6144225050382
284,NONE,NONE,1,-1,"(1, 0)",222.7595243859955,5.952442309187184e-05,222.76440684522834,1571.546668243872,193.2080431994373,220.25123358619527
285,NONE,NONE,1,-1,"(1, 0)",222.7455092345806,6.2918038459056e-05,222.7504430575908,1684.8999422699862,240.15014010829904,224.22288432949767
286,NONE,NONE,1,-1,"(1, 0)",222.72738894194663,8.135306420706983e-05,222.73103868449977,441.3783551162042,239.54126034640083,224.1547341104117
287,NONE,NONE,1,-1,"(1, 0)",222.7083781908204,8.53579911650491e-05,222.7138420056262,2682.193035973468,219.46959258730175,222.43341120154264
288,NONE,NONE,1,-1,"(1, 0)",222.69312683147365,6.848364534360913e-05,222.6993431162554,6820.246501681236,235.12121177580357,223.74832083196267
289,NONE,NONE,1,-1,"(1, 0)",222.68028052721303,5.7687792095061774e-05,222.6862031026592,4428.565665586588,221.2197151319112,222.55626554347458
290,NONE,NONE,1,-1,"(1, 0)",222.6646336350974,7.026864627611011e-05,222.6700215510511,2321.991763998459,213.62511333817642,221.89704408198355
291,NONE,NONE,1,-1,"(1, 0)",222.6454523211603,8.614812264038198e-05,222.65188017887283,6474.763735791138,217.74917886362687,222.22965015261488
292,NONE,NONE,1,-1,"(1, 0)",222.62766037652344,7.991474957259777e-05,222.63264273683416,1394.0638179514035,224.27641624531927,222.7676874930316
293,NONE,NONE,1,-1,"(1, 0)",222.61397169507043,6.148877585246572e-05,222.61858122794217,833.2770681975553,235.87474485388267,223.74026458250273
294,NONE,NONE,1,-1,"(1, 0)",222.60054074760612,6.0334724466582416e-05,222.60481370545065,518.9855636460817,222.5942989438415,222.60001057313798
295,NONE,NONE,1,-1,"(1, 0)",222.58310167544516,7.834552085057092e-05,222.58722645421398,442.08442211420066,205.98378398106985,221.17305671542553
296,NONE,NONE,1,-1,"(1, 0)",222.56379573636966,8.673963224213367e-05,222.56685158667187,155.2235463573901,216.02316484930876,222.00814737866753
297,NONE,NONE,1,-1,"(1, 0)",222.54775964087247,7.205427632860781e-05,222.55141486276176,314.74549041804863,196.62287157204196,220.3451954363161
298,NONE,NONE,1,-1,"(1, 0)",222.5349107168699,5.7737246861735934e-05,222.54022872656108,3636.8570796986255,223.94854218617348,222.65501900204936
299,NONE,NONE,1,-1,"(1, 0)",222.5200662461237,6.670848106438533e-05,222.52523725479213,3017.0111552747644,231.28380338323808,223.2647211874426
300,PREDEFINED,PREDEFINED_2,1,2,"(0.8411308951190849, 0.1588691048809151)",222.50424141811902,7.111893772456632e-05,222.50952942484204,3470.94229404577,206.4283928860375,221.13817905793653
301,NONE,PREDEFINED_2,1,2,"(0.15886910488091516, 0.8411308951190848)",222.5014126786677,1.27132742038856e-05,222.50670980197424,3690.6319448349655,236.85367050834273,223.7210265873626
302,NONE,NONE,2,-1,"(1, 0)",222.5015499445568,-6.169212372052265e-07,222.5068318090708,30204.864814529734,229.97170031979715,223.13634161184876
303,NONE,NONE,2,-1,"(1, 0)",222.5016872372658,-6.170413945438876e-07,222.50697185474309,20683.407648074048,231.84666975745213,223.2957962011368
304,NONE,NONE,2,-1,"(1, 0)",222.50182453061439,-6.170438881151896e-07,222.50712251425853,3284.079806866168,232.1629261559891,223.32279585410987
305,NONE,NONE,2,-1,"(1, 0)",222.50196182405918,-6.170439398631554e-07,222.50725295851507,8438.114848873804,232.92723772120797,223.38786982935557
306,NONE,NONE,2,-1,"(1, 0)",222.50209911758893,-6.170439409370576e-07,222.507385515529,16207.72739458444,220.79695453402354,222.35720124442335
307,NONE,NONE,2,-1,"(1, 0)",222.5022364112034,-6.170439409593438e-07,222.50751950564097,25556.005648929655,211.56010867178557,221.5724090673454
308,NONE,NONE,2,-1,"(1, 0)",222.50237370490257,-6.170439409598063e-07,222.5076627668714,11240.432375790248,225.50727865689024,222.75772084876203
309,NONE,NONE,2,-1,"(1, 0)",222.5025109986865,-6.170439409598159e-07,222.50780565717704,5203.107208641587,209.85101234021323,221.4274280572206
310,NONE,NONE,2,-1,"(1, 0)",222.5026482925551,-6.170439409598161e-07,222.50794704187587,2963.4322487583113,222.8919061224887,222.5357261283015
311,NONE,NONE,2,-1,"(1, 0)",222.50278558650845,-6.170439409598161e-07,222.50807356293365,13070.532743126807,226.50704375297497,222.84305391768177
312,NONE,NONE,2,-1,"(1, 0)",222.5029228805465,-6.170439409598161e-07,222.50821315446564,9529.736203953818,211.9957009754122,221.61005521113205
313,NONE,NONE,2,-1,"(1, 0)",222.50306017466926,-6.170439409598161e-07,222.50833919726716,44894.341282605616,216.4070396777658,221.98504158665588
314,NONE,NONE,2,-1,"(1, 0)",222.50319746887675,-6.170439409598161e-07,222.508470979853,95945.30003015633,212.82563422315394,221.68083236082495
315,NONE,NONE,2,-1,"(1, 0)",222.50333476316894,-6.170439409598161e-07,222.5086145818499,40268.918257470665,213.43522222017327,221.73275909650386
316,NONE,NONE,2,-1,"(1, 0)",222.50347205754585,-6.170439409598161e-07,222.50874760851818,72511.40029832665,232.7163616226364,223.37132623247686
317,NONE,NONE,2,-1,"(1, 0)",222.5036093520075,-6.170439409598161e-07,222.50889832073432,11431.907083121918,232.72861718170833,223.3724927568088
318,NONE,NONE,2,-1,"(1, 0)",222.50374664655382,-6.170439409598161e-07,222.50903565330225,11377.324966975868,233.09011375294233,223.4033364731153
319,NONE,NONE,2,-1,"(1, 0)",222.5038839411849,-6.170439409598161e-07,222.50916389249508,39611.21873623225,219.9745909016641,222.28895422451217
320,NONE,NONE,2,-1,"(1, 0)",222.5040212359007,-6.170439409598161e-07,222.50930623323717,19779.876937458896,224.18595260886238,222.6469452880946
321,NONE,NONE,2,-1,"(1, 0)",222.50415853070118,-6.170439409598161e-07,222.50944347825268,19924.911435010203,226.40482583137273,222.8356220147845
322,NONE,NONE,2,-1,"(1, 0)",222.5042958255864,-6.170439409598161e-07,222.50958004086166,22048.913201810148,226.23080540586673,222.82095987088022
323,NONE,NONE,2,-1,"(1, 0)",222.50443312055634,-6.170439409598161e-07,222.50971620541344,25774.468292245376,208.79681649656519,221.33961479403115
324,NONE,NONE,2,-1,"(1, 0)",222.504570415611,-6.170439409598161e-07,222.50985160339792,33484.47650366427,221.32906164401447,222.4046804527665
325,NONE,NONE,2,-1,"(1, 0)",222.50470771075035,-6.170439409598161e-07,222.51000467777496,3813.522910550683,208.00164776761437,221.27229731965969
326,NONE,NONE,2,-1,"(1, 0)",222.50484500597446,-6.170439409598161e-07,222.51014700796784,1907.1937993191784,226.23226672881222,222.8215857797623
327,NONE,NONE,2,-1,"(1, 0)",222.50498230128326,-6.170439409598161e-07,222.5102897098768,906.2279699015392,223.45988052157176,222.58612552494952
328,NONE,NONE,2,-1,"(1, 0)",222.5051195966768,-6.170439409598161e-07,222.51043746413356,214.74313840052875,218.16120787976368,222.13599252632733
329,NONE,NONE,2,-1,"(1, 0)",222.50525689215505,-6.170439409598161e-07,222.51058139032952,86.20889241589742,217.52585178118295,222.08212856765596
330,NONE,NONE,2,-1,"(1, 0)",222.50539418771797,-6.170439409598161e-07,222.51072262352878,50.14764196786079,214.6642633209348,221.8390891884925
331,NONE,NONE,2,-1,"(1, 0)",222.50553148336564,-6.170439409598161e-07,222.51086255159174,34.91488362148449,211.98008302567325,221.6111254699762
332,NONE,NONE,2,-1,"(1, 0)",222.50566877909804,-6.170439409598161e-07,222.51099652825818,55.17099438003945,209.9149308376131,221.43576426866628
333,NONE,NONE,2,-1,"(1, 0)",222.50580607491514,-6.170439409598161e-07,222.51114537698285,11.245116860163677,232.26835266423515,223.33538304115325
334,NONE,NONE,2,-1,"(1, 0)",222.50594337081696,-6.170439409598161e-07,222.51127799879666,21.414299374975414,229.1683367625319,223.0720830185856
335,NONE,NONE,2,-1,"(1, 0)",222.5060806668035,-6.170439409598161e-07,222.5114022950483,128.34355272677482,250.20942974311453,224.86018281722386
336,NONE,NONE,2,-1,"(1, 0)",222.50621796287479,-6.170439409598161e-07,222.51153146516634,393.1497559427623,232.5955676208692,223.36356358578755
337,NONE,NONE,2,-1,"(1, 0)",222.50635525903076,-6.170439409598161e-07,222.51167598132955,145.52884010177257,203.94947438493972,220.92947951236133
338,NONE,NONE,2,-1,"(1, 0)",222.50649255527145,-6.170439409598161e-07,222.51181652627383,93.07892294548822,231.28013639994717,223.25203474771683
339,NONE,NONE,2,-1,"(1, 0)",222.50662985159687,-6.170439409598161e-07,222.51197235154095,7.259277810108646,203.112289648165,220.8585928158728
340,NONE,NONE,2,-1,"(1, 0)",222.50676714800701,-6.170439409598161e-07,222.5121140343841,3.9696569380076836,199.99720407755822,220.59401475123917
341,NONE,NONE,2,-1,"(1, 0)",222.50690444450186,-6.170439409598161e-07,222.5122501081865,4.699759747236892,208.18157609116153,221.28960897105864
342,NONE,NONE,2,-1,"(1, 0)",222.50704174108142,-6.170439409598161e-07,222.5123921441367,2.448091636943816,220.29728553944346,222.31926771625515
343,NONE,NONE,2,-1,"(1, 0)",222.5071790377457,-6.170439409598161e-07,222.5125309384359,1.9927693105464523,221.92786220621682,222.45795162256624
344,NONE,NONE,2,-1,"(1, 0)",222.5073163344947,-6.170439409598161e-07,222.51266269673252,4.2745485702935175,210.15638832400504,221.4577975689966
345,NONE,NONE,2,-1,"(1, 0)",222.50745363132845,-6.170439409598161e-07,222.51280100416577,3.72089519436103,199.38430379253344,220.54256769902437
346,NONE,NONE,2,-1,"(1, 0)",222.50759092824688,-6.170439409598161e-07,222.51294639961674,1.2203959201389498,223.96991240184238,222.63185138320466
347,NONE,NONE,2,-1,"(1, 0)",222.50772822525002,-6.170439409598161e-07,222.51308221629282,1.4970340110600586,204.8502340702116,221.0072873558075
348,NONE,NONE,2,-1,"(1, 0)",222.5078655223379,-6.170439409598161e-07,222.51322612422564,0.602641447945858,225.74200159393186,222.78268520525924
349,NONE,NONE,2,-1,"(1, 0)",222.5080028195105,-6.170439409598161e-07,222.5133633921029,0.6053536058192069,212.3727010191677,221.64675930757386
350,NONE,NONE,2,-1,"(1, 0)",222.5081401167678,-6.170439409598161e-07,222.5134998527426,0.6795825353003698,223.16535002307967,222.5639862503792
351,NONE,NONE,2,-1,"(1, 0)",222.50827741410984,-6.170439409598161e-07,222.51364352541117,0.2825894614902919,219.02012120404558,222.2118729994872
352,NONE,NONE,2,-1,"(1, 0)",222.5084147115366,-6.170439409598161e-07,222.51377482827297,0.6454556711030612,210.13833167927578,221.45727343896073
353,NONE,NONE,2,-1,"(1, 0)",222.5085520090481,-6.170439409598161e-07,222.51391295429397,0.5761220736691748,225.6407971289623,222.7747127196274
354,NONE,NONE,2,-1,"(1, 0)",222.50868930664427,-6.170439409598161e-07,222.51404856584705,0.7270233024141636,220.20289702413604,222.31275606700984
355,NONE,NONE,2,-1,"(1, 0)",222.50882660432515,-6.170439409598161e-07,222.51418093083066,1.4346690351683635,235.3046866301332,223.59614603928594
356,NONE,NONE,2,-1,"(1, 0)",222.5089639020908,-6.170439409598161e-07,222.51431949362097,1.205850438962352,228.9033497046428,223.05232211744988
357,NONE,NONE,2,-1,"(1, 0)",222.50910119994114,-6.170439409598161e-07,222.51444975846425,3.1776606664631757,209.18967552077422,221.3772935292075
358,NONE,NONE,2,-1,"(1, 0)",222.5092384978762,-6.170439409598161e-07,222.5145842735608,4.663753220210024,230.62478771552543,223.19885045339942
359,NONE,NONE,2,-1,"(1, 0)",222.50937579589598,-6.170439409598161e-07,222.5147302018966,1.4216375195731092,217.8171000866833,222.11065386787337
360,NONE,NONE,2,-1,"(1, 0)",222.50951309400048,-6.170439409598161e-07,222.51487879595865,0.3002076412377505,230.24369923861337,223.16671823273055
361,NONE,NONE,2,-1,"(1, 0)",222.5096503921897,-6.170439409598161e-07,222.5150240361937,0.10060951867037739,198.660674532725,220.48310751826799
362,NONE,NONE,2,-1,"(1, 0)",222.50978769046364,-6.170439409598161e-07,222.51516141014318,0.09961203297889103,232.60563537203822,223.36767172168354
363,NONE,NONE,2,-1,"(1, 0)",222.5099249888223,-6.170439409598161e-07,222.51530603115887,0.036355746814460875,223.2209005577098,222.5703393522336
364,NONE,NONE,2,-1,"(1, 0)",222.5100622872657,-6.170439409598161e-07,222.51545594040604,0.006405798846628259,220.4614261773378,222.33598180477222
365,NONE,NONE,2,-1,"(1, 0)",222.51019958579377,-6.170439409598161e-07,222.51558225274104,0.02909442298381211,214.3590292478735,221.81756374730833
366,NONE,NONE,2,-1,"(1, 0)",222.51033688440657,-6.170439409598161e-07,222.5157247009127,0.014323059149095894,207.0105203705675,221.19325953993305
367,NONE,NONE,2,-1,"(1, 0)",222.51047418310412,-6.170439409598161e-07,222.515853438175,0.046586171391796063,218.89925516309813,222.2036155942868
368,NONE,NONE,2,-1,"(1, 0)",222.51061148188637,-6.170439409598161e-07,222.5159790283344,0.23372066655404067,214.67408008537592,221.84471293947598
369,NONE,NONE,2,-1,"(1, 0)",222.51074878075335,-6.170439409598161e-07,222.51611747180795,0.19972922228798654,228.52187921625736,223.02153605675642
370,NONE,NONE,2,-1,"(1, 0)",222.51088607970505,-6.170439409598161e-07,222.51626007874071,0.0962040475905945,214.7315637438501,221.84984961479324
371,NONE,NONE,2,-1,"(1, 0)",222.51102337874147,-6.170439409598161e-07,222.51638894828105,0.30727140673045433,204.62519203091696,220.99120212435562
