n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
187,NONE,NONE,1,-1,"(1, 0)",224.32560102935014,6.916817849898378e-05,224.3429752412011,3739482413.295189,229.4092260614384,224.75408007012302
188,NONE,NONE,1,-1,"(1, 0)",224.31225516413832,5.9495047203520944e-05,224.32883128043736,1208905289.263065,204.95921481680023,222.6809653893278
189,NONE,NONE,1,-1,"(1, 0)",224.29648466185867,7.030849328629936e-05,224.3135613281074,2205901752.327895,234.60486829513906,225.16545113226337
190,NONE,NONE,1,-1,"(1, 0)",224.2775655762776,8.435211792694753e-05,224.29582780727986,7223134957.959681,200.59972897988234,222.28142510801416
191,NONE,NONE,1,-1,"(1, 0)",224.25981400645574,7.915313478496028e-05,224.28004695993266,59009968566.38256,210.49051573420493,223.098912796802
192,NONE,NONE,1,-1,"(1, 0)",224.24568978708658,6.29834829421976e-05,224.26593809143526,60334106703.71484,209.89585711872348,223.03576702762427
193,NONE,NONE,1,-1,"(1, 0)",224.23185449203973,6.169894224466365e-05,224.25120279799754,17666346486.93553,240.8843065699948,225.63601190595776
194,NONE,NONE,1,-1,"(1, 0)",224.21450073016024,7.739504039248382e-05,224.23340488237352,10906041490.369156,232.26074007790143,224.89302309064178
195,NONE,NONE,1,-1,"(1, 0)",224.19544557128543,8.498990284864832e-05,224.21304953390697,3006448320.8560476,225.51099523219403,224.3063925230748
196,NONE,NONE,1,-1,"(1, 0)",224.17923588678127,7.23041919250313e-05,224.19488160482769,306693771.92260087,221.14510904724955,223.92333413360234
197,NONE,NONE,1,-1,"(1, 0)",224.1658769945745,5.959200547482851e-05,224.18194194031386,555817593.6513196,234.98847994797802,225.07872219273852
198,NONE,NONE,1,-1,"(1, 0)",224.1508128413871,6.72031781756343e-05,224.16696625200888,621887365.0498543,218.12378733723617,223.64242210938946
199,NONE,NONE,1,-1,"(1, 0)",224.13220749567938,8.300714001794795e-05,224.1482774054912,572025776.5761058,220.1392803858442,223.79536876095958
200,NONE,NONE,1,-1,"(1, 0)",224.11389077124963,8.17261968849365e-05,224.1298430701226,507276960.620485,208.45080188670926,222.7924626318774
201,NONE,NONE,1,-1,"(1, 0)",224.0992418437426,6.536590048946934e-05,224.1148199995465,313388949.82001734,238.20847209446288,225.28965535407463
202,NONE,NONE,1,-1,"(1, 0)",224.08577917362936,6.0076394729522816e-05,224.10089411355537,163721140.02778167,232.72608090929373,224.8148161000196
203,NONE,NONE,1,-1,"(1, 0)",224.06911803343166,7.435438197465739e-05,224.08459218325405,246409426.3809079,211.79371086003712,223.03328724551145
204,NONE,NONE,1,-1,"(1, 0)",224.04998448141728,8.539494040152556e-05,224.06550453146858,258157957.08667573,221.5892431089438,223.84232299107612
205,NONE,NONE,1,-1,"(1, 0)",224.03306584884828,7.551561061974162e-05,224.0482452672614,176645035.90955755,230.47543157928376,224.5767769087879
206,NONE,NONE,1,-1,"(1, 0)",224.0195175677931,6.0476299259470396e-05,224.0350342244589,283151877.86146474,214.11054203708792,223.18318730538522
207,NONE,NONE,1,-1,"(1, 0)",224.00510492418093,6.433862289525883e-05,224.02091798046675,418238635.21333456,226.9537481431634,224.2539902116791
208,NONE,NONE,1,-1,"(1, 0)",223.98696807854066,8.096949362784516e-05,224.00146307571728,105982691.42496958,217.96785835504676,223.47887366173347
209,NONE,NONE,1,-1,"(1, 0)",223.96820333947434,8.377953989408504e-05,223.98267467484004,103603822.86203031,227.74940423775308,224.28741467106525
210,NONE,NONE,1,-1,"(1, 0)",223.95292161895918,6.82339799111788e-05,223.96570000002447,12770666.006406955,219.43210829599545,223.5712457040883
211,NONE,NONE,1,-1,"(1, 0)",223.93967069827406,5.917008191824289e-05,223.95128639843935,2433182.878331624,202.5912259519747,222.13719208643016
212,NONE,NONE,1,-1,"(1, 0)",223.92374588964793,7.111457664551631e-05,223.93562538234553,3331109.9493538346,233.781742159115,224.75612929322133
213,NONE,NONE,1,-1,"(1, 0)",223.90471276902306,8.500183616433505e-05,223.9174357452319,7707016.816384602,215.41002098566454,223.1873822562485
214,NONE,NONE,1,-1,"(1, 0)",223.88711320802378,7.86059949617774e-05,223.89809227904036,1184881.498428443,227.75979695769018,224.21416599185602
215,NONE,NONE,1,-1,"(1, 0)",223.87320751787217,6.211220383958215e-05,223.88459931476447,2078568.9515220062,220.1956593437432,223.56261487625767
216,NONE,NONE,1,-1,"(1, 0)",223.85935077058176,6.189742978620322e-05,223.8698594787321,623520.7049225514,223.59687683148482,223.83718178286858
217,NONE,NONE,1,-1,"(1, 0)",223.8418124423845,7.834837006154731e-05,223.85259441849644,837809.3419631793,230.52440148869098,224.40627930884833
218,NONE,NONE,1,-1,"(1, 0)",223.82274776179221,8.517395522730903e-05,223.8343866923459,1961570.1250334096,233.46061278590406,224.636911077787
219,NONE,NONE,1,-1,"(1, 0)",223.80676239585728,7.142230607666084e-05,223.8200996276123,14634357.427430898,220.271577632141,223.50810462061654
220,NONE,NONE,1,-1,"(1, 0)",223.7935463001204,5.905311271670794e-05,223.80688745509204,14732445.446261957,208.7106404155808,222.51924426589972
221,NONE,NONE,1,-1,"(1, 0)",223.77835775698972,6.787085158305524e-05,223.7904904410193,3276497.005995108,228.44893470936793,224.1729852723614
222,NONE,NONE,1,-1,"(1, 0)",223.75960239569352,8.381573398065728e-05,223.7705521573483,995219.0029429375,209.45678503858065,222.55102400511208
223,NONE,NONE,1,-1,"(1, 0)",223.74139320644568,8.138167037329202e-05,223.75272393703818,1479386.3625385403,226.2887548325085,223.9566610586599
224,NONE,NONE,1,-1,"(1, 0)",223.72698097941458,6.441674034404486e-05,223.73657136831736,150978.65431731576,232.0160853741038,224.42750682115752
225,NONE,NONE,1,-1,"(1, 0)",223.71354871596623,6.0040441403649994e-05,223.7230467076717,132665.42134097067,232.65286176491503,224.46907012066217
226,NONE,NONE,1,-1,"(1, 0)",223.69670559995427,7.529159583375208e-05,223.7060087531197,106680.59890107994,227.5395394308454,224.02151375955248
227,NONE,NONE,1,-1,"(1, 0)",223.67751155147766,8.580757563815649e-05,223.6862115028755,58929.428679363344,211.6467307221675,222.66054561540986
228,NONE,NONE,1,-1,"(1, 0)",223.66079413178485,7.47417312052023e-05,223.67073027902268,238684.50794819993,242.49418189777995,225.25290570508716
229,NONE,NONE,1,-1,"(1, 0)",223.64743043622096,5.975162017549735e-05,223.65808102349268,656371.6717141579,239.9663251965255,225.02705761840377
230,NONE,NONE,1,-1,"(1, 0)",223.63293332965927,6.482335349891892e-05,223.64333904129708,477323.1678301175,225.1489607338485,223.76110917933082
231,NONE,NONE,1,-1,"(1, 0)",223.61462058759048,8.189085404104926e-05,223.6247349235424,353595.51073996414,235.88639085976996,224.6522491900242
232,NONE,NONE,1,-1,"(1, 0)",223.59591293259237,8.36637494280309e-05,223.60599812274563,343596.5231383694,219.52393637556696,223.25158177570984
233,NONE,NONE,1,-1,"(1, 0)",223.5808735575968,6.726366598451714e-05,223.59097645365526,351606.71344885754,216.24706714718923,222.96067649258237
234,NONE,NONE,1,-1,"(1, 0)",223.5677058613797,5.889629007892814e-05,223.57913399744595,2359462.892996513,218.70457785298757,223.15642211716863
235,NONE,NONE,1,-1,"(1, 0)",223.55161461097146,7.197743277205096e-05,223.5641011609811,8190409.578601354,210.6761957413438,222.4626382076163
236,NONE,NONE,1,-1,"(1, 0)",223.53247425747134,8.562305833892437e-05,223.54382770976034,2676824.273535053,239.45247381208034,224.87907031776152
237,NONE,NONE,1,-1,"(1, 0)",223.51504153171743,7.799048265360722e-05,223.52518103414585,718115.6464289529,235.56776055807563,224.53460247750283
238,NONE,NONE,1,-1,"(1, 0)",223.50135343761087,6.124202273060221e-05,223.51113535393054,438559.64600570133,237.88216992971667,224.71792679314203
239,NONE,NONE,1,-1,"(1, 0)",223.48745992768949,6.216491111381837e-05,223.49557139092065,45194.66521775897,235.58085548269958,224.51058802671358
240,NONE,NONE,1,-1,"(1, 0)",223.46973174577127,7.932832162794046e-05,223.47906088012712,165713.8543021919,215.82828132411314,222.8231967973327
241,NONE,NONE,1,-1,"(1, 0)",223.45067069583087,8.529952916829345e-05,223.4600278776348,170509.01040594932,213.3815556788683,222.59866096918984
242,NONE,NONE,1,-1,"(1, 0)",223.4349201616504,7.049023065054464e-05,223.44568984750882,929936.1502794435,207.98903947060117,222.1278571029673
243,NONE,NONE,1,-1,"(1, 0)",223.42183783005038,5.85526854848864e-05,223.43282436556353,1273302.8671443178,224.03073456459552,223.47336697530778
244,NONE,NONE,1,-1,"(1, 0)",223.40651065638997,6.860430283064796e-05,223.41696117780782,657875.0386246908,245.82146504927965,225.30355266304215
245,NONE,NONE,1,-1,"(1, 0)",223.38760854157923,8.461219165528829e-05,223.39804843399284,651438.3987202856,230.5716524413449,223.99566626933387
246,NONE,NONE,1,-1,"(1, 0)",223.36952240202575,8.09663161958113e-05,223.38009470285272,748750.9613155705,218.59817776659912,222.96564292535354
247,NONE,NONE,1,-1,"(1, 0)",223.35534976759325,6.3451288791737e-05,223.36647152379405,1559697.4005275809,225.17304168364393,223.50922149533002
248,NONE,NONE,1,-1,"(1, 0)",223.34193344783193,6.0068956178894094e-05,223.35296806975765,1380682.3585841556,209.95816441063505,222.20889910029481
249,NONE,NONE,1,-1,"(1, 0)",223.32489957404078,7.627104830761576e-05,223.33446441172202,270358.5686522372,210.07541718933678,222.20314802401603
250,NONE,NONE,1,-1,"(1, 0)",223.30565592821245,8.617254508539358e-05,223.31621685266313,719934.2231227154,219.04957546929396,222.94528892356524
251,NONE,NONE,1,-1,"(1, 0)",223.28915283231018,7.390634904853046e-05,223.30011778335344,1144664.2994841558,238.21239333127846,224.55281337670567
252,NONE,NONE,1,-1,"(1, 0)",223.27596799272752,5.905001967978805e-05,223.28720546722747,1693472.8906147769,235.49658386346226,224.31083853739162
253,NONE,NONE,1,-1,"(1, 0)",223.26137090543708,6.537902219622686e-05,223.27194554149006,718284.2573896691,220.04955768782287,222.98936921226203
254,NONE,NONE,1,-1,"(1, 0)",223.2428817048164,8.281757910784645e-05,223.25442327532778,1932330.9132459043,230.8969048270179,223.89113847861614
255,NONE,NONE,1,-1,"(1, 0)",223.22424639245523,8.347898960162222e-05,223.23653973409915,4146916.5858791196,218.80013578366513,222.84951547660046
256,NONE,NONE,1,-1,"(1, 0)",223.2094559857967,6.626026030372118e-05,223.22239619491543,9490139.48352992,226.02347391987772,223.44782466249796
257,NONE,NONE,1,-1,"(1, 0)",223.1963588069218,5.867835249747466e-05,223.2095037134333,12766062.581061814,208.70652862885802,221.96888819285215
258,NONE,NONE,1,-1,"(1, 0)",223.18008929802565,7.289591093980933e-05,223.19406014595302,33370477.636286326,202.78796055391894,221.4524939301638
259,NONE,NONE,1,-1,"(1, 0)",223.1608496315067,8.621062892864052e-05,223.17518099186506,47610376.44167099,209.9498186927089,222.04153129852617
260,NONE,NONE,1,-1,"(1, 0)",223.14359869707195,7.730568004836107e-05,223.15745982099784,28468756.189446542,223.74922632247888,223.19491509425544
261,NONE,NONE,1,-1,"(1, 0)",223.13012619762708,6.037773992698887e-05,223.14415538624326,36081436.635656886,222.27823984466602,223.05793930233554
262,NONE,NONE,1,-1,"(1, 0)",223.11618005556824,6.250423529774514e-05,223.13036133287105,44393497.017210715,212.57538471771414,222.22292140890403
263,NONE,NONE,1,-1,"(1, 0)",223.09825757895206,8.033122693574582e-05,223.11157926256814,17946498.73664341,209.2491309595466,221.92454672406566
264,NONE,NONE,1,-1,"(1, 0)",223.07921421266323,8.53622941737359e-05,223.09079831134082,3200381.843804943,215.27333323268766,222.417610806208
265,NONE,NONE,1,-1,"(1, 0)",223.0637085369372,6.95099034035942e-05,223.0744686645835,1172868.114757661,222.91459231914988,223.05106900839556
266,NONE,NONE,1,-1,"(1, 0)",223.05074983888267,5.809584430589618e-05,223.06057247491285,298935.245952133,224.35652654163775,223.16143773731133
267,NONE,NONE,1,-1,"(1, 0)",223.03526984066522,6.940364656469265e-05,223.0444915110412,143590.6198567698,216.80920921848116,222.50746336697216
268,NONE,NONE,1,-1,"(1, 0)",223.01622535425696,8.5391425093244e-05,223.02491170338126,84452.53475811439,236.6667320280249,224.1735287416576
269,NONE,NONE,1,-1,"(1, 0)",222.998278182237,8.047797498680872e-05,223.0057666561291,23923.623742870495,221.17410675514233,222.84361068690407
270,NONE,NONE,1,-1,"(1, 0)",222.98434707214219,6.247377951712162e-05,222.9930012237912,116455.39454055062,234.8828632557702,223.99325919734454
271,NONE,NONE,1,-1,"(1, 0)",222.97093144292313,6.016580526998614e-05,222.97942251141933,92604.70880767054,213.58589370710675,222.17509707762864
272,NONE,NONE,1,-1,"(1, 0)",222.95369867488418,7.729004806470402e-05,222.9607132493455,18338.25493327775,218.25436673534944,222.55517295510242
273,NONE,NONE,1,-1,"(1, 0)",222.93441738235526,8.648489092479117e-05,222.941192841586,14512.563246481723,209.13572144562488,221.76412106924647
274,NONE,NONE,1,-1,"(1, 0)",222.91814149670464,7.301017044183738e-05,222.92574523352854,38005.17375169007,227.99942593745234,223.34912734151766
275,NONE,NONE,1,-1,"(1, 0)",222.90512863936974,5.837675245013708e-05,222.9119948594408,13022.89330315068,205.4493308456314,221.42447132926281
276,NONE,NONE,1,-1,"(1, 0)",222.89041581893588,6.600703224632354e-05,222.89754875039182,18356.39862617808,236.3660596714536,224.03353903127422
277,NONE,NONE,1,-1,"(1, 0)",222.87175065061942,8.374496415981072e-05,222.87913366456314,23661.08491940964,209.08730544269872,221.70233424942603
278,NONE,NONE,1,-1,"(1, 0)",222.85320359779368,8.322196304976017e-05,222.8587000461414,3459.4766848690656,210.26183197193907,221.78491381694548
279,NONE,NONE,1,-1,"(1, 0)",222.8386679914042,6.522715499756123e-05,222.84385218293875,2305.5965911671915,211.98967475700442,221.91814678465877
280,NONE,NONE,1,-1,"(1, 0)",222.82562764504857,5.85209382355016e-05,222.83079908940482,2264.237926732979,244.10105588918682,224.6309222557105
281,NONE,NONE,1,-1,"(1, 0)",222.80916846116588,7.386848618636735e-05,222.8131942672385,607.4572149583573,214.97762425771194,222.1445854130269
282,NONE,NONE,1,-1,"(1, 0)",222.78983854250305,8.675925381862443e-05,222.79456624920763,1207.2690656206519,200.45689001879475,220.89450521314936
283,NONE,NONE,1,-1,"(1, 0)",222.77278441281658,7.655098886736117e-05,222.7762202392251,288.3379452160344,210.78125880411596,221.75502009725497
284,NONE,NONE,1,-1,"(1, 0)",222.7595243859955,5.952442309187184e-05,222.76320484579242,408.78691123732824,207.43592200865,221.45887719947223
285,NONE,NONE,1,-1,"(1, 0)",222.7455092345806,6.2918038459056e-05,222.74972503428287,841.9063686764531,225.02510840044533,222.93901078359235
286,NONE,NONE,1,-1,"(1, 0)",222.72738894194663,8.135306420706983e-05,222.73225415164384,1658.3574486765801,216.49177555418078,222.198041926774
287,NONE,NONE,1,-1,"(1, 0)",222.7083781908204,8.53579911650491e-05,222.71396702595013,3407.1144315153697,234.86950880118508,223.74083599429866
288,NONE,NONE,1,-1,"(1, 0)",222.69312683147365,6.848364534360913e-05,222.69834697421965,2158.0152871776154,224.5757479034144,222.85296887223893
289,NONE,NONE,1,-1,"(1, 0)",222.68028052721303,5.7687792095061774e-05,222.6851883917392,1363.3599643270593,218.58872471471204,222.33287107250155
290,NONE,NONE,1,-1,"(1, 0)",222.6646336350974,7.026864627611011e-05,222.66912843323863,827.9079744583039,235.80429046018986,223.78038568599746
291,NONE,NONE,1,-1,"(1, 0)",222.6454523211603,8.614812264038198e-05,222.64994813955298,828.9859892520847,231.9580037564774,223.43629440036193
292,NONE,NONE,1,-1,"(1, 0)",222.62766037652344,7.991474957259777e-05,222.63186567894041,608.968737462784,228.53105874935034,223.129029843884
293,NONE,NONE,1,-1,"(1, 0)",222.61397169507043,6.148877585246572e-05,222.61790548953041,418.65060407018944,232.66027030570643,223.4672458243139
294,NONE,NONE,1,-1,"(1, 0)",222.60054074760612,6.0334724466582416e-05,222.60465590924417,540.5757683701332,231.30370026264043,223.3397810603605
295,NONE,NONE,1,-1,"(1, 0)",222.58310167544516,7.834552085057092e-05,222.586804434824,345.7678576753359,240.99729555364922,224.14731303333636
296,NONE,NONE,1,-1,"(1, 0)",222.56379573636966,8.673963224213367e-05,222.5672851927772,280.64444827148793,231.65200020904246,223.33586894718053
297,NONE,NONE,1,-1,"(1, 0)",222.54775964087247,7.205427632860781e-05,222.55130551388123,300.01513167828836,237.696073086357,223.83475200380343
298,NONE,NONE,1,-1,"(1, 0)",222.5349107168699,5.7737246861735934e-05,222.5378078691513,115.52105519607835,228.61643715636964,223.0516236847
299,NONE,NONE,1,-1,"(1, 0)",222.5200662461237,6.670848106438533e-05,222.52133200671386,14.464020418092128,221.2081775877145,222.40859503736192
300,PREDEFINED,PREDEFINED_2,1,2,"(0.8411308951190849, 0.1588691048809151)",222.5042300615292,7.116997760606126e-05,222.50519072203318,10.048433045102847,214.8911010551735,221.85729627829178
301,NONE,PREDEFINED_2,1,2,"(0.15886910488091516, 0.8411308951190848)",222.5013412605808,1.2983212501710094e-05,222.5023952814588,18.514254723516565,215.84631142072305,221.93581563687513
302,NONE,NONE,2,-1,"(1, 0)",222.5014069113765,-2.9505793390702656e-07,222.50246060561045,20.342339146567255,215.74796034622366,221.92751828188486
303,NONE,NONE,2,-1,"(1, 0)",222.5014725334583,-2.9492879614554745e-07,222.50252567238508,23.87406605308298,210.88675467521588,221.5144872240418
304,NONE,NONE,2,-1,"(1, 0)",222.50153814979524,-2.9490288999974433e-07,222.502595309991,7.4943400638816104,214.707284576042,221.8392050995723
305,NONE,NONE,2,-1,"(1, 0)",222.50160376576594,-2.9490115692198656e-07,222.50266317781472,3.9171324865973904,211.19603686193395,221.54088978169747
306,NONE,NONE,2,-1,"(1, 0)",222.50166938173018,-2.9490104098198773e-07,222.5027265469402,7.484870432876873,207.9569336828657,221.26570067900258
307,NONE,NONE,2,-1,"(1, 0)",222.50173499771205,-2.94901033225796e-07,222.50279395679416,4.464084744222157,206.65628459457372,221.1552357962898
308,NONE,NONE,2,-1,"(1, 0)",222.50180061371316,-2.949010327069198e-07,222.50286085498155,3.0854230316794373,215.4280287026023,221.90069271345516
309,NONE,NONE,2,-1,"(1, 0)",222.5018662297336,-2.949010326722078e-07,222.5029231009779,8.148722418195556,194.4635948901613,220.11925880991384
310,NONE,NONE,2,-1,"(1, 0)",222.5019318457734,-2.9490103266988565e-07,222.5029878212372,10.54944098415184,219.39680171802752,222.23806736531012
311,NONE,NONE,2,-1,"(1, 0)",222.50199746183253,-2.949010326697303e-07,222.50305322662166,11.210707872662043,238.33550627511974,223.84748031536273
312,NONE,NONE,2,-1,"(1, 0)",222.50206307791103,-2.949010326697199e-07,222.50312262088647,3.7744899132816183,226.5106504902586,222.84270039988735
313,NONE,NONE,2,-1,"(1, 0)",222.5021286940089,-2.949010326697192e-07,222.5031906785451,1.8678980570607668,223.51240098438058,222.58797847363772
314,NONE,NONE,2,-1,"(1, 0)",222.50219431012607,-2.9490103266971916e-07,222.5032565847275,1.7182757529420514,218.87236248369842,222.1937426447075
315,NONE,NONE,2,-1,"(1, 0)",222.50225992626264,-2.9490103266971916e-07,222.503324439839,0.9014470807413382,224.45911574463852,222.66854731560298
316,NONE,NONE,2,-1,"(1, 0)",222.50232554241853,-2.9490103266971916e-07,222.50338511690435,3.7417252087126314,213.15873786048314,221.70833738554074
317,NONE,NONE,2,-1,"(1, 0)",222.50239115859378,-2.9490103266971916e-07,222.50345112429684,3.3431284394794543,231.57256649661346,223.2731453828361
318,NONE,NONE,2,-1,"(1, 0)",222.50245677478839,-2.9490103266971916e-07,222.5035248899363,0.3194092938410646,224.2701091655597,222.652666125173
319,NONE,NONE,2,-1,"(1, 0)",222.50252239100234,-2.9490103266971916e-07,222.50358964130504,0.40984180524989705,212.73202300497823,221.6722573793024
320,NONE,NONE,2,-1,"(1, 0)",222.50258800723563,-2.9490103266971916e-07,222.50365884262706,0.145884054228518,220.26378270296553,222.31234172702602
321,NONE,NONE,2,-1,"(1, 0)",222.50265362348827,-2.9490103266971916e-07,222.5037225167776,0.25532153398924334,214.40386795978455,221.81444577020915
322,NONE,NONE,2,-1,"(1, 0)",222.50271923976027,-2.9490103266971916e-07,222.50379040810762,0.13256232660050493,208.9258250373481,221.34900029401243
323,NONE,NONE,2,-1,"(1, 0)",222.50278485605162,-2.9490103266971916e-07,222.5038568944906,0.10317493174270065,223.6174463465768,222.59750502410313
324,NONE,NONE,2,-1,"(1, 0)",222.50285047236233,-2.9490103266971916e-07,222.5039212402802,0.14880250151575702,211.89616538833837,221.60153046993048
325,NONE,NONE,2,-1,"(1, 0)",222.5029160886924,-2.9490103266971916e-07,222.50398603728738,0.18844388914425836,227.9768985409739,222.96807635159567
326,NONE,NONE,2,-1,"(1, 0)",222.50298170504178,-2.9490103266971916e-07,222.5040541659852,0.09137344137789676,230.2010567517834,223.1571375390829
327,NONE,NONE,2,-1,"(1, 0)",222.50304732141055,-2.9490103266971916e-07,222.5041265290339,0.013078658916002288,220.47973561430564,222.33111333025946
328,NONE,NONE,2,-1,"(1, 0)",222.50311293779865,-2.9490103266971916e-07,222.50419301704895,0.01017479383130466,225.11160859758252,222.7247737604253
329,NONE,NONE,2,-1,"(1, 0)",222.5031785542061,-2.9490103266971916e-07,222.50426033544986,0.006231233099076125,220.52365901457839,222.33496596833638
330,NONE,NONE,2,-1,"(1, 0)",222.50324417063288,-2.9490103266971916e-07,222.50432528259535,0.00755734964192928,211.318038199099,221.55276511375163
331,NONE,NONE,2,-1,"(1, 0)",222.50330978707905,-2.9490103266971916e-07,222.50438903146267,0.012945617424743839,222.36054847593024,222.49117844173685
332,NONE,NONE,2,-1,"(1, 0)",222.50337540354454,-2.9490103266971916e-07,222.50445945697888,0.0032385226993126696,217.2531732984487,222.05723214835962
333,NONE,NONE,2,-1,"(1, 0)",222.5034410200294,-2.9490103266971916e-07,222.50452519596888,0.0031264861081694456,219.04156864703634,222.20926366778028
334,NONE,NONE,2,-1,"(1, 0)",222.50350663653361,-2.9490103266971916e-07,222.50459024736026,0.0036797315486417127,225.9734190613383,222.7983671162563
335,NONE,NONE,2,-1,"(1, 0)",222.50357225305717,-2.9490103266971916e-07,222.50465469734146,0.005150387919021975,229.67978662711633,223.11338055075268
336,NONE,NONE,2,-1,"(1, 0)",222.50363786960008,-2.9490103266971916e-07,222.50471994849144,0.005722767271423533,239.47024689213708,223.94539746250493
337,NONE,NONE,2,-1,"(1, 0)",222.50370348616232,-2.9490103266971916e-07,222.50478455194695,0.007663523512506131,211.3235291998048,221.5536539652034
338,NONE,NONE,2,-1,"(1, 0)",222.50376910274392,-2.9490103266971916e-07,222.50485145805382,0.005285603886155786,201.96480787945552,220.75844528068353
339,NONE,NONE,2,-1,"(1, 0)",222.5038347193449,-2.9490103266971916e-07,222.5049168147476,0.005697180880260284,232.17298777134278,223.32548280566456
340,NONE,NONE,2,-1,"(1, 0)",222.5039003359652,-2.9490103266971916e-07,222.50498460863287,0.0030425149201815083,238.28057581452717,223.84454220221468
341,NONE,NONE,2,-1,"(1, 0)",222.50396595260486,-2.9490103266971916e-07,222.50505142106672,0.0021559008998645684,224.92381375921198,222.70959535324727
342,NONE,NONE,2,-1,"(1, 0)",222.50403156926387,-2.9490103266971916e-07,222.50511697910625,0.002192828842182423,234.34828927075597,223.5105109384716
343,NONE,NONE,2,-1,"(1, 0)",222.50409718594221,-2.9490103266971916e-07,222.50517589516772,0.015120737411765539,206.19626229267516,221.11832063921153
344,NONE,NONE,2,-1,"(1, 0)",222.50416280263994,-2.9490103266971916e-07,222.505246531766,0.003559697580746245,213.72782671429434,221.758384027563
345,NONE,NONE,2,-1,"(1, 0)",222.504228419357,-2.9490103266971916e-07,222.50531372619278,0.002259517590522963,206.69370471765865,221.16071224089015
346,NONE,NONE,2,-1,"(1, 0)",222.5042940360934,-2.9490103266971916e-07,222.5053751303075,0.007607307946180195,200.523184065398,220.63642623395938
347,NONE,NONE,2,-1,"(1, 0)",222.50435965284916,-2.9490103266971916e-07,222.5054397942647,0.010011655961547778,224.07478218758655,222.63780791034148
348,NONE,NONE,2,-1,"(1, 0)",222.50442526962428,-2.9490103266971916e-07,222.50550564986085,0.009346724245538535,215.44923358800077,221.9049033335141
349,NONE,NONE,2,-1,"(1, 0)",222.50449088641872,-2.9490103266971916e-07,222.5055730192603,0.005641251538776871,221.86549643607492,222.45019171293805
350,NONE,NONE,2,-1,"(1, 0)",222.50455650323255,-2.9490103266971916e-07,222.5056377355451,0.007313229909796677,225.6028376270611,222.76783587057557
351,NONE,NONE,2,-1,"(1, 0)",222.5046221200657,-2.9490103266971916e-07,222.5057011611235,0.013752018049511162,208.6894992590503,221.33066934153442
352,NONE,NONE,2,-1,"(1, 0)",222.5046877369182,-2.9490103266971916e-07,222.5057669609596,0.01304690587360803,226.25110307300534,222.82304273387118
353,NONE,NONE,2,-1,"(1, 0)",222.50475335379008,-2.9490103266971916e-07,222.50583508894005,0.0063285390298368,221.53896542469656,222.42268468414983
354,NONE,NONE,2,-1,"(1, 0)",222.5048189706813,-2.9490103266971916e-07,222.50590194918666,0.00442331772409457,213.17043043877422,221.71162141692253
355,NONE,NONE,2,-1,"(1, 0)",222.50488458759185,-2.9490103266971916e-07,222.50596716141155,0.00497085617040402,221.92337981409221,222.45547074262066
356,NONE,NONE,2,-1,"(1, 0)",222.50495020452178,-2.9490103266971916e-07,222.50604187800536,0.00036118214352219807,232.61305451396038,223.36389440371707
357,NONE,NONE,2,-1,"(1, 0)",222.50501582147103,-2.9490103266971916e-07,222.5061088505351,0.00024441477518397434,222.72994837682756,222.52412963853732
358,NONE,NONE,2,-1,"(1, 0)",222.50508143843965,-2.9490103266971916e-07,222.50618159436118,3.135474799505432e-05,218.31368019926327,222.14891399622834
359,NONE,NONE,2,-1,"(1, 0)",222.5051470554276,-2.9490103266971916e-07,222.50624450900784,6.83153966527513e-05,235.12335508808602,223.57738836531053
360,NONE,NONE,2,-1,"(1, 0)",222.50521267243494,-2.9490103266971916e-07,222.50630761638445,0.00014080485452351558,204.8788437541082,221.00739972823527
361,NONE,NONE,2,-1,"(1, 0)",222.5052782894616,-2.9490103266971916e-07,222.5063682912524,0.0005849598729838637,229.38698583224706,223.09005599630785
362,NONE,NONE,2,-1,"(1, 0)",222.50534390650762,-2.9490103266971916e-07,222.50642907870647,0.002352596397022307,227.61855858748567,222.93984262000032
363,NONE,NONE,2,-1,"(1, 0)",222.50540952357298,-2.9490103266971916e-07,222.50650141299977,0.0003396141658868854,225.26605461375595,222.73999705044213
364,NONE,NONE,2,-1,"(1, 0)",222.5054751406577,-2.9490103266971916e-07,222.50656469346765,0.0006659369452781819,201.5912963342802,220.72828036350606
365,NONE,NONE,2,-1,"(1, 0)",222.50554075776176,-2.9490103266971916e-07,222.50662726196438,0.0016031698311173809,224.37221134665677,222.6641621539755
366,NONE,NONE,2,-1,"(1, 0)",222.5056063748852,-2.9490103266971916e-07,222.5066933310833,0.001407526421135485,238.61045516100086,223.87412466735512
367,NONE,NONE,2,-1,"(1, 0)",222.50567199202794,-2.9490103266971916e-07,222.50676242917274,0.000516282677136496,218.11312477422376,222.13241301113317
368,NONE,NONE,2,-1,"(1, 0)",222.50573760919008,-2.9490103266971916e-07,222.50682597016356,0.0009391653414412388,205.31151475398207,221.04465002393778
369,NONE,NONE,2,-1,"(1, 0)",222.50580322637154,-2.9490103266971916e-07,222.50689313701864,0.0006009726614317217,242.92580362415163,224.24100234091105
370,NONE,NONE,2,-1,"(1, 0)",222.5058688435724,-2.9490103266971916e-07,222.5069541432975,0.002269394909353573,221.8931065802306,222.45379909810208
