n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
187,NONE,NONE,1,-1,"(1, 0)",224.32560102935014,6.916817849898378e-05,224.3531552419442,499865303875185.8,223.41478594018844,224.24883195742566
188,NONE,NONE,1,-1,"(1, 0)",224.31225516413832,5.9495047203520944e-05,224.33877315678407,115432631518905.02,214.58259968748877,223.4921314416313
189,NONE,NONE,1,-1,"(1, 0)",224.29648466185867,7.030849328629936e-05,224.32286369511922,97931155256278.84,211.24963254939428,223.19667333998873
190,NONE,NONE,1,-1,"(1, 0)",224.2775655762776,8.435211792694753e-05,224.30555681906426,491519589703747.6,223.1838865909996,224.18536387225305
191,NONE,NONE,1,-1,"(1, 0)",224.25981400645574,7.915313478496028e-05,224.2876206085593,404695362679591.75,235.35991119793908,225.19567261029152
192,NONE,NONE,1,-1,"(1, 0)",224.24568978708658,6.29834829421976e-05,224.2729662444106,199496502083830.47,227.57372456716817,224.5262968936475
193,NONE,NONE,1,-1,"(1, 0)",224.23185449203973,6.169894224466365e-05,224.25893135377584,152214204145302.06,240.5592274730705,225.60860079425365
194,NONE,NONE,1,-1,"(1, 0)",224.21450073016024,7.739504039248382e-05,224.24198884233815,238776749158214.16,230.95557992454994,224.78296169303903
195,NONE,NONE,1,-1,"(1, 0)",224.19544557128543,8.498990284864832e-05,224.22276517399206,202465840543214.94,230.39829260155983,224.7185630109945
196,NONE,NONE,1,-1,"(1, 0)",224.17923588678127,7.23041919250313e-05,224.20627436276655,146191100972749.38,250.7593899729776,226.42103670466466
197,NONE,NONE,1,-1,"(1, 0)",224.1658769945745,5.959200547482851e-05,224.19270147522488,108232746120077.97,227.38874474732688,224.4377135726218
198,NONE,NONE,1,-1,"(1, 0)",224.1508128413871,6.72031781756343e-05,224.17706987910773,53214048406138.555,227.46655816750467,224.4305020831701
199,NONE,NONE,1,-1,"(1, 0)",224.13220749567938,8.300714001794795e-05,224.15834503560353,47229776373313.88,237.2053703125539,225.23504446236868
200,NONE,NONE,1,-1,"(1, 0)",224.11389077124963,8.17261968849365e-05,224.13968530601304,33218443881208.383,213.03106423937135,223.1788798707203
201,NONE,NONE,1,-1,"(1, 0)",224.0992418437426,6.536590048946934e-05,224.1260568489574,124242711517295.9,219.84447495019725,223.74026180703
202,NONE,NONE,1,-1,"(1, 0)",224.08577917362936,6.0076394729522816e-05,224.1129071315262,193238124844208.22,236.055951788233,225.09577837484827
203,NONE,NONE,1,-1,"(1, 0)",224.06911803343166,7.435438197465739e-05,224.09573921555224,108970989482154.58,241.96730001416933,225.57941318548407
204,NONE,NONE,1,-1,"(1, 0)",224.04998448141728,8.539494040152556e-05,224.07749821615724,263797789317314.22,206.30754670256323,222.55270357548503
205,NONE,NONE,1,-1,"(1, 0)",224.03306584884828,7.551561061974162e-05,224.06066759959964,291716822218301.7,230.59842453240853,224.58715704423918
206,NONE,NONE,1,-1,"(1, 0)",224.0195175677931,6.0476299259470396e-05,224.0475910059412,564681497261312.5,216.30374873204946,223.36829676751157
207,NONE,NONE,1,-1,"(1, 0)",224.00510492418093,6.433862289525883e-05,224.03326762567482,636292157966341.1,210.43215186889185,222.85945654542226
208,NONE,NONE,1,-1,"(1, 0)",223.98696807854066,8.096949362784516e-05,224.01655351911316,2810220429189201.0,227.81490979303615,224.3100982260784
209,NONE,NONE,1,-1,"(1, 0)",223.96820333947434,8.377953989408504e-05,223.99752389082025,2157165877017363.8,233.42951037401664,224.76693276389122
210,NONE,NONE,1,-1,"(1, 0)",223.95292161895918,6.82339799111788e-05,223.98334697845846,8482511904509763.0,215.73358772718626,223.2589929918167
211,NONE,NONE,1,-1,"(1, 0)",223.93967069827406,5.917008191824289e-05,223.97083871907273,2.4534824310957796e+16,221.0644085397816,223.6969083516153
212,NONE,NONE,1,-1,"(1, 0)",223.92374588964793,7.111457664551631e-05,223.95414080883413,9824145578729114.0,227.73407786235185,224.24548034860766
213,NONE,NONE,1,-1,"(1, 0)",223.90471276902306,8.500183616433505e-05,223.9348817399253,7868660252855638.0,216.951267674649,223.31753215525805
214,NONE,NONE,1,-1,"(1, 0)",223.88711320802378,7.86059949617774e-05,223.91676608302072,4531066917961534.0,228.56610178208186,224.28225940058255
215,NONE,NONE,1,-1,"(1, 0)",223.87320751787217,6.211220383958215e-05,223.90345331183246,1.0170659370300406e+16,219.26210037285676,223.48376980526436
216,NONE,NONE,1,-1,"(1, 0)",223.85935077058176,6.189742978620322e-05,223.89067250582465,4.425485324724594e+16,233.72512424327138,224.69263049217815
217,NONE,NONE,1,-1,"(1, 0)",223.8418124423845,7.834837006154731e-05,223.87141297661103,6938860420825877.0,221.34564405451462,223.63096536824852
218,NONE,NONE,1,-1,"(1, 0)",223.82274776179221,8.517395522730903e-05,223.85266645465796,9535866276861740.0,227.47664731841738,224.13141269659795
219,NONE,NONE,1,-1,"(1, 0)",223.80676239585728,7.142230607666084e-05,223.83846014788293,7.838067612292275e+16,209.92417382969808,222.63394024005197
220,NONE,NONE,1,-1,"(1, 0)",223.7935463001204,5.905311271670794e-05,223.82436856783644,2.2462046335193052e+16,216.53490852318043,223.18028934846714
221,NONE,NONE,1,-1,"(1, 0)",223.77835775698972,6.787085158305524e-05,223.80745739265026,2638340255233998.5,231.0396930966214,224.39188425544518
222,NONE,NONE,1,-1,"(1, 0)",223.75960239569352,8.381573398065728e-05,223.78998063603785,9596382441500210.0,239.84209683753463,225.11856229595324
223,NONE,NONE,1,-1,"(1, 0)",223.74139320644568,8.138167037329202e-05,223.77311386515046,3.876960810499125e+16,231.4609269843068,224.3937416753294
224,NONE,NONE,1,-1,"(1, 0)",223.72698097941458,6.441674034404486e-05,223.75833951107603,2.4172759168359544e+16,206.41604801539702,222.26400557114928
225,NONE,NONE,1,-1,"(1, 0)",223.71354871596623,6.0040441403649994e-05,223.7454391737946,5.123809094637458e+16,201.21227159884006,221.81181461157854
226,NONE,NONE,1,-1,"(1, 0)",223.69670559995427,7.529159583375208e-05,223.72877384548778,6.271876032505597e+16,198.78334517981585,221.59095159039427
227,NONE,NONE,1,-1,"(1, 0)",223.67751155147766,8.580757563815649e-05,223.70928724975712,4.714054481410861e+16,217.19411553964778,223.12946791344498
228,NONE,NONE,1,-1,"(1, 0)",223.66079413178485,7.47417312052023e-05,223.69281424817711,6.231201022982122e+16,216.7892631605286,223.0798978999664
229,NONE,NONE,1,-1,"(1, 0)",223.64743043622096,5.975162017549735e-05,223.6805810215934,3.0921976310892365e+17,218.5368036278956,223.21536933365726
230,NONE,NONE,1,-1,"(1, 0)",223.63293332965927,6.482335349891892e-05,223.66604750280106,2.956881432545306e+17,222.0463670356815,223.49879361541076
231,NONE,NONE,1,-1,"(1, 0)",223.61462058759048,8.189085404104926e-05,223.64793834678463,3.658409617312026e+17,211.4914662540435,222.58955807344574
232,NONE,NONE,1,-1,"(1, 0)",223.59591293259237,8.36637494280309e-05,223.63002224349046,8.163585914150564e+17,215.30406395286911,222.89474436938997
233,NONE,NONE,1,-1,"(1, 0)",223.5808735575968,6.726366598451714e-05,223.61442047430816,4.037154962898683e+17,237.89102107182674,224.79103796494383
234,NONE,NONE,1,-1,"(1, 0)",223.5677058613797,5.889629007892814e-05,223.60185453616236,9.604952332411913e+17,205.99530519185782,222.08157538534329
235,NONE,NONE,1,-1,"(1, 0)",223.55161461097146,7.197743277205096e-05,223.58736601703959,6.331413695293624e+18,215.4574886108712,222.86703010858412
236,NONE,NONE,1,-1,"(1, 0)",223.53247425747134,8.562305833892437e-05,223.56731382786853,2.5800806645445816e+18,218.93508825701758,223.1436035257475
237,NONE,NONE,1,-1,"(1, 0)",223.51504153171743,7.799048265360722e-05,223.54779029612357,2.680063440684388e+17,209.22812089385826,222.30648549668157
238,NONE,NONE,1,-1,"(1, 0)",223.50135343761087,6.124202273060221e-05,223.53394827663058,2.1726653612437715e+17,235.40150367428305,224.508069969506
239,NONE,NONE,1,-1,"(1, 0)",223.48745992768949,6.216491111381837e-05,223.51988107864307,1.719969156772312e+17,201.06173433384487,221.59019378008873
240,NONE,NONE,1,-1,"(1, 0)",223.46973174577127,7.932832162794046e-05,223.50107614194863,5.470051240705231e+16,231.09751638416068,224.1151104469016
241,NONE,NONE,1,-1,"(1, 0)",223.45067069583087,8.529952916829345e-05,223.48137329017638,2.9016595019911716e+16,215.91717182633892,222.81321504042984
242,NONE,NONE,1,-1,"(1, 0)",223.4349201616504,7.049023065054464e-05,223.46563882018665,2.965637698258582e+16,217.5564378044271,222.93747056431542
243,NONE,NONE,1,-1,"(1, 0)",223.42183783005038,5.85526854848864e-05,223.45346169897593,1.0998559063540502e+17,241.3287988795114,224.9372514374591
244,NONE,NONE,1,-1,"(1, 0)",223.40651065638997,6.860430283064796e-05,223.4376654574977,6.1829346997682344e+16,224.134649991397,223.46813518084772
245,NONE,NONE,1,-1,"(1, 0)",223.38760854157923,8.461219165528829e-05,223.4191804370052,9.407600088634493e+16,223.40459082674218,223.3890459227913
246,NONE,NONE,1,-1,"(1, 0)",223.36952240202575,8.09663161958113e-05,223.40066457056903,6.018936103634031e+16,226.4565435113781,223.6308291332277
247,NONE,NONE,1,-1,"(1, 0)",223.35534976759325,6.3451288791737e-05,223.38659587198308,6.931854784708432e+16,222.14917059574995,223.25324397535599
248,NONE,NONE,1,-1,"(1, 0)",223.34193344783193,6.0068956178894094e-05,223.3719459727369,1.2219188925806852e+16,221.89047546589404,223.21905686927084
249,NONE,NONE,1,-1,"(1, 0)",223.32489957404078,7.627104830761576e-05,223.35562971235655,2.7165344377094304e+16,241.00117217794397,224.8214400136114
250,NONE,NONE,1,-1,"(1, 0)",223.30565592821245,8.617254508539358e-05,223.335937648605,1.7529983235591386e+16,228.1010814119298,223.7116898681853
251,NONE,NONE,1,-1,"(1, 0)",223.28915283231018,7.390634904853046e-05,223.31889136544984,9432258867552236.0,222.6370320431727,223.2339329682686
252,NONE,NONE,1,-1,"(1, 0)",223.27596799272752,5.905001967978805e-05,223.3049578737166,3232027988365287.0,216.39175782857413,222.69299685628746
253,NONE,NONE,1,-1,"(1, 0)",223.26137090543708,6.537902219622686e-05,223.29111473545484,8601951072424708.0,200.66602494241405,221.34781867079508
254,NONE,NONE,1,-1,"(1, 0)",223.2428817048164,8.281757910784645e-05,223.27225430043129,5899252054082609.0,204.31949106649745,221.64016690128176
255,NONE,NONE,1,-1,"(1, 0)",223.22424639245523,8.347898960162222e-05,223.25456286689632,1.5406791746472336e+16,227.30335378042804,223.5697548533712
256,NONE,NONE,1,-1,"(1, 0)",223.2094559857967,6.626026030372118e-05,223.239465906923,1.0438102177264194e+16,206.77482050213808,221.81731762560284
257,NONE,NONE,1,-1,"(1, 0)",223.1963588069218,5.867835249747466e-05,223.22655520530952,1.3696255113291146e+16,243.80824452150503,224.94244442036918
258,NONE,NONE,1,-1,"(1, 0)",223.18008929802565,7.289591093980933e-05,223.21084759044658,2.6378374255302756e+16,221.25632971517928,223.01711081814696
259,NONE,NONE,1,-1,"(1, 0)",223.1608496315067,8.621062892864052e-05,223.19303382545715,1.0736272721671213e+17,216.15807399826173,222.56753218456765
260,NONE,NONE,1,-1,"(1, 0)",223.14359869707195,7.730568004836107e-05,223.17584079748775,1.1470032002028525e+17,212.94055376296072,222.27906827548173
261,NONE,NONE,1,-1,"(1, 0)",223.13012619762708,6.037773992698887e-05,223.1622876852242,1.0270631337784998e+17,220.5828842866677,222.9142787615583
262,NONE,NONE,1,-1,"(1, 0)",223.11618005556824,6.250423529774514e-05,223.14780698888276,4.9893613460107224e+16,219.34493538869813,222.79659345897903
263,NONE,NONE,1,-1,"(1, 0)",223.09825757895206,8.033122693574582e-05,223.1297931545438,4.542776098664383e+16,218.547519913077,222.71258342469213
264,NONE,NONE,1,-1,"(1, 0)",223.07921421266323,8.53622941737359e-05,223.1093390365468,1.1225129678050344e+16,225.56826126078425,223.2901784856375
265,NONE,NONE,1,-1,"(1, 0)",223.0637085369372,6.95099034035942e-05,223.0948700490061,3.983080597536586e+16,224.17362098448962,223.15778797556393
266,NONE,NONE,1,-1,"(1, 0)",223.05074983888267,5.809584430589618e-05,223.08118321404166,1.3803787352219758e+16,231.1337321109024,223.73592695901223
267,NONE,NONE,1,-1,"(1, 0)",223.03526984066522,6.940364656469265e-05,223.0658929297715,1.744667872002407e+16,219.70207586211458,222.75270250528058
268,NONE,NONE,1,-1,"(1, 0)",223.01622535425696,8.5391425093244e-05,223.0448989068448,2525192247322179.5,245.35016771525738,224.90971896340383
269,NONE,NONE,1,-1,"(1, 0)",222.998278182237,8.047797498680872e-05,223.02750145076544,4516544226604210.0,219.4361368982951,222.69625203369304
270,NONE,NONE,1,-1,"(1, 0)",222.98434707214219,6.247377951712162e-05,223.01449506897288,1.5880485394760058e+16,219.76450163171876,222.71132638149584
271,NONE,NONE,1,-1,"(1, 0)",222.97093144292313,6.016580526998614e-05,223.0009452904326,1.3177900477710064e+16,239.0921293821148,224.33798011026744
272,NONE,NONE,1,-1,"(1, 0)",222.95369867488418,7.729004806470402e-05,222.9829630436533,5805289496839830.0,199.690223826592,220.9808452612864
273,NONE,NONE,1,-1,"(1, 0)",222.93441738235526,8.648489092479117e-05,222.96549627601595,3.447905342076716e+16,210.60615571816643,221.88883168072127
274,NONE,NONE,1,-1,"(1, 0)",222.91814149670464,7.301017044183738e-05,222.95027779179708,1.1805587495747171e+17,229.72992273811232,223.49590511675848
275,NONE,NONE,1,-1,"(1, 0)",222.90512863936974,5.837675245013708e-05,222.9368486160396,6.464999884366882e+16,226.5037669374236,223.21037679619448
276,NONE,NONE,1,-1,"(1, 0)",222.89041581893588,6.600703224632354e-05,222.92232853161212,8.303576463431387e+16,223.69793061411485,222.95891636086014
277,NONE,NONE,1,-1,"(1, 0)",222.87175065061942,8.374496415981072e-05,222.90361865804354,7.956810707680557e+16,220.18463265919416,222.6437864631809
278,NONE,NONE,1,-1,"(1, 0)",222.85320359779368,8.322196304976017e-05,222.8847047825634,5.488931771544447e+16,215.67737681203258,222.2443849041555
279,NONE,NONE,1,-1,"(1, 0)",222.8386679914042,6.522715499756123e-05,222.87039579166455,7.389677347725085e+16,233.15783025182037,223.71423381500904
280,NONE,NONE,1,-1,"(1, 0)",222.82562764504857,5.85209382355016e-05,222.85664767063355,2.6554416007594476e+16,233.8707539695161,223.76284530284755
281,NONE,NONE,1,-1,"(1, 0)",222.80916846116588,7.386848618636735e-05,222.84071168032247,4.855572147853263e+16,242.21056160040555,224.45556624117614
282,NONE,NONE,1,-1,"(1, 0)",222.78983854250305,8.675925381862443e-05,222.81800557351235,1791739470817383.2,235.01581971026977,223.82742252147114
283,NONE,NONE,1,-1,"(1, 0)",222.77278441281658,7.655098886736117e-05,222.79936346177013,308846489887431.56,221.87320734778265,222.69643404124878
284,NONE,NONE,1,-1,"(1, 0)",222.7595243859955,5.952442309187184e-05,222.78629182897527,404903293474105.44,209.31644881592516,221.61849383796448
285,NONE,NONE,1,-1,"(1, 0)",222.7455092345806,6.2918038459056e-05,222.77229847782922,417909448965463.9,213.97254683695792,222.00082488884917
286,NONE,NONE,1,-1,"(1, 0)",222.72738894194663,8.135306420706983e-05,222.7528414038285,103824893233991.8,231.83547547576111,223.5005828718442
287,NONE,NONE,1,-1,"(1, 0)",222.7083781908204,8.53579911650491e-05,222.7329448679661,43114818667185.91,184.24605055009204,219.4429967402863
288,NONE,NONE,1,-1,"(1, 0)",222.69312683147365,6.848364534360913e-05,222.71654897143674,10454927928902.105,212.44059115290815,221.82264564420453
289,NONE,NONE,1,-1,"(1, 0)",222.68028052721303,5.7687792095061774e-05,222.70378185631142,11769930402580.07,224.96269405653413,222.87407772221277
290,NONE,NONE,1,-1,"(1, 0)",222.6646336350974,7.026864627611011e-05,222.6867971406681,2341918729899.686,219.60966675643874,222.40522156629925
291,NONE,NONE,1,-1,"(1, 0)",222.6454523211603,8.614812264038198e-05,222.6676326434901,2385341052920.2124,221.86434865473367,222.57911930255423
292,NONE,NONE,1,-1,"(1, 0)",222.62766037652344,7.991474957259777e-05,222.64992971683805,2626729703944.686,224.23061279960382,222.76379745415375
293,NONE,NONE,1,-1,"(1, 0)",222.61397169507043,6.148877585246572e-05,222.6363312501232,2980735382709.075,235.47487395589528,223.7063018758867
294,NONE,NONE,1,-1,"(1, 0)",222.60054074760612,6.0334724466582416e-05,222.62286920317172,2858311770694.472,206.68952366159198,221.24907002865777
295,NONE,NONE,1,-1,"(1, 0)",222.58310167544516,7.834552085057092e-05,222.6053981338373,2765882839346.4126,207.1711775446008,221.27392100037042
296,NONE,NONE,1,-1,"(1, 0)",222.56379573636966,8.673963224213367e-05,222.58607972874316,2737264186047.6963,222.1893133548321,222.5319822119738
297,NONE,NONE,1,-1,"(1, 0)",222.54775964087247,7.205427632860781e-05,222.5690585439278,858448438232.2025,234.36567632322647,223.55180333000524
298,NONE,NONE,1,-1,"(1, 0)",222.5349107168699,5.7737246861735934e-05,222.5565467076876,1412163811818.3008,214.96323780812733,221.89158841628694
299,NONE,NONE,1,-1,"(1, 0)",222.5200662461237,6.670848106438533e-05,222.54103713092113,606406921722.2592,208.0287478359951,221.2887385954314
300,PREDEFINED,PREDEFINED_2,1,2,"(0.8411308951190849, 0.1588691048809151)",222.50418955555725,7.135202347379717e-05,222.52497638727135,487887965866.27563,223.43391503381073,222.58319398724518
301,NONE,PREDEFINED_2,1,2,"(0.15886910488091516, 0.8411308951190848)",222.50108651045727,1.3946104762884896e-05,222.52190084631704,577906671044.1627,236.59133052568083,223.6984369882078
302,NONE,NONE,2,-1,"(1, 0)",222.50089752859378,8.493529030894668e-07,222.52171691488576,959513246876.9121,217.00182548802084,222.03360099914678
303,NONE,NONE,2,-1,"(1, 0)",222.50070841464992,8.499472420349437e-07,222.5215195287666,420406701967.9156,222.78208791440002,222.52461931715825
304,NONE,NONE,2,-1,"(1, 0)",222.50051928987412,8.49996647284624e-07,222.52132146599655,172346566527.3109,222.77543565579376,222.52388099183443
305,NONE,NONE,2,-1,"(1, 0)",222.5003302809503,8.494766876660837e-07,222.52109862644951,5855242833.56529,215.9288050113136,221.94189810222673
306,NONE,NONE,2,-1,"(1, 0)",222.50014115331442,8.500109460446895e-07,222.5209279791928,37205499539.69778,225.4684187387826,222.75237835245161
307,NONE,NONE,2,-1,"(1, 0)",222.499952166412,8.493791586601556e-07,222.52073452434524,23837499158.88635,233.4302507162783,223.4287838387638
308,NONE,NONE,2,-1,"(1, 0)",222.4997631225364,8.496359396080042e-07,222.52055792986422,82934894365.19049,233.70456846813937,223.4519225610493
309,NONE,NONE,2,-1,"(1, 0)",222.49957403671306,8.498251908937091e-07,222.52037379152134,136250702415.42839,208.8873705380438,221.3428382742412
310,NONE,NONE,2,-1,"(1, 0)",222.4993850781675,8.492538765709842e-07,222.52019194729976,278124544758.5984,217.31599177557206,222.05891109490477
311,NONE,NONE,2,-1,"(1, 0)",222.4991960124649,8.497362043928829e-07,222.5199905002368,80781835134.66115,221.64084281594825,222.42625488090982
312,NONE,NONE,2,-1,"(1, 0)",222.49900702488623,8.493858058688258e-07,222.5198149595502,310662377747.1136,229.45237921253783,223.08989113686556
313,NONE,NONE,2,-1,"(1, 0)",222.49881803972107,8.493756801286453e-07,222.51962130841352,195136157607.82693,223.87475643383772,222.61574272097855
314,NONE,NONE,2,-1,"(1, 0)",222.49862899112227,8.496614983601627e-07,222.5194389574676,381939447583.78613,211.49094996549357,221.5632161408571
315,NONE,NONE,2,-1,"(1, 0)",222.4984400542009,8.491602957026447e-07,222.51927180126194,3382917632275.371,230.36043457808188,223.1665388363453
316,NONE,NONE,2,-1,"(1, 0)",222.49825104023483,8.495072878647466e-07,222.519086927864,5127716597145.064,215.23525803294518,221.88105385314668
317,NONE,NONE,2,-1,"(1, 0)",222.4980620574433,8.493678978994017e-07,222.51890407560674,9485141686490.68,217.35176454859632,222.06073779717994
318,NONE,NONE,2,-1,"(1, 0)",222.49787311299303,8.491962975735351e-07,222.518713944891,8438452911231.123,214.6211892209083,221.8285243480391
319,NONE,NONE,2,-1,"(1, 0)",222.49768409846382,8.495119833313959e-07,222.51853004809192,14104007061452.602,197.78782420477987,220.39787553953923
320,NONE,NONE,2,-1,"(1, 0)",222.49749516943015,8.491284512265547e-07,222.51835755852647,73207354508597.17,211.5276219524122,221.5652902386903
321,NONE,NONE,2,-1,"(1, 0)",222.4973061978419,8.493204310361052e-07,222.5181778775189,185777394364795.78,222.30197997420998,222.48070762648032
322,NONE,NONE,2,-1,"(1, 0)",222.49711722378638,8.493322413033512e-07,222.51798572196034,135372558177157.36,222.302677934433,222.4805940089258
323,NONE,NONE,2,-1,"(1, 0)",222.4969283038755,8.490896126552474e-07,222.51781568062427,896983375317341.0,212.21093488255295,221.62283632262188
324,NONE,NONE,2,-1,"(1, 0)",222.496739320338,8.493763001201657e-07,222.51761651394423,324438988554808.0,212.83813210876838,221.67596120598665
325,NONE,NONE,2,-1,"(1, 0)",222.49655039373263,8.491211428647924e-07,222.51742565229577,267797750664629.25,219.23306076844437,222.21922229904644
326,NONE,NONE,2,-1,"(1, 0)",222.4963614545159,8.491785452670047e-07,222.51724708914236,757680602117139.5,236.6391376053408,223.69820149216434
327,NONE,NONE,2,-1,"(1, 0)",222.49617249192525,8.492843193419247e-07,222.51706403531657,1370881968418032.2,227.89025810819635,222.95455728828836
328,NONE,NONE,2,-1,"(1, 0)",222.49598358485284,8.490355158180767e-07,222.5168628764434,402955860506104.9,240.1229344008245,223.99390810723267
329,NONE,NONE,2,-1,"(1, 0)",222.49579462867382,8.492569447952086e-07,222.5166779555183,604464225082536.6,230.95348274206688,223.21452297364857
330,NONE,NONE,2,-1,"(1, 0)",222.4956057032678,8.491193577853688e-07,222.51649859707518,1577319621804441.8,217.7447290325075,222.091879226201
331,NONE,NONE,2,-1,"(1, 0)",222.49541678678213,8.490799864331508e-07,222.5163043815255,929785805733536.6,209.99398007441118,221.43305174610072
332,NONE,NONE,2,-1,"(1, 0)",222.49522783733804,8.492288383166231e-07,222.5161326145654,5197644723298439.0,213.53137472522627,221.7334840088228
333,NONE,NONE,2,-1,"(1, 0)",222.4950389358033,8.490142316551042e-07,222.5159463290677,6765261859914768.0,217.0582860501402,222.0330259574402
334,NONE,NONE,2,-1,"(1, 0)",222.49485000256016,8.49157465580649e-07,222.51574952751696,3084000800246603.5,227.16352934446627,222.89159275044
335,NONE,NONE,2,-1,"(1, 0)",222.4946610791248,8.491141056733794e-07,222.51554901619184,968884730786265.8,235.0331276655847,223.56017651665312
336,NONE,NONE,2,-1,"(1, 0)",222.4944721771643,8.490183080017057e-07,222.51535611325465,650337977609942.4,235.08529331673915,223.56443759861816
337,NONE,NONE,2,-1,"(1, 0)",222.49428324144822,8.491707432060335e-07,222.51517053620591,911735058627290.0,227.5533775773931,222.92420441497126
338,NONE,NONE,2,-1,"(1, 0)",222.49409434159594,8.490102744135601e-07,222.51497823071412,649546823056566.4,233.16402279049962,223.40082423239335
339,NONE,NONE,2,-1,"(1, 0)",222.49390542640728,8.490799246389343e-07,222.5147847590639,412426814990526.9,227.1070567378506,222.88593108585673
340,NONE,NONE,2,-1,"(1, 0)",222.4937165064292,8.491021716767869e-07,222.51459112715014,257828603758928.06,218.4939413236225,222.15381526989165
341,NONE,NONE,2,-1,"(1, 0)",222.49352761274443,8.489847171661891e-07,222.51439693447773,151973945303089.0,211.99311779352396,221.60120113220609
342,NONE,NONE,2,-1,"(1, 0)",222.49333869025543,8.491148988675878e-07,222.51421378732726,271355219221629.44,228.41757197272184,222.9967813953083
343,NONE,NONE,2,-1,"(1, 0)",222.4931497906074,8.49012960724886e-07,222.51404863716058,2928181090470537.0,230.8879859173368,223.20654549850866
344,NONE,NONE,2,-1,"(1, 0)",222.49296088867072,8.490239678750567e-07,222.5138770729715,1.6632530941765746e+16,250.9034289878144,224.90729309282256
345,NONE,NONE,2,-1,"(1, 0)",222.4927719735883,8.490837726409482e-07,222.51369799856698,4.460952372148116e+16,227.65955480467858,222.93184748368495
346,NONE,NONE,2,-1,"(1, 0)",222.49258308392086,8.489702651842656e-07,222.51348219649665,3022519814006678.0,243.78805682180567,224.3022834793188
347,NONE,NONE,2,-1,"(1, 0)",222.49239417327078,8.490652931084366e-07,222.51330343779946,8363284333974431.0,235.80913645768715,223.62405879534242
348,NONE,NONE,2,-1,"(1, 0)",222.4922052737937,8.490157965665821e-07,222.51312712953865,2.9541707241532124e+16,227.85188250849077,222.94767419646809
349,NONE,NONE,2,-1,"(1, 0)",222.4920163808541,8.48987134431218e-07,222.5129347645459,2.090674699031378e+16,223.44455740695108,222.5729640171197
350,NONE,NONE,2,-1,"(1, 0)",222.4918274716463,8.490609733723262e-07,222.51273956953978,1.116489841158081e+16,229.00329194576835,223.04517697670332
351,NONE,NONE,2,-1,"(1, 0)",222.49163858346614,8.489671844011041e-07,222.51255220342904,1.3025310248903932e+16,208.94551898725385,221.34047743263204
352,NONE,NONE,2,-1,"(1, 0)",222.4914496826997,8.490244750300153e-07,222.5123651747797,1.573736546124689e+16,232.93559790206916,223.3790033327348
353,NONE,NONE,2,-1,"(1, 0)",222.49126078407662,8.490155623462475e-07,222.51218455232097,3.609402890138064e+16,239.54995875986225,223.94092639488338
354,NONE,NONE,2,-1,"(1, 0)",222.49107189671292,8.489656770982805e-07,222.51198607833769,1.3851289229439338e+16,225.2349946518122,222.72425345836646
355,NONE,NONE,2,-1,"(1, 0)",222.49088299375055,8.490365073332291e-07,222.51179332293552,9436594325186012.0,221.66854389280277,222.42099965675868
356,NONE,NONE,2,-1,"(1, 0)",222.49069410585753,8.489694977965774e-07,222.51161549290225,2.8592685185291836e+16,209.23640416003397,221.364328113816
357,NONE,NONE,2,-1,"(1, 0)",222.49050521280034,8.489934292564561e-07,222.5114297398107,3.922043852583129e+16,203.0470273836668,220.8381729583656
358,NONE,NONE,2,-1,"(1, 0)",222.4903163159141,8.490113599960201e-07,222.51124093857038,3.966812274125491e+16,209.9805572261178,221.4272196739329
359,NONE,NONE,2,-1,"(1, 0)",222.4901274316352,8.489554163592722e-07,222.5110415782669,1.3926048242086206e+16,240.05861714784402,223.98312327143242
360,NONE,NONE,2,-1,"(1, 0)",222.4899385347152,8.490129532753045e-07,222.5108447998652,6338984040378618.0,216.4348153207613,221.97536490947837
361,NONE,NONE,2,-1,"(1, 0)",222.48974964681577,8.489731303281569e-07,222.51063935571116,1210920232798880.0,238.16747102932257,223.82206750248187
362,NONE,NONE,2,-1,"(1, 0)",222.48956075937303,8.489717986371777e-07,222.5104339092141,231252965718497.03,234.06668204753205,223.47340389116434
363,NONE,NONE,2,-1,"(1, 0)",222.48937186498517,8.4900373481407e-07,222.5102471713037,287470199361662.6,223.90223022313185,222.60943903344617
364,NONE,NONE,2,-1,"(1, 0)",222.48918298217706,8.489524092705823e-07,222.5100621791223,425096031900729.25,231.9145933605826,223.2901714817937
365,NONE,NONE,2,-1,"(1, 0)",222.4889940906635,8.489922575895867e-07,222.50985669330572,80898736970943.5,227.63247116907385,222.92609648941138
366,NONE,NONE,2,-1,"(1, 0)",222.48880520299124,8.489757131293924e-07,222.50968832000797,631598641690909.4,220.3002250817592,222.30281537190655
367,NONE,NONE,2,-1,"(1, 0)",222.488616319356,8.48958289287542e-07,222.50949002492774,246661278955152.38,205.3552530158426,221.03258826667616
368,NONE,NONE,2,-1,"(1, 0)",222.4884274279484,8.489939435291362e-07,222.50930662678212,428203566277970.44,237.3540717289606,223.75174118113912
369,NONE,NONE,2,-1,"(1, 0)",222.48823854572825,8.489533704849186e-07,222.5091200532093,540476551487706.4,218.96492546843052,222.18881972768352
370,NONE,NONE,2,-1,"(1, 0)",222.4880496587329,8.489755536416807e-07,222.50893669916604,942013863303111.5,250.05435484368132,224.83069629347509
